timestamps,TP9,AF7,AF8,TP10,Right AUX
4521145.739,797.8022,126.92308,799.81683,811.0989,1165.2748
4521145.739,800.2198,489.96338,795.78754,802.23444,851.39197
4521145.739,808.68134,1012.96704,800.6227,797.3993,591.9048
4521145.739,807.8755,834.4689,802.6374,801.8315,679.34064
4521145.739,802.23444,867.50916,805.8608,807.8755,662.01465
4521145.739,807.8755,1116.1172,808.2784,811.50183,691.4286
4521145.739,803.44324,1019.011,802.23444,803.44324,695.4579
4521145.739,802.23444,713.1868,803.0403,807.8755,711.1722
4521145.739,807.0696,901.75824,804.2491,811.50183,770.40295
4521145.739,802.23444,1080.6593,802.23444,803.44324,760.7326
4521145.739,803.8461,764.7619,805.4579,804.65204,777.6557
4521145.739,801.8315,195.01831,804.2491,804.65204,1051.6483
4521145.739,801.8315,184.54213,796.99634,796.99634,1035.5311
4521145.739,809.89014,860.2564,805.4579,796.1905,672.0879
4521145.739,806.6667,965.0183,807.8755,799.81683,674.90845
4521145.739,804.65204,290.1099,805.4579,814.3223,1017.8022
4521145.739,804.65204,477.0696,808.68134,805.8608,808.68134
4521145.739,799.41394,997.25275,801.4286,788.93774,507.69232
4521145.739,794.17584,888.0586,795.78754,786.52014,623.3333
4521145.739,793.7729,793.7729,801.02563,796.99634,730.5128
4521145.739,800.6227,968.6447,805.8608,803.8461,712.7839
4521145.739,805.4579,1040.7693,807.47253,796.1905,658.3883
4521145.739,805.05493,721.2454,805.4579,800.2198,886.8498
4521145.739,805.8608,371.90475,801.4286,803.0403,1117.7289
4521145.739,806.6667,737.76556,802.23444,794.9817,826.0073
4521145.739,807.8755,1080.6593,805.05493,801.02563,671.685
4521145.739,810.696,661.6117,809.0842,809.4872,814.3223
4521145.739,809.0842,354.1758,804.65204,796.5934,807.0696
4521145.739,809.0842,783.2967,799.81683,794.17584,646.30035
4521145.739,809.0842,799.011,804.65204,798.20514,717.2161
4521145.739,812.3077,481.50183,803.8461,806.26373,875.16486
4521145.739,815.12823,611.2454,801.8315,799.81683,833.663
4521145.739,819.5604,931.1722,805.05493,794.57874,634.21246
4521145.739,821.978,924.3223,805.4579,810.293,705.9341
4521145.739,813.91943,576.1905,796.99634,816.337,965.82416
4521145.739,813.5165,470.2198,794.57874,805.4579,869.12085
4521145.739,811.50183,742.6007,807.47253,805.05493,638.24176
4521145.739,810.293,801.4286,808.68134,802.23444,624.94507
4521145.739,816.337,245.78755,803.0403,805.05493,929.9634
4521145.739,818.3516,242.5641,808.2784,808.68134,924.7253
4521145.739,811.0989,761.13556,802.6374,795.78754,624.94507
4521145.739,802.6374,727.28937,799.81683,790.9524,690.6227
4521145.739,804.2491,156.73993,801.4286,797.8022,982.74725
4521145.739,806.26373,508.09525,799.81683,793.36993,848.5714
4521145.739,807.47253,1058.9011,799.41394,793.36993,707.5458
4521145.739,807.0696,865.09155,796.5934,799.011,869.92676
4521145.739,809.0842,608.022,793.36993,793.7729,886.04395
4521145.739,806.26373,581.8315,791.3553,789.34064,838.0952
4521145.739,803.0403,841.7216,792.5641,789.34064,732.52747
4521145.739,805.4579,671.685,799.41394,794.57874,740.989
4521145.739,803.0403,146.66667,799.011,798.20514,956.9597
4521145.739,797.8022,684.17584,801.02563,788.93774,774.83514
4521145.739,793.36993,1025.0549,804.2491,791.75824,642.674
4521145.739,792.96704,713.5897,803.0403,793.36993,738.97437
4521145.739,792.5641,791.75824,804.65204,790.14655,682.96704
4521145.739,790.9524,957.76556,800.6227,794.17584,683.36993
4521145.739,791.75824,792.5641,799.81683,799.011,894.5055
4521145.739,798.20514,463.7729,803.8461,802.23444,1000.4762
4521145.739,799.011,478.27838,799.81683,796.99634,911.4286
4521145.739,798.20514,729.707,802.6374,796.5934,875.9707
4521145.739,802.23444,850.18317,807.8755,807.47253,878.3883
4521145.739,805.05493,405.75092,810.293,815.5311,1020.6227
4521145.739,803.44324,384.3956,809.89014,807.8755,919.0842
4521145.739,805.8608,795.78754,807.0696,803.0403,743.8095
4521145.739,813.1135,719.6337,808.2784,811.9048,828.022
4521145.739,810.293,388.02197,810.696,814.3223,946.8865
4521145.739,809.4872,761.13556,810.293,805.8608,737.3626
4521145.739,805.05493,1122.5641,807.0696,801.4286,613.2601
4521145.739,803.44324,938.8278,807.0696,810.293,665.64105
4521145.739,804.65204,823.5897,813.1135,811.50183,647.1062
4521145.739,803.44324,714.7985,816.337,806.6667,729.304
4521145.739,807.8755,747.8388,811.9048,805.4579,734.1392
4521145.739,814.7253,693.8461,805.05493,811.0989,919.89014
4521145.739,826.4103,143.84616,801.8315,823.5897,1194.6886
4521145.739,825.6044,599.9634,811.9048,819.5604,927.9487
4521145.739,800.6227,1161.2454,812.3077,799.41394,713.5897
4521145.739,796.1905,918.68134,801.8315,799.011,758.315
4521145.739,814.3223,918.68134,807.0696,815.12823,665.64105
4521145.739,811.50183,1095.9707,808.68134,813.5165,595.9341
4521145.739,797.8022,1023.8461,804.65204,803.0403,644.2857
4521145.739,799.41394,780.4762,805.4579,804.2491,740.989
4521145.739,807.8755,848.1685,806.6667,811.9048,693.0403
4521145.739,807.8755,825.2015,808.68134,816.337,733.3333
4521145.739,807.47253,738.97437,808.2784,821.978,873.5531
4521145.739,810.696,282.85715,805.05493,826.4103,1035.9341
4521145.739,803.8461,130.14651,803.0403,814.7253,944.0659
4521145.739,801.4286,696.26373,801.4286,799.81683,708.7546
4521145.739,807.0696,724.0659,796.99634,800.2198,715.6044
4521145.739,806.26373,220,797.8022,808.2784,935.6044
4521145.739,810.293,521.79486,799.81683,808.2784,811.9048
4521145.739,812.71063,1091.9414,798.60803,809.89014,620.5128
4521145.739,804.65204,964.61536,792.1612,811.0989,643.47986
4521145.739,803.8461,881.6117,791.75824,804.2491,647.50916
4521145.739,803.8461,1025.8608,798.20514,800.6227,687.3993
4521145.739,803.0403,869.92676,797.3993,805.8608,695.05493
4521145.739,802.6374,567.326,793.7729,807.47253,837.6923
4521145.739,807.8755,168.42491,796.1905,808.68134,991.2088
4521145.739,810.696,678.5348,801.4286,801.02563,761.9414
4521145.739,805.8608,1145.5311,799.81683,796.99634,668.0586
4521145.739,809.89014,852.1978,795.38464,805.4579,774.43225
4521145.739,816.7399,746.63007,795.78754,805.4579,823.5897
4521145.739,819.15753,990.80585,797.3993,796.99634,781.28204
4521145.739,825.6044,1126.5934,798.20514,810.696,761.53845
4521145.739,823.1868,722.0513,799.41394,816.337,908.60803
4521145.739,812.71063,712.381,797.3993,810.696,888.46155
4521145.739,805.4579,1025.4579,801.4286,817.1429,727.6923
4521145.739,794.57874,859.0476,796.99634,819.5604,882.8205
4521145.739,790.9524,290.51282,795.78754,824.7985,1149.9634
4521145.739,793.7729,335.64102,803.44324,814.7253,987.98535
4521145.739,799.41394,959.3773,803.8461,805.4579,703.91943
4521145.739,801.02563,960.58606,799.81683,811.9048,737.76556
4521145.739,796.5934,616.4835,798.20514,802.23444,896.9231
4521145.739,800.2198,753.47986,801.8315,793.36993,765.16486
4521145.739,805.05493,1043.9927,804.2491,792.1612,612.4542
4521145.739,803.8461,863.0769,811.50183,794.17584,799.41394
4521145.739,803.8461,228.05861,813.1135,798.60803,1053.2601
4521145.739,809.0842,610.4396,817.5458,794.57874,866.7033
4521145.739,806.26373,1139.8901,818.7546,790.54944,754.2857
4521145.739,806.26373,709.15753,806.6667,795.78754,894.10254
4521145.739,810.696,293.33334,807.8755,800.2198,959.7802
4521145.739,808.2784,739.3773,815.9341,794.9817,818.3516
4521145.739,805.05493,1019.41394,813.5165,788.1319,642.27106
4521145.739,807.0696,699.4872,809.4872,793.7729,709.5604
4521145.739,807.0696,564.5055,816.7399,798.20514,736.1539
4521145.739,811.9048,838.0952,819.15753,798.60803,622.1245
4521145.74,811.0989,901.3553,812.71063,799.41394,638.6447
4521145.74,802.6374,657.1795,814.3223,796.1905,728.0952
4521145.74,804.2491,740.18317,814.7253,799.011,746.2271
4521145.74,811.0989,924.3223,809.89014,798.60803,678.5348
4521145.74,807.0696,746.2271,814.3223,796.5934,705.9341
4521145.74,800.6227,297.76556,818.7546,800.2198,973.0769
4521145.74,803.44324,308.64468,813.91943,794.57874,996.4469
4521145.74,807.8755,637.8388,817.1429,789.7436,747.8388
4521145.74,814.3223,759.5238,817.9487,794.57874,673.2967
4521145.74,812.3077,246.19048,812.71063,800.2198,1006.52014
4521145.74,809.4872,188.97437,815.12823,797.8022,1015.78754
4521145.74,813.91943,772.8205,812.3077,802.23444,686.99634
4521145.74,808.2784,763.95605,816.337,810.293,818.3516
4521145.74,798.20514,229.67033,824.7985,800.6227,1056.8865
4521145.74,801.02563,611.2454,829.6337,796.1905,859.0476
4521145.74,801.4286,1109.2675,826.0073,796.1905,684.57874
4521145.74,807.0696,853.00366,820.3663,790.54944,682.5641
4521145.74,807.47253,620.10986,817.9487,793.7729,760.32965
4521145.74,799.81683,617.28937,815.9341,799.81683,825.2015
4521145.74,805.8608,744.21246,814.3223,806.26373,794.57874
4521145.74,813.91943,666.04395,815.5311,811.50183,837.6923
4521145.74,811.0989,110,819.15753,812.71063,1068.1685
4521145.74,815.9341,571.3553,819.15753,815.12823,868.71796
4521145.74,818.7546,1125.7876,820.3663,815.12823,706.7399
4521145.74,817.1429,798.20514,822.381,812.3077,687.8022
4521145.74,812.71063,791.75824,817.5458,811.0989,538.71796
4521145.74,807.47253,1019.011,817.9487,806.26373,554.0293
4521145.74,808.2784,1058.0952,820.7692,799.41394,712.7839
4521145.74,814.3223,835.6777,813.91943,804.65204,876.77655
4521145.74,815.9341,731.31866,816.337,805.8608,886.4469
4521145.74,816.7399,776.04395,823.9927,806.26373,825.2015
4521145.74,821.978,759.92676,821.1722,819.9634,807.47253
4521145.74,818.7546,344.10257,817.5458,821.5751,989.19415
4521145.74,814.7253,296.95972,819.15753,814.7253,936.8132
4521145.74,815.5311,668.86444,819.15753,809.89014,711.5751
4521145.74,807.8755,668.0586,819.5604,802.6374,814.3223
4521145.74,805.8608,273.58975,819.15753,807.47253,1045.2014
4521145.74,810.293,643.8828,819.5604,810.696,928.7546
4521145.74,807.8755,1169.7069,823.1868,805.4579,706.337
4521145.74,813.5165,1068.9744,819.15753,810.696,760.32965
4521145.74,815.5311,1040.7693,817.9487,814.3223,817.9487
4521145.74,806.6667,900.54944,818.3516,809.89014,823.9927
4521145.74,808.2784,842.9304,815.9341,808.68134,816.337
4521145.74,810.696,690.2198,820.3663,803.8461,856.2271
4521145.74,804.2491,229.67033,819.9634,807.47253,1008.93774
4521145.74,803.44324,751.4652,810.696,809.0842,769.59705
4521145.74,803.44324,1178.9744,807.47253,810.293,671.28204
4521145.74,804.2491,951.7216,809.0842,813.5165,819.9634
4521145.74,803.44324,873.95605,807.0696,804.65204,839.304
4521145.74,798.60803,956.55676,808.2784,800.6227,832.0513
4521145.74,797.3993,1049.6337,806.6667,796.5934,745.0183
4521145.74,800.2198,641.4652,806.26373,800.2198,781.685
4521145.74,799.011,605.2015,811.9048,798.60803,719.6337
4521145.74,800.2198,767.98535,813.91943,800.2198,627.3626
4521145.74,803.8461,602.381,808.68134,802.6374,689.011
4521145.74,805.4579,245.38461,811.0989,804.2491,884.0293
4521145.74,807.47253,542.3443,816.7399,808.2784,788.93774
4521145.74,809.0842,932.381,815.5311,810.293,618.49817
4521145.74,809.0842,721.6484,809.4872,811.9048,786.1172
4521145.74,799.011,249.41393,806.26373,812.3077,1012.96704
4521145.74,793.36993,506.0806,809.4872,813.91943,877.1795
4521145.74,796.99634,1126.1904,807.0696,809.89014,719.6337
4521145.74,803.8461,970.65936,799.81683,804.2491,777.6557
4521145.74,807.8755,685.38464,791.75824,807.8755,846.1539
4521145.74,804.2491,841.7216,789.7436,805.05493,773.6264
4521145.74,801.8315,894.90845,796.99634,804.65204,802.23444
4521145.74,799.81683,640.65936,797.3993,808.2784,975.4945
4521145.74,795.38464,84.61539,795.38464,811.50183,1256.7399
4521145.74,797.8022,356.5934,793.7729,801.02563,1028.2784
4521145.74,803.8461,1061.3187,788.5348,796.1905,684.9817
4521145.74,806.6667,857.03296,793.36993,809.4872,750.65936
4521145.74,808.2784,803.0403,796.5934,810.696,758.315
4521145.74,810.293,1065.348,797.3993,804.2491,669.2674
4521145.74,812.3077,1065.751,806.26373,805.4579,691.8315
4521145.74,815.9341,796.1905,808.2784,805.8608,735.34796
4521145.74,816.337,855.82416,805.4579,805.4579,684.9817
4521145.74,815.12823,1037.9487,805.4579,806.6667,660
4521145.74,815.9341,728.0952,806.26373,809.4872,696.6667
4521145.74,812.3077,222.01465,805.8608,814.7253,929.5604
4521145.74,810.696,316.7033,811.50183,816.337,967.4359
4521145.74,809.89014,878.7912,817.1429,804.65204,705.12823
4521145.74,811.0989,927.5458,809.0842,802.23444,666.4469
4521145.74,803.0403,199.04762,802.23444,810.696,983.1502
4521145.74,802.6374,276.41025,807.8755,807.47253,870.7326
4521145.74,810.293,1006.9231,807.0696,801.8315,641.06226
4521145.74,805.05493,986.3736,802.6374,800.2198,676.9231
4521145.74,809.4872,821.5751,805.8608,807.0696,677.72894
4521145.74,811.9048,964.61536,803.0403,803.0403,699.4872
4521145.74,809.4872,1104.8352,804.2491,801.4286,698.2784
4521145.74,812.3077,755.89746,811.9048,814.3223,864.2857
4521145.74,803.8461,352.56412,815.9341,809.4872,1055.6776
4521145.74,802.23444,791.3553,811.0989,804.65204,872.74725
4521145.74,807.47253,990.80585,814.3223,807.0696,697.0696
4521145.74,809.89014,606.0073,821.978,814.7253,874.7619
4521145.74,813.1135,392.05127,818.7546,817.9487,1013.36993
4521145.74,812.3077,944.4689,813.1135,808.2784,828.8278
4521145.74,814.7253,1183.4066,807.0696,811.9048,818.3516
4521145.74,811.9048,837.28937,805.4579,810.696,847.3626
4521145.74,801.4286,863.0769,809.89014,800.2198,732.9304
4521145.74,806.26373,1071.7949,810.293,798.20514,710.7692
4521145.74,814.3223,944.0659,811.9048,805.8608,713.9927
4521145.74,804.2491,554.83514,807.47253,800.2198,793.7729
4521145.74,796.99634,488.35165,801.02563,799.011,810.696
4521145.74,801.4286,845.7509,804.65204,803.8461,780.07324
4521145.74,800.2198,975.09155,801.8315,795.78754,779.67035
4521145.74,806.26373,305.0183,801.8315,814.3223,992.4176
4521145.74,811.0989,180.51282,807.47253,816.7399,989.59705
4521145.74,809.89014,682.1612,806.6667,803.44324,755.4945
4521145.74,810.696,653.5531,811.50183,808.68134,759.92676
4521145.74,807.47253,217.17949,810.696,812.3077,961.79486
4521145.74,806.6667,617.6923,800.6227,809.89014,849.7802
4521145.74,805.8608,1082.2711,800.2198,803.44324,706.7399
4521145.74,812.3077,875.9707,807.8755,808.68134,739.3773
4521145.74,814.3223,654.7619,803.0403,817.1429,805.05493
4521145.74,805.05493,680.14655,796.5934,814.7253,918.2784
4521145.74,810.293,964.21246,796.1905,812.71063,773.6264
4521145.74,814.7253,712.381,792.5641,810.293,751.8681
4521145.74,811.0989,156.33699,790.54944,811.0989,1005.7143
4521145.74,809.4872,688.20514,791.75824,804.65204,753.8828
4521145.74,807.47253,1035.9341,792.5641,799.41394,639.45056
4521145.74,806.6667,743.8095,792.1612,800.2198,866.7033
4521145.74,804.2491,769.19415,794.9817,797.3993,836.4835
4521145.74,806.6667,818.7546,798.60803,800.2198,783.2967
4521145.74,808.2784,854.61536,797.8022,804.2491,719.2308
4521145.74,799.81683,538.315,794.17584,805.8608,790.54944
4521145.74,798.60803,437.17947,792.5641,805.4579,947.28937
4521145.74,805.05493,653.5531,790.9524,801.02563,854.21246
4521145.74,811.0989,756.30035,786.52014,792.5641,710.3663
4521145.74,817.1429,357.39926,785.31134,793.7729,906.1905
4521145.74,817.5458,335.64102,788.93774,795.78754,988.7912
4521145.74,813.91943,772.4176,789.7436,796.1905,773.22345
4521145.74,809.4872,769.19415,794.57874,805.8608,743.8095
4521145.74,796.1905,399.30402,797.3993,802.6374,900.14655
4521145.74,796.5934,747.8388,796.1905,802.23444,781.685
4521145.74,801.8315,1081.0623,801.8315,815.12823,606.4103
4521145.74,798.20514,918.2784,807.8755,814.3223,693.44324
4521145.74,792.96704,804.2491,806.26373,808.68134,830.84247
4521145.74,790.14655,673.69965,803.0403,804.2491,808.68134
4521145.74,799.41394,689.011,801.4286,800.6227,766.77655
4521145.74,807.0696,647.50916,801.02563,803.0403,930.3663
4521145.74,798.60803,137.39926,795.78754,800.2198,1157.619
4521145.74,796.99634,467.8022,796.5934,786.52014,847.76556
4521145.74,805.05493,998.86444,802.6374,793.7729,560.87915
4521145.74,803.0403,861.8681,803.0403,801.8315,743.00366
4521145.74,799.41394,917.47253,805.4579,796.1905,749.0476
4521145.74,803.44324,1089.5238,802.6374,799.41394,694.65204
4521145.74,809.4872,1032.3077,800.2198,806.6667,747.8388
4521145.74,810.293,711.978,807.0696,800.6227,687.3993
4521145.74,805.05493,740.989,804.65204,792.1612,607.619
4521145.74,803.44324,717.2161,802.23444,803.0403,690.2198
4521145.74,809.4872,570.9524,809.4872,806.6667,814.3223
4521145.74,811.0989,190.58607,809.0842,805.8608,1083.4799
4521145.74,809.89014,128.13187,810.696,810.293,1089.5238
4521145.74,808.68134,817.5458,816.337,805.05493,797.3993
4521145.74,807.47253,727.6923,814.3223,802.23444,846.1539
4521145.74,810.293,300.18314,805.4579,810.293,1001.28204
4521145.74,805.4579,758.71796,807.47253,804.2491,818.7546
4521145.74,803.8461,1147.5458,811.50183,797.3993,683.36993
4521145.74,805.8608,998.0586,808.2784,803.0403,783.2967
4521145.74,805.4579,885.64105,809.4872,805.4579,760.32965
4521145.74,804.2491,901.75824,804.2491,806.6667,688.60803
4521145.74,809.0842,825.2015,801.4286,802.6374,755.89746
4521145.74,809.4872,505.27472,804.2491,807.0696,889.67035
4521145.74,805.05493,119.2674,800.6227,808.2784,1057.2894
4521145.74,802.23444,626.9597,801.4286,802.23444,775.64105
4521145.74,807.8755,1008.5348,806.26373,807.0696,626.9597
4521145.74,811.0989,715.2015,807.47253,807.47253,846.9597
4521145.74,803.8461,732.1245,808.2784,802.6374,755.09155
4521145.74,802.23444,890.07324,817.9487,800.2198,475.05493
4521145.74,805.05493,810.293,821.1722,797.3993,430.32968
4521145.74,808.68134,547.98535,818.3516,801.02563,644.2857
4521145.74,813.91943,721.6484,819.5604,799.011,707.5458
4521145.74,818.3516,958.5714,815.9341,797.3993,638.24176
4521145.74,811.9048,742.6007,817.5458,803.44324,733.3333
4521145.74,806.26373,251.8315,821.5751,806.6667,1091.5385
4521145.74,807.8755,257.0696,819.9634,804.2491,1068.5714
4521145.74,807.0696,935.6044,815.9341,802.6374,678.1319
4521145.74,811.0989,880.40295,817.9487,806.6667,633.8095
4521145.74,815.5311,242.96703,824.7985,814.7253,908.20514
4521145.74,814.3223,624.1392,826.0073,815.9341,829.6337
4521145.74,813.5165,1020.6227,826.8132,816.7399,710.7692
4521145.74,814.7253,657.1795,822.381,819.5604,823.1868
4521145.74,816.7399,281.64835,819.15753,812.3077,842.1245
4521145.74,816.337,725.6777,821.978,802.23444,719.6337
4521145.74,811.0989,1091.1355,816.7399,795.38464,689.41394
4521145.74,810.293,703.5165,811.50183,799.41394,821.978
4521145.74,815.9341,412.60074,811.9048,808.68134,953.3333
4521145.74,817.5458,795.78754,810.696,803.8461,872.74725
4521145.74,812.71063,1139.0842,809.89014,802.6374,740.18317
4521145.74,809.89014,803.8461,810.293,803.44324,846.1539
4521145.74,813.91943,479.8901,811.50183,806.6667,877.98535
4521145.74,818.3516,931.5751,817.1429,811.50183,752.27106
4521145.74,816.337,1090.3297,819.15753,811.9048,772.8205
4521145.74,813.5165,809.89014,820.3663,807.0696,835.2747
4521145.74,816.337,830.4396,822.381,809.89014,802.6374
4521145.74,814.7253,833.663,818.7546,807.47253,824.7985
4521145.74,811.0989,815.9341,814.3223,804.2491,761.53845
4521145.74,803.44324,389.6337,808.2784,815.5311,966.63007
4521145.74,799.011,163.58974,801.8315,809.4872,1114.5055
4521145.74,803.44324,792.96704,803.8461,801.4286,786.52014
4521145.74,803.0403,945.6777,805.05493,808.68134,681.75824
4521145.74,808.2784,458.5348,806.26373,816.7399,900.54944
4521145.74,811.9048,503.663,814.3223,815.12823,928.3516
4521145.74,814.7253,967.8388,814.7253,808.68134,704.7253
4521145.74,815.5311,860.2564,814.3223,816.337,699.0842
4521145.74,810.696,338.0586,811.9048,821.1722,900.14655
4521145.74,803.44324,699.0842,810.293,813.5165,770.40295
4521145.74,801.8315,1061.3187,814.3223,804.2491,643.47986
4521145.74,806.6667,823.1868,813.5165,805.05493,700.293
4521145.74,803.8461,584.2491,804.2491,805.8608,805.8608
4521145.74,805.05493,617.6923,802.23444,801.8315,848.5714
4521145.74,810.293,729.304,805.8608,806.6667,844.1392
4521145.74,814.3223,639.0476,809.0842,813.1135,847.3626
4521145.74,814.7253,86.630035,809.4872,813.1135,1058.9011
4521145.74,809.0842,356.5934,803.0403,803.0403,892.0879
4521145.74,801.4286,937.619,798.60803,797.8022,597.1429
4521145.741,799.81683,775.2381,802.6374,808.2784,657.98535
4521145.741,808.68134,833.663,806.6667,818.7546,669.2674
4521145.741,815.12823,1054.4689,806.6667,818.7546,668.86444
4521145.741,807.8755,937.2161,801.8315,815.5311,668.86444
4521145.741,808.68134,699.0842,803.8461,816.7399,723.663
4521145.741,804.65204,620.9158,807.47253,813.5165,830.0366
4521145.741,801.4286,652.74725,803.0403,808.68134,848.97437
4521145.741,801.8315,764.35895,804.65204,807.8755,712.381
4521145.741,802.6374,292.12454,803.44324,810.293,932.381
4521145.741,807.0696,174.46887,803.44324,804.65204,1133.8462
4521145.741,803.0403,706.337,805.8608,793.36993,861.4652
4521145.741,808.2784,831.2454,807.0696,798.60803,731.7216
4521145.741,811.9048,279.23077,805.8608,810.696,1010.54944
4521145.741,801.02563,491.17215,799.81683,805.8608,888.0586
4521145.741,803.44324,1081.4652,803.0403,801.4286,635.82416
4521145.741,808.68134,1016.5934,807.47253,805.4579,747.8388
4521145.741,805.8608,967.8388,805.4579,806.26373,826.4103
4521145.741,807.0696,814.7253,807.47253,803.8461,814.7253
4521145.741,804.2491,755.09155,801.8315,800.2198,759.5238
4521145.741,802.23444,670.4762,801.8315,806.26373,853.00366
4521145.741,798.60803,183.73627,807.47253,807.0696,998.46155
4521145.741,801.02563,641.4652,801.4286,798.60803,717.619
4521145.741,808.2784,1110.0732,804.65204,805.4579,637.4359
4521145.741,804.2491,794.17584,806.6667,811.9048,897.72894
4521145.741,796.99634,760.7326,800.6227,797.8022,795.78754
4521145.741,802.23444,1073.0037,800.2198,793.36993,684.57874
4521145.741,807.0696,1042.7839,800.2198,797.8022,713.1868
4521145.741,799.011,707.5458,797.8022,806.6667,804.2491
4521145.741,797.8022,802.6374,796.5934,804.65204,828.4249
4521145.741,804.65204,808.68134,799.41394,799.41394,781.685
4521145.741,803.8461,646.30035,794.9817,797.8022,842.52747
4521145.741,806.26373,236.11722,792.96704,799.011,931.978
4521145.741,807.47253,335.64102,802.6374,798.20514,904.9817
4521145.741,799.81683,970.65936,802.6374,792.5641,815.9341
4521145.741,806.26373,745.0183,802.6374,806.6667,869.92676
4521145.741,813.5165,293.33334,812.71063,806.26373,991.2088
4521145.741,812.3077,757.50916,818.3516,804.65204,865.89746
4521145.741,813.5165,1112.0879,816.337,819.15753,709.9634
4521145.741,810.293,729.304,813.91943,821.5751,804.2491
4521145.741,804.2491,595.12823,813.5165,817.5458,946.08057
4521145.741,806.26373,881.2088,810.696,807.8755,772.4176
4521145.741,811.0989,821.5751,811.50183,802.6374,729.707
4521145.741,804.65204,506.0806,814.3223,810.293,888.86444
4521145.741,801.02563,136.99634,814.3223,808.2784,990.40295
4521145.741,805.4579,635.0183,816.7399,804.2491,752.674
4521145.741,806.26373,1061.7216,815.5311,805.8608,614.4689
4521145.741,803.0403,836.4835,808.68134,801.8315,745.0183
4521145.741,803.44324,826.4103,811.9048,805.8608,746.2271
4521145.741,809.4872,1023.0403,814.3223,805.05493,691.02563
4521145.741,807.0696,1037.5458,811.0989,800.2198,742.1978
4521145.741,795.78754,725.2747,807.8755,803.44324,759.92676
4521145.741,798.20514,772.8205,807.47253,799.81683,698.2784
4521145.741,806.26373,911.8315,807.0696,797.8022,752.674
4521145.741,802.23444,705.9341,803.0403,798.60803,796.5934
4521145.741,800.2198,233.2967,798.20514,807.47253,1056.4835
4521145.741,803.8461,200.25641,801.4286,807.0696,1116.9231
4521145.741,803.0403,871.13556,807.47253,795.78754,697.0696
4521145.741,803.8461,892.8938,811.9048,799.41394,696.26373
4521145.741,805.8608,276.00732,809.0842,805.8608,948.0952
4521145.741,806.26373,573.7729,805.05493,803.44324,772.4176
4521145.741,806.6667,1045.2014,805.05493,797.8022,603.1868
4521145.741,804.2491,837.6923,804.65204,795.38464,647.50916
4521145.741,802.23444,682.5641,807.8755,799.41394,741.39197
4521145.741,800.2198,884.43225,810.696,789.7436,704.7253
4521145.741,797.3993,959.3773,805.05493,780.4762,586.26373
4521145.741,796.1905,611.2454,799.41394,789.7436,730.9158
4521145.741,796.99634,213.15018,803.0403,790.9524,915.05493
4521145.741,805.4579,426.30035,807.47253,792.1612,879.19415
4521145.741,810.696,815.5311,805.05493,790.14655,807.8755
4521145.741,807.8755,698.68134,809.4872,789.7436,840.5128
4521145.741,809.0842,223.22345,810.696,788.5348,1062.9304
4521145.741,808.2784,699.0842,801.4286,780.4762,798.20514
4521145.741,805.4579,1040.3663,802.23444,793.36993,628.97437
4521145.741,802.23444,757.50916,807.0696,799.41394,726.08057
4521145.741,790.9524,834.0659,801.4286,798.20514,702.71063
4521145.741,784.90845,1019.011,798.60803,795.78754,645.89746
4521145.741,793.36993,925.5311,803.44324,807.0696,673.2967
4521145.741,793.36993,570.9524,798.60803,816.337,886.8498
4521145.741,790.14655,515.34796,794.57874,807.8755,936.4103
4521145.741,797.3993,817.5458,796.99634,799.41394,736.9597
4521145.741,803.0403,920.696,801.8315,800.6227,670.4762
4521145.741,806.26373,312.27106,803.0403,811.50183,958.97437
4521145.741,807.0696,166.81319,805.8608,807.47253,945.6777
4521145.741,807.47253,715.2015,808.2784,799.81683,785.31134
4521145.741,809.89014,856.63007,805.05493,803.8461,808.2784
4521145.741,809.89014,320.32968,800.6227,808.2784,977.1062
4521145.741,807.8755,562.49084,800.6227,797.3993,833.663
4521145.741,811.9048,1062.5275,803.8461,796.1905,626.55676
4521145.741,810.293,919.89014,801.8315,802.23444,722.0513
4521145.741,801.02563,663.22345,802.6374,799.81683,808.68134
4521145.741,800.6227,608.4249,805.8608,803.0403,822.381
4521145.741,806.6667,882.8205,803.8461,801.02563,703.91943
4521145.741,811.0989,759.5238,804.65204,805.8608,749.45056
4521145.741,806.6667,181.72162,805.05493,807.47253,997.6557
4521145.741,799.81683,726.4835,800.6227,792.5641,853.4066
4521145.741,800.2198,1126.9963,801.8315,789.34064,696.26373
4521145.741,799.81683,724.0659,800.6227,795.78754,790.54944
4521145.741,796.5934,689.81683,798.60803,795.78754,840.10986
4521145.741,790.54944,1004.5055,796.5934,789.34064,747.03296
4521145.741,793.36993,1071.7949,796.1905,789.7436,751.8681
4521145.741,801.8315,643.47986,797.8022,801.02563,953.3333
4521145.741,796.99634,471.42856,793.36993,795.38464,945.2747
4521145.741,794.57874,676.52014,795.38464,785.31134,812.71063
4521145.741,796.5934,684.57874,801.02563,785.7143,765.56775
4521145.741,798.20514,309.0476,795.78754,786.52014,917.8755
4521145.741,801.8315,295.348,799.41394,782.8938,904.17584
4521145.741,801.8315,735.34796,805.4579,790.14655,730.9158
4521145.741,797.8022,732.9304,801.02563,797.3993,782.8938
4521145.741,797.3993,409.7802,802.6374,793.7729,938.022
4521145.741,804.65204,757.50916,808.68134,792.5641,759.12085
4521145.741,809.89014,1090.3297,806.26373,800.6227,581.8315
