timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222613,689.81683,802.23444,798.20514,655.16486,538.71796
1533222613,716.4103,809.0842,809.89014,783.69965,809.0842
1533222613,756.30035,816.337,809.4872,845.7509,944.0659
1533222613,768.7912,828.022,807.47253,757.9121,789.34064
1533222613,748.6447,834.0659,806.26373,669.67035,614.0659
1533222613,718.8278,815.12823,796.1905,677.326,657.98535
1533222613,709.9634,798.60803,792.1612,772.01465,808.2784
1533222613,751.8681,803.0403,792.1612,850.989,1009.7436
1533222613,785.7143,810.293,797.8022,783.69965,959.7802
1533222613,761.13556,789.7436,799.81683,687.3993,947.28937
1533222613,734.94507,794.17584,800.2198,689.41394,877.1795
1533222613,748.6447,815.12823,804.2491,790.54944,743.4066
1533222613,782.0879,815.9341,804.2491,876.77655,888.86444
1533222613,803.0403,824.3956,805.05493,817.1429,895.7143
1533222613,785.7143,827.2161,806.6667,716.8132,714.3956
1533222613,759.5238,823.5897,805.4579,705.9341,606.8132
1533222613,762.3443,815.5311,806.26373,800.6227,722.0513
1533222613,795.38464,818.3516,806.6667,904.17584,938.022
1533222613,825.2015,829.2308,808.2784,864.2857,933.1868
1533222613,810.696,823.1868,807.8755,749.45056,785.31134
1533222613,787.326,809.0842,808.68134,724.87177,813.5165
1533222613,784.10254,805.8608,807.0696,811.0989,974.68866
1533222613,811.9048,824.3956,807.0696,911.4286,921.9048
1533222613,848.1685,834.87177,810.293,893.2967,889.2674
1533222613,830.0366,819.5604,809.4872,777.6557,857.8388
1533222613,791.3553,813.91943,805.05493,723.2601,691.4286
1533222613,787.72894,826.0073,807.0696,799.011,646.30035
1533222613,808.68134,817.5458,805.4579,914.65204,884.43225
1533222613,839.707,817.1429,803.8461,907.3993,1036.337
1533222613,830.84247,824.3956,804.65204,788.93774,794.9817
1533222613,793.36993,817.5458,803.44324,726.4835,589.89014
1533222613,792.5641,805.05493,807.47253,793.36993,770.40295
1533222613,821.1722,800.6227,812.71063,918.2784,1070.586
1533222613,853.4066,828.4249,809.89014,929.5604,999.2674
1533222613,849.7802,839.304,811.0989,815.5311,746.2271
1533222613,820.7692,819.5604,812.3077,749.0476,649.12085
1533222613,804.2491,805.05493,807.8755,794.9817,755.09155
1533222613,811.9048,813.5165,805.05493,904.17584,917.0696
1533222613,846.55676,824.3956,804.65204,938.022,1029.4872
1533222613,849.3773,825.2015,806.26373,833.663,926.337
1533222613,815.9341,819.5604,808.68134,751.06226,767.1795
1533222613,799.81683,820.7692,809.4872,782.8938,660.40295
1533222613,812.3077,821.5751,807.0696,894.10254,763.1502
1533222613,848.97437,819.9634,809.89014,942.0513,1040.7693
1533222613,853.00366,825.2015,812.3077,844.94507,1056.4835
1533222613,819.9634,834.0659,805.8608,743.4066,723.663
1533222613,799.011,825.2015,796.99634,756.7033,605.6044
1533222613,802.23444,810.696,804.65204,865.4945,850.58606
1533222613,834.0659,821.978,810.293,930.3663,1009.7436
1533222613,842.9304,834.87177,803.44324,842.9304,830.4396
1533222613,808.68134,818.3516,802.23444,734.5421,622.9304
1533222613,789.7436,799.011,804.65204,743.4066,667.25275
1533222613,794.17584,804.65204,802.6374,854.61536,795.38464
1533222613,824.7985,822.381,801.4286,931.978,925.9341
1533222613,848.5714,830.84247,805.05493,863.47986,910.2198
1533222613,822.7839,814.3223,809.89014,755.09155,822.381
1533222613,795.38464,817.9487,811.9048,739.3773,691.02563
1533222613,795.38464,824.7985,809.0842,828.8278,645.4945
1533222613,824.7985,825.6044,809.4872,921.0989,797.8022
1533222613,850.58606,817.5458,815.12823,882.01465,1056.0806
1533222613,823.5897,812.3077,809.89014,767.98535,1044.7986
1533222613,789.34064,825.2015,804.65204,728.0952,694.2491
1533222613,785.31134,820.7692,806.26373,809.89014,657.1795
1533222613,810.696,817.1429,808.2784,915.4579,909.41394
1533222613,837.28937,826.4103,813.91943,892.0879,859.85345
1533222613,815.9341,817.1429,810.293,770.40295,624.5421
1533222613,783.69965,808.2784,806.26373,718.4249,559.2674
1533222613,784.10254,817.5458,807.47253,811.0989,745.0183
1533222613,806.26373,832.4542,805.05493,905.78754,921.50183
1533222613,828.4249,840.9158,803.0403,877.98535,925.5311
1533222613,810.696,823.5897,801.02563,763.1502,842.1245
1533222613,777.25275,814.7253,800.2198,703.91943,852.1978
1533222613,765.56775,842.1245,802.6374,759.12085,703.5165
1533222613,781.685,843.73627,795.38464,861.06226,807.8755
1533222613,821.1722,842.9304,790.54944,872.3443,1014.17584
1533222613,819.15753,848.5714,792.5641,759.92676,791.3553
1533222613,782.8938,835.6777,792.1612,690.6227,582.23444
1533222613,772.8205,822.7839,794.57874,743.8095,592.71063
1533222613,796.99634,825.6044,799.011,867.9121,790.9524
1533222613,835.6777,840.9158,804.2491,897.326,963.4066
1533222613,832.0513,841.7216,802.23444,784.10254,825.2015
1533222613,803.44324,828.4249,799.011,705.5311,651.53845
1533222613,790.9524,809.0842,803.44324,746.2271,862.27106
1533222613,796.1905,820.7692,803.0403,857.4359,1080.6593
1533222613,832.0513,845.7509,801.02563,904.9817,953.73627
1533222613,837.28937,838.9011,802.6374,809.0842,784.10254
1533222613,803.8461,822.381,802.23444,711.978,652.74725
1533222613,787.326,823.1868,800.2198,732.9304,633.8095
1533222613,797.3993,826.4103,799.011,848.5714,794.9817
1533222613,830.84247,823.1868,800.2198,918.68134,970.65936
1533222613,841.31866,824.3956,801.8315,830.84247,901.75824
1533222613,809.89014,817.5458,805.4579,726.8865,710.7692
1533222613,778.46155,811.0989,804.65204,730.10986,633.00366
1533222613,783.69965,801.4286,807.0696,837.28937,853.8095
1533222613,824.7985,815.5311,813.1135,927.1429,1123.37
1533222613,836.4835,840.10986,805.8608,850.989,901.75824
1533222613,806.26373,829.2308,803.0403,740.18317,668.0586
1533222613,788.5348,816.7399,806.26373,732.9304,687.3993
1533222613,797.8022,822.381,805.4579,827.2161,765.16486
1533222613,826.4103,832.4542,807.0696,919.4872,841.31866
1533222613,845.34796,833.2601,811.0989,868.315,868.71796
1533222613,819.15753,820.7692,812.71063,752.27106,780.07324
1533222613,788.93774,819.5604,811.9048,716.4103,611.2454
1533222613,788.93774,816.7399,812.3077,812.71063,743.8095
1533222613,815.12823,812.71063,814.3223,923.5165,1042.7839
1533222613,835.2747,815.12823,815.5311,884.0293,1158.8279
1533222613,807.8755,823.5897,809.89014,756.7033,906.99634
1533222613,782.49084,817.9487,805.05493,709.5604,610.84247
1533222613,778.46155,805.4579,806.26373,785.7143,658.3883
1533222613,804.2491,814.3223,809.0842,905.38464,883.6264
1533222613,839.304,829.6337,809.4872,888.86444,918.68134
1533222613,819.5604,826.0073,806.26373,761.13556,707.1429
1533222613,792.1612,814.7253,806.26373,711.978,635.42126
1533222613,790.54944,815.12823,808.2784,779.67035,759.92676
1533222613,812.71063,820.7692,808.2784,893.69965,906.1905
1533222613,843.3333,825.6044,808.68134,901.3553,1015.38464
1533222613,836.8865,809.0842,805.05493,784.90845,1027.8755
1533222613,802.23444,792.96704,803.8461,720.0366,1019.011
1533222613,784.10254,813.5165,801.8315,767.5824,813.5165
1533222613,807.8755,819.5604,805.4579,885.2381,846.55676
1533222613,843.73627,819.15753,809.89014,915.05493,996.8498
1533222613,833.2601,825.2015,807.0696,801.8315,811.50183
1533222613,796.99634,816.337,805.4579,713.9927,630.989
1533222613,778.0586,807.8755,803.8461,753.47986,652.74725
1533222613,801.4286,810.696,808.68134,880.40295,861.4652
1533222613,843.73627,823.9927,813.5165,927.5458,963.00366
1533222613,843.3333,824.7985,809.0842,816.7399,825.2015
1533222613,809.89014,808.68134,807.0696,722.0513,734.94507
1533222613,792.1612,792.5641,807.47253,747.8388,888.0586
1533222613,800.2198,807.0696,808.68134,856.63007,951.31866
1533222613,841.7216,829.6337,812.3077,917.47253,877.5824
1533222613,845.7509,823.9927,813.1135,829.6337,831.2454
1533222613,809.89014,803.8461,805.8608,725.2747,785.7143
1533222613,790.9524,809.4872,804.2491,728.49817,613.2601
1533222613,797.8022,818.3516,805.8608,834.4689,656.77655
1533222613,829.6337,817.1429,804.65204,912.6374,885.2381
1533222613,838.0952,817.9487,806.6667,837.28937,908.20514
1533222613,810.696,817.5458,804.2491,720.4396,694.65204
1533222613,792.96704,811.9048,808.2784,712.7839,589.0842
1533222613,800.2198,797.8022,811.0989,815.5311,821.5751
1533222613,825.2015,801.8315,809.0842,908.20514,1085.8975
1533222613,837.6923,821.5751,810.293,849.7802,922.71063
1533222613,813.1135,814.7253,809.4872,729.304,710.3663
1533222613,789.34064,793.7729,809.4872,712.381,804.65204
1533222613,785.31134,797.8022,811.0989,807.0696,912.6374
1533222613,813.5165,819.5604,812.3077,903.36993,856.2271
1533222613,835.2747,819.5604,809.0842,865.89746,844.5421
1533222613,807.8755,808.68134,806.6667,753.0769,765.56775
1533222613,786.1172,812.3077,806.6667,713.9927,637.03296
1533222613,786.52014,811.9048,806.26373,790.54944,662.4176
1533222613,805.8608,805.05493,805.05493,900.9524,898.93774
1533222613,832.0513,805.8608,808.68134,886.4469,1048.022
1533222613,814.7253,807.0696,809.4872,766.3736,880.40295
1533222613,779.67035,811.50183,805.4579,705.12823,650.32965
1533222613,777.25275,803.8461,805.05493,776.04395,691.02563
1533222613,804.65204,786.9231,805.8608,903.36993,1080.2565
1533222613,834.87177,807.8755,806.6667,898.1319,1033.5165
1533222613,817.1429,805.8608,808.68134,774.0293,727.28937
1533222613,775.64105,790.14655,809.4872,708.7546,695.4579
1533222613,763.5531,798.60803,805.8608,763.5531,754.2857
1533222613,790.14655,808.68134,797.8022,881.2088,824.7985
1533222613,831.2454,815.9341,806.6667,907.8022,873.5531
1533222613,828.4249,813.91943,818.3516,795.38464,805.4579
1533222613,796.5934,804.65204,815.5311,716.0073,723.2601
1533222613,785.7143,802.6374,814.3223,755.09155,683.36993
1533222613,806.26373,816.7399,817.1429,871.9414,767.5824
1533222613,839.304,810.696,815.5311,921.50183,985.16486
1533222613,836.8865,806.26373,811.0989,821.978,987.1795
1533222613,808.68134,822.381,808.2784,721.6484,604.7985
1533222613,786.52014,815.9341,806.26373,743.00366,518.97437
1533222613,794.57874,808.68134,809.89014,856.2271,749.45056
1533222613,825.6044,819.9634,810.293,907.8022,851.39197
1533222613,825.6044,819.5604,810.696,811.50183,755.4945
1533222613,794.17584,801.4286,812.3077,711.978,673.2967
1533222613,774.83514,796.1905,809.89014,726.8865,686.1905
1533222613,785.31134,803.8461,811.9048,832.0513,786.1172
1533222613,820.7692,810.696,817.9487,915.05493,952.9304
1533222613,823.1868,806.6667,814.7253,841.7216,866.7033
1533222613,795.38464,786.9231,807.47253,725.2747,819.15753
1533222613,780.4762,801.8315,807.47253,715.2015,711.5751
1533222613,790.54944,810.696,807.47253,814.7253,671.685
1533222613,820.7692,803.8461,805.4579,903.7729,846.9597
1533222613,831.2454,811.50183,807.8755,844.94507,848.97437
1533222613,803.44324,803.44324,807.0696,726.4835,661.6117
1533222613,774.0293,794.57874,804.2491,701.0989,557.6557
1533222613,776.4469,788.93774,806.6667,799.41394,718.4249
1533222613,810.293,794.57874,810.293,905.38464,933.5897
1533222613,828.022,803.0403,810.293,858.6447,986.77655
1533222613,803.8461,796.5934,809.0842,732.52747,819.5604
1533222613,779.2674,783.69965,810.696,702.71063,758.315
1533222613,784.10254,781.28204,811.9048,795.38464,823.5897
1533222613,813.1135,804.2491,814.7253,900.14655,844.1392
1533222613,828.8278,825.2015,814.7253,869.5238,841.7216
1533222613,803.44324,803.8461,811.50183,746.2271,850.58606
1533222613,777.25275,789.7436,810.293,692.6374,857.8388
1533222613,765.9707,807.47253,809.4872,762.3443,715.2015
1533222613,778.46155,800.6227,804.2491,869.12085,862.674
1533222613,807.0696,797.3993,810.293,867.1062,1004.90845
1533222613,784.10254,802.23444,806.26373,743.8095,816.7399
1533222613,752.27106,789.34064,799.011,670.4762,670.4762
1533222613,751.06226,786.52014,817.9487,732.52747,780.87915
1533222613,765.9707,783.2967,822.381,855.42126,1082.2711
1533222613,792.96704,802.23444,812.3077,870.32965,1115.3114
1533222613,774.83514,814.7253,811.50183,747.03296,804.2491
1533222613,738.1685,797.3993,813.5165,665.64105,603.1868
1533222613,737.76556,799.41394,816.337,715.6044,680.54944
1533222613,755.89746,809.0842,812.3077,829.2308,818.7546
1533222613,781.28204,802.6374,804.2491,866.7033,894.90845
1533222613,780.4762,803.44324,810.696,768.3883,818.7546
1533222613,755.4945,801.02563,817.5458,679.7436,651.9414
1533222613,740.989,792.1612,808.68134,705.5311,635.42126
1533222613,766.77655,798.60803,810.293,835.6777,863.8828
1533222613,801.4286,803.44324,813.1135,899.34064,1133.0403
1533222613,805.8608,805.4579,809.89014,801.02563,1120.9524
1533222613,774.43225,812.3077,801.8315,690.6227,755.4945
1533222613,755.09155,805.05493,796.5934,706.337,641.4652
1533222613,776.04395,800.2198,802.23444,828.4249,867.1062
1533222613,808.68134,805.05493,802.23444,902.1612,1070.989
1533222613,815.9341,817.1429,801.02563,822.7839,954.94507
1533222613,791.3553,812.71063,805.4579,718.8278,709.15753
1533222613,765.16486,787.72894,811.0989,721.6484,771.2088
1533222613,768.3883,793.36993,812.71063,824.7985,834.0659
1533222614,803.44324,808.68134,811.50183,914.2491,902.1612
1533222614,820.3663,807.47253,813.5165,857.03296,1065.751
1533222614,793.36993,791.3553,813.91943,738.97437,1049.6337
1533222614,771.6117,805.4579,812.3077,714.7985,767.98535
1533222614,783.69965,816.7399,810.293,810.293,674.90845
1533222614,815.12823,813.1135,807.0696,910.6227,901.75824
1533222614,835.6777,823.1868,806.26373,863.8828,904.17584
1533222614,812.71063,819.9634,807.47253,742.1978,691.02563
1533222614,780.87915,800.6227,803.44324,713.9927,588.2784
1533222614,782.49084,795.78754,803.8461,803.0403,711.978
1533222614,818.3516,807.0696,810.293,914.65204,985.9707
1533222614,844.94507,821.5751,818.3516,895.31134,1035.1282
1533222614,827.2161,821.5751,819.5604,767.5824,780.4762
1533222614,799.41394,799.41394,813.91943,713.5897,780.4762
1533222614,789.34064,785.7143,808.68134,790.14655,1081.0623
1533222614,811.9048,811.50183,799.011,902.96704,1034.3224
1533222614,842.52747,830.0366,807.47253,896.52014,947.28937
1533222614,824.3956,811.9048,815.12823,776.8498,926.7399
1533222614,791.3553,801.4286,812.3077,709.5604,713.9927
1533222614,778.86444,804.2491,810.293,761.9414,604.7985
1533222614,801.8315,807.47253,813.91943,884.0293,777.6557
1533222614,836.4835,810.293,814.7253,907.3993,946.4835
1533222614,821.1722,814.3223,803.0403,788.5348,765.16486
1533222614,793.36993,812.3077,802.23444,712.7839,550.40295
1533222614,783.2967,797.8022,799.011,762.3443,682.96704
1533222614,803.0403,798.20514,800.2198,879.59705,1010.14655
1533222614,837.6923,816.7399,805.8608,913.0403,1085.4945
1533222614,832.0513,818.7546,803.0403,805.4579,844.1392
1533222614,799.41394,807.0696,803.8461,716.4103,601.978
1533222614,790.14655,789.7436,807.0696,751.8681,755.09155
1533222614,806.6667,809.4872,811.0989,869.92676,877.5824
1533222614,836.4835,830.4396,812.3077,921.50183,836.4835
1533222614,842.9304,823.5897,809.0842,826.0073,801.02563
1533222614,809.4872,817.9487,805.05493,722.8571,665.2381
1533222614,783.69965,811.0989,803.8461,734.5421,589.4872
1533222614,795.38464,807.47253,809.89014,850.58606,698.68134
1533222614,826.4103,807.47253,812.71063,919.89014,906.99634
1533222614,829.2308,808.68134,805.8608,836.08057,920.696
1533222614,800.6227,809.4872,805.8608,732.52747,760.32965
1533222614,784.5055,808.2784,809.89014,734.5421,666.8498
1533222614,796.5934,792.1612,808.2784,838.9011,846.9597
1533222614,825.6044,803.0403,808.2784,924.3223,1048.022
1533222614,836.4835,824.7985,809.0842,853.4066,899.34064
1533222614,836.4835,824.7985,809.0842,853.4066,899.34064
1533222614,807.0696,816.337,800.2198,733.73627,699.89014
1533222614,783.2967,793.7729,801.02563,723.2601,755.09155
1533222614,788.5348,794.57874,809.0842,822.381,913.8461
1533222614,818.3516,814.3223,808.2784,919.4872,925.9341
1533222614,831.6484,813.1135,802.23444,866.30035,874.7619
1533222614,805.8608,809.0842,803.8461,747.8388,743.00366
1533222614,783.2967,803.0403,804.65204,725.2747,706.7399
1533222614,786.9231,798.20514,805.05493,811.50183,790.9524
1533222614,818.3516,809.89014,805.8608,914.65204,964.21246
1533222614,839.304,807.0696,799.011,887.25275,1138.6813
1533222614,819.15753,815.9341,803.44324,767.5824,879.19415
1533222614,782.49084,819.9634,809.0842,706.337,581.8315
1533222614,767.98535,801.4286,807.0696,776.04395,753.8828
1533222614,795.78754,807.0696,800.2198,900.54944,995.2381
1533222614,825.2015,820.7692,806.26373,890.07324,960.989
1533222614,802.23444,813.5165,815.5311,760.7326,770
1533222614,776.8498,805.05493,817.5458,704.3223,647.50916
1533222614,774.83514,810.696,815.5311,772.4176,667.25275
1533222614,789.7436,804.2491,806.6667,881.2088,923.1135
1533222614,821.978,807.0696,811.0989,887.25275,1053.2601
1533222614,804.65204,806.26373,805.05493,761.9414,942.0513
1533222614,765.56775,795.38464,792.96704,680.54944,837.6923
1533222614,754.2857,813.91943,797.8022,726.08057,652.74725
1533222614,774.83514,813.5165,809.89014,846.1539,794.57874
1533222614,807.0696,806.26373,812.3077,886.04395,991.6117
1533222614,800.6227,816.7399,798.20514,779.67035,817.1429
1533222614,767.98535,815.5311,802.6374,694.2491,616.4835
1533222614,753.47986,797.3993,809.89014,730.9158,663.6264
1533222614,772.8205,795.78754,805.05493,853.8095,921.0989
1533222614,807.8755,819.5604,807.47253,903.7729,967.03296
1533222614,805.05493,813.91943,808.2784,801.02563,806.6667
1533222614,780.4762,803.0403,809.0842,708.3516,761.13556
1533222614,771.6117,797.8022,811.0989,731.31866,872.3443
1533222614,787.72894,818.7546,810.696,842.52747,898.1319
1533222614,828.8278,834.87177,810.293,908.60803,867.9121
1533222614,839.707,827.2161,812.3077,825.2015,811.50183
1533222614,810.293,819.9634,815.9341,718.4249,666.4469
1533222614,790.54944,816.337,817.1429,723.663,527.8388
1533222614,801.4286,810.696,813.5165,834.87177,643.47986
1533222614,836.4835,811.50183,812.3077,918.68134,893.69965
1533222614,844.94507,816.7399,812.71063,844.94507,876.3736
1533222614,815.5311,813.5165,810.293,731.31866,695.4579
1533222614,788.1319,811.50183,812.71063,722.0513,652.74725
1533222614,788.93774,798.20514,811.0989,823.5897,917.47253
1533222614,819.9634,792.5641,801.02563,919.4872,1251.5018
1533222614,834.4689,826.0073,796.1905,859.0476,957.3626
1533222614,807.8755,828.022,804.65204,738.1685,637.03296
1533222614,786.9231,806.26373,803.44324,714.7985,659.59705
1533222614,794.17584,813.1135,809.0842,802.23444,681.75824
1533222614,817.9487,824.7985,818.3516,912.6374,786.52014
1533222614,834.87177,818.3516,808.68134,878.7912,854.61536
1533222614,817.5458,804.2491,809.0842,753.8828,747.03296
1533222614,784.90845,806.6667,810.696,703.91943,615.6777
1533222614,778.46155,804.65204,807.47253,777.6557,630.18317
1533222614,811.50183,803.44324,809.89014,896.9231,915.4579
1533222614,836.4835,805.4579,816.7399,890.4762,1180.586
1533222614,807.0696,812.71063,812.71063,763.1502,944.0659
1533222614,774.83514,809.4872,807.8755,701.50183,677.72894
1533222614,774.0293,800.2198,811.0989,769.59705,736.55676
1533222614,800.6227,802.23444,807.8755,886.8498,1007.72894
1533222614,828.022,824.3956,811.9048,896.1172,1017.8022
1533222614,808.2784,823.1868,808.68134,772.01465,768.7912
1533222614,785.31134,813.91943,800.2198,699.89014,604.7985
1533222614,782.8938,814.7253,799.41394,756.30035,628.97437
1533222614,801.8315,817.1429,807.0696,883.22345,788.93774
1533222614,836.8865,822.7839,806.26373,917.47253,868.71796
1533222614,829.6337,815.5311,799.81683,799.011,892.8938
1533222614,799.81683,807.8755,810.696,713.1868,790.9524
1533222614,784.90845,816.7399,814.7253,755.09155,616.8865
1533222614,800.2198,821.1722,814.3223,877.5824,763.5531
1533222614,835.6777,813.1135,813.5165,927.9487,1043.5897
1533222614,832.8571,821.978,809.89014,821.1722,977.50916
1533222614,802.23444,823.5897,806.6667,715.2015,725.6777
1533222614,786.1172,811.9048,810.696,735.34796,686.1905
1533222614,800.6227,805.05493,805.4579,854.61536,911.4286
1533222614,834.87177,820.3663,808.2784,924.7253,1033.9194
1533222614,838.9011,823.9927,815.5311,842.52747,840.9158
1533222614,804.65204,804.65204,810.696,728.49817,688.60803
1533222614,781.685,803.8461,808.68134,730.5128,770.40295
1533222614,790.9524,809.0842,797.8022,839.707,915.05493
1533222614,829.6337,824.7985,802.23444,919.0842,954.94507
1533222614,842.9304,828.4249,806.26373,848.97437,900.54944
1533222614,805.05493,804.65204,792.1612,734.5421,898.93774
1533222614,782.49084,803.8461,798.60803,718.8278,753.8828
1533222614,795.38464,818.3516,802.6374,817.1429,769.59705
1533222614,822.381,821.5751,803.0403,912.23444,945.6777
1533222614,830.84247,817.9487,803.44324,853.00366,925.5311
1533222614,805.8608,809.4872,804.2491,733.73627,789.7436
1533222614,781.28204,805.4579,807.0696,705.5311,620.10986
1533222614,783.2967,801.8315,808.2784,797.3993,708.3516
1533222614,816.7399,805.4579,806.6667,911.02563,1003.69965
1533222614,834.4689,821.1722,806.26373,872.74725,1008.93774
1533222614,812.3077,819.9634,805.8608,745.42126,701.0989
1533222614,792.96704,796.99634,806.6667,707.9487,636.63007
1533222614,794.9817,800.6227,811.9048,791.3553,842.9304
1533222614,811.0989,826.8132,805.4579,897.72894,871.13556
1533222614,826.4103,821.5751,798.60803,874.35895,880.40295
1533222614,810.293,807.0696,795.78754,751.06226,803.8461
1533222614,783.69965,810.696,799.41394,693.44324,623.3333
1533222614,776.8498,815.9341,803.44324,760.7326,615.6777
1533222614,803.8461,814.3223,803.44324,889.2674,828.4249
1533222614,834.0659,817.5458,806.26373,898.5348,1007.326
1533222614,817.9487,815.5311,807.0696,770,900.54944
1533222614,784.10254,808.68134,809.0842,702.71063,735.34796
1533222614,779.2674,801.02563,805.05493,756.30035,840.5128
1533222614,805.05493,807.47253,805.8608,873.1502,982.3443
1533222614,833.2601,825.2015,803.8461,900.9524,952.9304
1533222614,828.022,819.9634,796.99634,789.7436,777.25275
1533222614,801.8315,813.91943,803.44324,707.1429,645.89746
1533222614,785.31134,819.15753,804.2491,749.85345,711.5751
1533222614,798.20514,817.9487,800.6227,874.7619,842.9304
1533222614,829.6337,824.3956,811.50183,920.293,915.8608
1533222614,828.4249,816.337,820.3663,820.3663,871.13556
1533222614,792.96704,788.5348,822.381,732.52747,909.81683
1533222614,773.22345,795.38464,819.15753,753.0769,851.79486
1533222614,787.72894,807.47253,815.9341,863.0769,797.3993
1533222614,821.978,803.44324,815.9341,918.68134,1011.75824
1533222614,827.2161,801.02563,811.50183,826.8132,1179.7803
1533222614,796.5934,815.5311,805.8608,719.6337,716.8132
1533222614,773.6264,817.9487,802.23444,722.4542,466.1905
1533222614,786.1172,811.9048,802.23444,834.87177,735.7509
1533222614,823.9927,824.3956,807.0696,921.0989,890.07324
1533222614,839.707,832.4542,805.4579,847.76556,796.5934
1533222614,811.50183,817.9487,800.6227,732.1245,668.46155
1533222614,788.1319,805.05493,803.8461,727.28937,640.65936
1533222614,794.9817,810.696,798.20514,828.4249,723.2601
1533222614,820.7692,814.7253,803.0403,923.91943,960.989
1533222614,831.6484,808.68134,810.293,869.5238,1014.17584
1533222614,802.6374,802.23444,806.6667,742.1978,793.7729
1533222614,779.67035,815.5311,808.68134,716.0073,629.7802
1533222614,784.5055,824.3956,814.7253,812.71063,693.8461
1533222614,813.5165,819.9634,814.7253,917.47253,946.08057
1533222614,826.4103,817.9487,802.23444,869.5238,1093.5531
1533222614,799.41394,817.5458,795.78754,742.1978,804.65204
1533222614,774.83514,810.696,803.0403,708.7546,618.0952
1533222614,775.64105,797.3993,805.4579,795.78754,755.09155
1533222614,803.44324,790.9524,801.4286,911.8315,1135.4579
1533222614,826.0073,817.9487,807.0696,881.6117,1098.3883
1533222614,814.3223,818.7546,808.2784,751.4652,776.8498
1533222614,787.72894,791.3553,805.05493,698.68134,777.6557
1533222614,777.6557,789.34064,803.0403,771.6117,963.8095
1533222614,801.8315,818.7546,804.65204,888.46155,944.4689
1533222614,828.8278,821.1722,807.0696,884.83514,894.5055
1533222614,807.47253,803.8461,807.0696,762.74725,806.26373
1533222614,776.04395,806.6667,807.0696,696.26373,623.73627
1533222614,772.8205,811.9048,808.68134,757.1062,579.81683
1533222614,802.6374,812.71063,811.50183,880,770
1533222614,836.4835,819.9634,813.1135,903.36993,975.09155
1533222614,817.1429,820.7692,805.4579,779.2674,799.011
1533222614,785.31134,808.2784,805.4579,697.8755,563.2967
1533222614,780.07324,803.0403,809.89014,750.2564,686.99634
1533222614,802.6374,794.57874,810.696,880,1076.63
1533222614,836.4835,815.5311,813.5165,922.3077,1129.011
1533222614,823.1868,828.022,812.3077,806.26373,807.8755
1533222614,784.90845,813.1135,810.696,714.7985,637.8388
1533222614,774.0293,811.9048,811.9048,748.24176,622.1245
1533222614,791.3553,813.91943,811.50183,867.1062,710.3663
1533222614,819.9634,821.1722,806.6667,923.91943,861.4652
1533222614,817.1429,819.9634,804.2491,824.7985,790.9524
1533222614,782.49084,809.89014,801.8315,718.022,603.9927
1533222614,768.7912,811.9048,801.02563,730.9158,559.67035
1533222614,784.90845,816.7399,800.6227,842.1245,687.8022
1533222614,819.9634,815.9341,800.6227,919.4872,977.1062
1533222614,831.2454,811.9048,807.8755,838.9011,967.4359
1533222614,802.6374,813.91943,808.68134,724.87177,759.92676
1533222614,782.49084,812.71063,795.38464,721.6484,673.2967
1533222614,790.54944,807.47253,802.23444,825.2015,811.9048
1533222614,824.7985,820.7692,808.2784,918.2784,981.53845
1533222614,846.55676,833.2601,805.8608,857.8388,889.67035
1533222614,819.9634,823.9927,811.9048,736.1539,655.16486
1533222614,790.54944,792.96704,809.4872,716.8132,713.9927
1533222614,791.3553,793.36993,810.293,812.3077,953.73627
1533222614,822.381,830.0366,810.696,912.6374,911.8315
1533222614,836.8865,830.4396,810.293,865.09155,880
1533222614,807.8755,808.68134,807.0696,749.85345,879.59705
1533222614,778.0586,805.4579,804.2491,715.6044,690.6227
1533222614,780.07324,813.91943,804.2491,792.5641,652.3443
1533222614,812.3077,811.9048,811.0989,903.36993,894.5055
1533222614,832.4542,808.2784,814.3223,888.46155,1104.8352
1533222614,802.23444,816.337,807.0696,759.5238,873.1502
1533222614,772.01465,815.9341,809.0842,700.696,583.8461
1533222614,778.46155,807.47253,812.3077,775.2381,641.8681
1533222614,803.0403,817.1429,811.0989,888.86444,815.9341
1533222614,829.2308,828.022,810.696,889.67035,928.7546
1533222614,816.7399,819.5604,814.3223,773.22345,789.34064
1533222614,784.90845,801.8315,811.0989,706.7399,653.1502
1533222614,780.07324,795.38464,804.2491,763.5531,757.9121
1533222614,800.2198,809.0842,813.91943,886.4469,937.2161
1533222614,822.381,817.9487,814.3223,904.17584,967.4359
1533222614,811.0989,800.2198,808.2784,786.1172,864.68866
1533222614,785.7143,796.99634,809.89014,711.1722,697.0696
1533222614,781.685,803.8461,811.0989,759.12085,637.4359
1533222614,798.20514,801.02563,807.0696,879.19415,863.47986
1533222614,821.5751,805.05493,803.8461,913.44324,1060.1099
1533222614,815.5311,809.0842,807.0696,801.4286,867.1062
1533222614,788.1319,806.26373,811.50183,709.15753,614.87177
1533222614,777.25275,804.2491,808.68134,740.58606,627.76556
1533222614,790.14655,794.17584,803.44324,861.8681,968.6447
1533222614,820.7692,791.75824,802.6374,921.50183,1355.0549
1533222614,819.15753,814.7253,802.6374,819.9634,1082.2711
1533222614,788.5348,811.0989,799.41394,712.7839,694.65204
1533222614,775.2381,793.36993,803.8461,733.73627,725.6777
