timestamps,TP9,AF7,AF8,TP10,Right AUX
1533222564,792.5641,799.41394,791.3553,744.21246,648.315
1533222564,844.5421,803.8461,796.99634,873.95605,896.9231
1533222564,837.28937,818.3516,803.0403,910.2198,1000.87915
1533222564,799.41394,816.337,801.4286,832.0513,967.4359
1533222564,770.80585,805.05493,792.96704,719.2308,637.8388
1533222564,803.8461,818.7546,791.75824,739.3773,435.56778
1533222564,850.58606,815.9341,805.4579,869.5238,790.14655
1533222564,834.0659,807.47253,807.0696,905.38464,1136.2638
1533222564,794.57874,809.4872,797.3993,830.4396,984.7619
1533222564,762.74725,805.05493,794.9817,717.619,522.1978
1533222564,780.87915,808.68134,796.99634,711.1722,414.6154
1533222564,836.8865,811.0989,791.3553,842.9304,853.4066
1533222564,840.10986,809.4872,792.5641,901.75824,1106.8499
1533222564,796.99634,801.02563,797.8022,835.2747,931.978
1533222564,755.4945,792.96704,798.20514,725.6777,666.8498
1533222564,770.80585,801.02563,795.38464,701.50183,642.674
1533222564,822.7839,814.3223,788.1319,815.5311,786.1172
1533222564,835.6777,811.0989,784.10254,895.31134,921.0989
1533222564,798.20514,807.47253,784.10254,852.1978,950.5128
1533222564,759.92676,800.6227,791.3553,737.76556,707.9487
1533222564,767.5824,805.8608,794.17584,689.41394,510.91574
1533222564,823.1868,808.68134,794.9817,801.4286,650.32965
1533222564,847.76556,796.99634,794.57874,894.5055,987.98535
1533222564,811.0989,806.26373,793.7729,860.2564,1113.6996
1533222564,766.77655,808.2784,787.326,747.8388,845.34796
1533222564,764.35895,806.6667,782.8938,677.326,458.5348
1533222564,815.5311,808.68134,792.1612,781.28204,685.78754
1533222564,832.8571,799.81683,798.20514,889.67035,1114.9084
1533222564,800.6227,802.23444,801.02563,868.315,1023.8461
1533222564,763.5531,801.8315,803.44324,771.6117,747.4359
1533222564,756.7033,792.96704,797.8022,686.99634,485.93405
1533222564,797.8022,795.78754,800.2198,763.95605,562.8938
1533222564,829.6337,798.60803,802.6374,881.2088,863.8828
1533222564,809.89014,799.41394,795.78754,877.98535,990.80585
1533222564,767.98535,794.17584,793.36993,777.25275,854.61536
1533222564,749.45056,792.5641,788.93774,678.5348,595.9341
1533222564,802.6374,807.47253,785.31134,744.21246,648.315
1533222564,845.7509,815.5311,789.34064,869.12085,1026.6666
1533222564,823.5897,803.44324,794.9817,884.0293,1257.1428
1533222564,788.5348,802.6374,794.9817,799.011,958.97437
1533222564,765.9707,803.8461,801.02563,691.4286,470.2198
1533222564,802.23444,795.38464,799.81683,734.5421,527.4359
1533222564,848.97437,797.3993,798.20514,871.53845,1037.1428
1533222564,836.08057,811.50183,801.8315,892.8938,1096.7766
1533222564,784.90845,809.0842,797.8022,808.68134,900.9524
1533222564,751.06226,787.326,795.38464,697.0696,575.38464
1533222565,774.0293,786.9231,797.8022,712.7839,477.47253
1533222565,820.7692,805.8608,799.81683,860.2564,902.5641
1533222565,822.7839,809.4872,804.65204,906.99634,1123.773
1533222565,783.69965,804.65204,807.47253,827.619,1095.5677
1533222565,753.8828,794.57874,803.0403,719.6337,952.1245
1533222565,778.86444,797.8022,793.7729,711.978,507.69232
1533222565,827.619,802.23444,796.5934,831.2454,633.4066
1533222565,828.022,797.3993,796.1905,892.8938,988.3883
1533222565,790.54944,792.5641,782.49084,832.0513,914.65204
1533222565,755.4945,797.3993,786.1172,716.8132,583.44324
1533222565,762.74725,800.2198,791.75824,686.99634,408.97437
1533222565,811.9048,794.57874,795.78754,812.71063,701.9048
1533222565,818.7546,794.57874,800.6227,890.07324,984.7619
1533222565,784.5055,798.20514,794.17584,835.6777,991.6117
1533222565,755.4945,796.1905,792.5641,722.0513,852.1978
1533222565,772.01465,782.49084,791.3553,684.57874,676.52014
1533222565,822.7839,793.7729,792.96704,809.0842,716.4103
1533222565,826.8132,797.8022,800.2198,896.9231,930.7692
1533222565,790.54944,799.41394,799.41394,859.0476,1037.9487
1533222565,749.85345,802.6374,798.60803,756.30035,867.1062
1533222565,755.09155,797.3993,803.0403,695.8608,487.14285
1533222565,811.50183,801.4286,799.011,789.34064,588.2784
1533222565,835.2747,804.2491,796.5934,892.0879,1018.20514
1533222565,805.4579,795.78754,799.011,875.56775,1284.5421
1533222565,760.7326,794.17584,792.5641,765.9707,932.7839
1533222565,753.8828,794.17584,788.1319,686.5934,482.30768
1533222565,805.8608,792.96704,791.75824,776.04395,736.9597
1533222565,837.28937,803.8461,801.4286,890.07324,1182.1978
1533222565,816.7399,803.0403,801.4286,876.3736,1048.8279
1533222565,775.64105,790.54944,794.9817,778.46155,711.1722
1533222565,756.30035,797.3993,794.9817,680.14655,455.31134
1533222565,803.0403,801.4286,797.8022,745.82416,482.30768
1533222565,836.8865,808.68134,802.6374,876.77655,755.09155
1533222565,817.5458,806.6667,798.20514,886.4469,980.7326
1533222565,780.4762,801.4286,795.78754,795.38464,973.0769
1533222565,751.4652,802.6374,794.17584,685.38464,570.9524
1533222565,787.326,803.0403,788.93774,730.10986,440.40292
1533222565,834.4689,802.6374,797.3993,867.50916,893.69965
1533222565,815.9341,793.36993,803.44324,892.0879,1383.2601
1533222565,780.4762,804.65204,798.20514,803.44324,1122.967
1533222565,755.4945,809.0842,792.96704,689.41394,522.6007
1533222565,782.49084,797.8022,792.5641,718.4249,476.66666
1533222565,828.4249,789.7436,801.4286,863.0769,837.6923
1533222565,830.4396,796.99634,805.4579,903.7729,1017.8022
1533222565,798.20514,802.6374,797.8022,826.0073,900.14655
1533222565,751.8681,795.38464,791.3553,705.12823,594.7253
1533222565,779.67035,797.3993,793.36993,707.1429,479.08426
1533222565,835.2747,810.293,800.2198,846.1539,759.5238
1533222565,828.022,818.3516,798.60803,902.96704,979.92676
1533222565,792.1612,811.9048,794.57874,840.5128,1129.414
1533222565,753.8828,803.44324,796.99634,719.6337,938.4249
1533222565,765.56775,804.65204,804.2491,696.26373,527.8388
1533222565,818.7546,810.293,806.6667,828.4249,711.1722
1533222565,817.5458,806.26373,806.26373,899.34064,1107.6556
1533222565,783.2967,807.0696,805.8608,849.3773,1068.1685
1533222565,750.2564,806.26373,791.3553,731.7216,610.0366
1533222565,757.50916,787.72894,786.9231,687.8022,390.8425
1533222565,818.3516,791.75824,801.02563,813.1135,698.68134
1533222565,833.663,807.47253,801.02563,899.34064,989.19415
1533222565,794.57874,809.0842,791.3553,852.1978,937.619
1533222565,756.7033,807.47253,799.81683,742.1978,688.20514
1533222565,759.5238,799.41394,803.8461,684.17584,541.9414
1533222565,806.26373,801.4286,793.7729,782.8938,730.5128
1533222565,828.4249,802.6374,792.96704,885.64105,990.80585
1533222565,813.91943,799.011,796.1905,864.2857,1129.8169
1533222565,774.43225,791.3553,803.44324,758.71796,879.19415
1533222565,753.47986,796.5934,806.26373,674.5055,476.26373
1533222565,800.2198,808.2784,800.6227,762.74725,560.4762
1533222565,834.87177,803.44324,798.20514,881.2088,929.15753
1533222565,815.12823,801.4286,794.9817,867.50916,1066.5568
1533222565,769.19415,808.2784,792.5641,766.3736,826.0073
1533222565,744.21246,797.8022,790.54944,670.87915,446.4469
1533222565,798.60803,798.20514,788.93774,745.82416,600.7692
1533222565,833.663,809.4872,791.3553,876.3736,1316.7766
1533222565,817.5458,798.20514,792.96704,880.80585,1435.238
1533222565,795.78754,804.2491,789.34064,793.7729,911.8315
1533222565,759.92676,817.1429,794.17584,692.6374,509.70697
1533222565,786.1172,819.5604,798.20514,734.94507,487.54578
1533222565,842.9304,811.50183,803.0403,870.7326,794.57874
1533222565,834.4689,806.6667,803.8461,889.67035,1029.8901
1533222565,786.9231,809.89014,803.44324,807.8755,978.315
1533222565,755.89746,803.0403,804.65204,700.696,563.69965
1533222565,792.5641,809.4872,803.8461,723.663,419.45056
1533222565,836.4835,807.8755,799.81683,853.00366,757.1062
1533222565,824.3956,796.5934,799.011,889.2674,1005.7143
1533222565,788.5348,802.23444,798.60803,816.337,1000.87915
1533222565,753.47986,794.17584,793.36993,696.26373,635.42126
1533222565,777.6557,808.68134,794.17584,704.7253,416.63004
1533222565,830.84247,820.3663,800.2198,851.39197,911.8315
1533222565,827.2161,815.5311,794.17584,901.3553,1086.7032
1533222565,801.8315,811.0989,793.7729,831.6484,834.87177
1533222565,765.56775,798.60803,803.8461,715.2015,563.69965
1533222565,773.6264,794.17584,804.65204,699.89014,415.8242
1533222565,840.10986,801.02563,801.8315,833.2601,694.65204
1533222565,854.21246,798.20514,807.0696,904.17584,952.52747
1533222565,798.60803,799.81683,806.26373,853.4066,948.49817
1533222565,751.06226,810.293,794.9817,733.73627,758.315
1533222565,765.16486,800.6227,796.1905,697.0696,546.3736
1533222565,823.5897,806.6667,807.0696,826.0073,709.5604
1533222565,834.0659,811.0989,803.0403,906.99634,1101.2087
1533222565,801.4286,816.337,799.011,865.09155,1180.1831
1533222565,770.40295,815.12823,800.2198,751.8681,726.08057
1533222565,781.28204,806.6667,796.1905,694.2491,417.03296
1533222565,830.4396,812.71063,801.02563,810.293,610.84247
1533222565,849.7802,806.26373,805.8608,916.6667,880.80585
1533222565,823.1868,804.65204,802.6374,881.2088,943.663
1533222565,792.5641,807.47253,802.23444,771.6117,765.56775
1533222565,786.1172,797.3993,805.4579,718.022,469.011
1533222565,837.6923,796.99634,804.65204,819.9634,579.81683
1533222565,869.92676,812.3077,804.2491,926.7399,933.9927
1533222565,843.3333,821.1722,802.6374,909.011,1121.3553
1533222565,813.5165,805.05493,799.011,801.4286,942.4542
1533222565,801.8315,800.6227,793.36993,720.4396,479.48718
1533222565,837.28937,817.5458,791.75824,797.8022,504.8718
1533222565,884.0293,812.3077,795.78754,909.41394,909.41394
1533222565,860.65936,809.89014,794.57874,904.9817,1112.8938
1533222565,817.1429,809.89014,794.9817,822.381,885.64105
1533222565,805.05493,801.02563,793.36993,726.4835,461.35532
1533222565,839.707,803.0403,794.9817,779.2674,540.32965
1533222565,874.35895,802.23444,799.011,914.65204,1160.0366
1533222565,859.45056,810.696,800.6227,924.3223,1193.8828
1533222565,803.8461,806.26373,799.011,831.2454,848.97437
1533222565,770.40295,788.93774,804.65204,729.707,651.53845
1533222565,810.293,796.5934,807.0696,763.1502,804.2491
1533222565,858.6447,800.2198,807.0696,890.4762,933.1868
1533222565,850.989,802.23444,815.12823,920.696,929.5604
1533222565,807.47253,813.1135,814.3223,839.304,931.978
1533222565,766.3736,803.0403,807.47253,725.2747,587.0696
1533222565,793.36993,800.6227,806.6667,735.34796,393.663
1533222565,863.0769,816.337,810.293,873.5531,736.1539
1533222565,859.85345,809.89014,810.293,922.71063,990.80585
1533222565,802.6374,801.4286,809.0842,848.5714,873.5531
1533222565,765.9707,798.20514,805.4579,734.94507,518.5714
1533222565,787.72894,794.17584,798.20514,723.2601,480.29303
1533222565,847.76556,809.89014,805.05493,854.61536,1025.4579
1533222565,851.39197,810.696,814.3223,913.8461,1160.0366
1533222565,811.50183,801.4286,807.0696,848.97437,876.77655
1533222565,784.10254,805.4579,794.17584,734.1392,611.2454
1533222565,785.7143,802.6374,796.99634,704.3223,596.7399
1533222565,834.4689,799.81683,806.26373,833.2601,774.83514
1533222565,845.34796,802.23444,807.0696,912.23444,924.3223
1533222565,807.8755,802.6374,805.8608,863.0769,979.5238
1533222565,772.01465,809.4872,799.81683,749.45056,753.0769
1533222565,770,806.6667,794.9817,694.65204,441.2088
1533222565,817.1429,807.8755,797.8022,806.6667,599.15753
1533222565,832.8571,809.89014,800.2198,900.14655,1087.5092
1533222565,795.38464,808.2784,796.99634,857.4359,1218.8645
1533222565,757.1062,810.293,795.38464,739.3773,776.8498
1533222565,758.315,801.4286,793.36993,668.86444,462.16116
1533222565,797.8022,799.41394,791.3553,763.95605,732.1245
1533222565,821.5751,807.47253,793.7729,871.13556,1033.1135
1533222565,805.4579,808.68134,792.96704,852.6007,995.2381
1533222565,755.4945,805.4579,786.52014,748.6447,792.5641
1533222565,728.9011,800.6227,791.75824,674.10254,587.0696
1533222565,788.1319,805.05493,796.99634,753.47986,601.1722
1533222565,825.6044,813.1135,798.20514,863.0769,835.6777
1533222565,802.6374,799.81683,789.7436,853.00366,1001.685
1533222565,757.9121,782.49084,783.2967,771.6117,1014.9817
1533222565,731.7216,787.326,794.17584,682.96704,651.53845
1533222565,779.2674,798.20514,799.81683,734.1392,472.63736
1533222565,821.5751,797.8022,798.20514,861.06226,881.2088
1533222565,798.20514,801.4286,799.81683,874.7619,1227.7289
1533222565,760.7326,807.47253,797.8022,786.9231,928.3516
1533222565,738.1685,799.011,793.36993,678.1319,458.13187
1533222565,773.22345,792.1612,794.57874,718.8278,488.75458
1533222565,827.2161,792.1612,796.99634,876.3736,860.2564
1533222565,806.26373,804.65204,789.34064,897.326,973.0769
1533222565,757.9121,799.011,785.31134,788.93774,790.14655
1533222565,732.9304,788.1319,789.7436,681.75824,593.5165
1533222565,770,798.20514,788.5348,702.71063,588.2784
1533222565,820.7692,790.9524,787.72894,837.28937,902.5641
1533222565,808.2784,770.40295,796.99634,886.8498,1093.5531
1533222565,772.4176,774.0293,800.2198,820.7692,1048.8279
1533222565,751.06226,785.7143,796.1905,710.3663,845.34796
1533222565,763.95605,798.60803,795.38464,695.4579,502.45422
1533222565,819.5604,805.8608,793.7729,827.619,735.7509
1533222565,840.5128,801.4286,797.3993,896.9231,1039.9634
1533222565,801.02563,806.26373,800.6227,827.2161,890.07324
1533222565,759.92676,792.96704,795.78754,705.9341,557.6557
1533222565,778.46155,778.86444,790.54944,692.6374,390.8425
1533222565,837.28937,803.44324,794.9817,820.7692,664.83514
1533222565,851.39197,807.47253,798.20514,893.2967,984.35895
1533222565,817.1429,796.99634,789.7436,848.5714,990.80585
1533222565,772.8205,801.02563,788.1319,740.58606,774.0293
1533222565,776.4469,794.17584,791.75824,697.8755,765.9707
1533222565,823.1868,806.26373,799.011,812.3077,924.7253
1533222565,836.4835,821.1722,809.4872,905.78754,989.59705
1533222565,811.50183,813.1135,809.89014,872.3443,990
1533222565,777.25275,805.4579,807.47253,753.47986,764.35895
1533222565,773.6264,807.8755,799.41394,686.1905,448.0586
1533222565,821.1722,811.0989,789.34064,788.93774,596.337
1533222565,846.9597,813.5165,794.9817,895.31134,956.55676
1533222565,826.8132,802.6374,809.4872,885.2381,1008.1319
1533222565,782.8938,796.5934,803.8461,781.28204,809.89014
1533222565,759.92676,796.5934,788.5348,692.23444,508.9011
1533222565,806.26373,800.2198,796.1905,778.46155,711.1722
1533222565,836.8865,811.50183,802.6374,895.31134,1153.1868
1533222565,810.293,801.02563,796.99634,880.40295,1048.4249
1533222565,778.86444,786.1172,797.3993,792.96704,826.0073
1533222565,750.2564,787.72894,794.9817,699.4872,645.89746
1533222565,774.0293,803.8461,790.14655,753.8828,606.8132
1533222565,846.1539,809.89014,801.4286,890.07324,839.304
1533222565,844.5421,810.293,807.47253,909.011,1005.31134
1533222565,844.5421,810.293,807.47253,909.011,1005.31134
1533222565,797.8022,813.1135,800.6227,817.9487,888.46155
1533222565,768.3883,784.90845,790.54944,709.15753,510.1099
1533222565,796.5934,776.8498,790.14655,752.27106,489.56042
1533222565,844.94507,796.99634,800.6227,889.2674,931.978
1533222565,838.49817,808.68134,803.8461,907.3993,1280.5128
1533222565,791.75824,816.7399,796.1905,817.5458,987.98535
1533222565,763.5531,810.293,797.3993,709.5604,452.89377
1533222565,795.78754,806.26373,803.44324,734.5421,408.97437
1533222565,848.5714,803.0403,801.8315,867.9121,767.98535
1533222565,842.9304,790.9524,799.81683,906.5934,989.19415
1533222565,798.60803,791.3553,802.23444,836.08057,939.6337
1533222565,759.92676,805.4579,798.20514,716.0073,676.9231
1533222565,779.2674,806.26373,801.02563,717.2161,542.3443
1533222565,834.87177,798.20514,809.89014,854.21246,771.6117
1533222565,835.6777,797.8022,803.8461,908.60803,1031.0989
1533222565,795.38464,794.9817,794.57874,846.1539,1138.2784
1533222565,754.68866,791.75824,794.57874,726.4835,881.2088
1533222565,774.43225,799.41394,795.78754,701.50183,473.44324
1533222565,832.4542,808.2784,799.81683,842.1245,680.54944
1533222565,836.8865,799.41394,803.44324,915.4579,1027.0696
1533222565,808.68134,802.6374,802.23444,858.24176,992.4176
1533222565,770,809.4872,801.4286,741.39197,659.59705
1533222565,770.80585,801.8315,805.4579,698.2784,431.53845
1533222565,826.4103,797.3993,807.47253,819.5604,688.60803
1533222565,836.4835,799.011,796.1905,902.1612,987.5824
1533222565,798.60803,798.20514,791.75824,863.8828,1011.3553
1533222565,756.7033,788.1319,801.4286,755.89746,813.5165
1533222565,760.32965,786.1172,803.8461,692.6374,615.6777
1533222565,817.1429,797.8022,801.4286,793.36993,686.5934
1533222565,839.707,800.2198,800.2198,897.326,904.57874
1533222565,813.91943,801.02563,793.36993,874.35895,998.86444
1533222565,775.64105,793.7729,795.38464,762.3443,812.3077
1533222565,761.9414,790.14655,797.3993,678.1319,454.10257
1533222565,813.1135,797.8022,797.3993,777.6557,498.02197
1533222565,845.34796,794.9817,800.6227,898.93774,900.54944
1533222565,818.3516,792.1612,801.4286,888.0586,1290.1831
1533222565,774.83514,791.3553,799.41394,784.10254,1003.69965
1533222565,757.50916,799.41394,804.2491,685.38464,416.2271
1533222565,801.8315,800.6227,808.68134,755.09155,620.9158
1533222565,843.73627,797.3993,807.0696,879.59705,1067.3627
1533222565,827.619,799.011,799.81683,882.4176,1102.8206
1533222565,770.40295,791.75824,794.17584,791.3553,817.1429
1533222565,737.76556,790.14655,797.3993,691.8315,576.99634
1533222565,784.10254,796.5934,803.0403,743.8095,666.8498
1533222565,833.2601,802.23444,800.6227,873.5531,852.6007
1533222565,821.5751,808.2784,799.41394,888.46155,1029.8901
1533222565,782.8938,804.65204,796.99634,807.0696,952.9304
1533222565,758.71796,801.02563,794.17584,699.4872,570.9524
1533222565,794.17584,802.23444,801.4286,722.4542,473.44324
1533222565,850.18317,799.41394,805.4579,863.8828,811.9048
1533222565,837.28937,791.3553,800.2198,901.3553,1123.37
1533222565,792.5641,797.3993,797.3993,817.5458,1060.9158
1533222566,759.5238,798.60803,795.38464,695.05493,611.6484
1533222566,776.04395,792.1612,791.3553,699.89014,426.7033
1533222566,830.4396,792.1612,794.9817,839.707,775.64105
1533222566,833.663,794.9817,803.44324,895.7143,1048.022
1533222566,789.7436,795.78754,799.011,826.4103,915.4579
1533222566,753.8828,784.90845,792.5641,706.7399,612.8571
1533222566,768.7912,785.7143,801.8315,699.4872,722.0513
1533222566,826.4103,800.2198,805.4579,832.0513,886.8498
1533222566,830.4396,811.50183,795.78754,894.5055,940.84247
1533222566,793.36993,799.41394,780.87915,834.87177,945.6777
1533222566,758.315,789.7436,778.46155,716.0073,686.1905
1533222566,761.53845,795.78754,787.326,678.1319,492.38095
1533222566,813.5165,811.0989,793.36993,805.4579,642.27106
1533222566,829.2308,799.81683,792.96704,893.69965,1034.3224
1533222566,797.3993,792.1612,793.7729,856.2271,1124.5787
1533222566,750.65936,804.2491,788.5348,745.0183,656.3736
1533222566,751.8681,808.2784,786.1172,683.7729,357.39926
1533222566,814.7253,817.5458,794.17584,795.78754,604.7985
1533222566,836.8865,811.50183,798.60803,899.7436,940.0366
1533222566,804.2491,794.57874,795.78754,866.7033,971.4652
1533222566,763.95605,792.5641,789.7436,758.315,759.92676
1533222566,753.8828,795.78754,785.31134,686.5934,591.50183
1533222566,811.9048,795.78754,790.9524,774.83514,785.7143
1533222566,844.1392,798.60803,794.9817,884.83514,1040.7693
1533222566,811.9048,796.5934,794.57874,869.12085,1061.3187
1533222566,769.59705,794.17584,796.1905,771.2088,1007.72894
1533222566,751.4652,799.011,796.99634,682.5641,610.84247
1533222566,805.05493,801.4286,801.02563,757.1062,543.1502
1533222566,850.18317,801.4286,802.23444,887.6557,930.7692
1533222566,823.1868,804.2491,801.02563,890.07324,1070.1831
1533222566,778.46155,798.20514,802.23444,793.36993,820.7692
1533222566,753.8828,787.72894,803.0403,687.8022,435.16483
1533222566,792.1612,785.7143,803.44324,742.1978,488.35165
1533222566,834.87177,788.93774,805.4579,871.13556,929.15753
1533222566,818.3516,803.44324,804.65204,884.43225,1146.7399
1533222566,776.4469,799.81683,798.20514,796.99634,930.7692
1533222566,750.2564,784.5055,799.41394,692.6374,670.87915
1533222566,783.2967,778.0586,794.9817,727.28937,809.4872
1533222566,826.8132,794.9817,792.5641,851.39197,919.0842
1533222566,821.978,808.2784,798.20514,879.19415,1000.87915
1533222566,778.86444,802.23444,791.3553,797.8022,945.6777
1533222566,740.58606,786.52014,793.36993,682.96704,537.50916
1533222566,771.2088,796.1905,798.60803,694.65204,411.39194
1533222566,835.2747,815.9341,796.1905,831.2454,749.0476
1533222566,840.10986,817.9487,804.65204,892.8938,1023.8461
1533222566,796.1905,807.0696,794.17584,828.4249,932.7839
1533222566,748.6447,793.36993,783.69965,705.12823,599.5604
1533222566,767.1795,786.52014,794.9817,693.0403,551.2088
1533222566,823.1868,790.9524,805.05493,831.2454,1050.8425
1533222566,822.7839,799.81683,804.2491,900.54944,1247.0696
1533222566,794.9817,798.20514,801.4286,837.6923,990
1533222566,752.27106,793.7729,796.99634,714.7985,672.8938
1533222566,747.4359,793.36993,799.41394,688.60803,456.11722
1533222566,814.7253,797.8022,799.81683,818.7546,664.0293
1533222566,832.0513,799.81683,786.1172,899.34064,955.34796
1533222566,799.81683,786.1172,787.326,852.6007,983.1502
1533222566,758.315,789.7436,790.14655,739.7802,705.9341
1533222566,761.13556,794.9817,789.7436,691.8315,417.83884
1533222566,823.1868,798.20514,794.57874,815.12823,624.5421
1533222566,840.5128,801.02563,797.3993,912.23444,1147.5458
1533222566,799.41394,791.75824,800.6227,880.40295,1290.1831
1533222566,753.47986,793.7729,796.1905,762.3443,792.1612
1533222566,751.4652,794.57874,798.60803,693.44324,432.34433
1533222566,815.12823,800.2198,803.8461,793.7729,736.55676
1533222566,842.52747,810.293,803.44324,891.28204,1004.10254
1533222566,812.3077,802.6374,801.4286,870.7326,916.6667
1533222566,777.25275,792.5641,800.6227,770.80585,717.619
1533222566,767.1795,792.1612,800.2198,690.2198,476.66666
1533222566,804.2491,791.3553,804.2491,773.22345,518.1685
1533222566,837.28937,802.6374,805.4579,882.4176,805.8608
1533222566,823.5897,811.50183,804.65204,882.01465,990.80585
1533222566,774.0293,799.81683,807.8755,798.60803,1069.3773
1533222566,759.12085,801.8315,804.65204,699.89014,624.5421
1533222566,804.65204,804.2491,800.2198,749.45056,480.69598
1533222566,836.8865,801.4286,807.8755,880.40295,899.34064
1533222566,823.1868,800.2198,806.26373,894.90845,1057.2894
1533222566,784.90845,798.60803,797.3993,805.05493,860.2564
1533222566,756.30035,799.011,800.2198,702.71063,490.3663
1533222566,792.5641,806.26373,804.65204,733.3333,519.3773
1533222566,838.9011,811.9048,799.41394,857.8388,883.6264
1533222566,822.7839,805.05493,798.60803,892.49084,985.16486
1533222566,774.83514,800.6227,795.38464,815.5311,853.00366
1533222566,753.0769,799.41394,792.1612,701.50183,687.8022
1533222566,792.5641,792.1612,796.99634,712.7839,622.52747
1533222566,848.97437,803.44324,799.011,849.3773,838.49817
1533222566,836.08057,795.38464,798.20514,900.14655,999.67035
1533222566,805.05493,782.8938,801.8315,830.4396,1043.5897
1533222566,769.19415,803.0403,804.2491,716.4103,773.6264
1533222566,772.8205,806.26373,799.41394,703.91943,419.8535
1533222566,841.31866,798.20514,802.6374,844.1392,682.1612
1533222566,851.39197,801.8315,803.8461,909.011,981.9414
1533222566,803.8461,803.44324,797.3993,838.0952,895.31134
1533222566,761.9414,796.99634,797.8022,721.6484,568.1319
1533222566,778.0586,792.96704,799.011,701.50183,481.50183
1533222566,843.73627,805.4579,794.57874,830.4396,965.82416
1533222566,856.2271,811.9048,803.44324,908.60803,1199.9268
1533222566,817.5458,805.4579,809.89014,855.0183,927.9487
1533222566,765.56775,804.65204,799.011,736.9597,658.3883
1533222566,769.59705,800.2198,791.75824,693.0403,563.69965
1533222566,835.6777,792.5641,799.81683,809.0842,680.14655
1533222566,854.61536,807.47253,807.8755,902.5641,928.3516
1533222566,821.5751,813.5165,807.8755,871.53845,993.22345
1533222566,779.2674,797.3993,803.8461,756.7033,772.01465
1533222566,770,797.3993,798.20514,684.57874,451.68497
1533222566,826.4103,825.2015,803.44324,797.3993,566.1172
1533222566,858.6447,823.1868,807.47253,906.99634,952.9304
1533222566,830.4396,805.8608,799.011,878.7912,1117.7289
1533222566,775.64105,794.9817,794.17584,773.22345,905.38464
1533222566,759.12085,794.17584,789.7436,688.60803,544.35895
1533222566,816.7399,800.2198,794.57874,772.8205,704.3223
1533222566,847.3626,799.41394,803.44324,898.1319,1180.586
1533222566,817.9487,801.8315,804.2491,886.04395,1089.9268
1533222566,783.69965,798.60803,799.011,783.2967,796.99634
1533222566,769.19415,804.65204,793.7729,692.6374,531.4652
1533222566,802.23444,807.47253,798.20514,759.92676,481.50183
1533222566,839.707,801.02563,799.011,883.22345,810.293
1533222566,822.381,797.3993,797.3993,885.2381,1054.8718
1533222566,780.07324,785.7143,800.6227,795.78754,929.5604
1533222566,755.89746,789.34064,797.8022,686.99634,599.5604
1533222566,789.34064,801.4286,800.2198,726.8865,550
1533222566,832.0513,806.26373,802.23444,861.8681,872.74725
1533222566,821.978,803.8461,797.8022,896.1172,1237.8022
1533222566,782.8938,811.50183,797.8022,809.0842,1053.2601
1533222566,754.2857,806.26373,799.41394,697.8755,586.6667
1533222566,786.9231,793.7729,794.9817,720.4396,528.6447
1533222566,841.31866,801.02563,798.60803,855.82416,919.4872
1533222566,839.304,806.26373,802.23444,896.9231,1104.8352
1533222566,801.4286,802.6374,794.57874,827.2161,972.674
1533222566,761.9414,798.20514,794.9817,714.3956,645.4945
1533222566,784.5055,789.7436,799.81683,710.7692,478.6813
1533222566,839.304,791.3553,799.41394,844.94507,853.4066
1533222566,838.49817,800.6227,794.57874,896.9231,1114.5055
1533222566,806.6667,798.20514,797.3993,833.2601,1085.0916
1533222566,761.9414,782.49084,794.17584,723.2601,880
1533222566,767.1795,785.7143,788.5348,697.8755,472.23444
1533222566,829.6337,805.4579,793.36993,826.8132,661.6117
1533222566,836.8865,815.5311,799.011,900.14655,1068.1685
1533222566,799.41394,815.9341,795.38464,835.2747,1008.1319
1533222566,768.3883,811.0989,791.75824,726.4835,702.71063
1533222566,780.87915,803.8461,786.1172,686.5934,469.4139
1533222566,838.49817,813.5165,786.1172,815.5311,776.04395
1533222566,848.97437,812.71063,798.20514,905.78754,1051.6483
1533222566,812.71063,803.0403,797.3993,862.674,1027.4725
1533222566,773.22345,795.38464,794.9817,764.35895,838.9011
1533222566,763.95605,784.5055,806.6667,710.7692,684.9817
1533222566,820.3663,795.38464,808.68134,812.3077,703.91943
1533222566,848.5714,815.9341,805.4579,911.4286,830.84247
1533222566,816.337,810.293,804.2491,890.07324,985.16486
1533222566,770.80585,790.54944,795.38464,780.4762,806.6667
1533222566,745.42126,791.75824,788.5348,695.4579,427.50916
1533222566,798.20514,797.8022,792.5641,781.685,502.05127
1533222566,831.6484,802.23444,796.99634,895.7143,900.54944
1533222566,807.47253,805.4579,797.8022,890.07324,1036.7399
1533222566,767.98535,795.38464,798.60803,790.54944,853.8095
1533222566,747.8388,785.31134,794.57874,689.81683,539.5238
1533222566,791.3553,791.75824,792.96704,757.9121,652.74725
1533222566,831.6484,800.6227,802.23444,892.8938,1172.9304
1533222566,808.2784,803.44324,804.65204,899.7436,1102.0146
1533222566,767.98535,799.81683,803.0403,803.44324,745.0183
1533222566,751.8681,782.49084,801.02563,700.293,499.23077
1533222566,795.78754,785.7143,803.0403,747.8388,451.28204
1533222566,846.55676,808.2784,809.0842,882.4176,728.49817
1533222566,827.619,799.81683,803.8461,904.9817,932.381
1533222566,776.4469,796.5934,800.6227,822.381,848.97437
1533222566,746.2271,808.2784,800.2198,705.5311,506.88644
