timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222610,823.1868,792.1612,807.8755,838.9011,919.4872
1533222610,881.6117,826.8132,806.26373,1006.52014,995.2381
1533222610,869.5238,822.381,802.6374,915.8608,1002.0879
1533222610,796.5934,798.20514,800.2198,696.6667,711.1722
1533222610,767.1795,790.14655,802.6374,645.09155,466.5934
1533222610,801.8315,801.4286,801.4286,801.4286,591.0989
1533222610,865.09155,817.1429,796.99634,997.25275,1008.93774
1533222610,874.35895,822.7839,804.65204,945.6777,1102.4176
1533222610,811.0989,808.2784,807.0696,727.28937,721.2454
1533222610,762.74725,794.57874,802.6374,646.30035,408.57144
1533222610,789.34064,795.78754,800.6227,780.4762,612.4542
1533222610,862.27106,813.1135,802.23444,992.8205,1134.249
1533222610,878.3883,825.6044,803.0403,972.674,1192.2711
1533222610,822.381,815.5311,802.6374,753.47986,737.3626
1533222610,781.685,794.9817,803.0403,658.3883,518.5714
1533222610,804.2491,799.41394,804.65204,776.04395,641.8681
1533222610,873.1502,835.2747,810.696,987.5824,857.03296
1533222610,901.3553,843.3333,813.5165,1008.1319,1043.1868
1533222610,847.76556,820.3663,809.89014,796.5934,845.34796
1533222610,794.57874,808.2784,807.47253,661.6117,492.38095
1533222610,799.011,808.68134,805.8608,740.989,456.11722
1533222610,855.0183,814.7253,805.05493,951.7216,831.2454
1533222610,884.83514,814.7253,807.8755,1006.9231,1188.2417
1533222610,832.8571,807.0696,812.71063,804.65204,989.59705
1533222610,772.4176,803.0403,807.47253,645.89746,547.5824
1533222610,777.25275,795.38464,804.2491,708.3516,475.8608
1533222610,838.0952,791.3553,805.05493,920.293,989.59705
1533222610,880.40295,816.7399,805.05493,1007.72894,1270.4396
1533222610,846.1539,820.7692,811.0989,830.0366,922.71063
1533222610,782.0879,790.9524,808.2784,653.95605,553.6264
1533222610,772.4176,783.69965,807.0696,687.8022,502.45422
1533222610,822.7839,807.8755,807.47253,892.8938,707.5458
1533222610,869.5238,822.7839,804.2491,1016.5934,976.7033
1533222610,839.304,808.68134,814.3223,860.65936,909.81683
1533222610,772.4176,787.72894,815.5311,671.685,650.32965
1533222610,760.7326,788.5348,812.3077,684.17584,538.315
1533222610,810.696,805.8608,813.5165,869.12085,677.326
1533222610,862.27106,809.4872,813.91943,1013.7729,1138.6813
1533222610,838.49817,799.011,813.5165,890.4762,1261.1721
1533222610,773.6264,797.8022,803.8461,680.54944,705.9341
1533222610,750.2564,792.96704,798.60803,653.5531,426.7033
1533222610,792.96704,794.17584,801.02563,832.0513,747.03296
1533222610,855.82416,815.5311,803.0403,1004.10254,1165.6776
1533222610,846.9597,821.5751,804.2491,903.36993,1074.6154
1533222610,783.69965,799.41394,805.05493,688.60803,684.57874
1533222610,756.30035,776.8498,803.0403,650.7326,576.5934
1533222610,798.20514,791.75824,804.65204,807.0696,761.9414
1533222610,862.27106,818.3516,805.4579,980.7326,1102.4176
1533222610,860.2564,820.7692,801.02563,917.47253,1161.2454
1533222610,803.0403,795.78754,798.60803,707.1429,946.4835
1533222610,762.74725,796.5934,795.38464,628.97437,638.6447
1533222610,789.7436,813.91943,797.3993,770.80585,587.0696
1533222610,861.4652,828.022,805.8608,985.56775,963.8095
1533222610,877.1795,834.0659,809.89014,961.79486,1105.641
1533222610,812.71063,817.5458,803.44324,738.5714,811.50183
1533222610,771.6117,803.8461,801.8315,640.2564,504.8718
1533222610,801.02563,802.23444,807.47253,766.3736,602.381
1533222610,865.89746,815.9341,809.89014,981.9414,1052.0513
1533222610,886.4469,828.4249,807.8755,994.83514,1218.8645
1533222610,825.6044,813.5165,812.71063,780.87915,911.4286
1533222610,775.64105,796.1905,813.91943,654.35895,617.6923
1533222610,797.3993,788.93774,812.71063,753.8828,817.9487
1533222610,860.65936,822.7839,814.3223,966.2271,1060.1099
1533222610,893.2967,844.1392,813.91943,1009.34064,1098.7913
1533222610,847.76556,822.381,817.1429,806.6667,847.3626
1533222610,786.1172,805.8608,814.7253,655.16486,461.75824
1533222610,785.31134,803.8461,812.3077,721.6484,410.989
1533222610,845.34796,815.12823,817.1429,936.8132,772.4176
1533222610,883.6264,824.7985,821.1722,1017.3993,1116.5201
1533222610,842.9304,818.3516,819.9634,828.022,878.7912
1533222610,780.87915,797.8022,817.9487,661.6117,521.39197
1533222610,776.8498,793.7729,817.5458,708.3516,541.13556
1533222610,840.10986,801.4286,825.6044,922.71063,1031.0989
1533222610,883.6264,825.6044,832.4542,1033.1135,1293.4066
1533222610,848.5714,836.08057,822.381,856.2271,905.38464
1533222610,793.7729,809.0842,815.9341,665.64105,532.27106
1533222610,785.7143,805.4579,820.3663,684.57874,477.0696
1533222610,836.08057,819.5604,821.5751,880.40295,699.89014
1533222610,891.28204,828.4249,820.7692,1022.23444,985.16486
1533222610,857.03296,815.9341,817.9487,888.46155,923.1135
1533222610,778.86444,792.5641,809.4872,677.326,595.9341
1533222610,753.0769,789.34064,804.2491,655.9707,446.04395
1533222610,801.8315,802.6374,809.89014,846.9597,723.2601
1533222610,861.4652,813.5165,811.0989,1006.9231,1231.7583
1533222610,841.31866,802.6374,805.4579,890.4762,1311.9414
1533222610,770.40295,796.1905,798.20514,667.6557,722.0513
1533222610,743.00366,788.5348,793.7729,621.7216,417.43588
1533222610,788.93774,792.1612,794.9817,788.93774,732.9304
1533222610,856.2271,817.9487,799.41394,977.9121,1038.3517
1533222610,850.58606,824.7985,799.011,904.9817,1002.8938
1533222610,783.69965,799.011,791.75824,685.38464,703.91943
1533222610,750.65936,780.07324,797.3993,621.7216,500.03662
1533222610,778.0586,800.6227,801.02563,764.35895,635.0183
1533222610,838.0952,820.7692,799.81683,963.4066,999.2674
1533222610,841.7216,812.3077,802.6374,933.9927,1178.5714
1533222610,787.326,786.9231,800.6227,724.4689,1069.3773
1533222610,751.4652,786.52014,792.5641,630.18317,682.96704
1533222610,779.2674,808.2784,793.36993,753.8828,510.91574
1533222610,850.58606,823.9927,799.81683,973.8828,934.7985
1533222610,870.32965,825.6044,801.8315,977.9121,1163.2601
1533222610,816.7399,810.696,799.011,757.1062,815.5311
1533222610,772.8205,795.38464,797.8022,639.45056,478.6813
1533222610,788.93774,799.81683,802.23444,741.79486,642.674
1533222610,857.03296,821.5751,809.0842,963.00366,1006.9231
1533222610,889.2674,838.0952,811.9048,1003.69965,1049.2307
1533222610,835.6777,823.5897,809.4872,796.5934,741.79486
1533222610,788.1319,797.8022,810.696,662.8205,557.25275
1533222610,797.3993,798.20514,813.1135,729.707,607.619
1533222610,857.8388,823.9927,818.3516,940.4396,844.5421
1533222610,900.54944,836.08057,816.7399,1015.78754,1120.5494
1533222610,852.6007,813.91943,807.8755,823.1868,1007.72894
1533222610,786.52014,799.011,816.337,664.0293,676.52014
1533222610,788.93774,809.0842,821.1722,714.3956,510.91574
1533222610,848.5714,820.7692,819.9634,922.71063,787.326
1533222610,890.4762,822.381,826.0073,1029.8901,1166.8865
1533222610,842.1245,812.71063,823.9927,853.8095,982.3443
1533222610,774.43225,796.1905,818.3516,672.8938,558.0586
1533222610,764.7619,790.9524,816.337,695.05493,517.3626
1533222610,813.91943,794.9817,817.5458,891.28204,972.27106
1533222610,874.35895,815.5311,822.381,1026.2638,1295.0183
1533222610,853.4066,826.4103,821.978,880.40295,970.65936
1533222610,786.52014,797.3993,817.5458,684.57874,592.71063
1533222610,763.5531,783.69965,817.9487,681.3553,572.1612
1533222610,808.68134,809.4872,816.337,859.0476,720.4396
1533222610,867.50916,820.3663,812.71063,1014.17584,1032.7106
1533222610,843.3333,808.2784,805.8608,891.685,1032.3077
1533222610,770.40295,791.75824,801.8315,672.8938,611.6484
1533222610,744.61536,784.90845,799.41394,637.03296,378.75458
1533222610,786.9231,792.1612,797.3993,801.8315,608.022
1533222610,854.21246,803.0403,800.2198,981.53845,1062.5275
1533222610,845.7509,802.23444,798.20514,905.38464,1154.3956
1533222610,774.0293,792.96704,796.99634,689.41394,824.7985
1533222610,746.63007,791.3553,797.3993,627.3626,577.3993
1533222610,784.10254,797.3993,800.6227,779.67035,767.5824
1533222610,851.39197,808.2784,801.8315,985.56775,1311.1355
1533222610,854.61536,828.4249,796.1905,935.6044,1204.359
1533222610,787.72894,815.5311,790.14655,712.7839,697.47253
1533222610,755.4945,797.3993,787.326,632.1978,540.7326
1533222610,780.87915,808.2784,792.5641,756.7033,626.9597
1533222610,843.73627,827.2161,798.20514,962.6007,959.7802
1533222610,867.1062,830.0366,800.6227,960.58606,1121.3553
1533222610,805.4579,808.68134,801.8315,741.39197,862.27106
1533222610,757.1062,791.75824,801.4286,626.55676,621.31866
1533222610,776.04395,801.02563,807.0696,733.73627,652.3443
1533222610,842.52747,820.7692,811.50183,955.34796,977.1062
1533222610,874.35895,822.381,809.89014,989.19415,1167.2894
1533222610,813.5165,812.71063,807.47253,773.22345,868.315
1533222610,762.74725,805.4579,807.0696,642.27106,545.16486
1533222610,774.43225,801.8315,805.4579,724.4689,512.9304
1533222611,833.663,803.0403,808.2784,944.4689,1084.6886
1533222611,873.95605,825.2015,810.293,1014.9817,1322.8206
1533222611,830.0366,823.1868,806.26373,813.1135,847.76556
1533222611,776.04395,800.6227,804.65204,649.92676,520.18317
1533222611,774.43225,800.6227,807.47253,706.7399,479.48718
1533222611,834.0659,812.71063,807.47253,919.0842,806.6667
1533222611,887.6557,828.4249,807.8755,1016.5934,1129.8169
1533222611,855.42126,817.5458,808.68134,843.73627,1035.5311
1533222611,789.7436,794.9817,807.0696,668.0586,778.0586
1533222611,776.04395,806.6667,805.05493,688.20514,510.51282
1533222611,828.022,819.9634,808.68134,886.8498,717.2161
1533222611,873.1502,824.7985,809.89014,1015.38464,1139.4872
1533222611,844.5421,817.1429,803.44324,860.65936,1037.1428
1533222611,778.86444,801.4286,809.4872,670.07324,637.8388
1533222611,757.1062,800.6227,818.3516,674.90845,425.4945
1533222611,805.4579,798.60803,820.7692,864.68866,746.2271
1533222611,858.6447,811.50183,816.7399,1013.36993,1019.011
1533222611,838.0952,811.50183,815.9341,889.2674,880.40295
1533222611,774.83514,784.5055,809.4872,680.9524,645.4945
1533222611,749.45056,765.16486,806.26373,656.77655,630.989
1533222611,786.52014,789.34064,812.3077,820.3663,755.4945
1533222611,842.9304,813.91943,813.5165,985.9707,946.08057
1533222611,844.94507,807.8755,813.5165,900.9524,1014.9817
1533222611,778.46155,794.17584,807.47253,679.34064,701.0989
1533222611,738.1685,784.10254,805.4579,621.31866,452.49084
1533222611,773.6264,789.34064,803.8461,776.4469,601.978
1533222611,839.304,805.05493,801.02563,970.65936,1002.49084
1533222611,842.9304,808.2784,803.44324,922.3077,1102.4176
1533222611,782.0879,796.1905,803.44324,709.5604,772.4176
1533222611,746.2271,784.10254,801.4286,628.97437,495.6044
1533222611,774.0293,782.0879,797.8022,757.9121,701.50183
1533222611,845.7509,793.36993,800.2198,973.8828,1261.978
1533222611,866.7033,821.1722,808.68134,957.76556,1208.3883
1533222611,807.8755,816.337,801.4286,739.3773,737.3626
1533222611,764.7619,794.17584,801.4286,637.4359,522.1978
1533222611,786.52014,807.47253,813.5165,747.8388,576.1905
1533222611,848.5714,829.2308,813.1135,964.21246,897.326
1533222611,868.71796,826.8132,809.89014,981.53845,1102.0146
1533222611,813.91943,810.293,806.26373,768.7912,863.47986
1533222611,767.5824,800.6227,801.02563,636.63007,483.11356
1533222611,780.87915,804.65204,802.6374,719.6337,478.27838
1533222611,844.1392,814.3223,805.4579,936.8132,933.1868
1533222611,879.59705,809.0842,806.6667,996.4469,1347.3993
1533222611,826.4103,804.2491,811.0989,794.17584,1062.1245
1533222611,765.56775,804.2491,813.91943,637.03296,536.7033
1533222611,769.19415,801.4286,815.9341,705.5311,477.47253
1533222611,834.4689,804.65204,817.1429,924.7253,935.2015
1533222611,879.59705,826.0073,817.5458,1011.3553,1139.0842
1533222611,836.4835,821.1722,819.9634,827.619,875.56775
1533222611,772.8205,795.38464,817.1429,655.16486,579.011
1533222611,765.9707,791.75824,813.91943,691.02563,507.69232
1533222611,822.381,806.6667,814.3223,895.31134,755.4945
1533222611,873.95605,821.5751,814.3223,1019.011,1048.022
1533222611,845.7509,809.4872,815.5311,865.4945,1060.1099
1533222611,785.31134,792.5641,817.5458,677.72894,772.8205
1533222611,770,796.5934,817.5458,679.7436,496.8132
1533222611,816.7399,807.8755,817.9487,866.30035,663.22345
1533222611,876.3736,805.8608,817.1429,1021.8315,1167.6923
1533222611,850.18317,791.75824,811.0989,894.5055,1214.8352
1533222611,777.6557,793.36993,815.12823,680.54944,644.2857
1533222611,754.2857,787.72894,817.5458,655.9707,399.30402
1533222611,792.5641,787.326,814.7253,829.6337,658.3883
1533222611,854.21246,811.0989,813.91943,999.67035,1011.3553
1533222611,842.1245,819.9634,813.91943,898.5348,939.6337
1533222611,766.77655,798.60803,808.2784,676.52014,664.0293
1533222611,739.7802,782.0879,804.2491,634.61536,629.3773
1533222611,775.2381,796.5934,803.0403,795.38464,797.8022
1533222611,842.1245,822.7839,803.44324,979.92676,1102.8206
1533222611,853.00366,815.9341,800.2198,915.4579,1139.4872
1533222611,785.7143,778.86444,796.1905,697.47253,976.7033
1533222611,748.24176,785.7143,794.17584,619.707,645.09155
1533222611,775.64105,804.65204,793.36993,757.1062,558.86444
1533222611,839.304,811.9048,799.81683,969.85345,1005.7143
1533222611,863.0769,823.9927,805.8608,953.3333,1188.2417
1533222611,805.05493,819.9634,803.44324,733.3333,750.65936
1533222611,757.1062,803.8461,800.6227,633.4066,462.16116
1533222611,780.4762,802.6374,803.8461,751.8681,581.4286
1533222611,848.1685,815.5311,809.0842,960.989,979.92676
1533222611,872.3443,824.3956,812.3077,976.30035,1189.4506
1533222611,813.5165,812.3077,805.8608,765.56775,778.86444
1533222611,761.53845,789.34064,803.8461,643.0769,511.3187
1533222611,776.8498,788.1319,811.0989,738.1685,724.4689
1533222611,838.49817,823.9927,809.4872,945.6777,927.9487
1533222611,871.9414,830.4396,809.0842,994.83514,1092.3444
1533222611,818.7546,809.4872,802.6374,791.75824,947.6923
1533222611,761.13556,799.41394,798.20514,639.45056,554.0293
1533222611,768.7912,802.6374,805.8608,710.7692,461.75824
1533222611,828.4249,811.50183,811.0989,924.3223,857.03296
1533222611,875.9707,813.1135,812.71063,1008.93774,1236.9963
1533222611,836.4835,805.05493,811.50183,822.7839,1025.0549
1533222611,770.40295,797.8022,807.8755,651.53845,622.1245
1533222611,773.6264,796.99634,808.68134,698.2784,511.3187
1533222611,831.6484,796.1905,813.1135,911.8315,941.6484
1533222611,873.1502,820.7692,815.12823,1022.6374,1219.2675
1533222611,834.0659,818.7546,814.3223,852.1978,908.20514
1533222611,766.77655,790.54944,815.9341,663.22345,535.89746
1533222611,754.2857,791.3553,816.7399,678.93774,411.79486
1533222611,808.2784,807.47253,817.5458,874.35895,688.60803
1533222611,862.27106,816.337,822.381,1021.4286,1043.9927
1533222611,834.4689,806.6667,819.5604,886.8498,958.5714
1533222611,768.7912,788.5348,813.5165,679.7436,596.7399
1533222611,751.8681,780.4762,811.0989,666.8498,496.41025
1533222611,797.8022,797.8022,807.47253,846.55676,745.82416
1533222611,864.68866,811.50183,816.7399,1014.57874,1164.0659
1533222611,856.2271,797.3993,818.3516,913.0403,1324.4323
1533222611,789.34064,800.6227,809.0842,691.4286,763.1502
1533222611,757.9121,800.2198,806.26373,648.315,384.79852
1533222611,794.57874,800.6227,807.8755,809.89014,639.0476
1533222611,858.24176,824.3956,805.8608,987.1795,999.67035
1533222611,855.82416,828.4249,801.8315,912.23444,1002.8938
1533222611,792.5641,809.0842,807.47253,701.50183,701.50183
1533222611,761.13556,791.3553,810.293,638.6447,554.43225
1533222611,790.9524,801.4286,807.8755,778.0586,646.7033
1533222611,859.0476,821.5751,809.4872,981.53845,1046.0073
1533222611,865.4945,816.7399,809.4872,952.52747,1216.8499
1533222611,796.1905,786.1172,807.47253,733.73627,950.5128
1533222611,753.47986,786.52014,810.696,636.2271,630.58606
1533222611,777.25275,804.65204,815.12823,757.9121,583.0403
1533222611,841.31866,815.9341,815.9341,973.8828,992.8205
1533222611,859.45056,823.1868,817.1429,975.09155,1191.8682
1533222611,805.4579,817.9487,819.9634,758.315,751.06226
1533222611,761.13556,805.05493,819.9634,642.674,403.73627
1533222611,781.685,804.2491,814.3223,741.39197,521.39197
1533222611,853.4066,826.0073,810.696,958.97437,931.978
1533222611,885.2381,837.6923,817.1429,995.2381,1164.4689
1533222611,831.6484,818.3516,817.9487,782.49084,890.07324
1533222611,781.28204,792.1612,814.3223,644.68866,681.3553
1533222611,795.78754,786.1172,816.7399,729.707,821.1722
1533222611,854.61536,824.7985,816.7399,935.2015,950.10986
1533222611,888.46155,836.4835,814.7253,998.86444,1073.4066
1533222611,838.9011,814.3223,813.91943,808.2784,913.44324
1533222611,769.59705,799.81683,809.4872,638.6447,568.93774
1533222611,761.9414,792.5641,806.26373,684.57874,493.99268
1533222611,814.3223,807.8755,808.2784,897.72894,814.7253
1533222611,860.2564,815.12823,807.8755,1002.8938,1212.4176
1533222611,822.381,811.0989,808.68134,824.3956,991.6117
1533222611,756.30035,797.3993,809.4872,640.2564,519.7802
1533222611,746.63007,781.28204,805.8608,668.0586,523.8095
1533222611,805.8608,791.75824,809.4872,870.32965,891.28204
1533222611,866.30035,821.978,815.9341,1010.54944,1072.1978
1533222611,838.0952,822.381,813.91943,862.27106,899.34064
1533222611,774.0293,796.1905,811.9048,659.59705,597.5458
1533222611,757.9121,779.2674,814.3223,662.4176,651.53845
1533222611,808.2784,806.26373,811.0989,841.7216,827.2161
1533222611,874.7619,834.87177,806.6667,996.04395,1029.4872
1533222611,859.45056,824.7985,805.4579,884.83514,1032.3077
1533222611,788.93774,806.26373,804.2491,667.25275,641.8681
1533222611,767.98535,800.6227,803.0403,635.42126,447.25275
1533222611,807.47253,813.91943,804.65204,803.44324,623.73627
1533222611,866.7033,823.9927,812.3077,981.9414,1151.1721
1533222611,861.06226,812.3077,810.696,906.1905,1466.2638
1533222611,790.54944,814.3223,805.4579,680.54944,886.04395
1533222611,749.0476,807.0696,802.23444,611.6484,428.31503
1533222611,776.8498,800.2198,802.6374,766.3736,640.2564
1533222611,842.1245,822.7839,803.44324,971.8681,1035.1282
1533222611,846.55676,829.2308,803.0403,928.7546,1060.1099
1533222611,782.8938,802.6374,803.0403,708.3516,705.9341
1533222611,748.24176,788.5348,802.23444,623.73627,497.61905
1533222611,780.07324,803.44324,804.2491,758.71796,552.01465
1533222611,848.97437,826.4103,808.68134,975.89746,863.8828
1533222611,869.92676,830.0366,806.6667,960.18317,1083.4799
1533222611,813.1135,806.6667,801.8315,748.24176,950.10986
1533222611,771.2088,799.011,801.8315,647.50916,630.18317
1533222611,801.02563,808.2784,805.8608,753.47986,552.4176
1533222611,857.4359,822.381,809.4872,969.85345,873.5531
1533222611,884.0293,819.15753,813.5165,1008.93774,1305.4945
1533222611,832.8571,815.5311,811.9048,795.78754,1043.9927
1533222611,778.46155,807.0696,807.0696,656.3736,476.26373
1533222611,790.9524,800.2198,811.0989,740.58606,464.57877
1533222611,844.5421,817.5458,814.3223,954.94507,850.18317
1533222611,881.6117,829.6337,813.91943,1019.81683,1100
1533222611,834.0659,815.12823,815.9341,813.5165,875.16486
1533222611,770.40295,794.9817,809.4872,646.30035,572.1612
1533222611,761.53845,787.326,799.011,697.8755,612.0513
1533222611,814.7253,801.8315,807.0696,902.1612,912.23444
1533222611,858.6447,822.381,810.293,991.6117,1106.4469
1533222611,815.5311,795.38464,805.4579,802.6374,1014.17584
1533222611,758.71796,770.40295,806.26373,632.6007,846.1539
1533222611,751.8681,794.17584,805.05493,664.83514,564.10254
1533222611,802.23444,810.696,807.47253,862.674,704.7253
1533222611,855.82416,812.3077,813.5165,999.2674,1169.7069
1533222611,825.6044,812.71063,811.50183,848.1685,1070.586
1533222611,763.1502,803.44324,805.4579,647.1062,576.99634
1533222611,752.27106,796.5934,805.05493,653.5531,415.8242
1533222611,801.8315,808.68134,810.696,848.5714,728.0952
1533222611,861.06226,813.91943,811.0989,1009.7436,1113.6996
1533222611,840.5128,808.2784,805.8608,891.685,1015.38464
1533222611,774.0293,799.41394,803.44324,684.9817,594.7253
1533222611,754.2857,780.87915,799.41394,659.19415,576.99634
1533222611,792.96704,801.02563,799.011,829.2308,783.2967
1533222611,852.1978,832.4542,802.6374,1004.90845,990
1533222611,851.79486,820.7692,801.4286,920.293,1014.9817
1533222611,782.8938,795.38464,801.8315,703.91943,736.1539
1533222611,742.6007,794.17584,801.8315,639.85345,501.24542
1533222611,776.8498,800.2198,798.20514,788.93774,591.0989
1533222611,841.7216,806.6667,798.60803,986.3736,997.6557
1533222611,846.55676,811.0989,801.8315,933.5897,1133.0403
1533222611,784.5055,796.99634,800.6227,711.978,788.93774
1533222611,750.2564,788.5348,799.81683,631.79486,528.24176
1533222611,785.31134,792.96704,794.9817,771.2088,680.14655
1533222611,855.0183,802.6374,793.36993,984.7619,1163.2601
1533222611,868.71796,823.9927,803.8461,964.21246,1163.2601
1533222611,813.5165,815.5311,810.293,749.0476,734.94507
1533222611,772.4176,794.57874,807.47253,649.5238,462.96704
1533222611,791.75824,802.6374,807.0696,762.3443,507.69232
1533222611,855.0183,827.2161,815.12823,977.9121,860.2564
1533222611,888.0586,832.0513,819.15753,1002.49084,1056.8865
1533222611,837.6923,813.1135,815.5311,790.14655,912.23444
1533222611,780.4762,804.65204,811.9048,655.16486,532.674
1533222611,792.5641,800.2198,811.9048,741.39197,461.35532
1533222611,850.58606,810.293,808.2784,952.52747,890.07324
1533222611,878.3883,808.2784,806.6667,1006.52014,1320.403
1533222611,824.7985,804.2491,804.2491,803.0403,1048.4249
1533222611,766.3736,806.6667,801.4286,649.5238,464.57877
1533222611,771.6117,800.2198,805.05493,715.6044,400.1099
1533222611,824.7985,809.0842,807.47253,921.0989,762.74725
1533222611,871.9414,827.2161,812.71063,1010.14655,1057.2894
1533222611,836.4835,812.71063,810.696,826.8132,893.2967
1533222611,770.40295,784.5055,801.4286,645.09155,550
1533222611,768.7912,787.72894,802.6374,678.1319,481.50183
1533222611,827.2161,808.2784,811.50183,884.83514,769.19415
1533222611,875.9707,815.12823,811.9048,998.0586,1084.2858
1533222611,843.73627,800.6227,809.4872,842.9304,1090.3297
1533222611,776.04395,776.4469,809.89014,663.22345,953.3333
1533222611,762.3443,790.54944,805.05493,667.25275,607.2161
1533222611,815.12823,812.3077,799.41394,855.0183,668.0586
1533222611,868.315,816.337,794.17584,1006.1172,1126.1904
1533222611,845.7509,813.91943,798.20514,873.1502,1027.0696
1533222611,780.87915,797.3993,799.81683,666.4469,566.1172
1533222611,760.7326,787.72894,800.6227,652.3443,424.2857
1533222611,809.89014,796.5934,805.05493,830.4396,697.0696
1533222611,870.32965,814.3223,806.6667,1002.8938,1030.2931
1533222611,859.45056,815.5311,804.65204,906.5934,1026.2638
1533222611,793.7729,793.36993,804.2491,687.3993,751.8681
1533222611,765.56775,775.2381,800.6227,637.03296,707.9487
1533222611,803.8461,797.3993,797.3993,794.9817,815.12823
1533222611,866.7033,829.2308,802.6374,986.77655,993.6264
1533222611,864.2857,813.1135,803.8461,925.5311,1109.2675
1533222611,794.17584,786.9231,798.20514,707.5458,896.9231
1533222611,756.7033,795.78754,802.23444,634.61536,539.12085
1533222611,790.54944,814.7253,810.293,776.4469,553.6264
1533222611,852.1978,825.6044,809.4872,987.1795,993.22345
1533222611,861.8681,828.4249,807.47253,960.18317,1146.7399
1533222611,798.60803,811.0989,805.4579,733.3333,745.42126
1533222611,756.7033,796.99634,805.8608,632.1978,388.4249
1533222611,784.10254,799.41394,807.0696,751.4652,646.30035
1533222611,853.4066,813.5165,809.89014,968.6447,1164.4689
1533222611,876.3736,830.84247,812.3077,979.12085,1178.1685
1533222611,817.9487,819.9634,810.696,760.7326,779.67035
1533222611,770.80585,796.5934,807.47253,635.42126,546.77655
1533222611,782.49084,803.8461,805.05493,727.28937,649.92676
1533222611,843.3333,827.619,803.0403,943.663,901.75824
1533222611,879.59705,831.2454,813.1135,994.43225,1150.7693
1533222611,827.619,809.4872,815.12823,788.1319,1021.4286
1533222612,764.35895,793.36993,805.8608,632.1978,620.5128
1533222612,773.22345,805.4579,808.2784,698.2784,469.81686
1533222612,834.4689,816.7399,811.9048,911.02563,825.2015
1533222612,874.35895,817.9487,810.696,1000.4762,1249.8901
1533222612,831.6484,810.293,811.0989,819.9634,1029.0842
1533222612,767.1795,803.0403,808.68134,647.1062,507.28937
1533222612,767.5824,801.4286,811.50183,695.05493,416.63004
1533222612,824.7985,801.02563,812.71063,907.8022,921.9048
1533222612,866.7033,825.2015,809.4872,1011.3553,1238.608
1533222612,829.6337,819.15753,811.0989,843.3333,955.34796
1533222612,768.7912,790.14655,810.696,660.80585,587.0696
1533222612,752.27106,789.7436,805.4579,670.07324,472.63736
1533222612,803.44324,805.8608,805.8608,861.8681,703.1135
1533222612,864.68866,812.3077,807.8755,1006.52014,1028.2784
1533222612,842.9304,805.8608,807.47253,870.32965,993.6264
1533222612,774.83514,786.9231,805.4579,666.04395,756.30035
1533222612,754.2857,786.52014,802.23444,654.7619,555.2381
1533222612,799.41394,815.5311,800.6227,834.0659,628.97437
1533222612,856.63007,823.9927,803.8461,1000.87915,1061.7216
1533222612,842.9304,809.4872,807.0696,902.1612,1250.6959
1533222612,780.87915,808.2784,807.0696,688.20514,697.8755
1533222612,761.13556,799.81683,805.8608,645.4945,363.84616
1533222612,797.8022,798.20514,800.6227,809.4872,604.3956
1533222612,858.24176,821.5751,811.50183,1000.4762,965.42126
1533222612,857.4359,825.6044,813.5165,929.15753,984.35895
1533222612,792.1612,804.2491,806.26373,707.1429,646.7033
1533222612,755.4945,790.14655,808.68134,637.4359,481.0989
1533222612,782.8938,800.2198,811.9048,779.67035,695.4579
1533222612,846.1539,819.15753,811.9048,982.74725,1145.1282
1533222612,854.61536,817.5458,805.8608,942.8571,1227.7289
1533222612,795.38464,786.52014,804.2491,724.4689,983.1502
1533222612,755.89746,783.2967,806.6667,635.0183,692.23444
1533222612,778.86444,807.0696,805.4579,753.0769,521.39197
1533222612,848.5714,816.337,809.89014,969.85345,874.35895
1533222612,873.1502,823.1868,811.9048,979.12085,1084.6886
1533222612,813.5165,815.5311,807.0696,759.5238,732.9304
1533222612,768.7912,800.2198,807.47253,638.24176,437.98535
1533222612,784.90845,799.81683,808.2784,741.39197,502.85715
1533222612,840.5128,820.7692,813.91943,962.6007,933.5897
1533222612,869.12085,824.7985,817.1429,992.8205,1200.7325
1533222612,818.3516,807.8755,812.3077,786.1172,909.41394
1533222612,763.1502,788.5348,811.0989,645.09155,610.84247
1533222612,768.3883,779.67035,813.5165,720.0366,732.9304
1533222612,828.8278,809.4872,817.1429,931.978,1004.5055
1533222612,868.71796,832.8571,819.9634,1003.2967,1151.978
1533222612,820.7692,804.65204,813.91943,807.0696,965.42126
1533222612,757.50916,784.90845,801.02563,633.00366,625.34796
1533222612,755.4945,792.5641,807.8755,681.75824,455.7143
1533222612,809.4872,804.2491,814.3223,890.07324,768.3883
1533222612,854.21246,815.9341,811.50183,995.2381,1146.7399
1533222612,817.5458,810.293,808.2784,825.6044,947.28937
1533222612,759.5238,792.96704,803.44324,645.09155,614.4689
1533222612,750.65936,785.31134,802.23444,668.0586,621.7216
1533222612,799.011,790.9524,803.8461,866.30035,976.7033
1533222612,859.45056,817.1429,808.68134,1006.9231,1210.8059
1533222612,838.0952,826.0073,809.4872,864.68866,980.7326
1533222612,771.2088,803.0403,808.2784,664.43225,624.1392
1533222612,755.89746,791.75824,806.6667,659.19415,502.05127
1533222612,799.81683,799.41394,806.26373,844.1392,786.1172
1533222612,860.2564,823.9927,807.0696,1005.31134,1086.3004
