timestamps,TP9,AF7,AF8,TP10,Right AUX
1533222574,757.50916,802.23444,805.05493,772.01465,843.73627
1533222574,776.04395,807.0696,800.6227,772.01465,645.4945
1533222574,850.989,810.293,803.0403,826.8132,741.79486
1533222574,860.65936,806.26373,805.8608,840.9158,946.08057
1533222574,811.9048,803.44324,804.2491,811.0989,814.7253
1533222574,756.7033,801.8315,802.6374,772.8205,616.4835
1533222574,768.3883,802.6374,799.81683,766.77655,641.4652
1533222574,848.97437,810.696,805.4579,818.7546,760.32965
1533222574,867.1062,816.337,805.8608,845.34796,818.7546
1533222574,821.978,804.2491,800.2198,817.9487,840.10986
1533222574,767.98535,793.36993,801.4286,778.46155,795.78754
1533222574,763.5531,786.9231,801.4286,772.4176,850.989
1533222574,829.6337,790.54944,802.23444,815.9341,771.2088
1533222574,847.76556,797.8022,803.8461,839.304,753.47986
1533222574,804.65204,794.57874,799.81683,813.91943,825.2015
1533222574,754.68866,787.326,796.1905,772.8205,755.09155
1533222574,742.6007,790.14655,792.1612,748.6447,643.47986
1533222574,804.2491,798.60803,791.75824,787.326,690.2198
1533222574,838.0952,799.011,794.9817,827.2161,946.4835
1533222574,808.2784,800.6227,792.5641,808.2784,929.5604
1533222574,761.53845,800.2198,789.34064,768.3883,701.9048
1533222574,738.5714,799.41394,794.17584,753.0769,655.9707
1533222574,798.60803,798.60803,796.5934,799.011,894.90845
1533222574,843.73627,801.4286,795.78754,830.84247,963.00366
1533222574,818.3516,803.0403,796.99634,812.71063,778.46155
1533222574,772.4176,800.6227,799.81683,781.28204,694.65204
1533222574,744.21246,795.78754,796.99634,752.674,615.2747
1533222574,794.57874,795.38464,793.36993,781.28204,652.3443
1533222574,840.9158,803.44324,798.20514,828.8278,775.64105
1533222574,822.7839,809.4872,801.4286,821.1722,785.7143
1533222574,780.4762,799.81683,798.20514,785.31134,797.3993
1533222574,740.989,798.60803,797.3993,753.8828,682.1612
1533222574,777.25275,805.05493,797.8022,774.43225,629.7802
1533222574,847.76556,803.0403,799.011,828.4249,917.47253
1533222574,840.10986,804.2491,800.6227,826.4103,1023.8461
1533222574,785.31134,801.8315,797.3993,783.2967,821.5751
1533222574,741.39197,797.8022,794.57874,746.63007,592.71063
1533222574,774.0293,797.3993,795.78754,767.1795,679.34064
1533222574,847.3626,794.57874,799.011,823.5897,1068.5714
1533222574,859.0476,806.6667,799.81683,826.8132,993.6264
1533222574,821.978,817.1429,803.8461,796.5934,767.1795
1533222574,770,809.0842,800.6227,755.09155,723.2601
1533222574,784.5055,799.81683,794.17584,761.9414,692.6374
1533222574,851.79486,801.8315,799.41394,822.381,762.3443
1533222574,853.4066,809.89014,806.6667,837.6923,844.5421
1533222574,802.23444,806.26373,808.2784,809.4872,917.0696
1533222574,750.2564,799.81683,804.2491,773.22345,809.0842
1533222574,754.68866,799.011,802.23444,775.2381,701.9048
1533222574,832.0513,809.89014,801.8315,829.2308,813.5165
1533222574,854.61536,803.44324,801.02563,846.9597,1108.0586
1533222574,810.293,797.3993,800.2198,813.91943,1100.403
1533222574,753.8828,802.23444,801.02563,766.3736,713.9927
1533222574,750.2564,797.3993,803.44324,760.32965,641.4652
1533222574,823.1868,801.8315,805.8608,817.5458,804.2491
1533222574,849.7802,805.8608,807.0696,840.9158,884.0293
1533222574,807.8755,804.2491,802.23444,815.5311,877.5824
1533222574,756.7033,803.0403,799.41394,778.46155,775.2381
1533222574,753.0769,801.8315,804.65204,765.9707,737.76556
1533222574,821.978,801.02563,806.6667,812.3077,845.34796
1533222574,851.79486,804.65204,803.44324,837.6923,857.8388
1533222574,817.9487,805.8608,803.0403,818.3516,926.7399
1533222574,764.7619,794.17584,803.44324,783.2967,1051.2454
1533222574,742.6007,793.36993,805.4579,753.47986,767.5824
1533222574,799.81683,803.0403,807.47253,791.3553,655.16486
1533222574,848.5714,806.6667,805.4579,834.0659,867.50916
1533222574,829.2308,807.47253,801.4286,819.5604,862.27106
1533222574,772.8205,806.6667,797.8022,780.07324,709.15753
1533222574,744.21246,797.3993,796.5934,755.09155,599.5604
1533222574,799.41394,797.3993,801.4286,793.7729,673.69965
1533222574,850.58606,806.26373,805.05493,839.304,881.6117
1533222574,829.6337,804.65204,799.41394,829.2308,942.4542
1533222574,781.28204,802.23444,796.99634,792.96704,750.65936
1533222574,745.82416,799.41394,798.20514,762.3443,757.9121
1533222574,790.9524,801.02563,799.011,792.96704,763.5531
1533222574,853.4066,803.8461,801.4286,840.9158,701.50183
1533222574,834.4689,800.2198,801.4286,835.6777,786.1172
1533222574,775.64105,794.17584,798.60803,800.6227,817.9487
1533222574,740.18317,792.96704,800.6227,764.35895,620.9158
1533222574,774.43225,794.17584,799.81683,783.69965,544.35895
1533222574,846.55676,801.8315,798.20514,837.6923,720.84247
1533222574,853.4066,805.05493,803.44324,842.1245,803.0403
1533222574,803.8461,804.65204,805.8608,811.50183,794.9817
1533222574,753.8828,805.4579,797.8022,770.40295,711.1722
1533222574,774.83514,792.96704,793.7729,776.8498,723.663
1533222574,846.1539,791.3553,795.78754,837.6923,1009.34064
1533222574,853.4066,814.7253,801.02563,848.97437,931.1722
1533222574,811.50183,820.7692,808.2784,824.7985,722.8571
1533222574,753.47986,807.47253,802.23444,780.4762,710.7692
1533222574,757.9121,799.011,794.9817,765.56775,697.8755
1533222574,833.663,802.23444,797.3993,822.381,789.34064
1533222574,848.97437,806.6667,793.36993,842.1245,911.02563
1533222574,803.44324,797.8022,788.5348,811.0989,949.304
1533222574,749.85345,794.9817,788.1319,768.7912,810.293
1533222574,745.0183,797.8022,786.9231,760.7326,765.16486
1533222574,827.2161,801.02563,791.3553,811.50183,893.2967
1533222574,865.89746,804.65204,794.57874,840.9158,1040.3663
1533222574,823.1868,806.6667,791.3553,809.4872,930.3663
1533222574,767.1795,805.4579,788.93774,761.13556,647.9121
1533222574,759.5238,804.2491,792.96704,755.89746,633.4066
1533222574,830.4396,808.2784,802.23444,811.9048,852.1978
1533222574,870.32965,811.9048,805.05493,842.9304,904.17584
1533222574,836.4835,810.293,804.65204,821.5751,836.4835
1533222574,778.86444,797.8022,799.41394,783.2967,761.13556
1533222574,757.1062,797.3993,797.3993,761.53845,678.1319
1533222574,813.5165,803.8461,794.17584,793.7729,750.65936
1533222574,853.4066,800.2198,793.36993,825.2015,914.65204
1533222574,826.0073,799.011,795.78754,815.12823,1017.8022
1533222574,774.0293,790.14655,792.96704,784.10254,1148.7546
1533222574,745.82416,791.75824,794.9817,753.47986,870.7326
1533222574,798.20514,804.65204,799.81683,782.8938,685.38464
1533222574,855.42126,800.6227,801.02563,832.8571,892.0879
1533222574,838.49817,790.9524,798.60803,825.2015,873.1502
1533222574,788.93774,792.1612,796.1905,788.93774,728.49817
1533222574,756.30035,791.75824,794.57874,758.71796,661.2088
1533222574,792.1612,791.3553,795.38464,782.49084,730.10986
1533222574,849.7802,794.9817,799.41394,834.0659,817.5458
1533222574,839.707,797.8022,799.81683,832.8571,762.74725
1533222574,783.2967,793.7729,798.20514,789.34064,723.663
1533222574,741.79486,795.38464,800.6227,760.32965,851.79486
1533222574,780.87915,803.44324,805.8608,785.7143,796.99634
1533222574,842.52747,803.8461,801.8315,826.0073,751.4652
1533222574,833.663,801.4286,799.41394,828.4249,846.1539
1533222574,781.28204,792.96704,800.6227,799.81683,876.3736
1533222575,735.7509,794.9817,798.60803,758.315,684.9817
1533222575,761.9414,799.011,801.02563,768.7912,565.7143
1533222575,837.28937,798.20514,803.44324,827.2161,754.68866
1533222575,846.55676,797.8022,804.2491,835.6777,899.34064
1533222575,797.8022,798.20514,803.0403,797.3993,848.5714
1533222575,747.8388,796.99634,801.8315,761.13556,686.1905
1533222575,769.19415,791.3553,800.6227,777.6557,748.24176
1533222575,829.2308,791.75824,797.8022,823.1868,986.3736
1533222575,837.6923,794.57874,794.57874,829.2308,912.23444
1533222575,804.2491,796.1905,799.011,806.26373,743.00366
1533222575,755.89746,796.5934,800.2198,773.22345,738.5714
1533222575,753.47986,795.38464,794.57874,765.9707,761.9414
1533222575,827.619,799.011,796.99634,812.3077,790.54944
1533222575,855.82416,802.6374,802.23444,840.5128,868.315
1533222575,817.9487,797.3993,804.2491,822.381,963.4066
1533222575,766.77655,801.4286,801.4286,782.8938,846.9597
1533222575,761.53845,808.2784,801.8315,764.35895,633.8095
1533222575,833.2601,808.68134,802.23444,815.5311,718.4249
1533222575,863.0769,807.0696,803.0403,853.00366,967.8388
1533222575,826.8132,798.60803,805.4579,831.2454,950.9158
1533222575,775.2381,801.8315,805.05493,792.1612,676.1172
1533222575,757.9121,811.0989,806.6667,775.2381,621.31866
1533222575,809.4872,800.6227,797.3993,810.696,877.5824
1533222575,850.58606,798.20514,799.41394,846.9597,960.18317
1533222575,822.381,798.60803,801.4286,827.619,862.674
1533222575,765.9707,793.7729,794.9817,786.9231,779.67035
1533222575,739.7802,794.17584,797.3993,762.74725,714.7985
1533222575,793.36993,796.1905,796.1905,792.5641,775.64105
1533222575,840.5128,799.81683,799.81683,836.8865,816.7399
1533222575,826.0073,798.60803,802.6374,834.0659,842.52747
1533222575,776.04395,792.96704,796.99634,795.38464,911.4286
1533222575,743.00366,797.3993,796.1905,761.9414,802.23444
1533222575,786.9231,797.3993,794.57874,784.5055,718.8278
1533222575,845.7509,788.5348,795.78754,838.49817,858.6447
1533222575,834.4689,790.9524,795.78754,841.7216,1069.3773
1533222575,786.1172,796.99634,795.38464,799.81683,888.0586
1533222575,744.21246,796.5934,798.20514,765.56775,641.4652
1533222575,776.4469,797.3993,798.60803,782.49084,721.6484
1533222575,847.76556,805.4579,801.8315,833.2601,843.73627
1533222575,850.18317,802.23444,801.4286,839.707,793.7729
1533222575,798.20514,803.0403,801.8315,805.8608,722.0513
1533222575,747.4359,806.26373,803.44324,768.7912,625.7509
1533222575,774.43225,811.0989,808.2784,782.49084,643.0769
1533222575,847.3626,810.696,809.0842,835.2747,863.0769
1533222575,849.3773,803.0403,804.2491,844.94507,869.5238
1533222575,799.41394,799.41394,806.6667,815.12823,931.978
1533222575,750.2564,794.57874,801.8315,771.6117,922.3077
1533222575,762.74725,799.41394,791.75824,767.98535,642.674
1533222575,834.87177,805.8608,790.54944,817.5458,707.1429
1533222575,859.0476,799.81683,796.5934,838.0952,869.5238
1533222575,809.89014,801.02563,792.96704,811.0989,780.4762
1533222575,753.8828,796.99634,790.54944,770,660
1533222575,751.06226,789.7436,793.7729,758.71796,643.8828
1533222575,821.1722,801.8315,795.38464,809.89014,780.07324
1533222575,852.1978,804.65204,800.2198,842.9304,888.0586
1533222575,817.1429,805.8608,800.2198,818.7546,813.5165
1533222575,766.77655,805.4579,797.8022,782.49084,790.14655
1533222575,760.32965,798.20514,794.17584,771.6117,956.55676
1533222575,825.6044,800.6227,792.5641,809.89014,882.4176
1533222575,858.24176,804.2491,797.3993,839.707,800.2198
1533222575,828.022,799.41394,791.75824,820.3663,832.0513
1533222575,770,793.7729,786.52014,776.04395,710.7692
1533222575,747.4359,794.57874,787.326,750.65936,590.696
1533222575,812.71063,801.02563,790.14655,792.1612,664.0293
1533222575,854.21246,804.2491,796.1905,831.6484,863.47986
1533222575,823.1868,800.2198,796.5934,813.1135,884.43225
1533222575,773.22345,797.3993,798.60803,778.0586,812.3077
1533222575,744.61536,796.99634,798.20514,757.9121,760.7326
1533222575,797.8022,797.3993,799.81683,794.17584,933.1868
1533222575,853.00366,807.0696,799.011,834.0659,999.2674
1533222575,834.0659,796.1905,796.99634,821.1722,807.47253
1533222575,779.2674,795.38464,800.2198,785.31134,753.0769
1533222575,742.1978,801.8315,801.02563,759.12085,771.2088
1533222575,794.9817,805.05493,804.2491,793.36993,750.2564
1533222575,855.42126,811.9048,805.8608,838.9011,765.16486
1533222575,830.4396,807.0696,801.8315,829.6337,834.0659
1533222575,777.6557,802.23444,803.8461,795.78754,829.6337
1533222575,742.1978,802.23444,807.47253,761.13556,654.7619
1533222575,783.2967,798.60803,801.8315,781.28204,640.65936
1533222575,850.18317,801.8315,801.4286,833.663,886.04395
1533222575,842.9304,802.6374,805.4579,834.0659,1087.9121
1533222575,791.75824,795.78754,804.65204,791.75824,846.1539
1533222575,745.0183,797.8022,803.8461,757.50916,647.50916
1533222575,774.43225,800.6227,806.26373,770,730.10986
1533222575,843.3333,803.44324,802.23444,820.3663,845.7509
1533222575,841.31866,804.65204,799.41394,832.0513,855.82416
1533222575,790.14655,802.6374,797.3993,801.4286,778.0586
1533222575,741.79486,796.99634,796.5934,764.7619,803.0403
1533222575,754.68866,801.8315,796.99634,763.5531,786.52014
1533222575,830.4396,810.293,796.5934,811.0989,789.7436
1533222575,853.00366,800.2198,797.3993,832.0513,923.5165
1533222575,803.0403,790.9524,796.5934,805.8608,1058.9011
1533222575,745.0183,799.41394,797.8022,769.19415,924.7253
1533222575,752.674,803.44324,798.20514,763.1502,644.2857
1533222575,826.0073,802.6374,796.5934,809.4872,762.3443
1533222575,848.1685,804.2491,795.38464,834.4689,895.7143
1533222575,807.0696,796.5934,796.5934,813.91943,797.3993
1533222575,754.68866,794.17584,796.1905,774.43225,679.34064
1533222575,744.21246,790.9524,794.57874,759.12085,617.28937
1533222575,812.3077,789.7436,796.5934,804.65204,779.67035
1533222575,850.58606,798.20514,800.6227,836.8865,871.9414
1533222575,812.71063,796.5934,799.81683,815.9341,788.1319
1533222575,761.13556,791.75824,797.8022,774.0293,871.9414
1533222575,747.4359,792.96704,791.3553,753.47986,958.5714
1533222575,816.337,804.2491,794.57874,799.41394,874.35895
1533222575,863.0769,809.89014,795.78754,836.4835,828.4249
1533222575,829.6337,800.6227,788.93774,819.9634,884.0293
1533222575,772.4176,796.5934,788.93774,784.5055,939.2308
1533222575,741.79486,793.7729,789.7436,750.2564,684.57874
1533222575,798.20514,798.60803,790.54944,784.10254,606.0073
1533222575,851.79486,808.68134,794.57874,832.8571,757.9121
1533222575,832.0513,810.696,799.011,821.1722,804.2491
1533222575,780.4762,801.4286,796.1905,782.0879,694.65204
1533222575,743.4066,794.17584,789.34064,748.6447,574.17584
1533222575,792.5641,798.20514,790.54944,780.87915,750.2564
1533222575,855.82416,803.0403,795.78754,834.4689,917.47253
1533222575,840.9158,801.8315,794.57874,828.8278,845.7509
1533222575,786.52014,796.5934,795.38464,794.57874,749.85345
1533222575,748.24176,798.60803,798.60803,771.6117,817.9487
1533222575,787.72894,809.0842,800.2198,795.38464,862.674
1533222575,847.3626,809.89014,800.2198,838.9011,788.5348
1533222575,840.9158,804.2491,799.41394,837.6923,840.5128
1533222575,791.75824,804.2491,798.60803,801.4286,806.6667
1533222575,745.82416,799.41394,800.6227,768.3883,612.8571
1533222575,774.0293,798.60803,803.0403,780.4762,604.3956
1533222575,841.31866,800.2198,802.6374,829.6337,763.95605
1533222575,840.10986,800.2198,800.2198,836.8865,917.0696
1533222575,794.9817,801.02563,799.011,805.8608,877.98535
1533222575,748.24176,797.3993,799.81683,762.74725,619.707
1533222575,765.9707,794.9817,799.81683,765.56775,612.4542
1533222575,840.5128,801.02563,802.23444,823.1868,949.304
1533222575,850.58606,815.12823,806.26373,838.0952,930.3663
1533222575,802.6374,811.50183,801.8315,810.293,841.31866
1533222575,747.8388,799.81683,798.20514,772.4176,805.4579
1533222575,750.65936,795.38464,800.2198,763.1502,695.05493
1533222575,826.4103,797.3993,803.44324,813.5165,712.381
1533222575,849.7802,807.0696,805.05493,838.0952,832.0513
1533222575,806.6667,805.8608,801.02563,808.68134,871.13556
1533222575,756.7033,801.02563,798.20514,768.7912,799.011
1533222575,750.65936,801.4286,795.78754,755.89746,713.5897
1533222575,819.15753,806.26373,794.9817,799.81683,784.5055
1533222575,852.1978,807.8755,798.60803,833.663,1060.5128
1533222575,810.696,798.60803,801.02563,815.9341,1079.0476
1533222575,759.92676,803.44324,799.81683,773.22345,772.01465
1533222575,749.0476,808.2784,802.6374,755.09155,585.4579
1533222575,814.3223,807.0696,809.0842,799.41394,689.81683
1533222575,852.1978,805.4579,807.47253,830.0366,848.5714
1533222575,819.9634,805.4579,802.6374,815.9341,851.79486
1533222575,770.80585,796.99634,798.60803,781.28204,780.4762
1533222575,745.82416,793.36993,798.20514,757.1062,704.7253
1533222575,805.05493,799.81683,799.41394,801.02563,705.12823
1533222575,853.00366,803.8461,800.6227,841.7216,818.3516
1533222575,828.022,802.23444,803.44324,830.4396,867.1062
1533222575,776.4469,799.011,801.02563,796.5934,902.1612
1533222575,740.18317,800.6227,799.011,759.12085,708.3516
1533222575,790.54944,798.60803,798.20514,784.10254,619.707
1533222575,853.4066,801.02563,800.2198,828.4249,812.3077
1533222575,839.304,801.8315,804.65204,823.1868,883.6264
1533222575,785.31134,798.60803,800.6227,788.93774,761.9414
1533222575,743.8095,799.41394,798.60803,750.65936,648.315
1533222575,780.87915,800.2198,801.8315,770.80585,721.6484
1533222575,848.5714,803.44324,803.0403,829.2308,852.6007
1533222575,842.52747,799.41394,801.02563,833.2601,871.53845
1533222575,789.7436,794.17584,797.8022,795.78754,789.7436
1533222575,750.65936,793.7729,797.8022,769.19415,903.36993
1533222575,782.8938,802.23444,804.2491,785.31134,966.63007
1533222575,852.6007,812.71063,804.65204,829.6337,787.326
1533222575,858.24176,810.293,804.2491,841.31866,786.1172
1533222575,808.2784,806.6667,806.26373,811.0989,781.685
1533222575,749.0476,801.8315,803.0403,766.77655,649.5238
1533222575,756.7033,798.20514,798.60803,769.59705,619.707
1533222575,826.8132,799.011,799.81683,822.7839,780.87915
1533222575,839.304,801.02563,800.2198,830.4396,878.3883
1533222575,790.54944,801.4286,799.81683,801.4286,834.4689
1533222575,736.9597,799.41394,801.8315,765.9707,802.23444
1533222575,750.2564,803.44324,804.2491,766.3736,814.3223
1533222575,825.2015,799.41394,805.8608,822.7839,1023.44324
1533222575,842.52747,790.14655,804.65204,837.28937,946.08057
1533222575,799.41394,793.36993,801.4286,813.91943,752.27106
1533222575,747.8388,792.96704,798.60803,775.2381,734.94507
1533222575,740.58606,794.9817,790.9524,754.68866,670.4762
1533222575,809.4872,804.2491,796.1905,802.6374,668.46155
1533222575,846.1539,808.2784,802.6374,837.28937,792.1612
1533222575,815.5311,807.47253,799.011,821.978,853.8095
1533222575,763.5531,809.0842,797.8022,782.0879,754.2857
1533222575,745.42126,804.2491,799.81683,763.95605,670.87915
1533222575,810.293,800.6227,798.60803,812.3077,886.04395
1533222575,850.989,807.8755,803.8461,853.4066,1143.9194
1533222575,826.4103,810.696,806.6667,836.8865,1030.2931
1533222575,772.8205,803.0403,801.02563,788.93774,711.978
1533222575,744.21246,797.8022,801.8315,759.12085,577.8022
1533222575,804.2491,801.8315,803.44324,792.5641,722.4542
1533222575,865.4945,801.8315,803.8461,834.87177,883.22345
1533222575,846.55676,798.60803,801.8315,820.3663,828.8278
1533222575,792.96704,800.2198,797.8022,780.87915,763.1502
1533222575,759.92676,796.99634,794.17584,757.1062,809.89014
1533222575,803.8461,799.011,797.8022,788.5348,764.7619
1533222575,859.45056,805.4579,806.26373,836.8865,779.2674
1533222575,841.31866,804.2491,799.81683,837.6923,942.8571
1533222575,782.49084,803.44324,792.5641,798.60803,987.98535
1533222575,737.3626,801.4286,796.1905,753.0769,744.61536
1533222575,771.2088,793.7729,798.20514,774.0293,670.4762
1533222575,829.2308,792.1612,795.78754,824.3956,866.30035
1533222575,815.9341,795.38464,799.81683,824.3956,927.9487
1533222575,763.1502,801.02563,801.02563,788.5348,763.5531
1533222575,714.3956,800.6227,796.99634,752.27106,615.6777
1533222575,749.0476,797.8022,797.3993,766.3736,709.15753
1533222575,832.4542,803.0403,800.2198,818.3516,865.4945
1533222575,832.8571,797.8022,792.1612,828.4249,821.5751
1533222575,788.1319,795.38464,789.34064,799.011,738.5714
1533222575,748.6447,799.81683,799.41394,772.01465,865.89746
1533222575,768.7912,800.2198,799.81683,780.07324,886.8498
1533222575,846.55676,800.2198,796.1905,817.9487,760.32965
1533222575,861.06226,803.0403,798.60803,832.8571,774.83514
1533222575,813.1135,802.23444,798.20514,810.293,826.4103
1533222575,760.32965,794.57874,797.3993,767.5824,674.5055
1533222575,765.56775,792.1612,796.99634,765.56775,550.40295
1533222575,836.8865,796.99634,794.57874,818.3516,702.3077
1533222575,858.6447,802.23444,793.36993,836.08057,840.9158
1533222575,818.3516,798.20514,790.14655,810.293,796.99634
1533222575,766.77655,792.5641,793.7729,774.43225,659.19415
1533222575,761.9414,797.3993,798.60803,765.56775,684.17584
1533222575,826.0073,800.2198,795.38464,812.71063,898.5348
1533222575,848.1685,798.60803,797.8022,838.49817,932.7839
1533222575,802.6374,794.57874,796.1905,811.0989,862.27106
1533222575,745.82416,792.5641,791.75824,772.8205,801.02563
1533222575,734.94507,790.9524,793.36993,758.315,920.696
1533222575,799.81683,796.5934,797.3993,796.1905,857.8388
1533222575,841.7216,803.44324,796.1905,830.0366,800.6227
1533222575,814.7253,802.6374,794.9817,809.89014,867.9121
1533222575,761.13556,802.23444,799.011,769.19415,748.6447
1533222575,735.34796,806.26373,799.81683,749.85345,620.10986
1533222575,796.99634,802.23444,799.41394,791.3553,709.5604
1533222575,851.79486,802.23444,803.0403,835.6777,837.6923
1533222575,828.8278,804.65204,802.6374,822.381,874.7619
1533222575,774.43225,799.011,800.6227,782.8938,834.87177
1533222575,740.18317,798.20514,801.4286,751.06226,708.3516
1533222575,788.5348,794.57874,801.4286,785.31134,921.9048
1533222575,846.55676,795.78754,803.0403,832.4542,1100.403
1533222575,832.8571,804.65204,805.4579,817.5458,863.0769
1533222575,784.10254,802.6374,801.8315,781.28204,714.3956
1533222575,744.21246,799.81683,797.8022,748.6447,647.9121
1533222575,784.90845,803.0403,802.23444,773.22345,605.2015
1533222575,851.39197,805.4579,803.44324,832.4542,734.5421
1533222575,842.52747,800.6227,798.20514,834.4689,828.022
1533222575,793.36993,794.17584,796.99634,799.81683,755.4945
1533222575,747.03296,792.1612,792.96704,765.16486,674.90845
1533222575,779.2674,790.9524,791.3553,782.0879,663.22345
1533222575,853.8095,793.7729,797.3993,838.9011,848.1685
1533222575,859.85345,801.4286,796.99634,850.989,1090.3297
1533222575,812.71063,801.02563,796.1905,812.71063,877.98535
1533222575,767.1795,794.9817,800.6227,777.25275,645.89746
1533222575,786.9231,800.6227,801.02563,790.14655,759.5238
1533222575,851.79486,805.05493,800.6227,839.304,884.43225
1533222575,860.65936,803.8461,804.65204,852.1978,848.5714
1533222575,813.5165,809.4872,805.8608,818.3516,803.44324
1533222576,755.89746,804.65204,805.4579,767.5824,755.89746
1533222576,761.53845,797.8022,808.68134,759.12085,685.78754
1533222576,835.6777,804.2491,807.47253,811.9048,838.9011
1533222576,859.45056,809.0842,804.65204,836.8865,999.67035
1533222576,814.3223,799.41394,800.2198,813.1135,1038.7546
1533222576,747.8388,793.7729,791.3553,768.3883,850.58606
1533222576,746.2271,798.20514,792.96704,758.71796,603.5897
1533222576,821.5751,799.41394,798.60803,812.3077,729.304
1533222576,848.5714,801.8315,800.2198,845.7509,891.28204
1533222576,812.3077,793.7729,799.41394,819.15753,841.31866
1533222576,761.53845,787.326,796.1905,775.64105,739.7802
1533222576,751.4652,793.7729,796.99634,762.74725,744.21246
1533222576,815.12823,795.78754,802.23444,811.50183,830.4396
1533222576,853.00366,806.26373,802.6374,846.1539,870.32965
1533222576,825.6044,808.68134,801.02563,828.8278,866.7033
1533222576,769.59705,798.60803,800.6227,792.1612,843.3333
1533222576,744.61536,797.3993,798.60803,770,888.46155
1533222576,805.05493,805.05493,798.60803,800.6227,796.1905
1533222576,855.82416,807.47253,799.81683,842.52747,832.0513
1533222576,830.4396,802.23444,798.20514,835.2747,911.4286
1533222576,774.0293,800.6227,798.60803,793.7729,801.8315
1533222576,739.7802,798.60803,798.20514,756.7033,679.34064
1533222576,792.1612,799.41394,799.011,786.52014,722.8571
1533222576,853.00366,799.81683,802.23444,839.707,825.6044
1533222576,839.707,796.1905,800.2198,837.6923,809.89014
1533222576,788.1319,791.75824,798.60803,801.8315,794.57874
1533222576,750.65936,798.20514,799.011,770,730.9158
1533222576,794.17584,804.65204,799.81683,794.9817,915.8608
1533222576,860.2564,805.4579,799.81683,842.9304,1155.6044
1533222576,851.39197,807.0696,800.2198,834.87177,877.5824
1533222576,802.23444,805.05493,801.4286,793.7729,693.0403
1533222576,756.7033,809.4872,799.011,758.315,647.9121
1533222576,783.2967,801.02563,799.41394,776.4469,615.6777
1533222576,848.97437,794.9817,794.9817,822.7839,722.0513
1533222576,850.18317,797.3993,792.5641,829.6337,824.3956
1533222576,802.6374,794.9817,798.20514,802.6374,798.20514
1533222576,756.30035,795.78754,799.41394,766.77655,652.74725
1533222576,773.6264,798.20514,799.011,770,601.978
1533222576,844.94507,801.02563,796.5934,819.15753,853.8095
1533222576,853.8095,804.2491,796.99634,834.0659,1046.8132
1533222576,801.02563,804.2491,796.99634,801.4286,935.6044
1533222576,750.2564,801.02563,796.1905,764.35895,711.5751
1533222576,763.1502,799.81683,801.4286,768.7912,677.326
1533222576,833.663,799.41394,803.8461,813.91943,943.663
1533222576,850.989,799.81683,803.8461,828.8278,938.022
1533222576,812.71063,795.38464,805.05493,802.23444,800.2198
1533222576,759.92676,791.75824,805.4579,766.3736,732.52747
1533222576,746.63007,789.34064,800.2198,755.09155,667.6557
1533222576,817.9487,793.36993,790.54944,797.8022,722.0513
1533222576,856.2271,802.6374,788.93774,825.6044,846.9597
1533222576,821.978,791.75824,793.7729,806.6667,947.28937
1533222576,768.3883,791.3553,796.5934,768.3883,812.71063
1533222576,756.7033,799.81683,801.02563,750.65936,607.2161
1533222576,821.1722,799.41394,801.02563,799.011,678.1319
1533222576,853.00366,796.5934,799.41394,835.6777,991.2088
1533222576,829.2308,795.38464,802.6374,823.1868,980.32965
1533222576,778.46155,798.20514,799.81683,782.49084,698.68134
1533222576,749.45056,794.9817,801.4286,754.68866,588.68134
1533222576,816.337,796.99634,801.8315,796.99634,728.49817
1533222576,865.89746,807.8755,800.2198,834.87177,811.0989
1533222576,835.2747,809.0842,800.2198,820.3663,748.6447
1533222576,783.2967,797.8022,792.96704,784.90845,680.14655
1533222576,752.674,798.60803,793.7729,756.7033,698.2784
1533222576,807.0696,811.9048,800.2198,797.8022,775.2381
1533222576,868.315,813.91943,799.011,841.31866,790.54944
1533222576,840.5128,805.05493,796.99634,829.2308,865.09155
1533222576,786.1172,806.6667,799.81683,803.0403,1006.1172
1533222576,747.4359,806.26373,799.41394,765.56775,738.5714
1533222576,782.49084,799.41394,794.9817,782.8938,661.6117
1533222576,847.3626,798.20514,792.96704,834.0659,902.1612
1533222576,838.0952,799.81683,790.14655,828.022,938.8278
1533222576,785.7143,794.57874,787.72894,792.1612,799.011
1533222576,743.4066,793.7729,788.1319,757.50916,642.674
1533222576,774.43225,796.99634,794.17584,774.43225,771.2088
1533222576,841.31866,801.8315,795.38464,829.6337,975.09155
1533222576,837.28937,803.8461,790.14655,831.6484,897.72894
1533222576,784.10254,798.20514,789.7436,793.7729,788.5348
1533222576,737.3626,796.1905,796.1905,758.71796,843.73627
1533222576,762.3443,802.6374,801.8315,767.98535,794.9817
1533222576,836.08057,807.8755,802.6374,813.91943,785.7143
1533222576,841.31866,800.6227,801.02563,824.7985,830.84247
1533222576,793.36993,795.38464,796.99634,791.75824,794.57874
1533222576,740.58606,791.75824,794.17584,747.03296,679.7436
1533222576,755.4945,797.3993,791.3553,748.6447,606.8132
1533222576,834.87177,805.8608,792.1612,804.65204,754.68866
1533222576,850.18317,797.8022,794.17584,824.3956,938.8278
1533222576,805.8608,792.5641,790.54944,798.60803,918.2784
1533222576,758.71796,794.57874,786.52014,765.16486,748.24176
1533222576,763.5531,796.5934,790.14655,763.5531,703.5165
1533222576,828.8278,796.99634,796.1905,820.7692,992.01465
