timestamps,TP9,AF7,AF8,TP10,Right AUX
45218.45507169,797.3993,801.8315,747.03296,783.69965,784.90845
45218.45507170,797.3993,801.8315,797.8022,783.2967,799.011
45218.45507171,798.20514,799.011,817.5458,784.90845,847.76556
45218.45507174,803.0403,795.78754,818.3516,788.93774,929.15753
45218.45507175,797.8022,790.14655,811.0989,800.2198,1088.7179
45218.45507175,795.78754,789.7436,872.74725,793.7729,918.2784
45218.45507176,810.293,795.38464,885.64105,788.5348,698.68134
45218.45507176,807.47253,796.99634,778.0586,797.8022,885.2381
45218.45507177,800.6227,795.78754,763.95605,798.60803,920.293
45218.45507228,802.6374,796.5934,821.1722,799.41394,727.6923
45218.45507229,810.293,797.3993,791.3553,802.6374,677.326
45218.45507229,811.50183,793.36993,772.01465,796.5934,743.00366
45218.45507230,801.02563,788.5348,813.91943,799.41394,814.3223
45218.45507233,800.6227,786.9231,820.7692,799.81683,770.80585
45218.45507234,799.81683,786.52014,805.05493,795.38464,816.7399
45218.45507234,797.8022,786.9231,848.97437,798.20514,871.9414
45218.45507235,793.36993,788.5348,878.7912,792.1612,765.9707
45218.45507235,794.17584,790.14655,888.46155,787.326,703.91943
45218.45507236,799.011,791.75824,876.77655,790.9524,684.9817
45218.45507237,799.41394,788.93774,778.86444,803.44324,925.5311
45218.45507237,799.011,785.31134,805.05493,805.8608,987.5824
45218.45507280,791.3553,788.5348,904.17584,796.1905,706.7399
45218.45507281,792.1612,787.326,861.06226,796.5934,723.2601
45218.45507282,798.60803,783.69965,837.6923,793.36993,765.16486
45218.45507282,794.57874,787.72894,864.2857,789.7436,759.92676
45218.45507284,792.5641,788.5348,890.4762,794.9817,735.34796
45218.45507284,798.20514,789.34064,892.49084,805.4579,874.7619
45218.45507284,803.0403,793.36993,964.61536,803.8461,1109.6703
45218.45507285,803.0403,794.17584,1130.2197,790.54944,884.43225
45218.45507287,807.0696,795.38464,1205.5677,791.75824,699.4872
45218.45507288,808.68134,801.02563,1153.5897,805.4579,886.4469
45218.45507288,805.05493,800.6227,1146.337,808.2784,993.22345
45218.45507288,810.696,799.41394,1240.2197,794.57874,775.2381
45218.45507345,809.89014,794.9817,1215.641,787.326,659.19415
45218.45507345,810.696,787.326,1147.9487,791.3553,776.4469
45218.45507346,808.68134,790.9524,1166.0806,792.96704,879.59705
45218.45507347,804.2491,797.3993,1156.4103,794.17584,802.23444
45218.45507347,794.9817,796.99634,1059.7069,801.4286,707.5458
45218.45507348,787.326,797.3993,985.9707,811.50183,728.49817
45218.45507348,789.34064,795.38464,963.4066,811.0989,734.94507
45218.45507350,790.14655,790.54944,984.7619,802.6374,731.31866
45218.45507351,790.54944,787.72894,963.4066,803.8461,770.40295
45218.45507351,792.1612,786.52014,917.47253,806.26373,907.8022
45218.45507352,796.99634,788.5348,977.1062,799.011,942.0513
45218.45507352,803.44324,789.7436,998.86444,794.9817,817.5458
45218.45507385,797.3993,789.34064,911.4286,797.3993,826.8132
45218.45507385,797.8022,789.34064,835.6777,800.2198,841.31866
45218.45507387,807.8755,794.57874,864.2857,795.38464,749.45056
45218.45507388,799.41394,796.99634,857.8388,787.72894,678.5348
45218.45507388,794.17584,795.38464,771.6117,785.7143,709.9634
45218.45507389,799.011,795.78754,738.97437,789.34064,754.68866
45218.45507389,801.4286,799.011,773.22345,789.34064,784.90845
45218.45507390,802.6374,800.6227,805.8608,782.49084,720.0366
45218.45507390,804.2491,795.38464,760.32965,785.7143,734.94507
45218.45507391,801.02563,793.7729,747.4359,799.011,1013.7729
45218.45507394,801.8315,796.99634,827.2161,796.1905,885.64105
45218.45507395,805.8608,796.99634,831.2454,796.5934,659.19415
45218.45507432,801.4286,797.3993,828.8278,805.4579,786.9231
45218.45507432,805.05493,792.5641,859.45056,799.41394,728.9011
45218.45507432,806.26373,790.9524,840.5128,795.78754,649.5238
45218.45507432,805.4579,799.011,801.4286,803.0403,664.0293
45218.45507433,814.7253,800.2198,760.32965,809.4872,804.65204
45218.45507433,815.9341,793.36993,731.7216,806.6667,926.337
45218.45507433,813.91943,794.57874,720.0366,801.8315,759.5238
45218.45507434,812.71063,803.44324,703.91943,796.1905,676.9231
45218.45507434,808.2784,802.23444,633.8095,794.57874,874.7619
45218.45507434,808.2784,801.8315,684.17584,794.17584,925.12823
45218.45507435,802.6374,799.41394,818.7546,785.31134,667.6557
45218.45507435,794.9817,790.54944,811.9048,784.10254,661.6117
45218.45507470,796.5934,785.7143,839.304,786.1172,720.4396
45218.45507471,799.41394,787.72894,891.685,786.9231,706.337
45218.45507472,802.6374,794.17584,886.4469,790.9524,666.8498
45218.45507472,798.60803,788.93774,865.89746,792.96704,729.304
45218.45507473,797.8022,785.7143,868.315,788.93774,805.05493
45218.45507473,803.8461,792.5641,861.06226,784.5055,817.9487
45218.45507475,798.60803,795.38464,849.3773,787.72894,794.9817
45218.45507475,798.60803,792.96704,827.619,796.5934,847.3626
45218.45507477,802.6374,794.57874,790.54944,807.8755,1083.0769
45218.45507477,801.02563,794.57874,857.4359,803.44324,987.98535
45218.45507478,801.4286,792.5641,899.34064,792.1612,671.685
45218.45507478,807.0696,794.57874,809.89014,799.011,772.4176
45218.45507510,805.8608,793.36993,790.54944,801.8315,892.8938
45218.45507510,801.4286,794.17584,843.73627,795.78754,665.64105
45218.45507510,807.8755,794.57874,795.78754,797.3993,621.31866
45218.45507512,805.4579,792.1612,773.22345,804.65204,646.7033
45218.45507512,801.4286,790.9524,780.87915,807.0696,652.3443
45218.45507512,796.5934,792.96704,754.2857,797.3993,771.6117
45218.45507512,795.38464,795.78754,729.304,791.3553,845.7509
45218.45507513,800.6227,792.96704,672.0879,800.6227,1033.9194
45218.45507513,798.60803,794.17584,697.8755,802.6374,1040.7693
45218.45507513,801.8315,793.36993,774.43225,793.36993,701.0989
45218.45507513,801.4286,788.1319,735.34796,788.5348,645.89746
45218.45507513,792.1612,783.69965,729.304,788.1319,731.31866
45218.45507589,791.3553,782.49084,761.53845,782.49084,713.1868
45218.45507589,787.72894,783.2967,764.7619,776.4469,681.3553
45218.45507590,784.90845,785.31134,714.3956,780.87915,712.381
45218.45507590,781.28204,786.52014,692.23444,781.28204,709.15753
45218.45507591,781.28204,788.1319,682.96704,781.685,685.38464
45218.45507591,790.14655,786.9231,626.1539,778.86444,689.81683
45218.45507593,789.7436,784.5055,558.46155,777.6557,850.989
45218.45507593,785.31134,784.10254,527.03296,786.1172,1053.2601
45218.45507593,778.0586,779.67035,601.978,785.31134,850.58606
45218.45507594,778.0586,782.0879,609.6337,783.69965,670.87915
45218.45507594,788.5348,789.7436,538.315,786.9231,897.326
45218.45507595,792.5641,791.75824,537.9121,784.90845,977.1062
45218.45507627,790.54944,789.34064,615.6777,777.25275,692.23444
45218.45507627,795.38464,786.1172,610.4396,776.8498,647.9121
45218.45507630,797.8022,789.7436,587.0696,785.31134,701.9048
45218.45507630,794.17584,794.17584,635.0183,784.10254,674.90845
45218.45507631,793.36993,791.75824,697.8755,784.90845,656.77655
45218.45507631,796.1905,788.93774,722.0513,790.14655,745.82416
45218.45507631,801.8315,792.5641,705.12823,799.011,1118.1318
45218.45507632,792.5641,790.14655,758.315,799.011,1093.1501
45218.45507632,780.07324,783.69965,847.76556,779.67035,734.5421
45218.45507632,784.10254,783.69965,820.3663,782.0879,736.1539
45218.45507633,794.9817,784.10254,800.6227,792.96704,743.00366
45218.45507633,798.20514,787.72894,812.71063,792.1612,718.4249
45218.45507667,799.011,788.5348,794.57874,799.011,688.20514
45218.45507668,800.6227,786.52014,741.79486,801.8315,778.0586
45218.45507668,801.8315,782.49084,724.0659,803.8461,881.2088
45218.45507669,799.41394,777.6557,758.315,806.6667,741.79486
45218.45507669,792.1612,778.46155,762.3443,801.4286,683.7729
45218.45507669,796.5934,782.8938,716.8132,807.0696,831.2454
45218.45507670,799.81683,784.5055,707.5458,810.293,975.4945
45218.45507670,798.60803,787.326,763.5531,808.2784,831.6484
45218.45507671,802.23444,789.7436,781.685,800.6227,629.7802
45218.45507671,805.05493,785.7143,727.6923,797.8022,775.2381
45218.45507672,801.8315,780.07324,728.9011,808.2784,970.65936
45218.45507672,799.011,781.28204,850.989,803.0403,787.72894
45218.45507734,794.9817,782.0879,860.2564,800.6227,689.011
45218.45507735,797.8022,783.69965,832.8571,805.8608,688.20514
45218.45507736,809.4872,787.326,875.56775,811.50183,684.17584
45218.45507736,811.0989,789.34064,909.41394,812.71063,742.1978
45218.45507740,812.71063,790.9524,911.4286,809.4872,769.19415
45218.45507741,812.3077,790.54944,866.7033,813.91943,969.45056
45218.45507741,811.50183,789.7436,871.53845,818.7546,1125.3846
45218.45507742,811.9048,787.326,917.0696,809.0842,787.72894
45218.45507742,811.50183,786.9231,861.4652,808.68134,629.3773
45218.45507742,812.71063,792.96704,834.87177,809.4872,726.08057
45218.45507743,812.71063,792.5641,862.27106,803.44324,718.4249
45218.45507743,809.0842,785.7143,866.30035,801.02563,705.9341
45218.45507829,809.0842,786.1172,833.2601,803.44324,765.56775
45218.45507830,812.3077,792.96704,810.293,806.6667,802.6374
45218.45507830,810.293,793.36993,816.7399,805.05493,804.2491
45218.45507831,812.3077,791.75824,815.5311,808.68134,765.16486
45218.45507831,817.1429,791.75824,801.8315,809.0842,853.00366
45218.45507832,813.5165,793.36993,782.49084,801.4286,851.79486
45218.45507832,809.4872,795.38464,790.9524,796.99634,765.56775
45218.45507833,807.47253,794.57874,794.57874,797.8022,753.0769
45218.45507833,807.0696,794.17584,762.74725,800.2198,739.7802
45218.45507834,807.8755,793.7729,703.91943,808.2784,1114.1025
45218.45507834,804.65204,795.78754,771.2088,806.6667,1166.0806
45218.45507836,805.8608,805.4579,824.7985,800.6227,799.81683
45218.45507867,802.6374,808.68134,754.68866,799.011,813.1135
45218.45507868,802.6374,804.65204,732.52747,797.3993,797.3993
45218.45507869,803.8461,801.4286,715.6044,799.011,672.0879
45218.45507869,807.8755,800.2198,684.17584,800.6227,703.91943
45218.45507870,815.12823,803.0403,672.8938,807.0696,801.4286
45218.45507870,814.7253,799.81683,666.04395,808.68134,828.4249
45218.45507874,817.5458,789.34064,666.8498,814.7253,847.3626
45218.45507874,825.6044,794.57874,686.99634,828.022,794.17584
45218.45507875,820.7692,802.23444,694.2491,819.9634,737.3626
45218.45507875,803.8461,796.5934,684.9817,797.3993,820.3663
45218.45507876,809.0842,795.78754,680.54944,801.8315,798.60803
45218.45507876,826.8132,790.9524,672.0879,814.3223,661.2088
45218.45507957,840.10986,786.52014,612.4542,835.6777,908.60803
45218.45507958,840.9158,792.1612,674.5055,842.52747,992.4176
45218.45507959,838.9011,794.9817,770,828.4249,660.80585
45218.45507961,834.0659,792.1612,735.7509,819.5604,613.2601
45218.45507962,829.2308,792.1612,733.3333,815.9341,745.42126
45218.45507963,836.8865,798.20514,736.1539,819.15753,791.3553
45218.45507963,831.6484,801.02563,744.61536,812.71063,761.9414
45218.45507964,826.4103,799.011,724.87177,820.7692,847.3626
45218.45507964,829.2308,796.99634,732.9304,829.2308,980.32965
45218.45507965,821.978,796.99634,811.0989,816.7399,880.40295
45218.45507966,824.3956,797.3993,823.9927,811.50183,746.63007
45218.45507966,823.5897,793.36993,751.06226,824.7985,856.2271
45218.45507993,819.15753,788.1319,720.4396,823.1868,987.1795
45218.45507994,830.0366,793.7729,761.53845,815.9341,791.75824
45218.45507995,834.0659,801.4286,731.31866,821.5751,689.41394
45218.45507997,824.7985,799.81683,707.1429,811.9048,808.2784
45218.45507997,826.0073,799.41394,734.94507,807.0696,834.4689
45218.45507998,826.8132,796.99634,735.7509,810.293,766.77655
45218.45507999,815.12823,793.36993,739.3773,806.6667,780.87915
45218.45507999,803.8461,793.7729,720.4396,811.50183,964.61536
45218.45508005,801.02563,793.7729,749.45056,817.9487,925.12823
45218.45508006,793.7729,791.75824,823.9927,813.5165,736.9597
45218.45508006,792.1612,788.5348,792.5641,811.50183,765.16486
45218.45508006,792.96704,793.36993,790.14655,814.7253,770.80585
45218.45508009,792.1612,796.99634,832.4542,816.337,757.9121
45218.45508010,800.6227,793.7729,842.1245,815.9341,691.02563
45218.45508010,799.81683,791.3553,805.4579,816.337,738.97437
45218.45508012,788.5348,784.90845,796.5934,812.3077,829.6337
45218.45508012,798.20514,786.9231,808.68134,812.3077,752.674
45218.45508012,805.8608,789.34064,773.22345,810.696,790.54944
45218.45508013,801.8315,784.90845,720.4396,805.8608,953.3333
45218.45508013,803.8461,788.93774,662.8205,818.3516,1131.0256
45218.45508013,802.23444,794.17584,748.24176,816.337,967.8388
45218.45508013,801.4286,793.36993,786.52014,805.8608,755.89746
45218.45508014,799.81683,798.20514,713.9927,810.696,859.45056
45218.45508014,800.2198,800.6227,745.82416,812.71063,822.7839
45218.45508091,806.26373,793.36993,817.5458,805.8608,664.43225
45218.45508093,807.47253,794.17584,821.978,802.6374,685.38464
45218.45508093,811.9048,795.78754,813.5165,811.0989,747.4359
45218.45508094,811.9048,799.011,827.619,812.3077,785.31134
45218.45508094,809.4872,799.41394,847.3626,807.8755,786.9231
45218.45508095,816.7399,796.1905,845.34796,809.4872,751.8681
45218.45508095,815.12823,796.1905,783.2967,808.68134,965.82416
45218.45508096,807.47253,799.011,774.0293,807.0696,1047.2161
45218.45508096,807.47253,803.8461,853.8095,807.47253,728.0952
45218.45508097,811.0989,801.8315,833.2601,806.26373,635.42126
45218.45508100,812.3077,798.60803,811.0989,805.8608,788.5348
45218.45508101,814.7253,796.99634,859.85345,810.696,801.4286
45218.45508155,814.3223,796.99634,865.4945,807.0696,658.7912
45218.45508155,808.68134,796.5934,822.381,803.0403,682.5641
45218.45508156,809.4872,798.60803,818.7546,809.4872,766.3736
45218.45508157,807.0696,799.41394,845.7509,807.47253,750.2564
45218.45508157,801.02563,797.3993,839.304,805.05493,707.9487
45218.45508159,809.4872,796.1905,780.87915,811.0989,843.73627
45218.45508159,815.12823,796.99634,770.40295,813.5165,954.5421
45218.45508160,809.4872,800.6227,839.304,805.05493,768.3883
45218.45508160,813.5165,800.2198,836.08057,806.6667,670.87915
45218.45508161,817.5458,797.3993,786.9231,813.5165,850.18317
45218.45508162,807.0696,794.57874,777.25275,812.3077,1066.1538
45218.45508162,804.65204,800.2198,892.8938,804.65204,880.80585
45218.45508192,810.696,805.4579,920.696,797.3993,644.68866
45218.45508193,800.2198,802.23444,878.3883,798.20514,661.6117
45218.45508194,799.81683,795.38464,854.21246,801.8315,659.59705
45218.45508194,821.1722,799.011,834.0659,818.7546,616.4835
45218.45508196,813.5165,798.20514,817.5458,811.50183,676.9231
45218.45508196,780.87915,792.96704,784.90845,773.22345,815.12823
45218.45508197,776.4469,800.6227,786.52014,765.9707,819.5604
45218.45508198,779.67035,803.0403,814.3223,759.5238,756.30035
45218.45508198,765.16486,800.2198,796.5934,746.2271,742.1978
45218.45508199,759.92676,801.4286,745.0183,750.65936,840.10986
45218.45508199,764.35895,803.8461,762.3443,746.2271,820.7692
45218.45508200,765.9707,802.23444,788.93774,743.8095,701.0989
45218.45508238,771.2088,796.99634,763.95605,755.4945,778.0586
45218.45508238,767.98535,792.96704,736.1539,765.9707,841.31866
45218.45508240,770,797.3993,783.69965,764.35895,775.2381
45218.45508241,777.25275,802.6374,792.1612,763.95605,754.68866
45218.45508241,773.22345,793.7729,753.8828,766.3736,809.89014
45218.45508241,774.43225,794.57874,745.0183,768.7912,901.75824
45218.45508242,783.2967,797.3993,763.5531,772.4176,902.1612
45218.45508242,780.07324,788.1319,782.8938,765.9707,771.6117
45218.45508243,781.685,784.10254,738.97437,768.3883,812.3077
45218.45508243,782.0879,782.49084,695.8608,770.80585,1044.3956
45218.45508244,775.2381,780.4762,782.49084,766.77655,918.2784
45218.45508244,782.49084,785.31134,805.8608,777.6557,746.63007
45218.45508329,786.9231,784.10254,734.94507,778.46155,769.59705
45218.45508329,785.7143,784.90845,736.1539,777.6557,821.1722
45218.45508330,784.5055,788.1319,767.5824,782.49084,762.74725
45218.45508331,787.72894,787.72894,753.0769,782.8938,660
45218.45508331,787.72894,786.52014,718.8278,788.5348,754.68866
45218.45508332,784.5055,784.90845,725.2747,787.72894,787.326
45218.45508332,788.93774,791.75824,756.7033,785.31134,772.01465
45218.45508333,790.14655,790.54944,766.3736,784.10254,784.90845
45218.45508333,787.72894,789.7436,712.381,788.1319,929.5604
45218.45508333,787.72894,792.1612,742.6007,786.1172,963.4066
45218.45508334,790.9524,789.34064,844.94507,776.4469,712.381
45218.45508334,792.96704,787.326,846.1539,772.8205,731.7216
45218.45508365,799.41394,785.7143,834.0659,772.8205,796.5934
45218.45508365,799.81683,787.72894,844.94507,780.87915,702.71063
45218.45508367,795.78754,787.326,843.73627,786.9231,619.707
45218.45508368,796.1905,785.31134,806.6667,791.3553,699.89014
45218.45508368,800.6227,786.9231,759.12085,792.5641,807.8755
45218.45508368,799.011,792.96704,749.45056,788.93774,800.2198
45218.45508369,801.02563,796.5934,751.8681,790.14655,772.8205
45218.45508369,804.2491,796.5934,728.0952,792.5641,826.8132
45218.45508370,798.20514,796.5934,719.2308,799.81683,917.47253
45218.45508370,796.5934,799.41394,784.10254,794.9817,828.8278
45218.45508370,794.17584,796.5934,810.696,787.72894,667.6557
45218.45508372,800.2198,793.36993,758.315,790.14655,765.9707
45218.45508373,801.4286,794.9817,755.89746,793.36993,921.0989
45218.45508373,792.1612,793.36993,832.4542,785.31134,741.79486
45218.45508373,792.1612,790.14655,813.1135,778.46155,738.1685
45218.45508374,792.1612,789.34064,775.64105,781.28204,822.381
45218.45508375,796.1905,791.3553,774.43225,785.7143,740.989
45218.45508376,796.99634,794.57874,767.1795,774.83514,691.8315
45218.45508376,797.8022,796.1905,756.30035,772.8205,762.74725
45218.45508377,797.3993,791.3553,732.9304,786.52014,951.31866
45218.45508377,790.9524,793.7729,753.47986,781.28204,818.7546
45218.45508377,794.17584,797.8022,789.7436,778.0586,600.3663
45218.45508378,799.81683,796.1905,759.92676,784.90845,623.73627
45218.45508378,800.6227,795.78754,706.7399,793.7729,840.9158
45218.45508463,796.99634,797.3993,774.0293,791.75824,871.13556
45218.45508464,792.1612,797.8022,845.34796,781.685,683.36993
45218.45508465,792.1612,795.78754,813.5165,781.685,751.4652
45218.45508465,794.17584,796.1905,814.7253,782.8938,806.6667
45218.45508469,801.8315,798.20514,838.0952,783.2967,759.12085
45218.45508469,800.6227,801.02563,833.2601,784.90845,748.24176
45218.45508470,794.9817,800.6227,794.17584,783.2967,929.15753
45218.45508470,798.60803,802.23444,788.5348,786.1172,1034.7252
45218.45508471,799.81683,798.20514,864.2857,788.93774,844.5421
45218.45508471,799.41394,796.5934,839.707,785.7143,757.9121
45218.45508471,802.23444,802.6374,790.14655,782.49084,952.1245
45218.45508472,806.26373,796.1905,823.1868,780.07324,925.12823
45218.45508519,802.23444,796.1905,849.7802,780.07324,718.8278
45218.45508520,800.6227,804.2491,830.0366,784.5055,680.14655
45218.45508520,790.9524,798.20514,749.85345,793.36993,830.0366
45218.45508521,786.9231,790.9524,752.27106,787.72894,945.2747
45218.45508522,794.17584,790.9524,819.9634,780.4762,755.89746
45218.45508522,791.75824,791.3553,787.326,785.7143,748.24176
45218.45508523,796.1905,794.57874,744.21246,789.7436,990.80585
45218.45508523,805.8608,799.011,786.1172,792.96704,958.97437
45218.45508524,802.6374,796.99634,865.4945,784.90845,689.41394
45218.45508524,786.9231,795.38464,817.5458,782.49084,648.71796
45218.45508525,790.54944,795.78754,799.81683,787.326,657.1795
45218.45508525,798.20514,792.96704,846.1539,795.78754,683.7729
45218.45508579,792.1612,789.34064,852.1978,798.60803,713.9927
45218.45508580,788.5348,788.5348,829.6337,796.99634,737.3626
45218.45508580,792.96704,785.7143,855.82416,799.81683,795.38464
45218.45508581,790.14655,781.28204,915.05493,793.7729,764.7619
45218.45508582,784.10254,785.31134,918.2784,780.4762,733.3333
45218.45508582,786.1172,786.1172,875.9707,777.6557,855.82416
45218.45508584,790.54944,779.67035,901.3553,783.2967,945.2747
45218.45508586,782.0879,780.87915,988.7912,782.0879,859.45056
45218.45508586,784.10254,787.72894,1017.8022,785.31134,720.84247
45218.45508587,794.9817,788.93774,960.58606,795.78754,913.8461
45218.45508587,790.14655,782.0879,924.7253,799.011,1060.5128
45218.45508588,792.1612,782.0879,985.9707,786.1172,768.7912
45218.45508632,799.41394,786.9231,962.6007,781.28204,663.6264
45218.45508633,794.9817,785.31134,862.27106,786.1172,815.12823
45218.45508634,791.75824,783.2967,855.82416,782.0879,875.56775
45218.45508634,791.3553,783.69965,881.2088,779.2674,787.326
45218.45508635,794.17584,785.31134,888.0586,784.10254,756.30035
45218.45508635,790.9524,784.10254,813.91943,790.14655,1007.72894
45218.45508637,793.7729,786.1172,778.86444,785.7143,1107.2528
45218.45508638,801.8315,790.9524,875.9707,777.6557,781.685
45218.45508638,807.47253,792.5641,875.16486,776.8498,723.2601
45218.45508639,815.9341,796.1905,850.989,780.07324,828.022
45218.45508639,815.5311,798.20514,889.2674,785.31134,762.3443
45218.45508640,817.9487,803.0403,911.4286,785.7143,622.1245
45218.45508696,815.9341,805.8608,895.7143,787.326,667.6557
45218.45508696,807.0696,799.011,899.7436,791.3553,727.6923
45218.45508697,799.41394,801.02563,929.5604,794.17584,722.0513
45218.45508697,795.38464,804.65204,921.0989,794.9817,695.05493
45218.45508698,799.81683,803.0403,867.50916,796.5934,722.4542
45218.45508700,805.05493,801.8315,836.8865,802.23444,811.50183
45218.45508700,808.68134,804.2491,835.2747,803.0403,804.65204
45218.45508701,809.89014,802.6374,844.94507,798.20514,779.67035
45218.45508705,802.6374,794.57874,832.8571,789.34064,800.2198
45218.45508706,804.65204,794.9817,757.50916,800.6227,1098.7913
45218.45508706,808.2784,799.011,804.65204,796.99634,1117.326
45218.45508708,806.26373,796.1905,854.61536,784.90845,773.22345
45218.45508750,811.50183,799.41394,763.5531,790.14655,697.0696
45218.45508751,808.2784,802.23444,738.5714,783.2967,682.5641
45218.45508752,804.65204,805.4579,738.97437,785.7143,693.44324
45218.45508752,808.68134,809.0842,708.7546,798.60803,742.6007
45218.45508753,813.1135,804.2491,679.7436,802.23444,747.8388
45218.45508753,817.5458,798.20514,678.1319,795.38464,799.011
45218.45508755,814.3223,796.99634,709.5604,793.36993,847.76556
45218.45508755,808.2784,793.7729,726.4835,790.54944,702.71063
45218.45508756,800.6227,792.1612,630.58606,800.6227,950.10986
45218.45508756,797.8022,798.20514,627.3626,808.68134,1146.7399
45218.45508757,808.68134,797.8022,715.2015,799.81683,751.8681
45218.45508757,814.3223,798.60803,698.2784,801.8315,653.5531
45218.45508811,808.68134,803.44324,707.9487,809.4872,749.0476
45218.45508813,809.4872,805.8608,738.5714,815.12823,789.34064
45218.45508813,811.9048,807.47253,739.7802,811.0989,755.09155
45218.45508814,811.9048,801.4286,720.0366,806.26373,742.1978
45218.45508814,818.7546,796.99634,726.8865,808.2784,758.315
45218.45508815,820.7692,799.41394,748.24176,808.68134,805.8608
45218.45508815,820.7692,804.65204,740.989,810.696,817.1429
45218.45508815,820.7692,805.05493,691.8315,810.696,833.2601
45218.45508816,821.1722,802.23444,662.8205,809.0842,949.707
45218.45508816,819.5604,805.05493,713.5897,808.68134,865.89746
45218.45508818,815.12823,803.44324,734.94507,802.6374,738.1685
45218.45508818,813.91943,798.20514,683.36993,803.0403,866.7033
45218.45508847,814.3223,801.02563,684.57874,809.4872,1044.3956
45218.45508848,814.7253,806.26373,777.6557,797.8022,810.696
45218.45508850,803.0403,805.8608,769.19415,787.326,703.91943
45218.45508850,808.68134,803.8461,756.30035,790.54944,788.5348
45218.45508851,819.15753,803.8461,767.1795,796.5934,809.4872
45218.45508852,820.3663,805.8608,749.0476,801.8315,809.0842
45218.45508852,815.5311,807.0696,762.3443,796.5934,807.0696
45218.45508853,809.89014,803.44324,733.3333,802.23444,886.4469
45218.45508853,819.15753,806.26373,765.56775,809.4872,846.1539
45218.45508854,817.9487,811.50183,853.00366,799.011,666.04395
45218.45508854,811.50183,811.50183,848.1685,795.78754,703.1135
45218.45508855,812.71063,810.293,869.92676,794.57874,789.7436
45218.45508911,811.0989,807.47253,939.2308,792.1612,740.18317
45218.45508911,811.0989,805.4579,985.9707,795.38464,711.5751
45218.45508912,811.0989,803.8461,977.50916,801.02563,854.61536
45218.45508913,809.4872,803.0403,1002.8938,803.44324,913.44324
45218.45508913,807.8755,803.8461,1021.8315,799.81683,771.6117
45218.45508914,809.4872,802.23444,994.0293,797.8022,742.6007
45218.45508916,804.2491,801.8315,972.674,799.81683,919.4872
45218.45508916,803.0403,802.23444,890.87915,808.68134,1009.34064
45218.45508917,808.68134,803.0403,841.7216,807.47253,790.54944
45218.45508917,801.02563,801.4286,786.52014,801.8315,678.93774
45218.45508918,797.8022,798.60803,700.696,806.26373,856.2271
45218.45508918,805.8608,796.1905,720.4396,804.2491,944.4689
45218.45508946,803.44324,798.60803,817.5458,796.99634,738.1685
45218.45508947,803.44324,796.1905,816.337,795.38464,654.35895
45218.45508948,799.011,789.34064,826.4103,790.9524,757.9121
45218.45508948,796.1905,794.17584,847.3626,784.90845,776.8498
45218.45508949,796.1905,795.38464,799.41394,788.5348,716.8132
45218.45508951,796.1905,793.7729,766.3736,794.9817,722.8571
45218.45508953,800.6227,791.75824,720.0366,806.26373,925.12823
45218.45508953,794.9817,788.1319,753.47986,800.6227,958.1685
45218.45508954,796.99634,790.14655,839.304,791.3553,712.7839
45218.45508955,795.78754,792.96704,815.5311,797.8022,655.56775
45218.45508955,783.2967,790.54944,770.80585,799.011,890.87915
45218.45508956,789.34064,790.9524,816.7399,798.60803,932.381
45218.45509000,794.17584,794.17584,872.74725,801.02563,687.3993
45218.45509000,790.9524,795.38464,802.6374,805.8608,677.326
45218.45509000,797.3993,792.96704,776.04395,803.8461,711.5751
45218.45509001,798.60803,791.3553,802.23444,804.2491,743.4066
45218.45509001,799.81683,792.5641,791.75824,799.81683,732.1245
45218.45509001,802.23444,796.1905,745.42126,805.8608,892.0879
45218.45509002,795.78754,795.38464,742.1978,805.05493,1033.9194
45218.45509002,796.5934,794.9817,766.77655,792.5641,872.3443
45218.45509002,792.96704,795.38464,751.4652,797.3993,726.4835
45218.45509003,792.1612,792.1612,688.60803,799.81683,850.989
45218.45509003,792.1612,786.1172,640.65936,798.60803,1100.403
45218.45509003,787.326,780.87915,755.09155,787.72894,878.7912
45218.45509076,789.34064,785.7143,824.7985,782.49084,650.32965
45218.45509076,787.326,786.9231,825.6044,780.4762,675.31134
45218.45509079,785.31134,783.69965,866.7033,778.86444,742.6007
45218.45509080,788.5348,786.52014,891.685,780.07324,717.619
45218.45509080,788.93774,788.5348,900.9524,783.69965,618.49817
45218.45509081,790.9524,792.5641,929.9634,789.34064,693.0403
45218.45509081,791.75824,792.5641,962.1978,787.72894,777.25275
45218.45509082,788.5348,789.7436,991.2088,787.72894,761.13556
45218.45509082,786.9231,789.7436,994.43225,790.9524,620.10986
45218.45509083,788.5348,789.34064,933.5897,794.9817,825.2015
45218.45509083,790.54944,787.72894,971.4652,794.17584,969.85345
45218.45509084,793.7729,788.1319,1054.0659,790.9524,693.0403
45218.45509142,800.6227,788.5348,1015.38464,794.57874,718.022
45218.45509144,801.4286,789.7436,985.16486,800.6227,800.2198
45218.45509145,800.2198,790.14655,1021.8315,797.3993,779.67035
45218.45509145,808.68134,789.7436,1021.8315,797.3993,756.30035
45218.45509146,803.0403,791.3553,978.315,801.8315,852.1978
45218.45509146,792.96704,794.17584,946.8865,787.72894,921.50183
45218.45509147,795.38464,795.78754,950.9158,789.7436,775.2381
45218.45509147,795.78754,791.3553,976.30035,797.8022,654.7619
45218.45509148,797.3993,789.34064,929.9634,794.9817,764.7619
45218.45509148,799.81683,793.36993,900.54944,799.41394,1062.1245
