timestamps,TP9,AF7,AF8,TP10,Right AUX
45218.44810774,818.3516,796.5934,498.02197,838.0952,1049.2307
45218.44810775,813.1135,796.1905,681.3553,827.2161,968.24176
45218.44810824,813.91943,792.1612,1056.0806,816.7399,743.4066
45218.44810825,815.12823,791.75824,925.9341,818.3516,782.49084
45218.44810828,809.0842,790.9524,942.0513,813.91943,801.02563
45218.44810828,805.8608,793.36993,1017.8022,811.50183,695.4579
45218.44810829,804.65204,792.96704,952.9304,809.0842,692.6374
45218.44810829,803.44324,789.7436,837.6923,809.0842,886.04395
45218.44810830,803.8461,790.54944,799.41394,805.4579,868.315
45218.44810830,807.47253,790.9524,924.7253,805.4579,747.03296
45218.44810831,815.5311,795.78754,984.7619,808.2784,670.07324
45218.44810831,816.7399,796.1905,721.6484,813.1135,855.42126
45218.44810832,820.7692,791.75824,739.7802,817.9487,998.86444
45218.44810832,821.978,793.36993,985.9707,810.696,848.5714
45218.44810889,823.1868,793.7729,940.4396,809.0842,713.9927
45218.44810890,826.8132,798.60803,777.6557,819.9634,718.8278
45218.44810890,811.9048,793.7729,876.77655,820.3663,736.9597
45218.44810891,804.65204,786.52014,1036.337,816.7399,743.4066
45218.44810891,808.68134,788.1319,926.7399,822.7839,746.63007
45218.44810892,808.2784,790.54944,746.63007,824.7985,811.0989
45218.44810892,810.293,792.5641,846.55676,827.619,852.1978
45218.44810892,806.26373,796.99634,950.10986,828.022,773.22345
45218.44810894,806.6667,799.81683,796.5934,829.2308,784.10254
45218.44810894,809.0842,796.1905,810.293,825.6044,770.40295
45218.44810895,810.293,795.78754,953.3333,823.1868,691.8315
45218.44810895,816.7399,793.7729,997.6557,823.5897,662.4176
45218.44810958,818.7546,793.7729,830.0366,822.7839,796.5934
45218.44810959,822.7839,796.5934,427.50916,829.2308,1186.227
45218.44810959,821.1722,801.02563,502.45422,828.8278,1202.7472
45218.44810961,816.7399,802.6374,912.23444,819.5604,823.5897
45218.44810963,819.9634,801.8315,874.35895,814.3223,778.46155
45218.44810963,819.15753,801.4286,772.4176,815.5311,848.97437
45218.44810964,814.7253,805.05493,944.0659,811.9048,819.9634
45218.44810964,805.8608,803.44324,985.56775,803.0403,711.5751
45218.44810965,802.6374,800.2198,693.8461,809.4872,846.55676
45218.44810965,803.8461,799.011,678.5348,809.0842,951.31866
45218.44810965,797.3993,796.5934,1036.7399,798.60803,707.9487
45218.44810966,798.20514,798.20514,972.27106,804.65204,718.022
45218.44810970,800.6227,799.011,945.2747,805.8608,783.2967
45218.44810970,798.60803,799.41394,985.9707,801.02563,712.381
45218.44810971,802.6374,798.20514,992.4176,802.23444,636.63007
45218.44810971,807.0696,799.011,925.9341,808.68134,685.38464
45218.44810972,805.4579,798.60803,759.92676,807.0696,834.4689
45218.44810972,803.8461,794.57874,831.2454,805.8608,915.4579
45218.44810972,805.8608,793.7729,958.97437,809.0842,852.1978
45218.44810973,813.91943,796.99634,822.7839,813.5165,913.0403
45218.44810973,820.3663,801.02563,639.0476,822.381,1041.1721
45218.44810973,821.5751,803.44324,905.78754,819.15753,846.9597
45218.44810975,821.1722,803.44324,1068.5714,815.5311,707.9487
45218.44810975,817.5458,800.6227,861.8681,814.3223,800.2198
45218.44811017,822.7839,801.8315,855.0183,814.3223,820.3663
45218.44811019,827.2161,800.6227,1002.49084,816.337,694.65204
45218.44811019,823.9927,799.81683,985.16486,817.9487,643.0769
45218.44811020,825.2015,799.81683,825.6044,821.1722,722.4542
45218.44811020,822.381,796.1905,840.5128,815.12823,770
45218.44811021,817.1429,792.96704,949.304,808.68134,788.1319
45218.44811023,813.91943,793.7729,838.0952,806.26373,765.16486
45218.44811024,817.5458,798.60803,658.7912,813.1135,889.2674
45218.44811024,818.7546,799.81683,448.0586,823.1868,1149.5604
45218.44811025,813.91943,796.99634,516.1539,818.3516,1031.0989
45218.44811025,814.7253,800.2198,855.0183,808.2784,779.2674
45218.44811025,815.5311,802.23444,990.40295,805.4579,711.1722
45218.44811082,816.337,803.0403,989.59705,811.0989,695.4579
45218.44811083,822.381,803.0403,1003.2967,812.3077,630.58606
45218.44811083,824.7985,802.23444,944.4689,811.0989,681.3553
45218.44811084,822.381,803.8461,930.3663,815.12823,745.42126
45218.44811084,824.3956,804.2491,946.4835,813.5165,680.54944
45218.44811086,819.15753,803.8461,869.92676,810.293,654.35895
45218.44811087,812.71063,801.4286,841.7216,812.3077,801.8315
45218.44811087,816.337,801.4286,554.43225,821.1722,1116.9231
45218.44811088,817.9487,800.2198,674.10254,816.337,969.85345
45218.44811088,815.9341,796.1905,1023.8461,807.8755,694.65204
45218.44811088,814.7253,795.38464,810.696,811.9048,830.0366
45218.44811089,814.7253,796.5934,715.6044,817.1429,890.87915
45218.44811123,813.5165,795.38464,958.1685,811.50183,711.978
45218.44811124,809.4872,793.7729,1014.17584,807.47253,664.83514
45218.44811124,804.65204,796.99634,869.12085,810.293,748.6447
45218.44811125,804.65204,801.02563,902.96704,809.89014,711.5751
45218.44811125,808.2784,802.6374,966.63007,808.68134,658.7912
45218.44811126,803.8461,799.81683,952.1245,801.4286,692.23444
45218.44811126,804.65204,799.011,707.1429,807.47253,938.4249
45218.44811127,804.2491,796.5934,664.43225,812.71063,1028.2784
45218.44811131,798.20514,791.75824,1012.5641,799.41394,719.6337
45218.44811131,803.8461,795.38464,958.97437,801.4286,640.65936
45218.44811132,809.4872,800.6227,912.6374,809.0842,657.5824
45218.44811132,807.0696,794.17584,978.71796,803.44324,702.3077
45218.44811174,806.26373,791.3553,973.0769,798.60803,759.92676
45218.44811175,805.8608,792.1612,921.9048,797.3993,755.09155
45218.44811175,804.2491,790.14655,864.2857,797.8022,801.8315
45218.44811176,811.0989,791.75824,937.619,801.4286,751.4652
45218.44811176,817.9487,792.1612,1009.34064,805.05493,630.58606
45218.44811177,821.5751,793.7729,835.2747,803.8461,738.1685
45218.44811177,826.8132,799.011,561.28204,812.3077,1078.2417
45218.44811177,828.4249,799.81683,700.293,813.1135,987.5824
45218.44811178,825.2015,798.60803,965.0183,802.6374,745.82416
45218.44811178,819.9634,798.20514,850.58606,803.44324,784.10254
45218.44811179,813.91943,795.78754,649.12085,805.05493,902.96704
45218.44811179,809.0842,796.1905,931.1722,798.20514,792.5641
45218.44811274,807.47253,795.38464,1016.1905,790.9524,665.64105
45218.44811275,804.2491,790.14655,874.7619,791.75824,709.5604
45218.44811277,801.4286,790.14655,859.45056,796.99634,683.7729
45218.44811277,801.02563,793.36993,905.78754,800.6227,678.93774
45218.44811278,799.81683,792.5641,985.56775,800.6227,689.81683
45218.44811278,797.3993,794.9817,725.2747,806.6667,918.68134
45218.44811279,799.41394,795.78754,548.7912,811.9048,1079.0476
45218.44811279,804.65204,793.7729,925.5311,801.8315,786.9231
45218.44811280,801.4286,795.78754,990,797.8022,683.36993
45218.44811280,801.8315,796.1905,771.2088,800.6227,760.7326
45218.44811284,803.8461,793.7729,858.24176,802.23444,729.304
45218.44811285,804.65204,793.7729,1013.7729,805.05493,676.52014
45218.44811288,808.68134,795.38464,928.3516,805.8608,724.87177
45218.44811289,814.3223,797.3993,888.46155,808.68134,743.00366
45218.44811289,820.7692,798.60803,964.61536,812.3077,744.61536
45218.44811291,819.5604,799.81683,990.80585,812.3077,724.0659
45218.44811291,814.7253,798.20514,913.8461,810.696,747.03296
45218.44811291,817.1429,797.3993,774.83514,811.0989,860.65936
45218.44811292,813.1135,799.41394,775.64105,807.47253,860.65936
45218.44811292,806.6667,797.8022,885.64105,805.05493,857.03296
45218.44811293,806.6667,794.57874,775.2381,808.68134,909.41394
45218.44811293,807.0696,795.38464,420.2564,816.337,1087.5092
45218.44811293,807.8755,799.41394,532.674,817.1429,1057.6923
45218.44811293,809.0842,797.8022,917.47253,805.05493,759.12085
45218.44811325,806.26373,799.011,887.25275,797.3993,687.3993
45218.44811325,803.44324,804.2491,874.7619,796.1905,690.6227
45218.44811326,804.2491,805.05493,966.2271,798.60803,664.0293
45218.44811326,805.8608,800.6227,948.9011,796.1905,620.10986
45218.44811326,806.6667,797.8022,898.1319,795.78754,680.54944
45218.44811328,806.6667,797.8022,853.8095,799.011,805.4579
45218.44811328,805.8608,795.38464,868.315,795.78754,805.4579
45218.44811328,804.65204,794.9817,949.707,795.38464,784.10254
45218.44811329,803.0403,798.60803,749.0476,803.8461,1010.9524
45218.44811329,799.011,796.99634,512.52747,813.91943,1163.2601
45218.44811329,799.81683,796.99634,911.8315,806.6667,870.32965
45218.44811329,797.3993,797.3993,1019.011,800.2198,765.16486
45218.44811404,798.20514,798.60803,917.0696,803.0403,834.87177
45218.44811404,802.23444,800.6227,985.56775,806.6667,792.5641
45218.44811405,796.99634,796.99634,1001.685,804.2491,709.5604
45218.44811405,796.5934,798.60803,934.3956,802.6374,731.31866
45218.44811405,801.8315,800.2198,880.40295,807.47253,778.46155
45218.44811406,799.011,799.41394,918.2784,808.2784,838.0952
45218.44811406,799.41394,799.81683,937.2161,806.26373,891.685
45218.44811406,801.8315,797.3993,869.5238,803.8461,935.2015
45218.44811407,800.6227,796.99634,532.27106,814.7253,1169.7069
45218.44811407,798.60803,794.57874,684.57874,810.293,1070.1831
45218.44811407,800.2198,795.78754,1046.0073,796.5934,708.3516
45218.44811409,802.6374,799.011,786.9231,802.6374,823.9927
45218.44811444,804.65204,799.81683,761.13556,806.6667,896.9231
45218.44811446,805.4579,799.41394,1010.9524,803.8461,711.978
45218.44811446,803.0403,798.20514,975.09155,803.8461,704.3223
45218.44811447,804.65204,798.20514,890.87915,801.4286,757.50916
45218.44811447,806.26373,799.81683,895.7143,796.1905,756.30035
45218.44811447,804.65204,799.011,919.89014,797.3993,758.71796
45218.44811448,803.8461,795.38464,905.38464,793.7729,806.26373
45218.44811448,805.4579,794.9817,641.8681,798.60803,923.5165
45218.44811449,801.4286,793.7729,594.3223,806.6667,886.04395
45218.44811449,803.0403,795.78754,963.4066,804.65204,647.1062
45218.44811449,806.26373,800.6227,961.39197,806.6667,679.34064
45218.44811450,807.47253,801.4286,908.20514,810.696,720.0366
45218.44811547,813.1135,799.81683,965.82416,817.5458,692.23444
45218.44811547,804.65204,798.60803,962.1978,814.7253,728.9011
45218.44811551,790.9524,799.41394,781.28204,806.6667,738.5714
45218.44811552,787.72894,801.4286,688.20514,808.2784,690.6227
45218.44811552,787.326,803.8461,899.7436,813.5165,685.38464
45218.44811553,786.9231,802.23444,879.19415,814.3223,686.1905
45218.44811553,785.31134,801.8315,762.74725,807.0696,825.6044
45218.44811554,788.93774,807.47253,529.45056,811.50183,1219.2675
45218.44811554,790.9524,809.4872,531.06226,809.89014,1209.1941
45218.44811556,787.326,803.8461,916.6667,793.7729,826.8132
45218.44811556,788.93774,796.99634,961.79486,796.5934,757.1062
45218.44811557,793.7729,795.78754,913.8461,798.60803,755.09155
45218.44811583,794.9817,796.99634,969.85345,795.38464,635.0183
45218.44811584,793.7729,791.3553,986.3736,799.011,591.9048
45218.44811584,796.5934,793.36993,830.0366,803.0403,697.8755
45218.44811586,793.36993,800.2198,842.9304,803.0403,736.1539
45218.44811587,793.7729,799.41394,961.79486,800.6227,740.989
45218.44811587,803.0403,801.8315,955.34796,800.6227,802.6374
45218.44811588,802.6374,800.6227,743.00366,803.8461,988.3883
45218.44811589,795.78754,798.60803,509.30402,807.0696,1058.0952
45218.44811589,799.011,798.20514,888.86444,806.6667,770.40295
45218.44811590,803.8461,796.5934,997.25275,807.8755,691.4286
45218.44811590,804.2491,802.23444,920.293,809.4872,748.6447
45218.44811591,809.0842,800.2198,973.0769,813.5165,749.45056
45218.44811626,814.3223,796.99634,971.06226,816.337,687.8022
45218.44811627,817.9487,803.0403,936.0073,818.7546,694.65204
45218.44811628,819.9634,803.44324,813.91943,823.1868,767.98535
45218.44811628,813.5165,793.7729,907.8022,825.2015,711.978
45218.44811632,799.41394,790.9524,991.2088,815.12823,689.41394
45218.44811632,789.34064,796.1905,866.7033,801.8315,834.87177
45218.44811632,800.6227,800.2198,625.7509,812.71063,988.3883
45218.44811633,808.68134,801.4286,755.4945,820.3663,915.05493
45218.44811633,796.99634,797.3993,956.9597,804.65204,770.80585
45218.44811634,784.90845,796.1905,851.79486,790.54944,769.19415
45218.44811634,783.2967,796.99634,524.21246,795.38464,1038.3517
45218.44811635,777.6557,795.78754,666.4469,786.9231,923.1135
45218.44811678,764.7619,797.8022,1020.6227,770,606.0073
45218.44811678,765.9707,802.23444,985.9707,774.43225,719.2308
45218.44811679,772.01465,799.011,965.42126,778.86444,740.989
45218.44811679,775.2381,794.17584,987.98535,776.4469,662.8205
45218.44811681,776.04395,793.36993,981.9414,775.2381,710.3663
45218.44811681,771.6117,792.5641,880.80585,774.0293,797.8022
45218.44811682,773.6264,790.9524,765.56775,779.67035,792.1612
45218.44811682,784.90845,790.54944,905.38464,791.3553,783.69965
45218.44811682,790.54944,794.17584,1037.9487,794.9817,703.5165
45218.44811683,787.326,792.96704,712.7839,795.38464,897.72894
45218.44811683,785.7143,794.17584,602.7839,800.2198,1038.7546
45218.44811683,789.34064,798.60803,980.32965,801.8315,752.27106
45218.44811716,792.1612,796.5934,975.4945,805.8608,734.1392
45218.44811716,788.93774,791.75824,853.00366,809.89014,781.685
45218.44811718,789.7436,796.1905,928.3516,808.2784,713.1868
45218.44811719,793.7729,799.81683,1001.28204,811.0989,699.0842
45218.44811719,793.36993,797.8022,913.8461,813.1135,756.30035
45218.44811720,789.34064,796.1905,739.3773,809.0842,847.3626
45218.44811723,785.7143,797.3993,707.5458,805.8608,834.4689
45218.44811723,791.3553,804.2491,757.50916,805.4579,731.7216
45218.44811725,800.2198,806.26373,755.89746,813.5165,800.2198
45218.44811725,802.23444,807.47253,469.81686,824.7985,1027.0696
45218.44811726,789.34064,803.0403,586.26373,806.26373,896.1172
45218.44811726,778.46155,799.41394,986.77655,785.31134,610.84247
45218.44811771,779.67035,800.6227,871.13556,789.7436,735.34796
45218.44811772,781.685,801.02563,829.6337,786.1172,763.5531
45218.44811772,772.8205,803.44324,977.1062,778.86444,636.2271
45218.44811772,765.56775,807.0696,1006.52014,777.25275,629.3773
45218.44811773,767.1795,805.05493,847.76556,780.4762,673.2967
45218.44811773,770.40295,802.6374,761.13556,778.86444,791.75824
45218.44811774,773.22345,801.02563,863.47986,778.46155,800.6227
45218.44811774,770.80585,798.60803,948.9011,778.46155,714.3956
45218.44811774,774.0293,797.8022,716.4103,785.7143,901.3553
45218.44811775,775.64105,797.8022,646.7033,787.72894,958.97437
45218.44811775,776.4469,796.1905,1005.31134,778.46155,713.1868
45218.44811775,781.685,797.3993,954.94507,782.0879,714.7985
45218.44811815,783.69965,797.3993,896.9231,780.4762,759.5238
45218.44811815,784.5055,796.5934,980.7326,778.46155,751.06226
45218.44811816,786.9231,798.20514,999.67035,785.31134,753.0769
45218.44811817,790.14655,799.011,867.9121,790.14655,811.0989
45218.44811817,786.1172,794.17584,801.02563,790.14655,868.315
45218.44811818,780.4762,792.1612,896.52014,783.69965,819.9634
45218.44811818,778.0586,795.38464,929.15753,778.46155,760.32965
45218.44811819,786.9231,799.81683,811.9048,784.5055,850.18317
45218.44811823,790.9524,799.41394,512.52747,793.36993,1093.1501
45218.44811823,787.326,796.1905,719.6337,793.36993,923.91943
45218.44811824,786.52014,799.41394,1065.751,789.7436,608.4249
45218.44811824,785.7143,798.20514,806.6667,793.36993,763.1502
45218.44811866,784.10254,800.6227,708.7546,792.1612,915.4579
45218.44811867,783.2967,806.26373,1022.23444,784.5055,772.01465
45218.44811867,782.49084,807.47253,1026.2638,784.90845,712.7839
45218.44811867,780.07324,806.26373,872.3443,784.90845,773.6264
45218.44811868,780.4762,803.0403,855.82416,784.90845,780.07324
45218.44811868,784.5055,802.23444,904.57874,788.93774,767.5824
45218.44811868,788.1319,800.6227,928.7546,789.7436,751.06226
45218.44811868,798.20514,801.8315,705.9341,795.78754,883.22345
45218.44811869,797.3993,801.02563,533.0769,798.60803,1006.9231
45218.44811869,795.78754,798.60803,897.326,788.5348,765.16486
45218.44811869,805.8608,799.011,965.82416,789.34064,640.2564
45218.44811870,809.4872,798.20514,802.23444,792.5641,643.8828
45218.44811947,815.5311,801.4286,900.54944,791.75824,607.619
45218.44811948,815.5311,802.6374,1021.8315,789.7436,643.47986
45218.44811948,810.696,800.6227,929.5604,787.72894,689.011
45218.44811949,803.8461,796.1905,855.82416,780.4762,687.8022
45218.44811949,801.02563,794.17584,934.7985,781.28204,701.50183
45218.44811950,804.65204,796.5934,927.5458,788.5348,786.1172
45218.44811950,803.8461,798.20514,765.16486,790.14655,823.5897
45218.44811951,801.4286,798.20514,485.53113,796.1905,1035.9341
45218.44811951,796.99634,798.20514,561.685,790.9524,1043.5897
45218.44811953,795.38464,798.60803,918.68134,779.2674,722.8571
45218.44811955,799.41394,795.38464,863.0769,781.28204,752.674
45218.44811956,798.20514,796.99634,668.86444,784.5055,915.05493
45218.44812009,796.99634,798.20514,936.4103,781.685,763.95605
45218.44812009,803.0403,800.2198,998.46155,785.31134,633.8095
45218.44812010,808.2784,803.0403,880.40295,786.9231,716.8132
45218.44812010,805.05493,798.60803,919.0842,785.7143,757.50916
45218.44812012,802.23444,794.9817,968.24176,791.3553,711.978
45218.44812012,806.6667,800.2198,916.6667,798.60803,720.0366
45218.44812013,810.293,805.05493,620.9158,804.65204,928.7546
45218.44812013,804.65204,800.6227,616.4835,805.4579,962.1978
45218.44812014,805.4579,799.011,981.53845,805.4579,685.78754
45218.44812014,810.293,800.6227,942.8571,807.8755,591.50183
45218.44812015,805.4579,799.81683,895.31134,802.6374,653.95605
45218.44812015,807.8755,802.6374,909.81683,807.47253,711.5751
45218.44812045,811.9048,807.8755,965.82416,815.5311,685.78754
45218.44812046,809.89014,803.44324,936.8132,809.89014,685.78754
45218.44812047,807.8755,803.8461,807.0696,811.50183,779.67035
45218.44812047,811.50183,805.8608,921.0989,808.2784,823.9927
45218.44812049,812.71063,798.60803,989.59705,802.23444,782.0879
45218.44812049,814.3223,796.5934,871.13556,807.8755,880.80585
45218.44812050,811.0989,802.23444,650.7326,813.5165,1020.2198
45218.44812050,802.23444,805.4579,652.3443,805.4579,907.3993
45218.44812051,804.2491,803.8461,903.7729,799.41394,726.8865
45218.44812052,808.68134,801.4286,863.8828,804.65204,790.9524
45218.44812052,807.0696,801.4286,678.1319,803.8461,969.45056
45218.44812053,802.23444,799.41394,907.3993,795.38464,875.9707
45218.44812082,798.60803,796.1905,996.4469,792.96704,705.12823
45218.44812083,795.38464,796.1905,846.1539,795.78754,781.685
45218.44812083,791.3553,794.57874,843.3333,797.8022,902.96704
45218.44812086,790.9524,795.38464,999.2674,795.78754,807.8755
45218.44812087,796.5934,795.78754,1034.7252,798.20514,752.27106
45218.44812087,801.8315,796.1905,769.19415,804.65204,964.61536
45218.44812088,807.8755,797.8022,564.90845,805.8608,1043.1868
45218.44812089,811.0989,800.2198,900.9524,803.0403,745.42126
45218.44812090,811.0989,800.6227,994.0293,802.23444,666.8498
45218.44812090,811.50183,800.2198,760.7326,807.47253,826.0073
45218.44812091,812.71063,800.6227,825.6044,813.91943,832.0513
45218.44812093,816.7399,799.81683,997.6557,810.696,684.9817
45218.44812177,819.5604,798.60803,938.8278,806.6667,709.15753
45218.44812178,815.5311,791.3553,916.26373,810.293,786.52014
45218.44812178,804.65204,788.93774,974.2857,813.1135,765.56775
45218.44812179,798.20514,788.1319,989.19415,814.7253,712.7839
45218.44812179,798.60803,790.54944,898.93774,821.978,836.8865
45218.44812179,799.011,790.54944,709.9634,819.5604,974.68866
45218.44812181,801.8315,788.1319,721.6484,812.3077,857.4359
45218.44812181,802.23444,791.3553,770,812.3077,815.9341
45218.44812181,800.6227,792.1612,672.8938,810.293,873.5531
45218.44812182,806.26373,793.7729,455.31134,817.9487,1085.4945
45218.44812182,806.26373,794.17584,529.85345,820.3663,1028.6813
45218.44812182,803.8461,791.3553,861.4652,809.0842,636.2271
45218.44812213,808.2784,794.57874,871.53845,809.4872,633.4066
45218.44812213,810.696,801.02563,884.43225,810.293,705.12823
45218.44812215,812.71063,800.2198,996.04395,808.2784,663.6264
45218.44812215,809.4872,795.38464,968.6447,805.4579,687.3993
45218.44812215,801.8315,793.7729,879.19415,799.011,702.3077
45218.44812216,804.65204,796.5934,755.89746,795.78754,733.3333
45218.44812216,803.8461,796.5934,788.93774,799.41394,811.9048
45218.44812216,803.0403,797.3993,960.18317,799.81683,804.65204
45218.44812218,807.0696,801.02563,737.3626,806.26373,927.9487
45218.44812218,803.44324,801.8315,556.4469,813.1135,1014.9817
45218.44812218,800.6227,799.81683,931.1722,805.05493,779.67035
45218.44812218,801.4286,798.20514,1004.5055,800.2198,697.8755
45218.44812255,798.60803,794.9817,956.1539,801.8315,758.71796
45218.44812255,799.011,796.1905,976.7033,805.8608,723.663
45218.44812256,801.02563,795.78754,995.2381,805.4579,663.6264
45218.44812256,804.2491,794.57874,934.7985,805.4579,695.05493
45218.44812257,811.9048,795.78754,882.4176,809.0842,774.83514
45218.44812257,810.696,793.36993,945.6777,810.696,806.26373
45218.44812258,809.0842,791.3553,861.06226,808.68134,789.7436
45218.44812258,816.7399,793.36993,683.7729,810.696,743.4066
45218.44812258,815.5311,794.9817,435.56778,821.1722,970.2564
45218.44812259,812.71063,793.7729,609.2308,815.12823,1010.9524
45218.44812259,814.7253,792.96704,981.9414,800.2198,767.98535
45218.44812260,818.3516,796.99634,807.0696,803.44324,751.8681
45218.44812291,816.7399,797.8022,767.98535,809.0842,764.35895
45218.44812291,811.0989,796.5934,1006.52014,807.47253,692.23444
45218.44812291,809.4872,797.8022,1001.685,801.8315,699.4872
45218.44812292,809.89014,799.81683,945.6777,802.23444,777.6557
45218.44812293,809.89014,801.02563,921.50183,803.8461,746.2271
45218.44812293,809.4872,799.81683,927.5458,801.8315,767.98535
45218.44812294,807.8755,797.8022,974.2857,800.2198,842.9304
45218.44812294,807.47253,798.20514,728.0952,806.6667,909.81683
45218.44812294,813.91943,801.4286,586.6667,813.91943,946.4835
45218.44812295,817.1429,805.4579,979.5238,813.1135,772.8205
45218.44812295,818.3516,806.26373,983.95605,815.12823,744.61536
45218.44812295,819.9634,805.05493,903.7729,815.12823,747.8388
45218.44812373,819.5604,799.81683,942.4542,814.3223,795.78754
45218.44812374,820.3663,792.1612,969.45056,811.9048,875.9707
45218.44812375,820.3663,791.3553,953.73627,813.1135,844.94507
45218.44812375,811.50183,789.7436,829.6337,811.9048,834.4689
45218.44812376,809.89014,787.72894,891.685,807.47253,765.56775
45218.44812376,814.7253,793.7729,931.1722,808.2784,811.50183
45218.44812377,812.3077,799.011,886.04395,808.68134,884.0293
45218.44812377,813.5165,801.4286,531.4652,815.9341,1048.022
45218.44812377,812.3077,797.8022,619.707,810.696,973.0769
45218.44812378,807.47253,792.1612,1035.1282,794.9817,654.7619
45218.44812378,804.65204,794.57874,859.0476,796.5934,740.58606
45218.44812380,807.0696,797.8022,801.02563,798.20514,801.4286
45218.44812475,805.4579,795.78754,1000.4762,799.011,677.72894
45218.44812475,804.65204,794.57874,995.64105,798.60803,676.1172
45218.44812476,805.4579,796.1905,879.59705,803.0403,806.26373
45218.44812477,801.4286,796.1905,857.03296,803.8461,887.6557
45218.44812477,803.0403,797.8022,923.1135,802.6374,790.54944
45218.44812478,802.23444,799.81683,936.4103,802.23444,727.6923
45218.44812481,799.011,797.8022,726.8865,801.8315,954.1392
45218.44812481,802.6374,799.81683,466.1905,808.68134,1193.0769
45218.44812483,804.65204,805.8608,817.5458,805.4579,964.21246
45218.44812483,808.2784,804.65204,1004.90845,805.4579,752.674
45218.44812484,814.7253,800.6227,940.0366,813.5165,792.5641
45218.44812484,815.9341,803.44324,1009.34064,816.337,800.2198
45218.44812530,817.5458,806.26373,1008.93774,815.12823,721.2454
45218.44812530,815.5311,801.8315,944.0659,812.71063,736.1539
45218.44812531,812.3077,794.9817,882.01465,815.12823,759.92676
45218.44812532,813.1135,792.1612,963.8095,819.15753,695.4579
45218.44812532,815.12823,796.1905,985.16486,820.3663,675.31134
45218.44812534,811.9048,797.8022,889.67035,820.7692,865.09155
45218.44812534,806.6667,796.99634,671.685,815.9341,996.8498
45218.44812535,806.6667,796.1905,700.696,811.0989,877.5824
45218.44812535,803.8461,792.96704,873.1502,808.68134,848.5714
45218.44812536,802.6374,798.20514,786.9231,809.4872,887.6557
45218.44812536,802.23444,799.81683,799.011,804.65204,853.8095
45218.44812537,801.02563,795.78754,981.53845,803.0403,761.53845
45218.44812539,799.41394,800.6227,1027.8755,804.2491,726.4835
45218.44812539,793.7729,799.41394,778.46155,800.6227,780.4762
45218.44812541,791.3553,794.17584,495.6044,804.65204,1006.1172
45218.44812542,790.14655,797.3993,828.022,799.011,853.8095
45218.44812542,792.96704,798.20514,1054.4689,793.7729,636.63007
45218.44812542,799.81683,795.38464,728.0952,805.05493,863.8828
45218.44812543,796.99634,796.5934,588.2784,812.3077,1041.978
45218.44812543,793.7729,797.8022,948.49817,809.0842,836.8865
45218.44812545,799.41394,798.60803,989.19415,808.2784,747.03296
45218.44812547,799.011,796.5934,728.49817,816.337,935.2015
45218.44812547,797.8022,793.7729,796.99634,815.9341,885.2381
45218.44812549,801.4286,792.96704,999.2674,810.696,660.40295
45218.44812579,803.8461,788.93774,915.4579,813.91943,653.5531
45218.44812579,807.47253,789.7436,707.9487,823.1868,830.0366
45218.44812579,811.0989,794.57874,819.5604,826.0073,806.26373
45218.44812580,813.1135,796.5934,1026.6666,816.7399,671.28204
45218.44812580,816.7399,799.011,923.5165,819.9634,739.7802
45218.44812580,814.3223,798.60803,754.2857,821.1722,785.7143
45218.44812580,807.8755,796.1905,740.989,808.2784,769.19415
45218.44812581,805.8608,794.57874,910.6227,806.26373,809.0842
45218.44812581,806.6667,792.5641,886.8498,811.50183,811.0989
45218.44812581,804.65204,789.7436,526.2271,817.1429,1000.87915
45218.44812581,797.8022,794.17584,651.53845,810.293,952.9304
45218.44812581,801.4286,795.78754,1013.36993,801.02563,685.38464
45218.44812661,809.0842,794.57874,785.7143,806.6667,793.7729
45218.44812662,809.0842,796.1905,761.53845,807.0696,805.4579
45218.44812662,808.2784,795.38464,1017.3993,797.8022,726.08057
45218.44812662,801.8315,794.9817,992.4176,790.54944,704.3223
45218.44812663,799.81683,792.1612,878.3883,791.3553,676.9231
45218.44812663,802.23444,792.96704,786.1172,792.5641,774.0293
45218.44812664,798.60803,793.36993,764.35895,788.1319,828.4249
45218.44812664,799.41394,794.17584,902.5641,788.5348,621.7216
45218.44812664,805.8608,796.99634,708.3516,798.20514,734.94507
45218.44812666,800.6227,798.60803,645.89746,794.9817,885.64105
45218.44812668,795.38464,799.011,1008.5348,785.7143,662.01465
45218.44812668,801.4286,797.8022,934.3956,792.5641,647.50916
45218.44812725,803.8461,794.9817,904.9817,803.0403,716.0073
45218.44812726,807.47253,793.36993,989.19415,807.8755,727.28937
45218.44812726,810.293,795.78754,943.2601,801.02563,714.7985
45218.44812727,809.4872,801.8315,923.1135,800.2198,753.0769
45218.44812727,808.2784,800.6227,809.4872,806.26373,799.81683
45218.44812728,809.89014,801.4286,767.98535,808.2784,836.4835
45218.44812728,809.89014,799.011,815.9341,810.696,815.9341
45218.44812729,803.8461,791.3553,713.5897,808.68134,791.3553
45218.44812730,803.0403,792.5641,435.16483,812.71063,1047.619
45218.44812731,798.60803,794.57874,595.12823,811.50183,987.1795
45218.44812731,794.57874,790.14655,992.8205,804.2491,708.3516
45218.44812733,796.1905,790.14655,876.77655,804.2491,693.44324
45218.44812757,794.57874,793.36993,858.24176,801.4286,689.81683
45218.44812758,792.96704,790.54944,1012.96704,796.5934,680.54944
45218.44812758,790.9524,788.1319,991.2088,794.57874,647.9121
45218.44812759,794.17584,793.7729,865.09155,799.41394,633.00366
