timestamps,TP9,AF7,AF8,TP10,Right AUX
45218.44617391,778.0586,803.8461,981.9414,770.40295,719.2308
45218.44617392,784.90845,799.81683,925.9341,774.0293,616.08057
45218.44617394,782.0879,802.6374,755.89746,772.01465,662.8205
45218.44617394,778.46155,798.20514,886.8498,769.19415,696.6667
45218.44617395,786.1172,796.1905,1007.72894,777.25275,679.34064
45218.44617395,795.38464,801.02563,826.0073,789.7436,827.2161
45218.44617396,794.57874,800.2198,527.8388,797.3993,1101.6117
45218.44617396,793.36993,797.3993,749.0476,796.1905,898.5348
45218.44617397,795.38464,794.57874,977.9121,792.96704,691.02563
45218.44617397,786.9231,795.38464,707.5458,787.72894,759.92676
45218.44617397,786.9231,799.41394,527.4359,796.1905,926.7399
45218.44617398,787.326,798.60803,794.17584,794.57874,790.54944
45218.44617469,786.1172,793.7729,983.1502,792.5641,614.87177
45218.44617470,791.3553,795.78754,771.2088,796.99634,753.0769
45218.44617471,794.9817,802.23444,722.4542,797.3993,838.49817
45218.44617471,793.7729,803.0403,955.34796,794.57874,754.68866
45218.44617472,792.1612,801.02563,974.68866,792.1612,686.5934
45218.44617472,790.9524,799.41394,751.06226,792.5641,770
45218.44617473,788.1319,796.5934,642.27106,791.75824,871.53845
45218.44617473,794.17584,798.20514,861.06226,797.8022,789.7436
45218.44617475,799.011,802.23444,983.1502,805.05493,709.15753
45218.44617476,800.2198,804.65204,761.13556,807.0696,836.8865
45218.44617476,804.65204,811.0989,749.0476,811.50183,879.19415
45218.44617477,803.8461,808.68134,992.01465,810.293,738.5714
45218.44617512,793.36993,802.23444,915.4579,800.2198,693.0403
45218.44617513,790.14655,807.47253,746.2271,790.9524,714.7985
45218.44617513,791.3553,803.0403,900.9524,788.1319,772.01465
45218.44617514,798.20514,796.1905,999.2674,798.20514,779.67035
45218.44617514,807.8755,796.5934,753.8828,809.0842,846.1539
45218.44617515,806.26373,799.41394,506.48352,808.2784,1080.6593
45218.44617515,799.41394,805.4579,598.7546,791.75824,1053.663
45218.44617515,804.2491,811.0989,845.7509,784.90845,809.89014
45218.44617516,813.5165,809.0842,883.6264,795.38464,794.17584
45218.44617516,811.9048,809.4872,574.17584,801.4286,998.86444
45218.44617517,805.4579,809.89014,750.2564,792.5641,854.61536
45218.44617517,803.0403,804.65204,1046.4103,786.52014,712.381
45218.44617566,807.0696,805.8608,875.16486,792.1612,814.7253
45218.44617567,810.696,809.0842,581.8315,803.44324,1026.6666
45218.44617571,799.011,803.0403,837.28937,794.9817,862.27106
45218.44617571,788.5348,795.78754,1007.326,790.54944,643.8828
45218.44617572,789.7436,793.36993,839.304,804.65204,731.7216
45218.44617572,790.9524,790.9524,718.4249,813.5165,868.71796
45218.44617573,791.3553,794.9817,781.28204,813.1135,902.96704
45218.44617573,794.57874,800.2198,850.989,806.26373,756.30035
45218.44617574,797.8022,796.99634,643.47986,809.89014,834.4689
45218.44617575,801.4286,797.8022,446.4469,820.3663,1023.8461
45218.44617575,805.4579,792.96704,783.69965,811.0989,781.28204
45218.44617576,815.12823,792.5641,963.00366,809.4872,649.5238
45218.44617619,813.1135,798.60803,840.10986,804.65204,755.4945
45218.44617619,807.47253,800.6227,921.50183,796.1905,703.91943
45218.44617620,815.5311,803.0403,984.7619,805.05493,628.5714
45218.44617620,820.3663,802.6374,897.326,811.50183,626.55676
45218.44617622,820.3663,802.23444,743.8095,814.7253,695.4579
45218.44617622,818.3516,801.4286,692.23444,813.5165,748.6447
45218.44617623,814.3223,800.2198,696.26373,805.8608,783.2967
45218.44617623,814.7253,801.8315,693.44324,804.2491,783.69965
45218.44617623,810.293,801.4286,523.8095,809.89014,944.87177
45218.44617624,809.4872,796.5934,630.58606,810.696,930.7692
45218.44617624,820.7692,793.7729,795.78754,809.89014,702.3077
45218.44617625,826.8132,801.8315,705.9341,810.696,697.8755
45218.44617684,820.7692,807.0696,524.61536,805.4579,897.72894
45218.44617685,811.0989,804.65204,790.9524,793.36993,802.6374
45218.44617686,809.4872,804.2491,996.04395,794.57874,637.8388
45218.44617686,812.71063,804.2491,816.337,800.6227,587.8755
45218.44617690,812.71063,801.4286,799.011,801.4286,560.07324
45218.44617691,815.12823,801.4286,801.02563,807.8755,656.77655
45218.44617691,820.7692,804.65204,759.92676,809.89014,705.9341
45218.44617692,816.7399,806.6667,647.9121,809.89014,834.4689
45218.44617692,813.91943,807.47253,666.8498,811.0989,985.9707
45218.44617693,815.5311,807.0696,960.989,802.23444,787.72894
45218.44617693,819.9634,805.05493,981.9414,804.2491,709.15753
45218.44617694,825.6044,800.6227,800.2198,816.337,823.1868
45218.44617735,823.5897,794.57874,767.1795,815.5311,850.18317
45218.44617735,820.7692,793.7729,986.77655,801.02563,773.22345
45218.44617736,817.9487,796.5934,955.34796,802.23444,755.09155
45218.44617736,821.978,799.41394,683.36993,810.696,877.98535
45218.44617737,827.619,803.8461,875.9707,810.293,862.674
45218.44617737,830.84247,802.6374,918.68134,816.7399,732.1245
45218.44617737,836.4835,799.81683,708.3516,820.7692,826.8132
45218.44617738,836.8865,797.3993,548.3883,822.381,1095.9707
45218.44617738,831.2454,799.41394,708.3516,816.337,978.71796
45218.44617740,826.8132,803.44324,888.0586,805.8608,753.47986
45218.44617740,829.6337,805.05493,801.8315,809.89014,780.87915
45218.44617740,837.28937,806.6667,682.96704,816.7399,839.304
45218.44617801,833.663,808.2784,809.89014,807.8755,711.5751
45218.44617802,826.8132,807.47253,1000.87915,799.41394,616.4835
45218.44617803,823.5897,811.9048,823.9927,801.4286,716.0073
45218.44617803,818.3516,811.50183,732.52747,801.02563,842.9304
45218.44617804,822.381,811.9048,959.3773,803.0403,803.44324
45218.44617804,823.9927,811.0989,946.08057,802.6374,783.69965
45218.44617808,818.7546,805.4579,681.3553,801.8315,895.7143
45218.44617809,811.9048,805.8608,485.53113,811.9048,1012.96704
45218.44617809,805.4579,809.4872,805.8608,801.4286,740.58606
45218.44617810,810.293,809.4872,980.7326,793.36993,638.24176
45218.44617810,817.1429,802.6374,876.3736,797.3993,778.46155
45218.44617811,812.3077,800.6227,928.3516,790.54944,706.337
45218.44617850,809.0842,803.44324,1005.7143,785.7143,686.99634
45218.44617851,817.5458,806.6667,946.4835,794.17584,749.0476
45218.44617851,823.5897,808.68134,784.90845,801.4286,753.8828
45218.44617852,815.9341,804.2491,893.69965,798.20514,711.1722
45218.44617853,814.7253,803.44324,1014.17584,799.41394,704.3223
45218.44617853,816.7399,805.05493,872.74725,804.2491,784.10254
45218.44617855,811.0989,806.26373,545.56775,807.8755,1032.3077
45218.44617855,811.9048,807.8755,652.74725,805.05493,948.49817
45218.44617856,811.9048,805.4579,942.8571,801.8315,726.4835
45218.44617858,813.1135,806.26373,772.01465,807.8755,770.80585
45218.44617859,815.5311,809.0842,509.30402,813.1135,965.42126
45218.44617859,818.3516,804.65204,790.14655,806.26373,929.9634
45218.44617912,814.7253,799.011,1016.99634,799.011,743.00366
45218.44617912,809.0842,804.2491,909.81683,796.99634,742.1978
45218.44617913,813.5165,803.0403,937.619,799.81683,761.53845
45218.44617914,820.3663,801.4286,984.7619,804.2491,752.674
45218.44617914,815.5311,804.65204,994.43225,802.23444,689.81683
45218.44617916,809.89014,800.2198,819.9634,807.0696,848.5714
45218.44617916,810.293,799.81683,699.0842,809.89014,993.22345
45218.44617916,809.4872,803.0403,910.6227,807.8755,779.2674
45218.44617919,813.1135,799.81683,911.8315,811.0989,653.5531
45218.44617919,811.9048,800.2198,620.5128,808.68134,842.9304
45218.44617920,805.05493,806.26373,676.1172,803.44324,977.9121
45218.44617920,804.65204,807.0696,993.22345,793.7729,749.0476
45218.44617964,812.3077,803.0403,952.9304,792.96704,714.7985
45218.44617965,820.7692,805.8608,812.71063,800.6227,742.6007
45218.44617965,821.5751,804.65204,886.8498,800.2198,656.77655
45218.44617965,817.5458,798.60803,965.42126,802.6374,639.85345
45218.44617966,818.3516,800.2198,915.8608,809.4872,700.293
45218.44617966,813.1135,804.65204,720.84247,807.0696,852.1978
45218.44617966,804.2491,804.65204,657.1795,803.8461,871.9414
45218.44617968,809.0842,805.8608,904.9817,808.2784,742.1978
45218.44617968,812.3077,807.0696,943.663,813.1135,761.13556
45218.44617968,804.65204,803.44324,551.2088,812.71063,1078.2417
45218.44617969,799.011,801.02563,560.07324,807.0696,962.6007
45218.44617969,803.44324,797.8022,841.7216,805.05493,683.36993
45218.44618003,809.4872,799.81683,840.9158,809.89014,724.4689
45218.44618003,812.3077,805.05493,636.63007,814.7253,892.0879
45218.44618005,811.0989,803.0403,871.13556,811.9048,786.52014
45218.44618005,811.0989,798.60803,1020.2198,813.1135,649.5238
45218.44618006,814.3223,795.78754,817.5458,813.91943,706.337
45218.44618006,815.9341,796.99634,705.9341,813.5165,817.9487
45218.44618007,814.3223,791.3553,714.3956,816.337,805.8608
45218.44618007,815.5311,789.34064,781.685,815.9341,682.1612
45218.44618008,823.9927,794.9817,726.8865,823.9927,837.28937
45218.44618008,821.978,796.99634,545.56775,830.84247,1067.3627
45218.44618010,805.4579,799.011,883.22345,809.89014,850.58606
45218.44618012,807.8755,802.23444,994.83514,805.05493,736.55676
45218.44618068,820.7692,802.23444,861.4652,814.7253,808.68134
45218.44618069,820.7692,800.6227,880,813.1135,820.3663
45218.44618069,825.2015,802.23444,964.61536,815.12823,766.3736
45218.44618071,825.2015,805.8608,929.9634,821.1722,722.8571
45218.44618072,821.1722,806.26373,660.80585,822.7839,826.0073
45218.44618072,816.337,807.0696,628.1685,815.12823,815.9341
45218.44618073,809.4872,799.81683,710.7692,807.8755,739.7802
45218.44618073,804.65204,795.78754,681.75824,807.47253,722.4542
45218.44618074,802.6374,799.41394,519.3773,818.7546,926.7399
45218.44618074,807.0696,797.3993,650.7326,821.1722,905.78754
45218.44618075,815.9341,796.5934,950.10986,818.7546,702.71063
45218.44618075,821.978,803.44324,875.56775,822.7839,753.8828
45218.44618106,820.7692,808.68134,722.4542,825.2015,851.39197
45218.44618108,813.1135,807.0696,925.5311,821.1722,775.64105
45218.44618108,806.26373,802.23444,1004.10254,815.5311,720.84247
45218.44618109,807.0696,794.9817,861.06226,813.5165,745.0183
45218.44618110,803.44324,793.36993,707.5458,816.337,750.65936
45218.44618111,803.8461,798.20514,737.76556,819.5604,817.1429
45218.44618112,813.1135,802.6374,818.7546,824.7985,829.2308
45218.44618113,815.9341,805.05493,663.6264,825.6044,889.67035
45218.44618113,823.5897,803.8461,477.0696,834.87177,1059.7069
45218.44618115,826.0073,801.02563,868.71796,835.6777,867.50916
45218.44618115,816.337,795.78754,977.9121,823.1868,670.4762
45218.44618116,817.9487,799.81683,782.8938,821.5751,753.0769
45218.44618162,821.5751,801.4286,906.99634,823.5897,778.46155
45218.44618163,817.5458,799.011,988.7912,823.1868,701.9048
45218.44618164,818.3516,805.05493,927.5458,823.1868,716.8132
45218.44618164,821.978,805.05493,782.8938,820.3663,751.8681
45218.44618166,823.5897,803.0403,908.20514,812.71063,755.4945
45218.44618166,825.6044,806.6667,909.41394,809.89014,854.61536
45218.44618167,829.2308,811.0989,739.7802,816.337,910.6227
45218.44618167,827.2161,804.65204,498.4249,824.3956,1124.1758
45218.44618167,816.337,800.6227,664.83514,817.9487,1126.5934
45218.44618168,808.68134,801.8315,915.8608,813.91943,823.1868
45218.44618168,803.0403,800.6227,731.31866,816.337,730.9158
45218.44618168,799.41394,799.011,681.75824,814.7253,845.34796
45218.44618225,794.57874,795.78754,938.022,809.0842,724.0659
45218.44618226,796.99634,794.57874,1014.57874,807.0696,670.07324
45218.44618227,804.2491,793.36993,879.19415,810.293,734.5421
45218.44618227,808.2784,794.9817,912.23444,811.9048,726.8865
45218.44618228,811.50183,794.9817,968.24176,811.0989,739.7802
45218.44618229,806.26373,789.7436,950.9158,801.4286,774.0293
45218.44618229,805.4579,791.3553,763.5531,802.6374,946.08057
45218.44618230,809.4872,795.78754,611.6484,813.5165,1026.2638
45218.44618230,807.0696,795.78754,921.9048,806.6667,751.8681
45218.44618231,807.47253,798.20514,976.30035,807.8755,709.9634
45218.44618231,807.8755,797.8022,703.91943,811.50183,894.90845
45218.44618233,801.02563,796.1905,783.69965,800.2198,794.17584
45218.44618273,797.3993,799.81683,990.40295,793.36993,685.38464
45218.44618273,805.4579,800.6227,944.4689,798.60803,736.1539
45218.44618275,813.1135,798.60803,779.2674,806.26373,786.52014
45218.44618277,813.5165,799.81683,865.4945,812.3077,682.96704
45218.44618277,817.9487,800.6227,988.3883,817.1429,647.1062
45218.44618277,814.3223,796.1905,878.3883,816.337,842.9304
45218.44618277,806.6667,792.5641,550,816.7399,1049.6337
45218.44618278,805.8608,794.17584,695.4579,813.1135,820.3663
45218.44618278,802.23444,792.5641,988.3883,805.4579,637.4359
45218.44618278,805.05493,792.5641,792.1612,804.65204,809.89014
45218.44618278,816.337,796.1905,531.06226,819.5604,941.6484
45218.44618279,817.5458,797.3993,808.2784,819.9634,830.0366
45218.44618314,816.337,795.38464,972.27106,809.4872,724.87177
45218.44618315,821.978,796.99634,806.26373,811.9048,760.7326
45218.44618315,819.15753,798.60803,744.61536,807.0696,797.3993
45218.44618316,809.0842,801.8315,908.60803,796.5934,684.57874
45218.44618316,811.9048,801.02563,990.80585,799.41394,672.0879
45218.44618317,817.9487,801.02563,861.4652,807.8755,892.49084
45218.44618317,810.696,798.20514,744.61536,804.2491,934.3956
45218.44618318,806.26373,792.5641,877.98535,801.4286,805.8608
45218.44618318,806.26373,791.75824,1008.93774,804.65204,722.8571
45218.44618319,806.26373,791.3553,766.77655,803.8461,837.6923
45218.44618319,813.1135,795.38464,690.6227,808.2784,890.07324
45218.44618321,821.978,803.0403,957.3626,809.4872,667.25275
45218.44618376,823.9927,806.6667,949.304,806.6667,670.4762
45218.44618377,829.6337,809.4872,831.2454,819.9634,743.00366
45218.44618378,828.8278,810.696,898.1319,828.022,758.71796
45218.44618378,820.3663,807.47253,946.4835,817.9487,772.8205
45218.44618382,814.3223,807.47253,886.8498,808.2784,735.7509
45218.44618383,817.1429,811.0989,592.71063,815.5311,979.5238
45218.44618383,821.1722,809.89014,601.978,822.7839,972.27106
45218.44618384,806.6667,800.2198,871.13556,803.8461,642.27106
45218.44618384,796.99634,797.3993,902.5641,796.5934,680.14655
45218.44618387,805.8608,800.6227,551.2088,818.3516,1026.6666
45218.44618388,804.2491,794.17584,690.2198,815.12823,930.3663
45218.44618388,803.8461,794.17584,1012.96704,799.81683,685.78754
45218.44618418,807.8755,800.6227,920.293,799.81683,695.05493
45218.44618419,806.6667,800.6227,940.4396,804.65204,759.12085
45218.44618420,807.0696,801.4286,986.3736,809.0842,758.315
45218.44618420,807.8755,803.44324,976.7033,805.4579,671.685
45218.44618421,805.8608,802.23444,832.0513,804.65204,654.35895
45218.44618421,800.6227,797.3993,703.91943,801.8315,782.49084
45218.44618422,804.2491,797.8022,740.989,801.02563,841.7216
45218.44618422,811.0989,798.60803,789.7436,807.8755,802.6374
45218.44618422,809.0842,796.99634,682.5641,809.0842,904.17584
45218.44618424,805.4579,794.9817,472.23444,811.0989,1017.8022
45218.44618424,801.8315,793.7729,811.50183,807.8755,756.30035
45218.44618424,805.05493,799.41394,988.7912,808.2784,626.1539
45218.44618472,808.2784,803.0403,843.73627,811.0989,732.52747
45218.44618472,802.6374,798.20514,924.7253,805.8608,705.5311
45218.44618473,794.9817,794.17584,990.40295,796.99634,647.1062
45218.44618475,796.99634,797.8022,912.6374,795.78754,672.8938
45218.44618475,795.78754,798.60803,843.73627,797.3993,733.3333
45218.44618476,792.96704,794.9817,864.2857,798.60803,757.50916
45218.44618479,800.6227,799.011,779.2674,803.44324,732.9304
45218.44618479,800.2198,797.8022,730.10986,803.44324,732.52747
45218.44618480,794.57874,793.36993,513.73627,809.4872,1068.1685
45218.44618480,796.5934,792.1612,484.72528,812.71063,1260.7693
45218.44618481,801.4286,789.7436,931.5751,806.6667,865.4945
45218.44618483,808.2784,788.1319,942.4542,809.4872,720.0366
45218.44618530,809.0842,790.14655,771.2088,809.89014,782.0879
45218.44618531,808.68134,791.3553,962.6007,807.47253,705.9341
45218.44618532,811.50183,793.36993,990.40295,813.1135,679.7436
45218.44618532,809.89014,792.96704,897.326,815.9341,729.707
45218.44618534,808.2784,793.7729,913.44324,812.71063,695.05493
45218.44618534,805.05493,792.1612,888.0586,809.89014,779.67035
45218.44618535,796.1905,787.72894,905.78754,803.8461,772.4176
45218.44618535,789.7436,785.31134,773.22345,803.0403,792.1612
45218.44618536,792.5641,784.5055,642.27106,808.2784,953.3333
45218.44618536,794.9817,783.2967,940.4396,803.0403,755.09155
45218.44618537,800.6227,785.31134,982.74725,805.4579,643.8828
45218.44618537,802.6374,786.52014,793.7729,805.4579,842.1245
45218.44618576,788.1319,782.49084,903.7729,798.20514,822.7839
45218.44618578,781.28204,782.49084,1004.90845,792.5641,641.8681
45218.44618578,785.7143,784.5055,915.4579,794.57874,629.7802
45218.44618579,792.96704,783.69965,759.12085,795.38464,685.38464
45218.44618579,794.9817,782.49084,885.64105,795.78754,707.1429
45218.44618580,784.90845,779.67035,974.2857,792.5641,807.8755
45218.44618580,780.87915,782.0879,803.0403,784.90845,801.02563
45218.44618581,783.2967,785.7143,549.19415,791.3553,919.0842
45218.44618583,787.72894,788.93774,767.98535,796.5934,954.5421
45218.44618584,796.5934,786.52014,1004.90845,796.99634,844.1392
45218.44618584,801.8315,784.5055,869.5238,804.2491,807.0696
45218.44618584,792.96704,783.69965,717.619,805.05493,871.53845
45218.44618624,784.10254,782.0879,936.0073,794.9817,811.9048
45218.44618624,791.3553,785.7143,1022.6374,797.8022,743.8095
45218.44618625,794.57874,788.5348,893.2967,804.65204,867.50916
45218.44618625,796.5934,788.93774,874.7619,802.23444,896.9231
45218.44618626,794.17584,786.9231,971.4652,799.81683,792.1612
45218.44618626,794.9817,783.69965,932.381,801.02563,751.8681
45218.44618627,800.2198,782.0879,688.60803,803.0403,890.87915
45218.44618627,797.8022,779.67035,609.2308,808.2784,1041.978
45218.44618628,797.3993,783.69965,944.4689,800.2198,805.4579
45218.44618628,803.44324,788.5348,1001.28204,797.8022,657.1795
45218.44618630,806.6667,788.5348,880,807.0696,776.4469
45218.44618630,808.2784,789.7436,932.381,814.3223,707.5458
45218.44618719,812.3077,791.3553,980.7326,813.1135,664.83514
45218.44618720,811.9048,791.75824,964.21246,809.0842,761.53845
45218.44618720,811.9048,789.7436,911.02563,813.5165,844.5421
45218.44618721,813.5165,792.1612,936.8132,813.91943,778.86444
45218.44618721,813.5165,796.1905,915.05493,813.1135,744.61536
45218.44618721,800.2198,790.54944,850.18317,806.26373,838.49817
45218.44618722,787.326,787.326,529.45056,806.6667,1023.0403
45218.44618722,787.72894,792.96704,601.1722,808.68134,981.9414
45218.44618722,792.5641,792.1612,979.12085,798.60803,700.696
45218.44618723,794.9817,792.1612,840.5128,798.60803,741.39197
45218.44618726,793.36993,795.78754,645.4945,803.0403,893.2967
45218.44618726,791.75824,794.17584,889.67035,801.02563,761.13556
45218.44618757,799.011,795.38464,990.80585,803.44324,733.3333
45218.44618757,806.26373,800.6227,904.57874,806.6667,784.5055
45218.44618758,799.41394,795.78754,950.9158,797.3993,796.99634
45218.44618758,794.17584,789.7436,983.1502,790.9524,758.71796
45218.44618758,796.5934,792.5641,998.46155,792.1612,672.8938
45218.44618759,801.8315,795.38464,803.44324,799.011,824.7985
45218.44618759,808.2784,795.38464,614.0659,808.2784,1044.3956
45218.44618759,808.68134,792.5641,722.0513,799.41394,837.6923
45218.44618760,808.2784,794.9817,951.7216,792.5641,706.7399
45218.44618760,815.12823,801.4286,807.8755,802.6374,846.9597
45218.44618760,817.5458,803.8461,670.07324,806.6667,885.2381
45218.44618760,817.5458,802.23444,946.4835,796.1905,663.6264
45218.44618795,824.7985,803.44324,961.79486,793.7729,643.47986
45218.44618796,828.022,807.47253,821.5751,799.011,695.8608
45218.44618796,829.2308,810.293,902.96704,802.23444,664.0293
45218.44618796,823.1868,809.4872,970.65936,800.2198,598.3516
45218.44618797,812.71063,809.89014,886.8498,803.44324,613.2601
45218.44618797,806.26373,807.8755,697.8755,805.05493,804.65204
45218.44618797,799.011,804.2491,713.9927,795.78754,905.78754
45218.44618799,794.9817,803.0403,954.5421,791.75824,823.9927
45218.44618799,802.6374,808.2784,951.31866,796.99634,776.4469
45218.44618799,809.0842,812.3077,531.4652,805.8608,1046.8132
45218.44618800,812.71063,809.4872,545.9707,805.8608,1022.6374
45218.44618800,815.9341,811.50183,925.9341,799.011,672.49084
45218.44618875,819.15753,815.5311,890.4762,798.20514,662.4176
45218.44618875,815.5311,814.3223,753.47986,800.6227,788.5348
45218.44618876,807.8755,810.293,941.6484,794.17584,735.34796
45218.44618877,805.05493,809.0842,1001.28204,793.36993,631.39197
45218.44618877,801.8315,807.47253,860.65936,796.99634,684.9817
45218.44618878,802.6374,810.293,741.79486,796.5934,826.0073
45218.44618878,795.78754,807.8755,730.9158,790.14655,819.9634
45218.44618880,793.7729,806.26373,872.3443,788.5348,664.43225
45218.44618880,803.8461,812.71063,749.85345,797.8022,708.3516
45218.44618881,805.8608,811.0989,652.3443,801.8315,900.9524
45218.44618881,804.2491,806.26373,960.58606,794.17584,740.989
45218.44618882,800.2198,806.26373,975.09155,787.72894,659.59705
45218.44618936,796.5934,805.05493,834.0659,786.52014,804.2491
45218.44618938,803.8461,804.65204,893.2967,787.326,772.4176
45218.44618938,807.47253,809.89014,1010.9524,792.1612,718.8278
45218.44618939,811.9048,810.293,944.87177,800.2198,733.3333
45218.44618939,813.91943,809.0842,686.5934,800.6227,784.10254
45218.44618940,809.0842,807.0696,686.5934,795.78754,825.6044
45218.44618940,807.0696,805.05493,904.9817,795.78754,890.07324
45218.44618941,807.47253,803.44324,904.17584,796.99634,896.52014
45218.44618941,813.1135,801.8315,597.1429,802.6374,979.92676
45218.44618942,816.7399,803.44324,659.19415,807.0696,929.9634
45218.44618942,816.7399,805.05493,993.22345,804.2491,714.7985
45218.44618943,815.5311,805.05493,918.2784,806.26373,707.5458
45218.44618978,812.71063,799.81683,754.2857,815.12823,882.4176
45218.44618979,817.5458,796.5934,952.52747,820.3663,794.57874
45218.44618981,823.5897,799.011,1018.60803,823.9927,678.5348
45218.44618983,817.5458,797.8022,866.30035,819.15753,778.0586
45218.44618984,813.5165,799.41394,819.15753,814.3223,849.7802
45218.44618984,812.3077,801.8315,903.7729,813.91943,848.5714
45218.44618984,813.5165,803.8461,944.4689,810.696,798.20514
45218.44618985,816.7399,804.65204,799.011,811.50183,860.2564
45218.44618985,811.50183,802.23444,567.326,813.1135,1031.0989
45218.44618986,806.6667,803.44324,908.60803,801.8315,834.87177
45218.44618986,808.2784,805.8608,1035.5311,800.2198,746.2271
45218.44618986,813.91943,805.8608,868.315,805.8608,810.293
45218.44619020,809.89014,809.4872,943.663,800.2198,787.326
45218.44619021,802.23444,808.2784,1017.3993,788.5348,785.7143
45218.44619021,804.2491,805.4579,967.03296,792.5641,792.96704
45218.44619022,803.8461,807.47253,859.85345,794.57874,739.7802
45218.44619022,795.78754,807.47253,925.9341,780.87915,684.17584
45218.44619023,804.65204,810.696,917.47253,787.72894,755.4945
45218.44619023,811.9048,810.293,835.2747,799.81683,839.707
45218.44619024,807.8755,809.89014,552.8205,804.2491,1081.8682
45218.44619024,801.8315,811.50183,570.9524,797.8022,1026.6666
45218.44619025,805.05493,810.696,894.10254,791.75824,817.9487
45218.44619025,814.3223,807.47253,894.5055,800.2198,823.5897
45218.44619025,815.5311,808.68134,723.663,807.0696,911.4286
45218.44619069,816.7399,814.7253,929.5604,801.02563,770.40295
45218.44619071,820.3663,818.7546,1024.652,801.8315,707.1429
45218.44619071,819.5604,818.7546,901.75824,807.8755,757.1062
45218.44619072,817.5458,817.5458,961.79486,804.65204,726.8865
45218.44619074,818.3516,817.5458,984.35895,803.44324,761.53845
45218.44619075,819.9634,818.3516,974.2857,805.8608,809.4872
45218.44619075,820.7692,820.7692,807.0696,806.26373,948.9011
45218.44619076,819.5604,822.381,615.6777,806.26373,1054.4689
45218.44619076,819.15753,819.15753,900.14655,798.20514,849.7802
45218.44619078,817.5458,814.3223,984.7619,796.5934,722.8571
45218.44619078,817.1429,811.9048,779.67035,801.4286,767.5824
45218.44619079,815.5311,811.50183,864.2857,801.02563,760.7326
45218.44619133,810.293,813.5165,1015.38464,796.5934,664.0293
45218.44619134,808.2784,817.9487,956.55676,796.5934,723.663
45218.44619134,800.6227,815.9341,861.8681,790.9524,760.7326
45218.44619135,804.2491,811.9048,935.6044,790.9524,734.94507
45218.44619135,816.7399,811.50183,1006.52014,798.60803,737.76556
45218.44619137,819.9634,811.0989,876.77655,799.81683,858.6447
45218.44619138,819.15753,813.5165,576.99634,809.4872,1028.6813
45218.44619138,813.91943,809.89014,818.7546,805.4579,866.7033
45218.44619139,808.2784,803.8461,1032.7106,792.96704,731.31866
45218.44619140,801.02563,802.6374,831.6484,790.54944,860.2564
45218.44619140,798.60803,803.44324,577.8022,799.011,999.2674
45218.44619140,800.2198,804.65204,753.47986,798.20514,931.1722
45218.44619174,803.8461,807.0696,1027.0696,792.96704,795.78754
45218.44619174,809.89014,810.293,899.34064,799.41394,795.78754
45218.44619175,807.47253,807.47253,807.0696,801.02563,855.0183
45218.44619175,801.4286,804.65204,942.8571,802.23444,748.24176
45218.44619176,794.57874,806.26373,982.74725,799.81683,681.3553
45218.44619176,799.81683,804.65204,790.9524,802.23444,896.9231
45218.44619178,811.0989,804.2491,678.93774,815.5311,1071.7949
45218.44619178,809.0842,799.011,937.619,814.7253,896.52014
45218.44619179,808.68134,798.60803,1012.5641,813.5165,752.674
45218.44619179,815.5311,801.02563,788.1319,818.3516,786.1172
45218.44619179,809.0842,793.36993,834.0659,813.1135,787.326
45218.44619181,800.2198,792.5641,1009.7436,805.8608,755.89746
45218.44619271,808.68134,796.99634,906.99634,807.8755,762.74725
45218.44619272,817.1429,798.20514,706.337,816.7399,813.91943
45218.44619273,814.3223,794.9817,743.00366,815.12823,866.7033
45218.44619273,813.91943,790.54944,950.10986,812.3077,757.1062
45218.44619274,819.9634,788.1319,949.707,817.9487,716.4103
45218.44619274,826.4103,793.36993,577.8022,826.8132,952.1245
45218.44619275,826.0073,798.20514,621.31866,831.2454,979.12085
45218.44619275,821.1722,792.5641,975.09155,824.7985,735.7509
45218.44619277,819.15753,792.5641,953.73627,823.1868,732.1245
45218.44619278,819.9634,796.99634,566.9231,825.6044,1048.8279
45218.44619278,811.9048,794.17584,698.2784,806.26373,953.3333
45218.44619278,808.2784,792.96704,1003.2967,800.6227,686.1905
45218.44619304,814.7253,794.57874,892.8938,809.0842,688.20514
45218.44619306,814.7253,794.9817,906.99634,808.2784,738.97437
45218.44619306,813.5165,793.36993,974.2857,809.0842,733.3333
45218.44619307,813.1135,788.1319,955.34796,809.4872,635.0183
45218.44619307,807.8755,788.93774,848.97437,802.6374,683.7729
45218.44619308,808.68134,791.3553,715.2015,799.41394,841.31866
45218.44619308,811.50183,790.54944,713.9927,801.4286,847.76556
45218.44619309,803.0403,792.96704,754.2857,794.57874,782.0879
45218.44619313,799.81683,790.54944,609.6337,792.5641,826.8132
45218.44619313,805.4579,791.75824,473.44324,808.68134,1015.78754
45218.44619314,800.2198,793.7729,857.8388,801.8315,821.5751
45218.44619314,803.8461,794.17584,999.67035,796.1905,664.0293
45218.44619343,811.9048,794.9817,811.0989,801.02563,735.7509
45218.44619344,804.2491,794.9817,899.34064,793.36993,691.4286
45218.44619345,799.011,797.3993,1006.9231,794.9817,655.56775
45218.44619345,808.68134,796.99634,919.0842,804.2491,693.8461
45218.44619346,817.5458,794.9817,842.9304,803.8461,770.80585
45218.44619347,815.5311,794.17584,836.8865,802.23444,875.56775
