timestamps,TP9,AF7,AF8,TP10,Right AUX
45211.430112384,825.6044,851.39197,809.89014,820.3663,803.8461
45211.430112396,815.12823,836.4835,800.6227,813.5165,658.3883
45211.430112396,797.3993,646.7033,796.1905,814.3223,872.74725
45211.430112407,799.011,804.2491,803.0403,809.0842,880
45211.430112407,807.0696,935.6044,806.26373,807.47253,632.1978
45211.430112454,807.8755,777.25275,805.05493,815.5311,728.0952
45211.430112465,807.8755,763.95605,799.81683,813.91943,849.7802
45211.430112465,805.4579,897.72894,804.2491,801.8315,690.6227
45211.430112477,806.26373,903.36993,818.7546,802.6374,683.7729
45211.430112477,803.0403,807.8755,817.1429,805.8608,797.3993
45211.430112488,801.4286,792.1612,804.65204,805.8608,863.8828
45211.430112488,808.2784,842.52747,805.4579,809.0842,867.1062
45211.430112488,823.9927,824.3956,814.3223,814.3223,801.02563
45211.430112500,821.5751,806.26373,790.54944,817.1429,854.21246
45211.430112500,811.50183,861.06226,790.14655,813.91943,821.1722
45211.430112500,821.1722,904.57874,819.15753,824.3956,758.71796
45211.430112512,829.2308,873.95605,831.6484,830.4396,721.6484
45211.430113056,821.1722,722.8571,828.4249,823.9927,888.0586
45211.430113067,808.68134,627.3626,817.1429,823.1868,1175.751
45211.430113079,808.2784,897.326,807.8755,811.0989,981.53845
45211.430113102,807.8755,915.4579,811.50183,807.47253,830.84247
45211.430113125,813.1135,721.6484,808.68134,821.978,882.4176
45211.430113137,814.7253,801.02563,794.9817,816.337,923.1135
45211.430113148,808.2784,884.43225,805.05493,797.8022,849.3773
45211.430113148,807.8755,842.9304,820.3663,799.41394,655.16486
45211.430113148,815.12823,692.23444,826.8132,818.3516,816.337
45211.430113160,819.5604,823.9927,825.2015,817.9487,830.4396
45211.430113160,815.5311,950.5128,826.4103,813.91943,549.59705
45211.430113171,811.50183,852.6007,818.7546,821.5751,676.9231
45211.430113600,809.89014,823.5897,805.8608,819.5604,798.60803
45211.430113611,812.3077,859.45056,807.8755,817.1429,684.9817
45211.430113611,813.1135,821.978,805.4579,813.1135,643.8828
45211.430113623,809.89014,762.74725,799.41394,818.3516,676.9231
45211.430113623,809.4872,812.3077,813.91943,815.9341,807.8755
45211.430113634,804.65204,802.6374,820.3663,798.20514,933.9927
45211.430113634,800.6227,771.2088,810.696,791.75824,863.47986
45211.430113646,798.20514,736.1539,802.6374,799.81683,893.69965
45211.430113646,793.36993,575.38464,812.71063,811.0989,1244.652
45211.430113657,802.6374,758.315,807.8755,810.696,1199.1208
45211.430113657,811.0989,1013.36993,792.1612,800.6227,796.5934
45211.430113669,817.1429,889.2674,799.41394,801.8315,757.1062
45211.430114213,824.3956,867.1062,806.6667,811.0989,758.315
45211.430114225,815.5311,890.87915,801.02563,818.7546,676.52014
45211.430114225,806.26373,824.3956,792.5641,809.4872,696.6667
45211.430114236,799.81683,769.59705,801.4286,799.81683,776.04395
45211.430114236,799.011,823.1868,819.9634,806.26373,712.7839
45211.430114248,806.6667,789.34064,821.5751,814.3223,694.65204
45211.430114282,804.2491,754.68866,810.293,815.12823,792.5641
45211.430114282,794.9817,682.5641,813.91943,819.5604,946.4835
45211.430114294,807.0696,774.43225,809.89014,817.1429,916.6667
45211.430114294,816.7399,973.8828,807.47253,804.65204,734.94507
45211.430114306,813.91943,873.5531,820.3663,807.0696,747.4359
45211.430114306,805.05493,707.5458,820.7692,813.1135,927.5458
45211.430114653,811.9048,871.53845,816.337,810.696,806.6667
45211.430114653,817.9487,925.9341,808.68134,810.293,662.8205
45211.430114664,819.9634,834.0659,809.0842,817.1429,783.2967
45211.430114664,821.5751,843.3333,813.5165,814.7253,848.97437
45211.430114676,826.8132,830.4396,820.3663,815.9341,790.14655
45211.430114676,821.5751,764.7619,824.3956,823.9927,801.4286
45211.430114688,805.05493,731.31866,817.9487,821.5751,945.2747
45211.430114688,792.1612,649.5238,809.0842,819.5604,1168.4982
45211.430114699,805.4579,877.5824,804.65204,809.0842,994.83514
45211.430114699,817.9487,947.28937,808.68134,801.4286,692.23444
45211.430114711,806.26373,740.18317,807.8755,803.8461,771.6117
45211.430114711,796.5934,770.80585,790.54944,799.81683,959.3773
45211.430115579,802.6374,905.38464,799.41394,799.81683,815.9341
45211.430115590,804.65204,880,815.5311,804.2491,705.5311
45211.430115590,800.2198,738.1685,815.9341,809.89014,856.63007
45211.430115602,811.50183,807.47253,815.9341,812.3077,859.85345
45211.430115602,817.1429,894.10254,807.0696,813.5165,721.6484
45211.430115613,806.26373,805.8608,803.8461,817.1429,876.3736
45211.430115613,806.6667,656.3736,811.50183,821.1722,1087.5092
45211.430115637,812.71063,783.2967,814.3223,815.9341,890.4762
45211.430115752,818.3516,953.3333,815.12823,807.8755,625.7509
45211.430115776,818.3516,851.39197,807.0696,800.6227,666.04395
45211.430115810,815.5311,815.5311,805.8608,797.8022,752.27106
45211.430115822,807.8755,875.9707,802.23444,797.3993,795.38464
45211.430116319,799.011,861.8681,795.38464,798.20514,747.8388
45211.430116331,803.44324,776.04395,802.6374,803.8461,785.31134
45211.430116331,808.68134,774.0293,813.91943,811.9048,906.1905
45211.430116343,812.3077,861.8681,819.15753,810.696,826.8132
45211.430116343,811.9048,860.2564,807.8755,804.65204,755.89746
45211.430116354,816.337,733.73627,810.696,814.7253,995.2381
45211.430116354,813.5165,616.08057,820.3663,819.9634,1190.2565
45211.430116366,795.38464,809.89014,811.9048,799.81683,907.8022
45211.430116366,794.57874,907.3993,807.8755,796.5934,706.7399
45211.430116377,805.8608,815.12823,812.3077,799.81683,742.1978
45211.430116377,805.4579,844.1392,808.2784,794.57874,790.54944
45211.430116389,798.20514,914.2491,801.4286,789.34064,769.19415
45211.430116401,792.1612,882.01465,798.20514,793.7729,703.1135
45211.430116401,797.8022,708.7546,790.14655,803.8461,765.16486
45211.430116412,810.293,751.8681,807.0696,801.8315,875.16486
45211.430116412,804.2491,921.9048,810.293,795.38464,749.85345
45211.430116424,797.8022,803.8461,804.2491,807.0696,773.6264
45211.430116435,794.57874,682.5641,797.3993,807.47253,990.40295
45211.430116435,799.81683,781.28204,798.60803,809.89014,1015.78754
45211.430116447,817.1429,888.46155,808.2784,825.2015,809.4872
45211.430116447,807.8755,852.6007,817.5458,817.1429,700.293
45211.430116458,795.38464,645.09155,820.7692,816.7399,933.1868
45211.430116493,807.8755,800.2198,812.3077,823.1868,950.10986
45211.430116505,818.7546,970.2564,816.337,821.978,666.04395
45211.430117118,812.3077,850.18317,816.7399,821.1722,691.02563
45211.430117130,803.8461,818.7546,813.5165,816.337,797.8022
45211.430117141,805.05493,839.707,804.65204,815.5311,734.5421
45211.430117141,809.0842,823.9927,805.8608,817.9487,648.315
45211.430117153,805.4579,781.28204,814.7253,822.7839,725.6777
45211.430117153,805.8608,759.5238,815.5311,818.7546,851.79486
45211.430117164,817.9487,776.4469,805.05493,817.5458,886.4469
45211.430117164,821.978,797.3993,800.2198,821.1722,909.81683
45211.430117176,821.978,761.13556,802.6374,823.9927,928.7546
45211.430117188,821.5751,612.0513,807.47253,831.2454,1206.3737
45211.430117188,809.4872,732.1245,802.6374,825.6044,1174.5421
45211.430117199,812.71063,970.2564,801.8315,822.381,797.8022
45211.430117523,816.337,900.14655,807.0696,819.5604,766.3736
45211.430117523,822.7839,870.32965,809.89014,811.9048,724.0659
45211.430117535,826.8132,887.6557,817.9487,809.89014,621.31866
45211.430117546,825.2015,836.4835,818.7546,808.68134,708.7546
45211.430117546,820.3663,728.49817,813.1135,813.1135,920.293
45211.430117558,822.381,765.9707,811.50183,811.50183,933.9927
45211.430117558,830.84247,853.00366,812.3077,811.50183,814.3223
45211.430117569,837.6923,851.79486,806.26373,816.337,799.011
45211.430117569,834.87177,695.4579,809.89014,824.7985,956.55676
45211.430117581,834.87177,796.5934,812.71063,834.0659,916.6667
45211.430117581,835.6777,944.0659,794.9817,831.6484,789.7436
45211.430117593,834.87177,861.8681,807.8755,825.6044,831.2454
45211.430117928,836.4835,770.80585,812.3077,820.7692,898.93774
45211.430117940,842.1245,846.55676,799.011,818.7546,767.5824
45211.430117951,850.18317,866.7033,797.8022,818.7546,651.13556
45211.430117963,834.0659,815.9341,805.4579,812.71063,706.337
45211.430117975,824.3956,795.38464,817.9487,811.0989,757.9121
45211.430117986,827.619,783.69965,823.5897,820.3663,907.3993
45211.430118009,823.5897,797.3993,811.0989,817.5458,876.77655
45211.430118021,824.3956,768.3883,794.57874,821.1722,873.5531
45211.430118044,817.9487,780.87915,799.81683,816.7399,996.4469
45211.430118044,815.9341,911.4286,810.696,804.2491,763.5531
45211.430118056,818.3516,917.8755,807.0696,805.05493,646.7033
45211.430118067,817.1429,745.82416,796.1905,805.8608,850.18317
45211.430118669,814.3223,673.2967,812.3077,813.91943,1079.8535
45211.430118681,819.9634,917.47253,824.3956,816.7399,849.3773
45211.430118681,829.6337,946.4835,822.7839,817.1429,760.32965
45211.430118692,823.9927,755.4945,819.9634,819.15753,900.9524
45211.430118692,824.7985,797.3993,803.8461,819.15753,808.2784
45211.430118704,835.6777,830.84247,801.02563,833.2601,713.9927
45211.430118704,838.49817,774.43225,804.65204,831.6484,759.92676
45211.430118715,834.87177,696.26373,810.293,821.978,943.663
45211.430118715,813.5165,833.2601,804.65204,811.50183,882.01465
45211.430118727,799.41394,978.71796,798.20514,803.44324,653.95605
45211.430118727,809.4872,877.5824,808.2784,804.65204,676.1172
45211.430118738,812.71063,826.4103,806.26373,805.4579,705.5311
45211.430119016,817.1429,863.8828,803.44324,805.4579,691.02563
45211.430119028,824.7985,881.2088,826.4103,802.6374,731.7216
45211.430119063,820.7692,800.6227,827.2161,805.8608,794.17584
45211.430119063,815.12823,761.53845,805.8608,815.12823,800.6227
45211.430119074,812.3077,849.3773,807.0696,811.9048,808.2784
45211.430119074,803.44324,799.81683,817.5458,806.26373,876.77655
45211.430119086,794.17584,748.24176,809.4872,801.02563,947.28937
45211.430119086,788.93774,616.8865,799.011,805.8608,1195.8975
45211.430119097,793.7729,744.21246,792.96704,811.50183,1175.348
45211.430119097,808.2784,1000.07324,791.75824,801.8315,714.7985
45211.430119109,803.44324,899.34064,810.696,801.4286,716.0073
45211.430119109,797.3993,843.3333,827.619,801.4286,849.7802
45211.430119583,807.8755,859.0476,818.7546,803.0403,727.6923
45211.430119583,814.3223,816.337,807.0696,810.293,729.707
45211.430119595,797.8022,738.97437,818.7546,805.05493,830.4396
45211.430119595,784.90845,831.6484,815.5311,799.011,801.8315
45211.430119607,788.1319,882.8205,803.8461,805.05493,748.24176
45211.430119607,794.57874,773.6264,816.7399,810.293,850.18317
45211.430119618,804.2491,641.4652,831.2454,819.15753,1093.5531
45211.430119618,803.44324,759.5238,815.12823,813.1135,1110.4762
45211.430119630,799.011,976.7033,798.60803,802.6374,838.9011
45211.430119630,798.60803,850.18317,815.5311,810.293,716.8132
45211.430119641,801.4286,700.293,810.696,820.3663,762.3443
45211.430119641,800.6227,859.0476,788.5348,813.1135,694.65204
45211.430120208,798.20514,908.60803,796.99634,802.23444,635.42126
45211.430120208,796.5934,815.12823,813.1135,799.81683,676.52014
45211.430120220,799.81683,805.4579,821.978,805.05493,724.0659
45211.430120220,807.8755,864.2857,814.3223,805.05493,719.2308
45211.430120255,808.68134,885.64105,815.12823,809.0842,732.1245
45211.430120266,809.89014,770,822.7839,815.5311,958.97437
45211.430120266,822.7839,712.381,823.9927,815.9341,1072.6007
45211.430120278,819.9634,821.5751,819.5604,814.7253,850.18317
45211.430120289,812.3077,878.3883,807.0696,813.91943,817.9487
45211.430120289,802.23444,832.4542,796.5934,812.71063,1056.0806
45211.430120301,788.93774,697.0696,800.2198,807.47253,1370.3663
45211.430120301,801.8315,868.71796,792.5641,803.44324,946.4835
45211.430120613,806.6667,929.5604,785.7143,806.6667,618.0952
45211.430120625,798.60803,811.9048,809.0842,808.2784,780.07324
45211.430120625,801.8315,867.50916,821.1722,800.2198,768.3883
45211.430120625,806.26373,886.8498,810.696,798.20514,690.2198
45211.430120637,809.4872,813.5165,813.1135,810.293,672.0879
45211.430120637,811.0989,707.1429,809.89014,809.4872,844.1392
45211.430120637,809.0842,763.5531,793.36993,802.23444,960.58606
45211.430120637,822.381,887.25275,812.71063,810.293,889.2674
45211.430120637,824.3956,842.52747,821.978,809.89014,834.87177
45211.430120648,805.8608,666.8498,817.1429,801.8315,1000.4762
45211.430120648,809.0842,796.5934,817.1429,801.4286,898.1319
45211.430120648,820.3663,884.43225,810.293,805.8608,782.0879
45211.430121123,829.6337,799.011,802.6374,808.68134,836.08057
45211.430121134,826.8132,786.52014,803.0403,808.68134,819.15753
45211.430121134,814.7253,862.674,810.696,806.6667,656.3736
45211.430121134,815.12823,880.40295,813.5165,806.6667,634.61536
45211.430121146,819.9634,823.1868,809.0842,809.89014,777.25275
45211.430121146,821.1722,757.9121,805.4579,819.9634,863.8828
45211.430121181,818.3516,766.77655,802.6374,824.7985,849.7802
45211.430121181,817.9487,843.3333,789.34064,808.68134,882.01465
45211.430121192,811.9048,795.78754,787.326,807.47253,899.7436
45211.430121192,803.0403,654.35895,811.50183,814.3223,1015.78754
45211.430121204,809.0842,902.5641,830.84247,801.4286,868.315
45211.430121204,818.7546,1000.87915,827.2161,803.0403,646.30035
45211.430122141,815.12823,835.6777,805.4579,806.6667,739.7802
45211.430122153,808.2784,830.4396,794.17584,797.8022,751.4652
45211.430122164,803.8461,828.4249,805.4579,796.99634,759.92676
45211.430122164,805.4579,837.6923,809.89014,797.8022,712.7839
45211.430122176,803.8461,717.2161,811.0989,803.0403,741.79486
45211.430122176,811.50183,759.12085,807.8755,810.696,902.5641
45211.430122188,820.3663,857.4359,795.78754,812.71063,870.32965
45211.430122188,829.6337,818.3516,794.57874,814.3223,832.4542
45211.430122199,823.5897,677.72894,808.2784,817.1429,986.3736
45211.430122199,805.4579,809.4872,817.9487,807.47253,1016.5934
45211.430122211,806.6667,998.46155,813.91943,802.6374,763.5531
45211.430122211,814.3223,869.5238,813.5165,819.9634,682.5641
45211.430122257,814.3223,844.5421,817.1429,820.7692,751.8681
45211.430122257,817.1429,914.2491,813.5165,812.3077,826.0073
45211.430122269,817.9487,863.47986,815.9341,811.0989,799.011
45211.430122269,813.91943,768.7912,812.71063,815.12823,701.50183
45211.430122280,813.91943,762.3443,804.2491,815.9341,788.5348
45211.430122280,812.71063,784.5055,804.65204,814.3223,944.0659
45211.430122292,809.89014,811.0989,797.3993,811.0989,909.81683
45211.430122292,807.47253,761.9414,801.02563,813.91943,909.41394
45211.430122326,805.8608,750.65936,815.5311,821.5751,1064.5421
45211.430122338,805.4579,896.9231,813.91943,807.47253,805.8608
45211.430122338,801.4286,906.5934,798.20514,801.8315,560.07324
45211.430122350,803.8461,746.2271,787.72894,808.2784,713.5897
45211.430123137,802.6374,646.30035,805.05493,810.293,1022.6374
45211.430123171,806.26373,913.0403,819.15753,810.293,775.64105
45211.430123194,810.293,969.0476,811.9048,808.68134,623.73627
45211.430123229,805.05493,819.5604,808.2784,815.5311,811.0989
45211.430123241,799.41394,848.5714,815.9341,807.47253,802.6374
45211.430123252,811.50183,828.8278,816.337,801.02563,855.0183
45211.430123264,811.9048,767.1795,815.12823,809.89014,869.12085
45211.430123276,801.02563,695.05493,816.7399,823.1868,963.8095
45211.430123287,807.8755,834.0659,797.8022,814.7253,918.2784
45211.430123299,812.3077,960.58606,798.60803,802.6374,708.3516
45211.430123299,803.44324,842.9304,819.5604,800.2198,701.50183
45211.430123310,799.011,680.9524,821.5751,802.23444,944.4689
45211.430123877,808.2784,861.8681,794.17584,805.4579,906.99634
45211.430123889,808.2784,946.4835,789.7436,801.8315,701.50183
45211.430123901,807.47253,823.9927,821.978,807.0696,730.9158
45211.430123901,815.5311,820.3663,820.7692,808.68134,770.80585
45211.430123912,812.3077,834.87177,814.3223,812.71063,743.00366
45211.430123912,807.47253,804.2491,814.7253,815.9341,908.20514
45211.430123924,806.6667,782.0879,812.71063,815.5311,1009.7436
45211.430123935,802.6374,809.89014,817.1429,806.6667,997.6557
45211.430123935,801.4286,876.3736,811.9048,792.96704,910.6227
45211.430123947,805.05493,860.2564,803.8461,791.3553,717.619
45211.430123982,815.5311,740.58606,811.0989,801.8315,826.4103
45211.430123982,816.337,600.7692,810.293,812.71063,1112.0879
45211.430123993,802.23444,767.1795,796.1905,796.99634,1068.5714
45211.430124005,806.26373,988.7912,796.99634,781.685,716.0073
45211.430124016,804.65204,881.2088,794.17584,790.9524,697.0696
45211.430124016,796.1905,880.80585,792.5641,793.36993,697.0696
45211.430124028,798.60803,906.5934,786.1172,797.3993,657.1795
45211.430124028,804.65204,815.9341,793.36993,804.2491,867.9121
45211.430124039,808.2784,669.2674,805.4579,802.6374,1129.8169
45211.430124039,812.71063,781.685,811.9048,807.0696,1026.2638
45211.430124051,821.1722,939.6337,832.0513,813.91943,679.34064
45211.430124051,819.15753,851.39197,828.022,810.696,687.8022
45211.430124051,813.91943,810.293,816.7399,805.05493,820.3663
45211.430124063,813.1135,850.989,813.1135,803.44324,798.20514
45211.430124375,810.696,866.30035,801.02563,805.05493,791.75824
45211.430124375,805.4579,791.3553,794.57874,806.6667,897.326
45211.430124387,810.696,713.9927,810.696,809.4872,992.01465
45211.430124387,822.7839,877.98535,816.7399,806.26373,832.0513
45211.430124398,816.7399,911.8315,817.5458,808.68134,686.5934
45211.430124398,801.8315,784.10254,816.7399,813.91943,786.52014
45211.430124398,802.23444,790.14655,805.4579,804.2491,992.4176
45211.430124410,801.8315,825.6044,811.9048,805.4579,1016.5934
45211.430124410,800.6227,858.6447,808.68134,808.68134,815.5311
45211.430124410,804.2491,787.72894,796.99634,809.4872,763.1502
45211.430124421,800.2198,655.56775,805.8608,816.7399,1055.2748
45211.430124421,806.6667,882.4176,818.7546,806.26373,811.50183
45211.430124734,817.5458,909.011,812.3077,801.4286,543.1502
45211.430124745,811.0989,792.1612,803.0403,804.65204,678.93774
45211.430124745,801.4286,859.45056,813.5165,800.2198,761.53845
45211.430124757,799.011,856.63007,815.9341,801.4286,792.96704
45211.430124757,803.44324,857.4359,798.20514,800.2198,841.31866
45211.430124757,808.68134,744.21246,805.4579,807.8755,958.1685
45211.430124757,813.5165,775.2381,800.6227,811.9048,877.1795
45211.430124769,802.23444,912.6374,791.3553,801.4286,725.6777
45211.430124769,782.8938,853.4066,804.65204,798.60803,737.3626
45211.430124769,779.2674,720.4396,805.8608,794.17584,937.2161
45211.430124780,787.72894,836.8865,798.20514,788.1319,870.32965
45211.430124780,796.5934,917.47253,790.14655,791.75824,697.47253
45211.430125579,798.20514,782.8938,782.8938,795.38464,781.685
45211.430125590,795.38464,652.74725,785.31134,794.17584,1031.0989
45211.430125590,806.26373,858.24176,796.1905,798.20514,955.34796
45211.430125602,816.337,914.65204,814.7253,805.05493,712.381
45211.430125602,815.5311,789.34064,821.978,808.2784,737.76556
45211.430125613,809.89014,744.61536,809.0842,806.6667,873.5531
45211.430125613,810.293,791.3553,806.6667,809.0842,891.685
45211.430125625,809.0842,834.87177,808.2784,802.6374,947.6923
45211.430125625,806.6667,778.0586,803.0403,799.011,981.13556
45211.430125637,813.91943,616.4835,809.89014,814.3223,1093.5531
45211.430125648,804.65204,775.2381,804.65204,808.68134,968.24176
45211.430125648,789.7436,1001.685,794.57874,790.54944,631.79486
45211.430126215,791.75824,875.16486,807.0696,794.9817,644.68866
45211.430126215,807.0696,872.74725,813.5165,803.44324,707.5458
45211.430126250,811.9048,876.77655,811.0989,806.26373,634.21246
45211.430126262,803.0403,812.3077,808.2784,807.0696,677.326
45211.430126262,793.7729,784.5055,801.4286,808.68134,797.8022
45211.430126273,798.60803,795.38464,799.81683,810.696,850.18317
45211.430126273,803.44324,819.9634,803.8461,808.68134,774.43225
45211.430126285,803.0403,849.7802,807.47253,807.0696,663.6264
45211.430126285,805.05493,654.35895,807.47253,814.7253,945.2747
45211.430126296,813.5165,710.7692,793.36993,813.5165,1141.5018
45211.430126296,824.7985,986.77655,788.1319,805.05493,837.6923
45211.430126308,836.8865,891.685,806.26373,815.12823,765.9707
45211.430126748,835.2747,824.3956,807.47253,821.1722,835.6777
45211.430126748,815.9341,883.22345,810.293,804.2491,753.0769
45211.430126759,813.1135,857.03296,819.9634,805.8608,681.75824
45211.430126759,816.337,808.68134,821.1722,811.9048,755.4945
45211.430126771,809.89014,807.47253,818.7546,804.65204,803.0403
45211.430126771,800.6227,769.59705,813.1135,807.8755,859.45056
45211.430126782,801.8315,798.60803,806.6667,812.71063,862.674
45211.430126782,802.6374,783.69965,806.26373,810.696,848.5714
45211.430126794,794.17584,620.9158,809.0842,818.7546,1158.022
45211.430126794,806.6667,840.9158,802.6374,815.5311,1082.2711
45211.430126806,812.3077,988.7912,800.2198,806.6667,713.9927
45211.430126806,807.0696,799.81683,811.0989,807.47253,697.0696
45211.430127361,813.5165,848.97437,813.5165,811.50183,680.54944
45211.430127373,812.71063,918.2784,811.50183,815.12823,606.8132
45211.430127373,820.7692,845.7509,809.4872,811.0989,674.5055
45211.430127396,827.2161,758.71796,805.05493,816.337,801.8315
45211.430127431,816.337,815.12823,806.26373,814.7253,691.4286
45211.430127442,808.68134,832.4542,813.1135,810.696,729.304
45211.430127442,807.47253,794.9817,818.7546,814.3223,921.9048
45211.430127454,807.47253,685.78754,816.337,811.9048,988.7912
45211.430127454,812.71063,781.685,796.1905,799.011,885.2381
45211.430127465,815.12823,968.24176,773.22345,785.31134,655.9707
45211.430127465,810.293,892.0879,791.75824,794.9817,685.78754
45211.430127488,809.89014,819.9634,804.65204,802.6374,794.9817
45211.430127882,811.9048,863.8828,804.2491,799.011,808.68134
45211.430127882,811.9048,859.0476,815.5311,806.6667,760.7326
45211.430127894,804.2491,773.22345,811.9048,812.3077,916.26373
45211.430127894,805.8608,763.5531,807.8755,808.68134,896.1172
45211.430127905,815.5311,873.1502,809.89014,809.4872,776.4469
45211.430127905,818.3516,819.5604,818.7546,817.1429,855.0183
45211.430127917,814.3223,723.2601,815.12823,815.9341,967.8388
45211.430127917,815.12823,642.674,816.337,816.7399,1251.0989
45211.430127917,821.1722,843.3333,815.9341,813.91943,1039.5604
45211.430127928,819.15753,978.315,803.8461,809.4872,656.3736
45211.430127928,810.696,852.6007,809.0842,809.4872,807.47253
45211.430127940,813.1135,825.2015,811.0989,809.4872,839.707
45211.430128264,826.4103,867.50916,803.44324,810.293,675.31134
45211.430128276,823.9927,844.1392,806.26373,808.68134,686.1905
45211.430128276,809.4872,776.04395,803.44324,811.50183,799.41394
45211.430128287,801.02563,839.707,794.57874,813.91943,765.9707
45211.430128299,803.8461,849.3773,788.5348,811.50183,782.49084
45211.430128299,810.293,780.87915,798.20514,809.89014,883.22345
45211.430128333,813.91943,647.1062,819.5604,813.1135,1046.8132
45211.430128333,821.1722,747.03296,820.3663,815.9341,1098.7913
45211.430128345,824.3956,989.59705,816.337,803.44324,872.3443
45211.430128357,815.5311,880,821.978,804.65204,801.4286
45211.430128357,810.696,770,815.12823,811.0989,826.0073
45211.430128368,811.9048,855.42126,801.4286,803.0403,738.5714
45211.430128866,812.3077,897.326,800.6227,811.0989,712.7839
45211.430128877,803.44324,829.2308,814.3223,815.12823,775.64105
45211.430128877,794.57874,800.6227,815.12823,803.8461,745.0183
45211.430128889,794.17584,857.03296,804.2491,804.2491,699.4872
45211.430128889,794.9817,867.1062,807.8755,801.02563,742.1978
45211.430128901,809.4872,755.89746,802.6374,812.3077,983.1502
45211.430128912,816.7399,700.696,792.96704,823.9927,1151.978
45211.430128912,804.65204,837.6923,804.65204,808.2784,916.6667
45211.430128924,799.41394,875.56775,819.15753,804.2491,751.4652
45211.430128924,805.4579,804.2491,824.3956,814.7253,842.9304
45211.430128935,800.2198,694.65204,820.3663,813.1135,1131.4286
45211.430128947,799.81683,894.5055,805.05493,804.65204,963.00366
45211.430129444,808.68134,985.56775,801.8315,803.44324,637.4359
45211.430129456,807.0696,821.1722,815.5311,809.89014,777.25275
45211.430129456,812.3077,832.8571,819.9634,813.5165,776.04395
45211.430129468,813.1135,896.9231,812.3077,810.293,649.5238
45211.430129468,805.4579,848.1685,811.50183,815.9341,732.1245
45211.430129479,801.4286,724.87177,808.2784,819.9634,925.5311
45211.430129479,797.8022,783.69965,807.8755,809.4872,892.49084
45211.430129491,799.41394,915.05493,813.91943,805.8608,750.2564
45211.430129526,808.2784,853.8095,811.50183,809.89014,648.71796
45211.430129526,814.3223,671.28204,807.8755,818.7546,834.87177
45211.430129537,819.5604,823.5897,808.2784,819.5604,1010.54944
45211.430129537,816.337,973.8828,809.4872,809.4872,807.47253
45211.430130058,809.0842,836.8865,811.50183,805.8608,726.4835
45211.430130069,803.8461,742.6007,825.2015,813.91943,881.6117
45211.430130069,809.0842,849.7802,833.663,812.3077,844.1392
45211.430130081,813.1135,892.8938,826.8132,804.65204,728.49817
45211.430130081,804.65204,825.6044,811.50183,801.4286,773.6264
45211.430130093,802.6374,784.10254,809.4872,805.05493,898.93774
45211.430130093,806.6667,812.3077,816.337,811.0989,861.8681
45211.430130104,816.337,807.47253,826.8132,816.337,884.43225
45211.430130104,810.696,773.22345,817.9487,814.3223,914.65204
45211.430130116,799.011,860.2564,808.68134,812.71063,909.41394
45211.430130116,800.6227,959.3773,810.293,807.47253,874.7619
45211.430130127,811.0989,913.8461,809.0842,804.2491,755.4945
45211.430130451,814.7253,772.4176,814.7253,821.1722,994.0293
45211.430130451,811.50183,644.2857,818.3516,837.28937,1351.8315
45211.430130463,827.2161,891.685,812.3077,828.022,1035.9341
45211.430130475,814.3223,969.45056,808.2784,805.05493,762.3443
45211.430130475,795.38464,807.47253,813.91943,796.99634,792.96704
45211.430130486,799.41394,831.2454,808.68134,798.60803,829.2308
45211.430130486,798.60803,879.59705,800.6227,799.011,875.56775
45211.430130498,804.2491,841.7216,803.8461,799.81683,831.6484
45211.430130509,799.81683,698.2784,808.68134,797.3993,961.79486
45211.430130509,799.81683,809.4872,794.9817,793.36993,926.7399
45211.430130544,804.2491,954.94507,788.5348,794.17584,644.2857
45211.430130544,801.02563,863.8828,792.96704,794.57874,669.2674
45211.430130961,800.6227,824.3956,782.0879,789.7436,763.1502
45211.430130961,801.02563,874.35895,777.25275,794.57874,705.12823
45211.430130972,805.4579,865.4945,791.3553,796.99634,708.7546
45211.430130972,813.1135,789.7436,792.1612,798.60803,792.96704
45211.430130984,808.68134,805.4579,793.36993,800.6227,867.9121
45211.430130984,802.6374,803.44324,803.8461,807.8755,822.7839
45211.430130984,805.4579,812.3077,792.96704,809.89014,810.293
45211.430130995,807.8755,796.1905,785.31134,805.4579,933.9927
45211.430130995,799.41394,645.4945,795.38464,808.68134,1218.4615
45211.430131007,804.65204,853.4066,799.81683,810.293,1094.762
45211.430131007,815.9341,1033.5165,792.5641,806.6667,732.1245
45211.430131019,815.12823,865.89746,785.7143,805.05493,726.08057
45211.430131308,822.7839,848.1685,793.36993,808.2784,721.2454
45211.430131308,821.5751,915.8608,804.65204,804.2491,711.1722
45211.430131308,817.9487,866.30035,810.696,804.65204,699.0842
45211.430131319,820.7692,784.5055,818.3516,809.4872,756.30035
45211.430131319,817.9487,818.7546,811.50183,807.8755,736.9597
45211.430131319,824.3956,786.1172,803.8461,812.3077,752.674
45211.430131331,840.10986,774.83514,801.8315,818.3516,867.9121
45211.430131331,834.4689,672.8938,799.81683,824.3956,1085.4945
45211.430131343,811.9048,697.8755,797.8022,821.5751,1210.403
45211.430131354,814.7253,975.89746,796.5934,814.7253,836.8865
45211.430131354,815.9341,903.36993,803.0403,811.50183,618.9011
45211.430131354,807.8755,827.619,801.4286,807.8755,691.02563
45211.430131725,813.91943,894.90845,799.81683,811.9048,702.3077
45211.430131725,820.3663,869.5238,791.75824,808.2784,682.5641
45211.430131736,820.7692,811.0989,792.5641,805.05493,780.07324
