timestamps,TP9,AF7,AF8,TP10,Right AUX
45218.45755,784.90845,786.52014,1001.685,775.64105,776.4469
45218.45755,791.75824,792.5641,1000.87915,783.69965,823.9927
45218.45755,814.7253,794.57874,1002.49084,800.2198,816.7399
45218.45755,824.3956,793.7729,1022.6374,805.4579,672.49084
45218.45755,811.0989,794.17584,1015.78754,801.4286,668.86444
45218.45755,801.02563,792.1612,985.16486,804.2491,737.3626
45218.45755,804.2491,790.9524,966.2271,799.81683,711.5751
45218.45755,803.44324,790.54944,965.42126,794.17584,743.4066
45218.45755,794.17584,789.7436,970.65936,793.7729,774.0293
45218.45755,796.99634,790.14655,943.663,787.72894,885.2381
45218.45755,803.44324,788.93774,903.36993,801.8315,1160.0366
45218.45755,792.5641,792.1612,898.1319,798.20514,1006.1172
45218.45755,792.96704,794.9817,891.28204,784.10254,750.65936
45218.45755,802.6374,794.9817,882.01465,791.3553,681.75824
45218.45755,802.6374,797.8022,890.07324,795.78754,735.7509
45218.45755,799.81683,798.20514,892.8938,796.99634,806.6667
45218.45755,801.02563,796.99634,880.80585,797.8022,729.304
45218.45755,799.011,794.9817,871.13556,796.5934,790.14655
45218.45755,799.41394,792.5641,870.32965,794.17584,763.95605
45218.45755,807.0696,796.5934,874.7619,799.41394,705.12823
45218.45755,807.8755,800.2198,881.2088,803.8461,786.1172
45218.45755,797.8022,794.17584,885.64105,803.44324,936.4103
45218.45755,800.2198,795.78754,899.7436,794.9817,847.76556
45218.45755,807.47253,799.41394,905.38464,786.52014,657.5824
45218.45755,805.4579,794.57874,894.5055,784.90845,698.68134
45218.45755,803.8461,789.7436,888.0586,784.10254,785.7143
45218.45755,803.0403,790.9524,887.6557,779.67035,757.50916
45218.45755,804.65204,794.17584,880,784.10254,747.03296
45218.45755,798.60803,791.3553,858.24176,791.3553,775.2381
45218.45755,789.7436,789.7436,841.31866,793.36993,803.8461
45218.45755,776.04395,790.54944,849.7802,791.75824,807.47253
45218.45755,783.69965,792.1612,854.21246,787.72894,801.8315
45218.45755,781.28204,790.54944,836.08057,793.36993,933.5897
45218.45755,777.25275,788.5348,822.381,796.5934,1279.7069
45218.45755,783.2967,791.75824,859.45056,788.1319,1056.4835
45218.45755,787.326,793.36993,884.0293,784.90845,643.0769
45218.45755,796.1905,793.36993,877.1795,785.7143,691.02563
45218.45755,794.9817,792.1612,885.2381,779.2674,733.73627
45218.45755,792.96704,789.7436,898.1319,779.2674,654.7619
45218.45755,794.17584,788.1319,905.78754,781.685,588.2784
45218.45755,791.3553,788.1319,914.65204,778.0586,661.6117
45218.45755,794.57874,792.96704,926.7399,788.5348,698.2784
45218.45755,794.57874,789.34064,927.1429,798.20514,683.7729
45218.45755,785.31134,786.52014,931.5751,793.36993,678.5348
45218.45755,784.90845,790.14655,938.022,786.1172,756.7033
45218.45755,792.96704,786.52014,938.022,784.90845,826.4103
45218.45755,794.9817,786.1172,933.1868,789.34064,798.20514
45218.45755,797.8022,792.96704,924.7253,788.1319,727.6923
45218.45755,797.8022,792.96704,907.3993,797.8022,953.3333
45218.45755,799.41394,790.9524,910.6227,801.4286,944.4689
45218.45755,805.05493,793.36993,917.47253,797.8022,654.7619
45218.45755,803.44324,792.96704,902.96704,796.99634,718.8278
45218.45755,799.81683,790.9524,903.36993,789.34064,746.2271
45218.45755,799.011,790.54944,903.36993,790.54944,646.30035
45218.45755,805.05493,793.36993,897.72894,796.1905,595.12823
45218.45755,806.6667,794.17584,890.07324,800.6227,796.99634
45218.45755,799.41394,790.14655,896.1172,799.011,994.0293
45218.45755,801.02563,790.54944,913.8461,790.54944,906.1905
45218.45755,799.81683,792.1612,920.696,790.14655,830.84247
45218.45755,804.65204,790.14655,897.72894,801.4286,958.5714
45218.45755,798.60803,790.54944,872.74725,806.6667,1148.7546
45218.45755,788.93774,788.1319,883.22345,795.38464,920.696
45218.45755,797.8022,782.8938,882.4176,786.52014,695.4579
45218.45755,799.41394,785.31134,879.19415,787.72894,699.0842
45218.45755,796.1905,786.9231,878.3883,794.9817,716.0073
45218.45755,803.0403,787.326,871.13556,793.36993,704.3223
45218.45755,802.23444,786.1172,862.674,788.93774,632.6007
45218.45755,798.60803,789.7436,854.21246,790.9524,690.2198
45218.45755,813.5165,792.1612,859.0476,803.8461,755.89746
45218.45755,828.022,792.5641,868.71796,822.7839,784.5055
45218.45755,811.0989,798.60803,869.5238,802.6374,826.4103
45218.45755,780.07324,803.44324,857.4359,769.19415,988.7912
45218.45755,778.0586,809.4872,864.68866,772.4176,900.54944
45218.45755,784.90845,812.71063,864.2857,773.22345,722.8571
45218.45755,780.4762,805.05493,836.08057,761.53845,809.89014
45218.45756,779.2674,800.2198,833.2601,766.3736,870.7326
45218.45756,777.6557,797.3993,832.8571,764.7619,771.2088
45218.45756,780.87915,794.17584,816.7399,767.5824,675.7143
45218.45756,789.34064,795.38464,808.68134,781.685,780.87915
45218.45756,794.57874,799.011,801.8315,784.10254,906.1905
45218.45756,795.38464,800.2198,813.5165,782.0879,909.81683
45218.45756,795.78754,796.5934,826.4103,782.0879,846.55676
45218.45756,802.6374,799.011,824.7985,788.1319,919.89014
45218.45756,802.23444,803.44324,826.0073,796.5934,1133.8462
45218.45756,786.52014,799.41394,841.7216,786.52014,925.5311
45218.45756,779.2674,795.38464,845.34796,776.8498,709.5604
45218.45756,785.31134,794.9817,846.55676,782.0879,776.04395
45218.45756,791.75824,794.17584,856.63007,780.4762,728.9011
45218.45756,787.326,792.5641,869.12085,772.8205,699.0842
45218.45756,784.90845,793.36993,876.3736,781.685,691.4286
45218.45756,792.1612,795.38464,887.25275,786.52014,707.1429
45218.45756,793.7729,793.7729,900.14655,778.86444,692.23444
45218.45756,798.60803,792.96704,886.8498,781.685,747.4359
45218.45756,801.8315,795.38464,862.674,784.5055,840.9158
45218.45756,802.6374,793.7729,831.2454,797.3993,952.1245
45218.45756,811.50183,795.38464,826.8132,796.99634,890.87915
45218.45756,806.26373,801.8315,826.0073,788.93774,657.5824
45218.45756,797.8022,803.0403,807.0696,792.96704,680.9524
45218.45756,801.4286,800.2198,829.6337,791.3553,736.55676
45218.45756,797.3993,800.6227,849.7802,788.93774,694.2491
45218.45756,797.8022,800.6227,828.8278,783.69965,688.20514
45218.45756,806.26373,801.02563,815.9341,785.7143,750.65936
45218.45756,804.65204,797.3993,799.81683,791.75824,761.53845
45218.45756,794.57874,790.14655,809.4872,789.34064,693.0403
45218.45756,792.96704,794.57874,836.08057,785.31134,733.73627
45218.45756,792.96704,798.20514,829.6337,789.7436,940.0366
45218.45756,796.99634,793.7729,832.0513,799.81683,1198.7179
45218.45756,792.1612,792.96704,868.315,796.5934,995.64105
45218.45756,791.75824,791.75824,856.63007,789.34064,620.5128
45218.45756,798.60803,796.99634,844.1392,787.72894,672.49084
45218.45756,794.57874,801.4286,887.25275,786.1172,784.5055
45218.45756,795.38464,800.6227,920.696,789.7436,688.60803
45218.45756,797.8022,798.20514,940.84247,788.93774,641.4652
45218.45756,799.011,798.60803,932.381,792.96704,720.84247
45218.45756,803.8461,804.2491,914.65204,794.57874,697.8755
45218.45756,801.8315,803.8461,886.04395,791.75824,640.2564
45218.45756,800.2198,801.8315,850.18317,792.1612,749.85345
45218.45756,802.6374,799.011,746.63007,796.1905,990.80585
45218.45756,797.8022,797.3993,629.7802,798.20514,928.7546
45218.45756,794.57874,801.02563,599.15753,792.1612,706.337
45218.45756,789.7436,795.38464,568.93774,788.93774,776.8498
45218.45756,787.72894,790.14655,568.93774,790.9524,913.44324
45218.45756,792.96704,792.5641,669.67035,788.1319,770.80585
45218.45756,792.96704,793.36993,803.0403,788.93774,662.4176
45218.45756,792.5641,796.1905,883.6264,797.3993,741.39197
45218.45756,798.60803,799.41394,929.5604,791.3553,801.8315
45218.45756,805.8608,800.6227,989.19415,789.34064,748.24176
45218.45756,805.05493,794.9817,990,792.5641,699.4872
45218.45756,798.20514,792.5641,844.5421,794.17584,863.47986
45218.45756,792.5641,795.38464,716.4103,797.8022,1095.1648
45218.45756,794.57874,793.7729,673.69965,790.54944,953.3333
45218.45756,792.96704,791.75824,645.09155,780.4762,730.10986
45218.45756,798.20514,794.17584,611.2454,789.34064,903.7729
45218.45756,802.6374,801.4286,602.7839,796.5934,921.50183
45218.45756,797.3993,799.81683,622.52747,786.52014,714.7985
45218.45756,795.38464,795.38464,604.3956,785.7143,718.022
45218.45756,801.4286,799.011,587.8755,790.14655,680.14655
45218.45756,798.20514,800.6227,610.4396,796.99634,707.1429
45218.45756,794.57874,797.8022,632.1978,790.54944,705.9341
45218.45756,803.0403,794.57874,640.65936,784.90845,742.1978
45218.45756,802.23444,793.7729,662.01465,783.2967,931.978
45218.45756,800.2198,797.3993,703.1135,780.4762,894.5055
45218.45756,804.65204,795.78754,705.5311,788.5348,734.94507
45218.45756,801.8315,790.14655,639.0476,789.7436,776.4469
45218.45756,793.7729,790.54944,599.9634,791.75824,938.8278
45218.45756,790.9524,789.34064,601.5751,788.1319,839.304
45218.45756,793.36993,789.7436,589.89014,776.8498,705.9341
45218.45756,796.1905,792.1612,569.7436,789.7436,891.28204
45218.45756,793.36993,793.36993,580.2198,799.011,928.3516
45218.45756,789.34064,792.5641,624.5421,787.72894,780.07324
45218.45756,794.9817,791.3553,646.7033,791.3553,699.0842
45218.45756,793.7729,794.17584,630.989,795.38464,810.293
45218.45756,792.96704,796.1905,626.9597,794.57874,930.7692
45218.45756,796.5934,798.20514,657.1795,795.38464,844.1392
45218.45756,794.17584,798.20514,722.8571,794.9817,782.8938
45218.45756,796.1905,794.9817,770.80585,797.8022,850.18317
45218.45756,799.41394,795.78754,794.57874,803.8461,1028.6813
45218.45756,795.78754,803.44324,818.7546,797.3993,848.1685
45218.45756,790.54944,803.0403,805.4579,785.7143,723.2601
45218.45756,789.7436,798.20514,798.60803,782.49084,788.93774
45218.45756,792.5641,797.8022,819.9634,790.54944,738.1685
45218.45756,796.99634,799.011,834.4689,793.36993,671.28204
45218.45756,795.78754,799.81683,839.304,786.1172,751.8681
45218.45756,797.3993,800.2198,842.1245,787.72894,825.6044
45218.45756,794.57874,796.99634,845.7509,790.54944,788.1319
45218.45756,796.1905,799.011,846.55676,788.1319,808.68134
45218.45756,806.26373,795.78754,830.84247,792.96704,812.71063
45218.45756,805.4579,794.17584,834.87177,805.8608,905.78754
45218.45756,815.5311,802.6374,862.674,821.1722,894.5055
45218.45756,845.34796,803.44324,889.2674,836.8865,683.36993
45218.45756,826.4103,793.7729,928.7546,817.1429,740.58606
45218.45756,796.99634,788.93774,921.9048,786.1172,817.1429
45218.45756,812.3077,791.3553,904.57874,794.17584,705.12823
45218.45756,818.7546,784.5055,898.5348,802.23444,690.6227
45218.45756,834.4689,773.6264,880.40295,824.3956,803.8461
45218.45756,853.8095,769.19415,870.7326,849.7802,788.93774
45218.45756,850.989,775.64105,853.8095,840.9158,699.89014
45218.45756,844.94507,781.685,834.4689,826.0073,709.5604
45218.45756,847.76556,785.7143,823.5897,830.4396,903.36993
45218.45756,842.9304,787.326,820.7692,848.5714,1168.9011
45218.45756,828.8278,782.0879,856.63007,851.79486,971.4652
45218.45756,822.7839,780.4762,880.40295,848.1685,666.04395
45218.45756,822.7839,780.87915,877.98535,846.9597,689.41394
45218.45756,819.5604,780.4762,890.87915,832.0513,705.5311
45218.45756,815.5311,779.67035,880,822.7839,649.5238
45218.45756,817.9487,780.87915,867.1062,825.2015,731.7216
45218.45756,820.3663,785.31134,861.4652,826.4103,801.02563
45218.45756,817.9487,787.72894,838.49817,826.0073,745.42126
45218.45756,820.3663,790.14655,813.5165,827.2161,774.0293
45218.45756,830.0366,789.7436,811.9048,825.6044,773.22345
45218.45756,833.663,788.1319,813.1135,827.2161,906.1905
45218.45756,825.6044,790.54944,819.5604,820.3663,994.83514
45218.45756,813.1135,790.14655,830.84247,804.2491,774.0293
45218.45756,817.1429,787.326,822.381,809.89014,792.5641
45218.45756,826.4103,785.31134,830.0366,821.1722,918.2784
45218.45756,817.5458,784.10254,869.92676,814.3223,795.78754
45218.45756,815.5311,786.52014,882.01465,799.41394,707.9487
45218.45756,821.1722,789.7436,855.82416,796.1905,765.16486
45218.45756,821.978,790.14655,817.1429,804.2491,797.3993
45218.45756,819.15753,785.31134,776.4469,808.68134,758.315
45218.45756,809.4872,782.49084,743.4066,802.6374,732.1245
45218.45756,806.26373,783.69965,718.4249,802.6374,878.7912
45218.45756,810.696,786.52014,685.78754,813.1135,1117.326
45218.45756,813.5165,783.69965,687.3993,813.5165,884.83514
45218.45756,817.5458,782.8938,682.1612,813.5165,627.3626
45218.45756,809.89014,786.1172,663.6264,812.3077,725.6777
45218.45756,806.6667,789.7436,664.0293,803.8461,773.22345
45218.45756,813.91943,789.7436,665.64105,809.4872,711.1722
45218.45756,812.71063,786.52014,659.19415,805.4579,685.78754
45218.45756,813.91943,785.7143,669.67035,800.2198,751.4652
45218.45756,809.4872,788.5348,680.9524,809.89014,759.5238
45218.45756,802.23444,790.9524,672.0879,807.8755,768.3883
45218.45756,804.2491,791.3553,665.2381,792.5641,820.7692
45218.45756,800.2198,792.1612,683.7729,797.3993,951.31866
45218.45756,791.75824,787.326,733.3333,799.011,908.20514
45218.45756,797.3993,785.7143,762.74725,795.38464,703.1135
45218.45756,807.47253,788.5348,757.9121,801.8315,780.07324
45218.45756,803.44324,787.72894,771.2088,798.60803,839.304
45218.45756,796.1905,787.72894,796.1905,782.8938,686.99634
45218.45756,800.6227,790.14655,805.8608,786.1172,608.8278
45218.45756,796.1905,792.5641,807.0696,798.20514,708.3516
45218.45756,790.14655,791.75824,824.7985,798.60803,744.21246
45218.45756,796.99634,784.10254,844.1392,806.26373,670.07324
45218.45756,814.7253,778.46155,837.6923,812.3077,711.5751
45218.45756,825.2015,785.31134,834.87177,816.337,946.08057
45218.45756,805.8608,787.72894,850.18317,812.71063,1167.6923
45218.45756,780.4762,781.28204,888.86444,787.72894,988.3883
45218.45756,792.5641,782.49084,900.9524,790.9524,734.5421
45218.45756,811.0989,790.9524,891.28204,817.5458,846.1539
45218.45756,815.5311,784.10254,904.57874,819.5604,843.3333
45218.45756,823.5897,778.46155,930.3663,819.15753,676.9231
45218.45756,825.2015,780.07324,934.3956,816.337,680.54944
45218.45756,813.91943,775.64105,937.619,805.4579,732.1245
45218.45756,810.293,774.0293,933.1868,813.1135,763.95605
45218.45756,813.5165,780.07324,922.3077,815.12823,717.2161
45218.45756,811.0989,781.685,926.337,807.0696,722.8571
45218.45756,813.5165,784.90845,925.5311,813.1135,1012.96704
45218.45756,812.3077,784.5055,923.5165,811.9048,977.50916
45218.45756,806.26373,782.0879,918.68134,805.05493,674.5055
45218.45756,811.9048,786.1172,899.7436,809.0842,728.0952
45218.45756,809.4872,786.9231,871.13556,812.3077,912.23444
45218.45756,811.50183,788.1319,853.8095,812.3077,804.2491
45218.45756,815.9341,788.93774,825.6044,813.1135,658.7912
45218.45756,807.8755,785.7143,801.02563,813.1135,736.9597
45218.45756,805.8608,784.5055,805.8608,809.0842,782.49084
45218.45756,809.89014,790.9524,806.26373,806.26373,718.022
45218.45756,811.50183,790.14655,782.49084,802.6374,671.28204
45218.45756,807.0696,787.326,763.5531,805.8608,812.3077
45218.45756,804.65204,790.54944,791.3553,811.0989,906.5934
45218.45756,801.02563,788.93774,824.3956,803.44324,834.4689
45218.45756,799.011,789.34064,832.4542,797.3993,805.4579
45218.45756,799.011,788.5348,824.3956,800.6227,876.3736
45218.45756,796.5934,788.5348,799.011,805.8608,1076.63
45218.45756,794.9817,793.36993,816.7399,799.81683,923.1135
45218.45756,794.9817,793.7729,845.7509,799.011,703.91943
45218.45756,799.41394,788.93774,866.30035,802.23444,756.7033
45218.45756,799.41394,792.96704,909.41394,797.3993,772.4176
45218.45756,791.3553,794.17584,927.9487,795.38464,742.6007
45218.45756,793.36993,789.34064,917.47253,799.011,737.76556
45218.45756,798.60803,788.93774,903.7729,802.6374,767.98535
45218.45756,797.3993,793.36993,901.3553,805.8608,821.978
45218.45756,795.38464,793.7729,913.8461,805.05493,827.619
45218.45756,798.20514,787.326,913.8461,800.2198,780.07324
45218.45756,803.8461,792.5641,912.6374,811.9048,897.72894
45218.45756,801.8315,799.011,938.022,810.696,907.8022
45218.45756,794.9817,797.3993,956.55676,797.3993,764.7619
45218.45756,795.78754,795.38464,952.52747,801.8315,815.5311
45218.45756,798.60803,794.57874,954.5421,805.05493,812.71063
45218.45756,794.57874,795.78754,970.65936,795.78754,660
45218.45756,801.8315,797.8022,952.52747,802.6374,700.696
45218.45756,806.6667,798.60803,921.50183,815.5311,769.19415
45218.45756,796.99634,795.38464,925.12823,809.89014,808.68134
45218.45756,796.5934,792.5641,937.2161,803.0403,717.619
45218.45756,803.8461,797.8022,929.15753,805.4579,641.8681
45218.45756,804.65204,800.2198,918.68134,807.47253,865.89746
45218.45756,803.44324,792.1612,917.47253,808.68134,1087.1062
45218.45756,797.3993,789.7436,954.1392,806.26373,894.90845
45218.45756,796.99634,796.1905,968.24176,789.7436,689.81683
45218.45756,804.2491,797.8022,963.00366,782.8938,710.7692
45218.45756,803.0403,797.3993,977.50916,786.9231,756.30035
45218.45756,794.17584,799.011,982.3443,784.10254,718.8278
45218.45756,788.1319,794.57874,967.03296,783.69965,689.011
45218.45756,791.3553,792.96704,959.3773,784.90845,810.696
45218.45756,794.57874,794.17584,963.8095,787.72894,787.326
45218.45756,794.17584,793.36993,967.4359,791.75824,751.06226
45218.45756,795.38464,792.96704,963.4066,789.7436,857.8388
45218.45756,792.5641,795.38464,951.7216,792.96704,1035.5311
45218.45756,790.54944,795.38464,971.8681,794.17584,902.1612
45218.45756,792.96704,794.9817,995.64105,788.5348,662.4176
45218.45756,787.72894,795.78754,1000.07324,789.7436,785.7143
45218.45756,788.5348,789.7436,1010.9524,789.7436,805.8608
45218.45756,790.14655,794.9817,1021.4286,792.96704,740.18317
45218.45756,782.8938,798.20514,1008.1319,795.78754,780.07324
45218.45756,785.31134,794.17584,986.77655,795.78754,852.1978
45218.45756,793.7729,794.9817,979.5238,795.38464,874.7619
45218.45756,789.7436,793.7729,969.45056,790.9524,840.5128
45218.45756,783.2967,792.1612,961.79486,786.9231,848.1685
45218.45756,790.9524,794.57874,966.2271,793.36993,964.21246
45218.45756,793.7729,798.20514,962.1978,809.4872,1159.6337
45218.45756,790.14655,799.41394,984.7619,804.65204,1044.3956
45218.45756,789.7436,796.5934,994.0293,795.78754,755.4945
45218.45756,795.78754,790.9524,971.4652,796.5934,698.68134
45218.45756,793.36993,790.14655,962.1978,793.36993,665.64105
45218.45757,794.57874,792.1612,952.52747,795.38464,617.28937
45218.45757,799.011,793.36993,953.73627,809.0842,641.8681
45218.45757,802.6374,794.9817,969.0476,809.4872,668.0586
45218.45757,804.2491,794.57874,979.12085,807.47253,635.42126
45218.45757,791.75824,792.5641,986.3736,802.6374,649.5238
45218.45757,785.7143,796.5934,983.95605,797.8022,682.96704
45218.45757,783.2967,800.2198,987.1795,807.47253,814.3223
45218.45757,780.87915,799.011,1014.17584,800.6227,781.28204
45218.45757,792.1612,800.2198,1022.6374,801.02563,623.3333
45218.45757,804.65204,804.65204,1006.9231,807.47253,667.6557
45218.45757,799.81683,804.2491,1003.69965,801.8315,848.1685
45218.45757,798.60803,798.20514,1019.81683,799.011,734.1392
45218.45757,799.81683,796.1905,1027.4725,802.6374,624.5421
45218.45757,803.0403,797.3993,1043.9927,813.5165,733.73627
45218.45757,810.293,797.3993,1081.0623,808.68134,726.4835
45218.45757,809.0842,795.38464,1110.4762,800.2198,745.0183
45218.45757,805.4579,794.17584,1132.6373,796.99634,859.0476
45218.45757,800.2198,799.011,1145.5311,800.6227,1044.3956
45218.45757,802.6374,800.2198,1157.2161,805.05493,1146.7399
45218.45757,806.6667,796.1905,1178.5714,797.3993,862.27106
45218.45757,799.011,796.1905,1175.751,786.9231,703.91943
45218.45757,801.02563,796.99634,1163.2601,794.57874,921.9048
45218.45757,811.50183,799.41394,1172.1245,802.23444,969.0476
45218.45757,813.1135,800.2198,1184.6154,790.54944,746.63007
45218.45757,811.50183,799.41394,1162.4542,788.1319,691.4286
45218.45757,812.3077,803.0403,1151.5751,786.52014,742.1978
45218.45757,807.47253,800.6227,1161.2454,789.7436,723.663
45218.45757,799.41394,799.41394,1169.7069,794.9817,668.86444
45218.45757,782.49084,796.1905,1162.8572,789.34064,708.7546
45218.45757,780.4762,789.7436,1158.4249,791.75824,769.59705
45218.45757,780.07324,788.1319,1176.5568,798.60803,799.011
45218.45757,782.0879,786.9231,1191.8682,803.8461,702.71063
45218.45757,792.1612,787.72894,1216.044,809.0842,660.40295
45218.45757,791.3553,790.9524,1253.1135,815.12823,879.59705
45218.45757,792.5641,795.78754,1286.1538,810.293,811.9048
45218.45757,790.54944,794.9817,1297.033,796.5934,708.3516
45218.45757,798.20514,795.38464,1294.2124,795.38464,811.50183
45218.45757,799.81683,800.2198,1299.0476,798.20514,823.9927
45218.45757,797.3993,805.4579,1311.5385,800.6227,774.0293
45218.45757,795.38464,803.0403,1299.8535,793.36993,683.36993
45218.45757,791.75824,796.99634,1284.5421,783.69965,703.91943
45218.45757,795.38464,797.3993,1276.4835,786.52014,863.8828
45218.45757,793.7729,796.5934,1274.0659,789.34064,867.50916
45218.45757,799.41394,797.3993,1272.8572,792.1612,735.7509
45218.45757,804.2491,795.38464,1246.6666,799.011,832.0513
45218.45757,796.99634,803.0403,1233.773,801.02563,1043.1868
45218.45757,798.20514,810.696,1245.4579,795.78754,790.14655
45218.45757,796.5934,805.4579,1230.5494,796.99634,685.38464
45218.45757,794.17584,796.1905,1220.4762,797.3993,788.5348
45218.45757,797.3993,792.96704,1219.2675,796.1905,777.25275
45218.45757,796.5934,801.02563,1212.8206,793.36993,771.2088
45218.45757,799.81683,799.41394,1204.359,786.1172,768.3883
45218.45757,803.8461,798.60803,1197.5092,794.17584,811.0989
45218.45757,802.23444,802.6374,1196.3004,799.011,870.32965
45218.45757,800.6227,797.8022,1189.0476,798.60803,926.7399
45218.45757,801.8315,798.20514,1175.348,803.44324,837.28937
45218.45757,801.02563,800.6227,1161.2454,805.4579,940.84247
45218.45757,796.99634,796.99634,1172.9304,800.2198,928.7546
45218.45757,797.8022,799.011,1176.1538,797.3993,716.8132
45218.45757,796.1905,802.6374,1161.6483,798.60803,746.2271
45218.45757,799.011,797.3993,1177.7656,797.8022,747.03296
45218.45757,805.05493,792.1612,1200.7325,794.57874,729.304
45218.45757,806.26373,796.1905,1202.7472,794.17584,699.0842
45218.45757,800.6227,799.41394,1191.0623,790.54944,745.0183
45218.45757,798.60803,796.5934,1184.2124,790.54944,870.32965
45218.45757,803.8461,798.60803,1185.4213,800.2198,836.08057
45218.45757,804.2491,803.44324,1172.5275,799.41394,824.3956
45218.45757,802.23444,799.011,1158.022,795.78754,932.7839
45218.45757,802.23444,790.9524,1145.5311,802.6374,1138.2784
45218.45757,803.44324,794.57874,1158.022,794.57874,1066.9597
45218.45757,802.6374,791.75824,1164.4689,786.52014,778.0586
45218.45757,801.4286,789.34064,1151.978,791.75824,719.6337
45218.45757,806.6667,799.41394,1156.8132,792.96704,773.6264
45218.45757,807.0696,800.2198,1161.6483,793.36993,711.978
45218.45757,805.8608,796.5934,1158.022,796.5934,712.7839
45218.45757,799.41394,798.60803,1159.2307,793.36993,797.8022
45218.45757,795.78754,799.81683,1167.6923,792.1612,757.50916
45218.45757,801.8315,801.02563,1163.663,797.8022,750.2564
45218.45757,805.4579,800.2198,1154.3956,793.36993,772.01465
45218.45757,808.68134,799.41394,1140.2931,798.60803,1003.69965
45218.45757,807.47253,801.8315,1145.5311,798.20514,1027.0696
45218.45757,809.4872,801.02563,1154.7986,789.7436,764.7619
45218.45757,803.8461,799.41394,1139.4872,790.14655,725.6777
45218.45757,808.2784,797.3993,1139.0842,802.6374,743.8095
45218.45757,840.5128,803.0403,1153.1868,827.619,683.36993
45218.45757,823.5897,804.2491,1172.9304,810.293,662.8205
45218.45757,767.98535,801.02563,1180.1831,766.3736,780.4762
45218.45757,763.95605,801.8315,1184.2124,765.56775,781.28204
45218.45757,763.95605,798.60803,1184.2124,765.16486,729.304
45218.45757,741.39197,800.2198,1175.348,741.79486,694.65204
45218.45757,734.1392,804.65204,1172.5275,733.73627,837.6923
45218.45757,726.8865,802.23444,1161.6483,737.3626,1134.652
45218.45757,727.28937,799.011,1227.7289,732.1245,936.4103
45218.45757,721.2454,794.57874,1411.8682,713.1868,699.0842
45218.45757,716.4103,790.9524,1575.8608,716.8132,879.19415
45218.45757,729.707,790.54944,1625.4213,725.2747,848.97437
45218.45757,743.8095,793.36993,1623.4066,738.97437,724.0659
45218.45757,754.2857,795.78754,1626.227,760.7326,736.1539
45218.45757,761.13556,790.9524,1626.63,755.09155,752.674
45218.45757,770.80585,784.5055,1626.227,761.13556,784.10254
45218.45757,780.4762,781.28204,1626.227,773.22345,704.7253
45218.45757,782.0879,784.90845,1626.227,782.49084,709.5604
45218.45757,778.0586,782.49084,1626.227,793.36993,1000.07324
45218.45757,776.04395,774.0293,1626.227,794.17584,914.65204
45218.45757,785.31134,774.83514,1626.227,790.14655,653.95605
45218.45757,789.34064,782.0879,1625.4213,789.34064,720.4396
45218.45757,789.7436,788.93774,1625.4213,790.54944,778.86444
45218.45757,801.4286,787.72894,1624.6154,791.75824,715.2015
45218.45757,800.6227,783.69965,1623.0037,788.1319,732.1245
45218.45757,789.7436,783.69965,1618.1685,788.1319,858.6447
45218.45757,788.1319,784.5055,1600.0366,792.1612,856.63007
45218.45757,791.3553,784.90845,1546.4469,787.326,711.5751
45218.45757,794.17584,787.72894,1481.978,786.9231,635.0183
45218.45757,807.47253,787.72894,1414.2858,797.8022,832.0513
45218.45757,810.696,788.93774,1334.5055,806.26373,1120.5494
45218.45757,800.2198,792.1612,1278.4982,803.0403,986.3736
45218.45757,798.60803,790.14655,1232.1611,798.20514,695.4579
45218.45757,798.20514,788.1319,1178.9744,803.0403,774.43225
45218.45757,799.41394,789.34064,1135.8608,807.0696,807.8755
45218.45757,794.9817,789.7436,1096.3737,799.011,661.2088
45218.45757,796.5934,790.54944,1057.6923,799.81683,745.82416
45218.45757,807.47253,794.57874,1027.4725,803.44324,751.06226
45218.45757,804.2491,794.17584,996.8498,797.3993,708.7546
45218.45757,805.05493,796.99634,969.85345,792.5641,740.989
45218.45757,807.47253,801.4286,954.94507,793.7729,720.0366
45218.45757,801.8315,794.9817,943.663,795.38464,898.5348
45218.45757,794.9817,791.75824,964.61536,792.1612,913.44324
45218.45757,788.5348,791.75824,1001.28204,784.90845,717.619
45218.45757,796.1905,789.34064,998.46155,788.5348,698.68134
45218.45757,804.2491,789.7436,985.56775,801.8315,854.61536
45218.45757,798.20514,792.5641,999.2674,790.54944,783.2967
45218.45757,794.17584,791.3553,987.98535,783.69965,598.3516
45218.45757,799.011,786.52014,945.6777,792.96704,716.8132
45218.45757,804.65204,787.326,921.50183,792.1612,707.9487
45218.45757,806.26373,787.326,917.8755,795.78754,606.4103
45218.45757,803.44324,783.2967,913.0403,793.36993,650.7326
45218.45757,797.8022,786.52014,907.3993,790.54944,768.3883
45218.45757,790.9524,789.7436,902.96704,786.52014,866.7033
45218.45757,799.81683,791.3553,901.75824,787.326,837.28937
45218.45757,805.05493,794.57874,882.4176,795.78754,822.381
45218.45757,795.38464,792.5641,842.9304,801.02563,948.0952
45218.45757,794.9817,792.96704,822.7839,807.8755,1167.6923
45218.45757,804.65204,794.57874,834.4689,801.4286,960.58606
45218.45757,806.6667,795.38464,821.978,795.38464,680.54944
45218.45757,804.65204,793.7729,793.36993,792.96704,710.7692
45218.45757,805.05493,790.54944,774.83514,790.14655,671.685
45218.45757,807.0696,790.54944,757.1062,787.72894,649.12085
