timestamps,TP9,AF7,AF8,TP10,Right AUX
45211.44169630,785.31134,809.4872,806.26373,803.44324,899.7436
45211.44169631,786.9231,692.23444,811.9048,804.2491,1093.5531
45211.44169631,793.7729,672.0879,815.9341,813.91943,1207.5824
45211.44169632,813.5165,923.91943,816.337,814.3223,912.23444
45211.44169632,813.1135,929.9634,814.3223,809.0842,657.98535
45211.44169672,807.8755,842.52747,806.6667,812.3077,713.5897
45211.44169674,814.7253,860.65936,794.17584,809.0842,660.40295
45211.44169674,797.8022,797.8022,799.011,804.2491,550.80585
45211.44169674,787.72894,762.74725,807.0696,799.011,541.13556
45211.44169675,793.7729,806.6667,809.89014,800.2198,622.52747
45211.44169675,793.36993,787.326,813.5165,809.89014,762.3443
45211.44169676,790.54944,792.96704,809.4872,801.8315,736.9597
45211.44169676,787.72894,767.98535,809.0842,790.14655,732.1245
45211.44169677,782.8938,681.75824,803.44324,798.60803,1062.1245
45211.44169677,790.54944,871.9414,792.1612,801.02563,856.63007
45211.44169677,805.05493,918.68134,799.41394,807.8755,556.8498
45211.44169678,801.4286,795.78754,807.8755,807.8755,698.68134
45211.44169706,791.3553,819.9634,804.65204,798.20514,781.685
45211.44169707,786.52014,837.28937,799.81683,791.75824,766.77655
45211.44169707,789.34064,789.34064,803.44324,786.1172,740.18317
45211.44169708,801.02563,753.47986,796.1905,791.3553,790.9524
45211.44169711,796.1905,773.6264,782.0879,790.14655,771.2088
45211.44169711,777.25275,765.16486,798.60803,779.67035,813.91943
45211.44169712,785.7143,786.9231,807.0696,788.1319,923.91943
45211.44169712,789.7436,652.74725,798.60803,794.9817,1174.9451
45211.44169712,784.10254,676.52014,799.011,783.69965,1232.1611
45211.44169713,805.05493,940.4396,809.4872,796.1905,856.2271
45211.44169713,805.05493,852.6007,808.68134,804.65204,738.97437
45211.44169714,788.5348,753.0769,796.5934,788.93774,787.326
45211.44169786,792.5641,850.58606,800.2198,783.69965,634.61536
45211.44169786,798.20514,851.79486,808.2784,785.7143,593.91943
45211.44169787,802.23444,795.78754,805.4579,790.14655,713.1868
45211.44169787,802.23444,824.3956,799.81683,793.7729,817.1429
45211.44169787,799.011,845.7509,809.0842,794.17584,711.1722
45211.44169788,801.4286,811.50183,811.9048,805.05493,736.55676
45211.44169788,801.02563,757.1062,800.2198,805.05493,890.87915
45211.44169789,799.41394,698.68134,811.50183,797.8022,1009.7436
45211.44169789,813.1135,869.12085,810.696,807.0696,786.9231
45211.44169789,826.4103,890.4762,801.8315,816.7399,646.7033
45211.44169791,814.7253,785.31134,810.293,808.68134,757.1062
45211.44169791,798.60803,829.6337,807.0696,800.6227,732.9304
45211.44169826,803.0403,825.6044,794.57874,804.65204,743.8095
45211.44169826,802.6374,790.9524,792.1612,808.2784,755.09155
45211.44169828,794.17584,743.8095,799.81683,801.4286,853.00366
45211.44169828,797.8022,813.91943,793.36993,790.9524,799.41394
45211.44169829,795.38464,877.98535,796.5934,790.9524,630.989
45211.44169829,784.90845,821.1722,803.8461,792.1612,803.8461
45211.44169832,783.2967,730.10986,812.3077,799.41394,1149.5604
45211.44169832,784.5055,780.4762,811.0989,795.38464,1090.7325
45211.44169833,790.9524,913.0403,802.23444,792.5641,701.9048
45211.44169836,792.1612,857.4359,807.47253,798.20514,645.4945
45211.44169836,794.17584,715.6044,806.26373,805.8608,869.12085
45211.44169837,794.9817,841.7216,794.17584,794.57874,774.83514
45211.44169891,789.7436,896.1172,800.2198,778.86444,631.39197
45211.44169892,792.96704,802.6374,800.2198,789.7436,675.31134
45211.44169894,798.20514,813.1135,789.7436,800.6227,728.49817
45211.44169894,801.02563,799.81683,792.96704,802.6374,712.381
45211.44169895,813.91943,787.72894,801.02563,807.0696,751.4652
45211.44169895,814.7253,745.82416,802.23444,809.0842,953.73627
45211.44169895,789.34064,656.3736,805.05493,803.44324,1241.4286
45211.44169896,790.54944,857.03296,803.0403,798.60803,989.19415
45211.44169896,799.011,892.0879,801.4286,800.2198,623.73627
45211.44169897,792.1612,780.07324,794.9817,793.7729,661.6117
45211.44169898,790.14655,823.5897,791.3553,784.90845,680.9524
45211.44169898,800.6227,859.45056,799.011,799.41394,661.6117
45211.44169926,815.9341,810.293,798.60803,814.7253,696.6667
45211.44169927,800.6227,747.8388,789.7436,807.47253,747.4359
45211.44169927,789.34064,823.5897,794.9817,790.14655,728.49817
45211.44169928,796.99634,862.674,799.41394,785.31134,639.45056
45211.44169929,790.54944,793.36993,797.8022,781.685,709.5604
45211.44169929,786.1172,685.38464,793.36993,787.72894,925.5311
45211.44169929,788.5348,775.64105,798.60803,793.7729,967.03296
45211.44169931,786.1172,838.9011,797.3993,792.1612,912.6374
45211.44169934,794.17584,807.8755,788.1319,799.011,819.5604
45211.44169935,799.41394,702.3077,784.5055,805.4579,973.0769
45211.44169936,796.99634,726.8865,780.4762,803.0403,1095.9707
45211.44169936,795.38464,884.83514,787.326,796.1905,720.4396
45211.44170003,800.6227,833.2601,799.81683,795.78754,569.34064
45211.44170005,803.8461,832.0513,803.0403,794.9817,686.99634
45211.44170005,807.8755,890.87915,797.8022,793.36993,711.978
45211.44170006,805.05493,846.9597,795.38464,801.4286,685.38464
45211.44170006,796.99634,788.1319,794.17584,801.4286,762.74725
45211.44170007,796.99634,763.1502,796.5934,805.8608,879.19415
45211.44170007,806.26373,799.81683,793.7729,810.696,880
45211.44170008,815.12823,869.5238,794.9817,811.0989,762.3443
45211.44170008,808.68134,767.98535,801.8315,805.8608,769.59705
45211.44170009,804.65204,680.14655,802.23444,803.0403,1039.1575
45211.44170010,809.0842,893.2967,800.6227,801.02563,933.9927
45211.44170010,805.8608,890.4762,802.6374,798.20514,666.4469
45211.44170042,806.6667,738.97437,803.0403,809.4872,726.8865
45211.44170043,806.26373,838.9011,801.4286,805.8608,952.52747
45211.44170043,801.4286,882.01465,797.3993,791.3553,889.67035
45211.44170044,805.8608,790.54944,784.90845,794.17584,656.77655
45211.44170044,803.44324,750.2564,787.72894,799.81683,752.27106
45211.44170045,786.52014,765.16486,792.1612,800.6227,819.15753
45211.44170045,783.69965,791.75824,793.36993,793.7729,763.5531
45211.44170046,789.34064,806.26373,799.011,787.72894,776.04395
45211.44170046,788.5348,687.3993,803.8461,795.38464,1002.8938
45211.44170047,790.54944,674.5055,814.7253,805.4579,1116.9231
45211.44170051,795.38464,906.5934,819.15753,805.8608,684.9817
45211.44170052,796.99634,898.1319,809.0842,801.4286,543.1502
45211.44170120,797.8022,814.7253,799.011,803.8461,816.7399
45211.44170122,798.60803,874.35895,799.011,804.65204,776.04395
45211.44170122,803.0403,883.22345,801.02563,805.05493,730.9158
45211.44170123,808.68134,788.93774,804.65204,810.293,836.4835
45211.44170123,815.12823,761.9414,804.2491,808.68134,974.68866
45211.44170124,819.9634,813.91943,805.8608,801.4286,975.89746
45211.44170124,807.47253,804.2491,806.26373,803.0403,829.2308
45211.44170125,795.78754,776.04395,807.0696,805.4579,840.9158
45211.44170125,788.5348,724.87177,804.65204,798.20514,1006.9231
45211.44170127,799.011,876.77655,805.05493,795.78754,753.8828
45211.44170130,807.8755,881.6117,805.05493,798.20514,604.7985
45211.44170132,805.4579,758.315,790.54944,793.36993,706.337
45211.44170168,810.696,821.978,779.2674,786.9231,681.3553
45211.44170170,808.2784,872.74725,792.96704,799.011,659.59705
45211.44170171,805.8608,810.696,807.0696,803.8461,764.35895
45211.44170172,809.89014,743.00366,806.6667,798.20514,901.3553
45211.44170174,810.696,809.89014,805.4579,797.3993,870.32965
45211.44170175,800.6227,822.7839,811.0989,801.4286,880.80585
45211.44170175,800.6227,798.60803,806.6667,798.20514,895.31134
45211.44170176,795.38464,674.90845,807.8755,794.9817,1099.597
45211.44170177,802.23444,684.57874,813.5165,807.0696,1175.751
45211.44170177,830.0366,947.28937,815.12823,815.5311,759.5238
45211.44170178,807.47253,869.5238,811.9048,804.65204,692.6374
45211.44170178,763.1502,669.2674,806.26373,780.87915,864.2857
45211.44170236,765.56775,822.381,813.1135,769.59705,719.2308
45211.44170237,776.4469,890.07324,808.2784,765.9707,656.3736
45211.44170237,771.2088,808.68134,803.0403,773.22345,789.34064
45211.44170238,758.315,818.7546,802.6374,776.8498,772.8205
45211.44170238,751.8681,815.5311,799.011,767.1795,726.8865
45211.44170240,748.6447,770.40295,802.6374,762.3443,757.9121
45211.44170240,746.63007,726.08057,801.8315,759.92676,818.7546
45211.44170241,740.18317,662.8205,785.7143,753.8828,1042.7839
45211.44170241,745.0183,857.8388,780.07324,750.65936,867.1062
45211.44170242,759.5238,910.6227,796.5934,759.5238,555.64105
45211.44170242,770.80585,801.02563,800.6227,769.59705,636.63007
45211.44170243,768.7912,813.1135,799.81683,770.40295,677.326
45211.44170291,765.9707,833.663,798.20514,772.4176,636.63007
45211.44170291,778.86444,803.44324,797.8022,786.52014,689.81683
45211.44170292,790.54944,731.7216,797.3993,799.011,788.93774
45211.44170292,801.8315,784.90845,792.1612,808.68134,761.13556
45211.44170293,806.6667,776.4469,793.36993,815.5311,735.7509
45211.44170293,799.41394,731.7216,788.5348,806.6667,772.8205
45211.44170294,795.38464,653.95605,796.1905,804.65204,1045.6044
45211.44170294,799.011,681.3553,806.6667,806.6667,1297.4359
45211.44170295,796.5934,896.1172,796.99634,796.5934,937.2161
45211.44170295,794.57874,865.09155,799.011,802.23444,726.08057
45211.44170296,795.78754,729.707,802.23444,808.68134,888.46155
45211.44170296,802.23444,836.08057,801.02563,803.0403,804.65204
45211.44170356,808.2784,831.6484,799.41394,807.47253,685.78754
45211.44170358,815.12823,774.83514,792.96704,806.6667,679.7436
45211.44170361,819.15753,805.4579,802.6374,803.0403,716.0073
45211.44170361,810.696,832.8571,807.47253,809.0842,763.1502
45211.44170362,811.50183,824.7985,803.8461,813.91943,696.26373
45211.44170362,815.12823,749.0476,805.8608,817.1429,896.52014
45211.44170363,813.5165,751.06226,809.4872,818.7546,1143.5165
45211.44170365,817.1429,876.77655,805.8608,811.50183,815.9341
45211.44170365,821.978,866.7033,811.9048,812.3077,658.7912
45211.44170365,814.7253,768.3883,813.91943,812.71063,747.4359
45211.44170366,808.2784,792.1612,797.3993,807.8755,828.4249
45211.44170366,809.0842,827.2161,789.7436,813.5165,834.0659
45211.44170406,816.337,842.9304,796.99634,810.293,755.4945
45211.44170406,821.5751,775.64105,796.5934,804.65204,816.337
45211.44170407,821.1722,790.14655,796.1905,805.8608,757.9121
45211.44170407,814.7253,862.27106,799.41394,805.8608,594.7253
45211.44170409,804.65204,809.4872,805.05493,802.23444,637.03296
45211.44170409,803.0403,695.8608,811.9048,810.293,879.59705
45211.44170410,819.15753,772.8205,812.3077,809.4872,983.5531
45211.44170410,817.9487,840.10986,801.4286,796.5934,862.27106
45211.44170411,796.1905,791.75824,790.9524,792.1612,778.86444
45211.44170412,789.34064,686.5934,791.3553,791.75824,978.71796
45211.44170412,795.38464,813.91943,796.1905,788.5348,1066.5568
45211.44170413,804.2491,939.6337,790.9524,786.9231,791.3553
45211.44170469,807.47253,821.978,792.5641,792.1612,682.96704
45211.44170470,802.6374,782.49084,803.0403,801.02563,710.3663
45211.44170470,799.011,793.7729,810.293,799.81683,704.7253
45211.44170471,810.293,843.73627,813.1135,796.5934,592.71063
45211.44170473,802.23444,788.1319,806.6667,799.011,669.67035
45211.44170475,795.78754,706.337,802.6374,792.1612,977.1062
45211.44170476,802.23444,801.4286,805.05493,786.9231,851.39197
45211.44170476,798.60803,884.43225,800.2198,789.7436,650.7326
45211.44170477,796.5934,781.28204,799.81683,795.78754,713.1868
45211.44170477,801.8315,744.61536,799.41394,799.011,906.5934
45211.44170478,819.9634,892.8938,788.1319,792.5641,780.07324
45211.44170478,815.12823,871.53845,786.9231,788.5348,703.1135
45211.44170525,796.1905,795.38464,798.60803,790.14655,830.84247
45211.44170527,794.57874,813.5165,793.36993,795.38464,790.54944
45211.44170528,795.38464,838.9011,791.3553,794.9817,724.0659
45211.44170528,797.8022,788.5348,805.4579,802.6374,733.3333
45211.44170529,798.20514,701.0989,803.0403,809.89014,919.4872
45211.44170529,799.41394,749.45056,789.34064,809.89014,956.9597
45211.44170530,804.2491,792.96704,801.8315,808.68134,797.3993
45211.44170530,806.6667,802.23444,819.15753,805.8608,844.94507
45211.44170531,800.2198,695.8608,819.15753,801.8315,1073.8096
45211.44170531,790.14655,686.5934,809.4872,794.57874,1104.4323
45211.44170532,796.99634,925.5311,805.05493,791.3553,699.89014
45211.44170532,804.65204,915.4579,805.05493,799.011,545.16486
45211.44170537,799.81683,844.1392,796.1905,807.0696,685.78754
45211.44170538,809.4872,866.7033,791.3553,809.89014,692.23444
45211.44170538,830.0366,843.3333,801.02563,809.4872,673.69965
45211.44170539,827.2161,788.93774,800.2198,803.0403,759.12085
45211.44170539,813.91943,774.0293,793.36993,804.65204,839.707
45211.44170541,807.47253,770,796.5934,808.2784,796.5934
45211.44170543,805.4579,777.25275,798.20514,804.65204,762.74725
45211.44170544,820.7692,783.69965,802.6374,814.7253,879.19415
45211.44170545,812.3077,695.4579,792.96704,807.8755,1134.652
45211.44170545,784.10254,866.7033,785.31134,776.8498,960.18317
45211.44170546,788.93774,933.1868,798.60803,777.25275,661.2088
45211.44170546,799.011,796.5934,801.02563,785.31134,713.1868
45211.44170608,788.93774,848.97437,802.23444,778.46155,777.6557
45211.44170609,794.17584,886.04395,798.20514,778.86444,742.6007
45211.44170609,799.41394,820.3663,790.9524,781.28204,677.72894
45211.44170610,789.7436,774.83514,790.54944,784.90845,738.97437
45211.44170610,785.31134,792.5641,786.52014,780.07324,725.6777
45211.44170611,784.10254,790.14655,787.72894,778.0586,804.2491
45211.44170611,784.90845,803.44324,794.9817,774.83514,923.5165
45211.44170612,794.57874,677.326,799.41394,781.685,1106.044
45211.44170612,799.011,680.54944,809.89014,799.011,1184.2124
45211.44170613,801.02563,909.011,811.9048,805.05493,849.7802
45211.44170613,806.26373,838.49817,808.68134,805.8608,754.2857
45211.44170615,805.8608,752.674,807.47253,807.0696,805.05493
45211.44170655,809.0842,866.7033,792.1612,810.696,652.74725
45211.44170655,805.4579,860.2564,786.52014,807.47253,614.4689
45211.44170656,801.02563,781.685,806.26373,805.4579,728.9011
45211.44170656,800.6227,785.31134,817.1429,808.68134,723.663
45211.44170656,805.05493,828.4249,815.9341,805.4579,752.674
45211.44170657,807.0696,794.57874,796.1905,804.65204,800.6227
45211.44170657,804.2491,719.6337,781.685,805.4579,838.49817
45211.44170657,801.4286,683.7729,795.38464,807.47253,988.3883
45211.44170660,809.89014,882.4176,801.8315,806.26373,805.8608
45211.44170660,817.1429,898.5348,803.0403,795.38464,689.81683
45211.44170660,801.8315,796.1905,800.2198,790.54944,826.4103
45211.44170661,792.5641,815.9341,803.44324,795.78754,791.75824
45211.44170691,799.011,818.3516,809.4872,804.65204,772.8205
45211.44170692,802.6374,808.2784,797.8022,802.23444,780.4762
45211.44170692,802.6374,741.39197,786.1172,796.99634,859.85345
45211.44170692,803.8461,780.07324,790.54944,796.1905,855.42126
45211.44170693,811.0989,812.71063,800.2198,799.011,743.00366
45211.44170693,805.8608,780.4762,789.7436,798.20514,819.5604
45211.44170693,805.8608,696.26373,790.14655,801.02563,1102.4176
45211.44170694,809.4872,743.4066,812.71063,805.8608,1249.0842
45211.44170694,805.8608,936.4103,818.3516,795.78754,824.3956
45211.44170694,807.0696,851.39197,817.5458,800.6227,645.89746
45211.44170694,809.4872,740.18317,818.3516,811.0989,850.58606
45211.44170696,811.50183,856.63007,805.4579,805.4579,742.6007
45211.44170758,810.696,860.65936,789.7436,801.02563,642.674
45211.44170758,804.65204,786.9231,790.9524,797.8022,676.1172
45211.44170759,787.72894,794.9817,799.41394,799.41394,742.6007
45211.44170759,786.9231,809.0842,804.2491,803.0403,805.8608
45211.44170760,792.5641,844.5421,799.81683,796.5934,739.7802
45211.44170762,792.5641,773.22345,794.9817,794.9817,879.19415
45211.44170762,794.17584,649.92676,794.9817,798.20514,1200.7325
45211.44170762,797.8022,845.7509,802.23444,790.54944,980.7326
45211.44170763,805.05493,931.5751,811.9048,787.326,658.3883
45211.44170763,806.26373,773.6264,813.1135,792.96704,605.6044
45211.44170766,803.0403,808.2784,811.9048,786.9231,596.7399
45211.44170766,803.8461,873.95605,804.2491,784.5055,678.1319
45211.44170811,795.38464,790.9524,793.36993,787.326,770
45211.44170811,796.1905,758.71796,798.60803,793.36993,857.03296
45211.44170813,813.5165,815.12823,810.293,798.60803,764.35895
45211.44170813,821.978,853.4066,815.9341,808.2784,645.4945
45211.44170814,813.5165,799.011,798.20514,811.0989,735.7509
45211.44170814,805.8608,691.02563,790.9524,802.23444,964.61536
45211.44170815,808.68134,777.25275,806.6667,792.96704,925.5311
45211.44170815,803.8461,828.022,807.47253,788.93774,805.8608
45211.44170816,806.6667,801.02563,807.8755,791.3553,815.12823
45211.44170816,813.1135,698.68134,809.89014,797.8022,980.7326
45211.44170817,811.50183,744.61536,808.2784,803.44324,1075.0183
45211.44170817,807.0696,960.989,811.50183,801.02563,711.978
45211.44170877,795.78754,870.32965,812.3077,787.326,644.68866
45211.44170878,786.9231,768.7912,804.2491,780.07324,801.8315
45211.44170878,784.5055,863.0769,794.9817,783.2967,700.293
45211.44170880,794.17584,861.8681,811.50183,789.7436,678.93774
45211.44170881,802.6374,791.3553,822.381,794.57874,661.2088
45211.44170882,799.011,779.67035,796.1905,797.3993,765.16486
45211.44170883,800.2198,811.50183,782.49084,797.3993,886.8498
45211.44170883,803.0403,848.97437,803.44324,790.9524,686.5934
45211.44170884,798.20514,769.59705,816.7399,796.5934,726.4835
45211.44170884,795.78754,676.9231,815.9341,806.26373,1126.9963
45211.44170885,803.44324,865.4945,810.293,796.99634,904.9817
45211.44170885,809.4872,911.4286,805.4579,795.38464,661.6117
45211.44170928,812.71063,785.31134,804.2491,804.2491,734.94507
45211.44170932,813.1135,816.337,806.6667,803.0403,663.22345
45211.44170933,803.44324,857.03296,807.8755,799.41394,640.65936
45211.44170934,803.8461,815.12823,796.1905,799.81683,674.90845
45211.44170934,807.0696,743.00366,796.1905,800.6227,731.31866
45211.44170935,811.50183,766.3736,806.26373,805.05493,871.9414
45211.44170935,817.5458,810.293,802.23444,807.8755,911.4286
45211.44170936,807.8755,821.978,794.9817,804.2491,829.2308
45211.44170936,789.7436,695.8608,793.36993,804.2491,978.315
45211.44170938,793.7729,689.81683,796.1905,806.26373,1091.5385
45211.44170938,804.2491,908.60803,792.96704,800.2198,736.1539
45211.44170939,798.60803,835.2747,791.3553,805.05493,789.7436
45211.44170991,802.6374,754.68866,796.5934,807.8755,961.39197
45211.44170992,809.89014,869.5238,795.38464,805.05493,728.0952
45211.44170993,805.4579,849.3773,809.4872,803.8461,634.21246
45211.44170993,804.2491,780.87915,820.3663,803.8461,706.7399
45211.44170994,802.6374,806.6667,817.1429,807.8755,793.36993
45211.44170994,804.65204,771.2088,809.89014,813.1135,861.06226
45211.44170995,805.4579,774.83514,799.011,808.68134,826.0073
45211.44170995,804.65204,759.5238,797.3993,803.0403,759.12085
45211.44170997,803.0403,685.78754,806.6667,803.44324,956.9597
45211.44170997,809.89014,888.0586,803.8461,801.8315,892.49084
45211.44170998,809.89014,897.326,794.57874,800.2198,697.8755
45211.44170998,805.4579,778.86444,799.011,803.8461,735.34796
45211.44171027,802.23444,820.3663,803.0403,805.8608,709.5604
45211.44171028,796.99634,815.5311,801.4286,804.2491,709.9634
45211.44171031,796.5934,770.80585,797.8022,803.8461,843.73627
45211.44171031,794.17584,738.5714,801.4286,801.8315,890.07324
45211.44171032,802.23444,784.90845,807.0696,796.5934,802.6374
45211.44171032,814.7253,794.57874,799.81683,796.5934,814.7253
45211.44171034,808.2784,773.6264,789.7436,789.7436,819.9634
45211.44171034,791.75824,678.1319,794.9817,784.90845,1017.8022
45211.44171035,785.7143,680.9524,805.4579,792.5641,1260.7693
45211.44171036,791.75824,931.1722,808.2784,792.5641,830.4396
45211.44171036,795.38464,898.5348,798.20514,789.34064,574.17584
45211.44171037,792.1612,796.5934,807.0696,789.7436,688.20514
45211.44171064,791.75824,846.55676,804.2491,790.54944,690.6227
45211.44171065,797.8022,812.71063,792.1612,796.5934,626.9597
45211.44171065,803.44324,768.7912,801.02563,801.02563,631.79486
45211.44171066,802.23444,799.81683,807.0696,793.7729,763.5531
45211.44171066,800.6227,791.75824,809.0842,795.38464,776.8498
45211.44171066,801.8315,782.0879,809.0842,803.8461,772.01465
45211.44171066,809.0842,780.87915,804.65204,804.2491,929.9634
45211.44171067,801.4286,691.02563,794.9817,806.26373,1157.2161
45211.44171067,800.2198,860.65936,804.2491,804.65204,948.9011
45211.44171067,810.696,938.022,815.12823,804.65204,662.4176
45211.44171068,805.4579,809.89014,803.0403,808.2784,747.03296
45211.44171068,794.9817,818.7546,799.011,797.8022,736.1539
45211.44171120,794.57874,848.5714,801.4286,792.5641,650.32965
45211.44171122,802.23444,790.9524,800.2198,795.38464,574.17584
45211.44171123,803.8461,751.06226,796.99634,794.9817,651.13556
45211.44171123,788.1319,823.9927,799.81683,790.9524,754.68866
45211.44171126,783.2967,828.022,792.96704,792.1612,759.5238
45211.44171126,790.14655,763.5531,784.5055,799.41394,763.5531
45211.44171127,788.1319,684.17584,794.17584,802.23444,1039.1575
45211.44171128,791.3553,749.85345,800.6227,798.60803,1136.2638
45211.44171128,799.81683,893.2967,807.8755,802.23444,880
45211.44171128,798.60803,853.4066,808.2784,802.6374,757.50916
45211.44171130,794.9817,690.6227,801.8315,805.4579,925.5311
45211.44171130,798.60803,817.1429,797.3993,799.81683,912.23444
45211.44171225,799.41394,920.696,797.3993,792.96704,647.50916
45211.44171226,796.99634,807.8755,803.44324,803.0403,662.01465
45211.44171227,800.6227,803.0403,795.78754,810.293,770.40295
45211.44171227,803.44324,818.7546,790.9524,804.65204,727.28937
45211.44171228,797.3993,811.0989,806.26373,795.38464,692.6374
45211.44171228,792.1612,741.39197,812.71063,793.36993,871.13556
45211.44171229,802.6374,724.4689,807.47253,800.6227,999.2674
45211.44171229,806.6667,861.8681,789.7436,797.8022,748.6447
45211.44171230,795.38464,866.7033,784.5055,797.8022,543.95605
45211.44171230,794.9817,769.59705,805.4579,801.4286,699.89014
45211.44171231,797.8022,794.57874,811.0989,796.1905,864.2857
45211.44171231,795.78754,880,804.65204,794.9817,729.304
45211.44171259,796.1905,844.1392,795.78754,796.5934,679.7436
45211.44171259,797.3993,734.5421,793.36993,792.96704,824.3956
45211.44171260,797.8022,799.41394,799.41394,792.5641,895.7143
45211.44171262,807.0696,880,802.23444,796.99634,761.9414
45211.44171262,808.68134,802.6374,797.8022,793.36993,763.5531
45211.44171263,799.81683,690.2198,799.81683,787.326,998.86444
45211.44171266,801.02563,762.74725,804.2491,793.36993,1005.31134
45211.44171266,807.0696,859.45056,805.4579,798.60803,915.05493
45211.44171267,807.47253,811.9048,799.011,798.20514,807.8755
45211.44171267,802.23444,685.38464,797.3993,795.38464,964.61536
45211.44171269,802.23444,791.3553,792.96704,796.5934,1012.1612
45211.44171269,811.0989,938.022,800.2198,802.6374,624.94507
45211.44171304,804.65204,831.6484,809.89014,801.02563,670.87915
45211.44171306,792.96704,770.40295,797.8022,796.99634,830.84247
45211.44171306,795.38464,836.08057,794.9817,796.99634,669.67035
45211.44171306,798.20514,870.32965,796.99634,796.5934,647.50916
45211.44171307,805.05493,792.96704,804.2491,801.4286,761.13556
45211.44171307,811.0989,742.6007,809.0842,809.0842,818.7546
45211.44171307,801.8315,793.36993,809.0842,804.65204,763.95605
45211.44171307,793.36993,847.76556,808.2784,798.60803,618.49817
45211.44171308,795.38464,782.49084,808.68134,803.44324,639.45056
45211.44171308,789.34064,695.8608,804.65204,805.4579,932.7839
45211.44171308,795.78754,879.19415,807.0696,800.6227,813.1135
45211.44171308,805.05493,875.56775,807.0696,803.0403,657.98535
45211.44171355,803.0403,758.315,801.02563,802.6374,716.8132
45211.44171355,803.8461,817.1429,799.011,803.44324,650.32965
45211.44171356,804.2491,840.10986,801.8315,802.23444,666.04395
45211.44171358,798.60803,773.6264,809.4872,802.23444,836.4835
45211.44171358,796.1905,718.022,807.8755,808.68134,944.87177
45211.44171359,803.0403,783.69965,792.5641,811.0989,1030.6959
45211.44171359,810.293,821.978,788.1319,812.3077,982.3443
45211.44171360,806.26373,805.4579,801.8315,808.2784,946.8865
45211.44171363,797.8022,703.1135,807.0696,805.4579,1104.0293
45211.44171363,788.5348,698.2784,809.89014,802.6374,1207.9854
45211.44171365,798.60803,909.41394,814.7253,801.4286,769.19415
45211.44171365,801.02563,862.674,809.89014,802.23444,543.5531
45211.44171396,788.93774,782.8938,798.20514,797.3993,727.6923
45211.44171397,799.41394,865.4945,799.81683,799.41394,693.0403
45211.44171398,807.8755,855.42126,802.23444,802.6374,659.59705
45211.44171398,809.4872,792.96704,791.75824,806.6667,678.5348
45211.44171399,815.9341,788.93774,797.3993,807.0696,720.4396
45211.44171399,805.05493,771.2088,805.8608,799.011,861.06226
45211.44171400,794.9817,803.8461,805.4579,804.2491,931.5751
45211.44171400,800.2198,780.07324,808.68134,816.7399,952.1245
45211.44171402,794.57874,680.14655,796.1905,815.5311,1143.1135
45211.44171402,803.0403,875.9707,778.0586,810.696,1010.14655
45211.44171403,808.68134,922.3077,794.9817,810.293,688.60803
45211.44171403,802.6374,785.7143,812.71063,808.2784,655.16486
45211.44171434,811.0989,820.3663,800.2198,804.2491,635.82416
45211.44171435,815.12823,857.8388,796.5934,805.8608,630.58606
45211.44171436,820.3663,807.47253,811.9048,812.3077,722.8571
45211.44171436,817.9487,747.4359,809.0842,812.71063,767.5824
45211.44171438,806.26373,794.57874,793.7729,805.8608,792.1612
45211.44171438,794.17584,802.6374,794.17584,801.4286,838.49817
45211.44171439,792.5641,813.91943,796.5934,796.1905,847.76556
45211.44171439,793.36993,698.68134,803.8461,798.20514,1052.8572
45211.44171439,794.9817,660,813.91943,805.4579,1205.9707
45211.44171440,811.0989,933.9927,819.15753,807.47253,919.0842
45211.44171443,816.7399,936.4103,816.7399,806.26373,638.6447
45211.44171443,813.91943,821.5751,815.12823,803.8461,730.5128
45211.44171512,813.91943,863.47986,807.8755,794.9817,697.0696
45211.44171513,799.41394,836.08057,796.99634,796.99634,574.9817
45211.44171514,796.5934,789.7436,801.4286,802.6374,621.7216
45211.44171515,803.8461,793.7729,810.293,809.4872,711.978
45211.44171516,799.81683,806.6667,796.99634,806.6667,709.9634
45211.44171516,804.2491,788.1319,780.4762,801.4286,803.0403
45211.44171517,807.47253,752.27106,788.1319,798.20514,936.0073
45211.44171519,799.81683,688.60803,806.26373,800.6227,1160.0366
45211.44171519,810.696,868.315,810.696,805.05493,870.7326
45211.44171520,813.5165,924.7253,799.41394,804.65204,616.08057
45211.44171520,807.0696,774.83514,800.6227,806.6667,766.77655
45211.44171521,806.26373,768.3883,810.293,805.8608,806.26373
45211.44171568,808.2784,845.7509,812.3077,799.41394,713.9927
45211.44171568,804.2491,832.0513,807.8755,793.36993,655.9707
45211.44171569,798.20514,743.8095,799.41394,795.78754,758.71796
45211.44171571,807.47253,817.5458,798.20514,805.4579,823.5897
45211.44171571,811.50183,829.6337,797.8022,809.89014,726.8865
45211.44171572,802.6374,753.0769,791.3553,801.8315,699.4872
45211.44171572,799.011,682.96704,801.8315,801.02563,1012.5641
45211.44171573,798.60803,714.3956,809.89014,802.23444,1249.0842
45211.44171573,801.4286,911.4286,797.8022,792.1612,755.89746
45211.44171574,805.8608,869.5238,798.20514,788.5348,590.696
45211.44171574,800.2198,793.7729,812.71063,799.41394,792.5641
45211.44171575,797.8022,853.8095,812.71063,798.60803,725.6777
45211.44171610,800.2198,845.7509,795.78754,789.34064,664.83514
45211.44171610,798.60803,761.9414,788.93774,794.9817,710.3663
