timestamps,TP9,AF7,AF8,TP10,Right AUX
45211.43811362,804.65204,870.7326,800.6227,800.2198,729.304
45211.43811362,825.6044,883.6264,805.8608,826.4103,780.4762
45211.43811362,828.4249,347.32602,791.3553,830.84247,1153.1868
45211.43811363,817.5458,640.2564,782.0879,794.9817,1097.1794
45211.43811363,808.68134,1121.7583,790.14655,785.7143,679.7436
45211.43811420,795.78754,826.8132,791.3553,788.93774,716.4103
45211.43811421,789.7436,807.47253,786.1172,778.86444,803.0403
45211.43811422,792.5641,964.21246,782.49084,769.59705,695.8608
45211.43811422,793.36993,852.1978,774.83514,769.59705,740.989
45211.43811424,784.90845,600.7692,768.3883,762.74725,870.7326
45211.43811424,778.0586,587.8755,765.56775,749.85345,941.2454
45211.43811425,788.1319,797.3993,763.95605,753.47986,852.6007
45211.43811425,799.41394,975.09155,770.40295,760.32965,719.2308
45211.43811426,800.2198,654.7619,770.40295,767.5824,876.77655
45211.43811428,796.99634,490.76923,772.01465,772.8205,931.978
45211.43811429,811.0989,1035.1282,775.2381,772.4176,658.7912
45211.43811431,818.3516,1021.8315,772.4176,773.22345,634.61536
45211.43811466,814.7253,815.12823,774.83514,774.83514,724.0659
45211.43811468,813.91943,897.72894,779.2674,780.87915,691.8315
45211.43811469,815.12823,1019.81683,777.6557,784.90845,674.10254
45211.43811469,813.5165,960.18317,770,784.90845,850.18317
45211.43811471,812.71063,780.4762,773.6264,786.9231,899.7436
45211.43811472,820.7692,785.7143,785.7143,790.54944,935.2015
45211.43811472,819.9634,798.60803,777.6557,784.90845,929.15753
45211.43811472,808.68134,734.1392,774.0293,783.2967,890.4762
45211.43811473,805.8608,414.6154,784.5055,801.8315,1165.2748
45211.43811473,806.26373,470.2198,790.9524,805.8608,1094.762
45211.43811473,807.0696,1000.87915,788.5348,796.1905,656.77655
45211.43811475,813.5165,919.0842,788.93774,797.3993,742.1978
45211.43811509,819.5604,718.022,784.10254,803.44324,896.9231
45211.43811509,824.7985,1045.6044,785.7143,810.293,705.9341
45211.43811510,819.9634,1106.8499,797.3993,813.91943,718.022
45211.43811510,815.5311,877.98535,799.011,811.9048,802.23444
45211.43811510,819.9634,875.16486,795.38464,807.47253,811.50183
45211.43811512,817.5458,857.03296,788.93774,806.26373,874.35895
45211.43811512,815.12823,813.91943,790.54944,805.05493,865.89746
45211.43811512,810.696,547.5824,796.1905,812.3077,911.4286
45211.43811513,804.2491,410.5861,797.3993,814.3223,1045.6044
45211.43811513,805.05493,911.8315,790.54944,808.2784,808.68134
45211.43811513,803.8461,1019.81683,791.3553,808.2784,566.52014
45211.43811514,798.20514,757.9121,795.78754,813.91943,645.89746
45211.43811545,801.02563,832.8571,802.23444,817.9487,694.2491
45211.43811546,807.8755,1038.7546,802.6374,806.6667,660.80585
45211.43811546,808.2784,919.89014,793.7729,806.26373,714.7985
45211.43811547,797.3993,796.5934,784.90845,809.89014,751.06226
45211.43811547,796.5934,885.64105,792.1612,803.44324,729.707
45211.43811547,800.2198,819.15753,800.2198,801.8315,817.9487
45211.43811550,796.5934,698.2784,802.6374,809.0842,979.12085
45211.43811550,792.96704,429.92673,808.2784,811.50183,1110.0732
45211.43811551,800.2198,681.3553,807.0696,805.8608,871.13556
45211.43811551,804.65204,1026.6666,805.4579,808.2784,716.8132
45211.43811552,798.60803,708.3516,799.81683,805.4579,851.79486
45211.43811552,798.20514,571.3553,798.20514,801.02563,935.2015
45211.43811587,805.8608,924.7253,799.41394,803.0403,718.4249
45211.43811587,810.293,1093.956,795.78754,800.2198,541.9414
45211.43811588,808.2784,764.35895,799.011,805.8608,751.4652
45211.43811588,805.4579,694.2491,799.81683,811.0989,830.0366
45211.43811589,804.65204,941.2454,795.38464,805.4579,632.6007
45211.43811589,805.8608,884.83514,799.81683,807.8755,697.0696
45211.43811589,803.0403,546.77655,799.41394,813.5165,1016.99634
45211.43811590,807.0696,503.663,797.3993,816.7399,1048.8279
45211.43811590,817.1429,1020.6227,799.81683,810.293,723.663
45211.43811590,800.2198,1023.44324,796.1905,805.4579,616.08057
45211.43811591,790.9524,864.68866,801.4286,809.0842,672.8938
45211.43811591,792.96704,944.4689,803.0403,805.05493,722.0513
45211.43811779,792.5641,1012.1612,801.4286,798.20514,716.4103
45211.43811779,794.17584,833.663,803.0403,801.02563,672.49084
45211.43811780,794.17584,674.10254,800.6227,802.6374,720.0366
45211.43811780,794.57874,852.6007,799.011,801.02563,713.5897
45211.43811781,793.36993,906.99634,796.1905,800.2198,639.45056
45211.43811781,793.7729,758.71796,799.011,799.81683,734.94507
45211.43811782,789.34064,337.65567,802.23444,807.8755,1090.3297
45211.43811782,800.2198,516.1539,797.8022,812.3077,1049.6337
45211.43811786,803.8461,1101.6117,795.78754,804.65204,619.707
45211.43811786,799.41394,849.3773,799.011,807.0696,715.6044
45211.43811787,815.12823,587.0696,799.011,824.3956,1016.1905
45211.43811787,811.0989,917.47253,796.1905,823.9927,772.8205
45211.43811788,799.011,1089.9268,806.6667,811.9048,577.3993
45211.43811791,806.26373,868.315,811.9048,811.0989,667.6557
45211.43811791,817.9487,871.13556,811.9048,815.5311,735.7509
45211.43811793,811.0989,1002.0879,813.91943,819.15753,757.1062
45211.43811793,797.3993,896.9231,803.8461,811.50183,691.4286
45211.43811794,789.7436,534.2857,801.4286,815.5311,943.663
45211.43811794,788.93774,446.04395,804.65204,816.337,1189.4506
45211.43811795,797.8022,897.326,807.0696,809.4872,872.74725
45211.43811796,802.23444,1026.2638,807.0696,814.7253,640.65936
45211.43811796,793.7729,662.8205,802.23444,813.1135,822.381
45211.43811797,789.34064,713.9927,801.02563,802.6374,863.47986
45211.43811797,801.8315,1068.9744,803.44324,805.05493,676.1172
45211.43811802,801.02563,966.63007,798.20514,804.2491,717.2161
45211.43811802,790.14655,826.4103,791.3553,793.7729,803.44324
45211.43811803,786.9231,939.2308,790.54944,791.3553,880.40295
45211.43811803,791.75824,1029.8901,791.3553,793.7729,887.25275
45211.43811804,794.9817,854.21246,797.8022,797.8022,872.74725
45211.43811804,795.78754,641.8681,800.6227,799.41394,921.9048
45211.43811804,803.0403,682.1612,793.7729,796.1905,929.15753
45211.43811806,791.75824,719.6337,787.326,790.9524,795.78754
45211.43811806,777.6557,666.4469,794.57874,786.9231,668.86444
45211.43811806,774.43225,305.0183,797.3993,788.1319,1008.1319
45211.43811808,782.0879,544.35895,796.99634,788.93774,1004.10254
45211.43811809,799.011,1141.5018,796.99634,792.5641,628.5714
45211.43811867,800.6227,847.76556,797.3993,804.2491,752.674
45211.43811867,793.36993,508.09525,802.6374,798.60803,944.0659
45211.43811868,797.8022,923.5165,798.60803,789.34064,792.5641
45211.43811869,794.17584,1131.8315,795.78754,794.57874,700.696
45211.43811869,788.5348,886.8498,801.8315,798.20514,779.67035
45211.43811870,787.72894,826.0073,796.5934,793.7729,919.4872
45211.43811870,787.72894,796.5934,796.1905,794.9817,906.1905
45211.43811872,792.96704,859.45056,803.0403,797.3993,664.83514
45211.43811872,785.31134,642.27106,802.23444,800.2198,828.022
45211.43811873,794.17584,488.75458,803.44324,802.23444,1013.36993
45211.43811873,807.8755,915.8608,799.011,798.60803,775.64105
45211.43811873,794.57874,1016.1905,788.93774,795.38464,715.2015
45211.43811914,790.14655,841.7216,792.5641,797.8022,832.4542
45211.43811916,792.5641,882.4176,806.26373,799.011,787.326
45211.43811916,796.1905,1023.44324,800.6227,790.9524,675.7143
45211.43811916,791.75824,907.3993,790.14655,787.326,726.8865
45211.43811917,788.1319,788.5348,793.36993,792.5641,790.54944
45211.43811917,794.17584,751.8681,798.20514,798.60803,787.72894
45211.43811917,799.81683,758.71796,798.60803,799.011,827.619
45211.43811917,790.9524,726.08057,792.96704,801.02563,824.3956
45211.43811918,786.9231,473.44324,795.38464,809.0842,932.381
45211.43811918,794.9817,613.2601,800.2198,805.8608,935.2015
45211.43811919,798.60803,997.6557,803.8461,798.60803,691.8315
45211.43811919,799.41394,870.7326,803.0403,799.41394,761.13556
45211.43811953,795.38464,615.2747,792.5641,805.8608,973.8828
45211.43811954,812.71063,842.52747,806.6667,812.3077,842.52747
45211.43811954,819.5604,1113.2968,820.7692,807.47253,714.3956
45211.43811954,801.4286,799.81683,809.89014,800.6227,827.619
45211.43811955,792.5641,609.2308,799.81683,796.1905,919.0842
45211.43811955,792.1612,875.16486,799.41394,795.78754,805.4579
45211.43811955,798.60803,890.07324,803.0403,805.4579,774.0293
45211.43811956,798.20514,593.1135,799.81683,803.8461,938.8278
45211.43811956,797.8022,527.8388,797.8022,798.20514,949.707
45211.43811956,803.8461,1037.1428,793.36993,792.5641,711.1722
45211.43811957,799.011,1028.6813,793.36993,793.36993,662.8205
45211.43811957,801.8315,875.56775,800.6227,800.2198,707.9487
45211.43811991,803.8461,944.0659,805.05493,804.2491,720.84247
45211.43811991,804.65204,978.315,808.2784,807.8755,651.9414
45211.43811992,805.4579,840.10986,803.44324,806.26373,669.2674
45211.43811992,811.0989,676.1172,799.011,799.011,779.67035
45211.43811992,811.0989,781.685,792.1612,803.0403,761.9414
45211.43811992,792.5641,774.83514,780.87915,803.0403,731.7216
45211.43811993,789.7436,736.9597,790.9524,794.57874,866.30035
45211.43811993,788.93774,388.02197,801.4286,799.41394,1165.2748
45211.43811993,791.3553,473.84616,797.3993,807.0696,1021.02563
45211.43811993,801.8315,984.35895,798.60803,806.26373,662.01465
45211.43811994,807.47253,787.72894,801.8315,803.0403,773.6264
45211.43811994,811.0989,688.20514,798.20514,801.4286,855.42126
45211.43812060,811.50183,1017.8022,794.57874,805.05493,722.4542
45211.43812060,805.8608,1101.6117,795.78754,802.6374,679.7436
45211.43812064,801.4286,899.7436,797.8022,797.3993,788.1319
45211.43812065,803.0403,914.2491,801.02563,802.6374,841.7216
45211.43812066,809.4872,977.1062,805.4579,812.3077,821.5751
45211.43812066,809.89014,817.5458,806.26373,809.4872,812.71063
45211.43812066,799.011,457.32602,804.65204,805.8608,949.304
45211.43812067,797.3993,379.1575,803.0403,804.2491,1085.8975
45211.43812067,812.71063,942.4542,796.99634,793.36993,790.14655
45211.43812068,814.3223,1041.5751,797.8022,802.6374,589.4872
45211.43812068,803.0403,745.42126,802.23444,817.5458,740.58606
45211.43812069,799.011,842.1245,801.4286,809.4872,774.83514
45211.43812111,801.8315,1039.5604,801.4286,801.8315,667.25275
45211.43812111,808.68134,906.99634,799.81683,803.44324,707.9487
45211.43812112,804.65204,801.02563,798.60803,803.8461,810.696
45211.43812112,800.2198,861.4652,796.1905,809.4872,759.12085
45211.43812113,803.8461,896.52014,790.14655,811.9048,673.69965
45211.43812113,800.6227,760.32965,798.60803,805.05493,908.60803
45211.43812115,795.38464,472.63736,794.9817,797.3993,1121.7583
45211.43812115,805.8608,742.6007,793.36993,797.8022,918.68134
45211.43812115,805.4579,986.77655,805.4579,799.011,720.4396
45211.43812116,801.8315,683.7729,812.3077,803.0403,763.1502
45211.43812116,796.5934,370.69598,813.1135,801.8315,1104.4323
45211.43812117,800.2198,754.2857,808.2784,794.17584,997.6557
45211.43812176,815.12823,1120.1465,805.4579,799.81683,635.82416
45211.43812177,807.0696,870.7326,806.6667,803.8461,702.3077
45211.43812177,787.326,840.10986,809.0842,801.02563,693.44324
45211.43812178,791.75824,940.84247,807.0696,803.8461,551.2088
45211.43812182,799.41394,872.74725,804.65204,805.8608,522.1978
45211.43812183,791.3553,548.7912,802.23444,809.0842,701.9048
45211.43812183,794.9817,500.8425,796.5934,807.47253,718.022
45211.43812184,805.8608,829.6337,799.011,803.44324,657.1795
45211.43812184,808.2784,1008.5348,805.05493,805.4579,646.7033
45211.43812185,804.65204,648.315,802.23444,807.8755,888.86444
45211.43812185,800.6227,572.1612,795.38464,803.0403,956.55676
45211.43812186,806.26373,950.10986,791.75824,800.6227,765.16486
45211.43812243,806.6667,894.5055,797.3993,804.2491,744.61536
45211.43812244,803.8461,768.3883,802.23444,799.81683,753.47986
45211.43812244,803.0403,875.56775,796.99634,799.41394,744.21246
45211.43812245,796.99634,1008.93774,803.0403,803.0403,644.68866
45211.43812245,792.96704,903.36993,803.0403,797.8022,769.19415
45211.43812247,797.3993,722.0513,797.8022,799.011,1031.5018
45211.43812247,792.96704,699.89014,795.38464,798.60803,981.9414
45211.43812248,790.9524,926.337,796.1905,789.7436,816.7399
45211.43812248,803.0403,925.5311,796.1905,791.3553,808.2784
45211.43812249,796.99634,318.71796,791.3553,795.38464,1145.5311
45211.43812249,783.2967,518.1685,792.1612,791.75824,1174.1392
45211.43812250,791.75824,1135.4579,799.81683,796.99634,694.2491
45211.43812286,795.78754,847.3626,807.8755,804.2491,745.42126
45211.43812287,793.7729,702.3077,799.81683,800.6227,909.011
45211.43812287,796.5934,908.20514,795.78754,796.5934,840.9158
45211.43812287,797.8022,986.77655,800.6227,786.9231,740.18317
45211.43812288,801.02563,759.5238,801.8315,788.1319,841.31866
45211.43812288,803.44324,597.5458,801.02563,790.9524,1007.326
45211.43812292,804.2491,773.6264,802.6374,787.72894,893.69965
45211.43812292,799.41394,977.9121,803.0403,801.8315,733.73627
45211.43812292,795.38464,685.38464,794.17584,806.6667,906.5934
45211.43812293,795.78754,474.652,789.7436,797.8022,951.7216
45211.43812293,804.2491,1024.652,797.8022,796.1905,699.4872
45211.43812294,805.8608,1025.4579,803.44324,801.8315,711.1722
45211.43812324,799.011,803.44324,801.8315,799.81683,666.04395
45211.43812325,803.44324,875.16486,798.60803,799.011,636.63007
45211.43812325,799.81683,954.1392,797.3993,796.5934,643.0769
45211.43812326,788.1319,853.8095,796.5934,793.7729,702.71063
45211.43812326,790.9524,756.7033,795.78754,796.1905,903.36993
45211.43812326,799.81683,770,796.5934,794.9817,931.5751
45211.43812328,803.44324,752.27106,798.20514,794.17584,852.1978
45211.43812328,795.78754,761.9414,800.6227,799.011,898.5348
45211.43812329,784.5055,399.70697,798.20514,808.2784,1131.0256
45211.43812329,787.72894,437.58243,791.75824,810.696,1125.3846
45211.43812330,798.20514,1028.6813,796.1905,804.65204,776.8498
45211.43812330,796.5934,877.5824,803.8461,805.8608,752.674
45211.43812367,792.96704,674.5055,803.44324,800.6227,868.71796
45211.43812368,798.60803,1005.31134,800.2198,792.96704,720.4396
45211.43812368,801.4286,1024.652,796.5934,801.4286,623.3333
45211.43812369,803.8461,822.7839,797.3993,812.3077,657.98535
45211.43812369,808.68134,840.5128,801.8315,812.3077,710.3663
45211.43812370,801.4286,846.1539,805.4579,805.05493,824.7985
45211.43812370,800.2198,791.75824,808.2784,804.65204,840.5128
45211.43812372,803.44324,520.989,806.26373,811.9048,945.6777
45211.43812375,796.1905,485.1282,802.6374,807.47253,938.022
45211.43812376,798.60803,1003.2967,807.47253,800.2198,655.56775
45211.43812376,808.68134,1076.227,808.2784,803.44324,690.6227
45211.43812376,801.8315,663.22345,796.1905,813.5165,830.4396
45211.43812407,796.5934,655.9707,793.36993,815.12823,851.39197
45211.43812409,803.0403,1062.5275,806.26373,803.8461,779.67035
45211.43812409,811.50183,964.61536,809.89014,805.05493,739.3773
45211.43812410,810.293,762.3443,805.4579,811.0989,760.7326
45211.43812410,800.2198,867.50916,805.8608,812.71063,781.28204
45211.43812411,801.02563,830.0366,804.65204,807.47253,777.6557
45211.43812411,795.38464,720.4396,795.38464,806.26373,788.5348
45211.43812412,792.5641,346.52014,794.17584,809.4872,941.2454
45211.43812412,807.47253,650.7326,794.17584,801.4286,1037.9487
45211.43812413,822.7839,1170.1099,796.1905,802.23444,1006.9231
45211.43812413,824.7985,784.10254,796.99634,811.9048,981.9414
45211.43812414,818.3516,481.0989,797.3993,811.50183,1005.7143
45211.43812486,823.1868,880.80585,801.02563,804.65204,755.4945
45211.43812486,820.7692,1133.0403,802.6374,802.6374,548.7912
45211.43812487,812.3077,846.9597,801.8315,799.81683,596.7399
45211.43812487,814.7253,880.80585,798.20514,798.20514,657.5824
45211.43812488,819.5604,1002.49084,802.6374,809.0842,691.4286
45211.43812488,821.1722,907.8022,801.02563,808.68134,825.2015
45211.43812490,808.2784,570.54944,792.96704,804.2491,1087.9121
45211.43812490,809.0842,497.21613,806.6667,809.0842,1116.9231
45211.43812491,820.3663,1027.4725,816.7399,809.89014,807.8755
45211.43812491,814.3223,1013.36993,811.0989,813.5165,626.1539
45211.43812495,811.50183,832.4542,803.8461,805.05493,674.5055
45211.43812495,817.1429,910.6227,803.44324,800.6227,707.9487
45211.43812535,812.3077,870.32965,794.57874,804.2491,680.54944
45211.43812536,816.337,729.304,788.93774,805.4579,726.4835
45211.43812536,826.0073,656.77655,796.5934,811.50183,799.81683
45211.43812537,823.1868,848.1685,804.2491,815.9341,767.98535
45211.43812537,813.91943,962.6007,803.8461,809.0842,739.3773
45211.43812538,802.23444,720.0366,803.44324,802.6374,796.1905
45211.43812538,797.3993,440,805.8608,801.8315,954.5421
45211.43812538,799.41394,731.7216,807.47253,803.44324,888.86444
45211.43812539,800.2198,1119.7435,804.2491,800.6227,680.54944
45211.43812539,797.3993,801.8315,804.65204,802.6374,823.1868
45211.43812541,799.81683,476.66666,803.0403,809.0842,954.5421
45211.43812541,811.9048,877.1795,801.4286,805.4579,780.87915
45211.43812601,810.293,1064.9451,799.41394,808.2784,634.21246
45211.43812602,798.60803,806.26373,801.02563,808.2784,685.78754
45211.43812603,797.8022,773.6264,808.68134,802.23444,653.5531
45211.43812603,801.8315,812.71063,804.65204,802.6374,661.2088
45211.43812604,804.2491,871.13556,803.8461,805.8608,708.3516
45211.43812604,788.5348,658.3883,802.6374,804.2491,1019.011
45211.43812605,789.7436,401.3187,796.1905,798.20514,1256.337
45211.43812605,814.7253,861.4652,792.96704,794.9817,806.26373
45211.43812606,809.0842,1017.8022,794.57874,800.2198,576.1905
45211.43812606,795.78754,717.619,799.41394,804.65204,681.75824
45211.43812608,788.93774,777.25275,796.5934,797.3993,705.9341
45211.43812608,794.17584,1058.9011,788.93774,795.38464,698.2784
45211.43812639,801.02563,923.91943,794.57874,799.81683,736.9597
45211.43812640,807.0696,783.69965,807.8755,805.4579,744.21246
45211.43812640,811.9048,887.25275,806.26373,809.4872,735.7509
45211.43812641,808.68134,954.5421,802.23444,800.6227,712.381
45211.43812641,800.2198,814.7253,802.23444,798.60803,738.97437
45211.43812642,796.1905,624.5421,800.6227,804.2491,923.5165
45211.43812642,797.3993,682.1612,799.41394,800.2198,917.0696
45211.43812644,802.23444,762.3443,801.4286,797.8022,843.3333
45211.43812644,803.0403,786.9231,795.78754,798.60803,890.07324
45211.43812644,796.5934,346.11722,794.17584,811.0989,1148.3517
45211.43812645,799.81683,447.25275,798.60803,814.3223,1115.7142
45211.43812645,807.47253,1159.2307,795.78754,803.44324,710.7692
45211.43812716,804.65204,924.7253,795.78754,806.26373,784.5055
45211.43812718,799.41394,601.1722,797.8022,802.23444,919.0842
45211.43812719,801.8315,948.49817,794.9817,801.4286,680.14655
45211.43812719,798.20514,1041.978,779.67035,804.65204,549.59705
45211.43812720,796.99634,834.0659,783.69965,804.2491,635.0183
45211.43812720,805.8608,753.0769,798.20514,807.47253,732.52747
45211.43812721,812.3077,742.1978,800.6227,810.696,729.707
45211.43812721,805.4579,924.7253,796.99634,808.68134,647.9121
45211.43812722,795.38464,639.85345,793.36993,809.0842,829.2308
45211.43812722,792.5641,354.1758,792.96704,807.47253,1079.8535
45211.43812723,804.2491,971.4652,795.78754,807.47253,805.05493
45211.43812725,806.6667,1125.7876,794.9817,807.0696,655.9707
45211.43812766,806.26373,931.978,796.5934,805.8608,770
45211.43812767,808.68134,959.7802,795.78754,809.89014,722.8571
45211.43812770,808.68134,1004.5055,790.9524,812.3077,634.61536
45211.43812770,808.68134,928.3516,793.7729,809.89014,740.989
45211.43812771,789.7436,778.86444,786.52014,793.36993,791.3553
45211.43812771,780.4762,705.12823,790.14655,792.1612,803.8461
45211.43812772,784.90845,747.4359,802.6374,800.6227,861.8681
45211.43812772,788.93774,782.49084,804.65204,798.60803,842.1245
45211.43812772,793.7729,477.47253,807.47253,804.65204,946.4835
45211.43812773,798.60803,556.04395,809.89014,811.50183,900.9524
45211.43812773,802.23444,986.3736,811.0989,811.50183,705.9341
45211.43812774,799.41394,877.5824,809.0842,811.50183,755.89746
45211.43812832,799.41394,442.82053,801.8315,816.337,1028.2784
45211.43812833,809.89014,826.4103,799.41394,807.0696,892.0879
45211.43812833,812.71063,1176.1538,809.89014,806.6667,641.06226
45211.43812834,810.293,900.54944,807.0696,820.7692,697.0696
45211.43812834,814.7253,878.7912,799.41394,812.71063,752.674
45211.43812836,821.1722,888.86444,801.8315,807.47253,795.38464
45211.43812836,813.91943,833.663,803.44324,815.5311,780.87915
45211.43812837,798.60803,586.26373,807.8755,814.7253,921.0989
45211.43812837,793.36993,547.98535,807.8755,811.9048,1105.641
45211.43812838,801.02563,1028.2784,805.05493,802.23444,800.6227
45211.43812838,803.0403,1046.8132,803.44324,808.2784,686.99634
45211.43812839,807.8755,897.72894,800.2198,819.15753,813.5165
45211.43812867,804.65204,900.9524,800.6227,812.71063,704.7253
45211.43812867,794.9817,906.5934,803.8461,811.9048,581.4286
45211.43812868,796.99634,812.71063,805.8608,808.2784,797.3993
45211.43812868,799.011,694.65204,804.2491,799.41394,911.02563
45211.43812870,803.0403,847.3626,797.8022,799.41394,819.9634
45211.43812872,805.05493,896.1172,796.1905,802.6374,882.01465
45211.43812872,803.0403,671.685,790.9524,801.02563,934.7985
45211.43812873,809.4872,679.34064,784.90845,799.41394,864.2857
45211.43812873,812.71063,926.7399,793.36993,798.20514,731.7216
45211.43812873,798.60803,844.1392,799.011,796.5934,745.0183
45211.43812874,791.75824,685.38464,796.1905,796.1905,751.4652
45211.43812874,791.3553,286.88644,796.99634,803.8461,977.9121
45211.43812907,795.38464,478.6813,808.68134,807.47253,1065.348
45211.43812909,803.0403,1087.9121,812.3077,807.47253,699.4872
45211.43812909,807.8755,932.7839,807.47253,815.12823,697.8755
45211.43812910,806.6667,880.40295,799.011,807.0696,787.72894
45211.43812910,805.05493,947.28937,791.3553,792.1612,703.1135
45211.43812911,802.23444,891.685,794.9817,792.1612,778.86444
45211.43812911,796.1905,588.2784,794.9817,796.5934,973.47986
45211.43812912,802.23444,419.8535,792.5641,810.293,1089.1208
45211.43812912,803.44324,946.08057,792.96704,809.4872,806.26373
45211.43812913,796.5934,1016.99634,799.011,804.65204,564.90845
45211.43812914,802.6374,831.6484,808.68134,808.2784,661.6117
45211.43812914,806.26373,919.89014,807.0696,803.0403,718.4249
45211.43812986,805.8608,987.98535,801.8315,797.3993,613.663
45211.43812987,813.1135,873.1502,796.99634,801.02563,670.07324
45211.43812987,815.5311,752.674,801.4286,801.4286,770
45211.43812988,805.05493,864.68866,805.4579,799.011,751.06226
45211.43812988,796.5934,921.0989,805.05493,799.81683,696.26373
45211.43812990,800.6227,740.18317,799.011,803.8461,834.4689
45211.43812993,801.02563,444.43222,782.49084,803.44324,1164.0659
45211.43812993,796.1905,576.5934,791.75824,803.8461,992.4176
45211.43812994,803.0403,910.2198,805.05493,804.65204,672.49084
45211.43812994,807.0696,843.73627,802.23444,805.8608,807.8755
45211.43812995,805.8608,470.6227,803.0403,812.3077,1151.1721
45211.43812995,810.696,706.7399,803.8461,805.4579,906.1905
45211.43813051,810.696,1104.4323,802.23444,801.4286,594.3223
45211.43813052,806.26373,828.4249,800.6227,811.0989,781.685
45211.43813053,801.4286,672.8938,798.20514,801.4286,832.8571
45211.43813053,802.6374,967.4359,796.5934,788.5348,633.4066
45211.43813054,813.91943,951.31866,807.0696,802.23444,656.77655
45211.43813054,807.8755,703.1135,805.8608,805.8608,865.4945
45211.43813056,789.34064,650.32965,802.23444,798.60803,894.90845
45211.43813057,797.3993,843.3333,810.696,801.02563,808.2784
45211.43813057,809.89014,1027.4725,803.8461,803.0403,745.82416
45211.43813058,798.20514,614.0659,807.8755,803.8461,930.3663
45211.43813058,791.3553,449.67032,816.7399,809.0842,1091.5385
45211.43813059,794.9817,959.3773,809.89014,804.2491,780.4762
45211.43813098,800.6227,958.1685,807.8755,807.47253,614.0659
45211.43813100,803.8461,714.7985,809.89014,811.0989,730.5128
45211.43813100,796.99634,839.707,796.99634,799.41394,795.78754
45211.43813101,799.81683,1008.93774,792.1612,803.0403,707.5458
45211.43813101,794.9817,861.4652,799.011,806.6667,680.54944
45211.43813102,792.96704,660.80585,802.6374,802.23444,863.0769
45211.43813102,798.60803,676.1172,794.9817,804.2491,889.67035
45211.43813103,802.23444,879.19415,792.96704,807.47253,684.9817
45211.43813105,804.65204,855.82416,803.8461,813.91943,652.3443
45211.43813106,801.4286,451.28204,810.696,821.978,1020.6227
45211.43813106,798.60803,670.87915,803.44324,805.4579,973.0769
45211.43813108,805.4579,1125.3846,798.20514,798.60803,674.10254
45211.43813140,809.89014,804.2491,795.78754,811.50183,782.8938
45211.43813140,814.3223,602.381,795.78754,814.7253,841.31866
45211.43813141,813.5165,936.4103,799.41394,811.9048,676.52014
45211.43813142,809.89014,1036.337,800.6227,811.0989,643.8828
45211.43813142,809.0842,699.0842,807.0696,809.89014,733.3333
45211.43813144,799.41394,554.43225,804.2491,807.0696,833.2601
45211.43813144,794.17584,789.34064,795.78754,806.6667,876.77655
45211.43813145,793.36993,875.56775,795.38464,805.4579,778.0586
45211.43813145,793.7729,593.5165,804.65204,808.2784,813.5165
45211.43813146,795.38464,489.56042,805.05493,810.293,1025.4579
45211.43813146,805.8608,1055.2748,799.81683,802.6374,858.6447
45211.43813147,811.50183,1104.8352,790.9524,806.6667,728.0952
45211.43813175,807.47253,900.14655,788.93774,811.0989,751.4652
45211.43813175,803.8461,950.10986,798.20514,803.8461,726.8865
45211.43813176,798.60803,993.6264,796.5934,795.38464,713.1868
45211.43813177,800.6227,836.4835,801.4286,799.011,779.2674
45211.43813177,802.23444,665.64105,808.68134,807.47253,934.7985
45211.43813178,805.05493,722.8571,804.65204,805.4579,896.52014
45211.43813178,809.0842,803.0403,800.6227,793.7729,833.2601
45211.43813179,796.99634,711.978,801.02563,787.72894,837.6923
45211.43813179,786.1172,749.45056,804.2491,796.5934,851.79486
45211.43813181,790.14655,838.49817,801.8315,798.20514,809.89014
45211.43813184,794.9817,903.36993,799.81683,794.57874,827.2161
45211.43813184,797.3993,906.5934,794.17584,799.011,853.00366
45211.43813234,797.3993,315.4945,793.7729,804.2491,1122.1611
45211.43813235,797.8022,491.5751,807.0696,803.8461,1038.7546
45211.43813235,801.4286,1101.6117,805.8608,796.99634,664.83514
45211.43813236,798.20514,927.5458,803.44324,786.52014,670.4762
45211.43813236,793.7729,844.94507,801.4286,786.52014,662.8205
45211.43813237,788.1319,844.94507,790.9524,786.52014,738.97437
45211.43813237,792.1612,788.93774,794.57874,788.5348,827.619
45211.43813238,799.011,696.6667,806.6667,796.5934,919.89014
45211.43813238,803.44324,814.3223,808.68134,803.8461,847.76556
45211.43813240,818.7546,1043.9927,812.3077,820.3663,744.61536
45211.43813240,814.3223,1015.78754,801.8315,821.5751,716.8132
45211.43813241,793.36993,537.9121,790.14655,801.8315,851.79486
45211.43813274,790.14655,334.0293,795.78754,794.9817,998.86444
45211.43813275,812.3077,952.9304,798.60803,807.47253,736.55676
45211.43813275,820.3663,1044.7986,799.41394,813.5165,684.9817
45211.43813277,811.0989,844.1392,794.57874,808.68134,726.08057
45211.43813277,822.381,933.5897,793.36993,816.7399,712.381
45211.43813278,826.8132,836.4835,797.3993,828.4249,720.4396
45211.43813278,818.3516,695.4579,792.96704,824.3956,752.674
45211.43813278,817.9487,454.90842,791.75824,818.3516,911.02563
45211.43813279,814.3223,693.44324,796.99634,814.7253,884.43225
45211.43813279,812.3077,1023.8461,798.60803,817.9487,767.1795
45211.43813280,808.2784,801.8315,795.78754,820.3663,911.02563
45211.43813280,804.65204,533.47986,790.9524,820.3663,981.53845
