timestamps,TP9,AF7,AF8,TP10,Right AUX
45218.47028391,794.57874,803.44324,816.337,799.41394,801.8315
45218.47028392,790.9524,797.8022,809.89014,803.0403,765.9707
45218.47028392,792.96704,793.7729,793.7729,808.2784,882.8205
45218.47028394,791.75824,799.011,799.41394,804.2491,1068.9744
45218.47028394,796.1905,808.2784,818.3516,801.4286,913.8461
45218.47028395,799.41394,806.6667,816.7399,805.05493,779.2674
45218.47028395,803.44324,798.60803,800.6227,811.9048,915.4579
45218.47028396,802.6374,808.2784,819.9634,811.9048,890.07324
45218.47028396,798.60803,809.4872,834.0659,805.8608,695.4579
45218.47028396,805.8608,802.23444,817.9487,803.8461,738.5714
45218.47028461,805.4579,799.41394,817.9487,798.60803,786.9231
45218.47028462,806.6667,801.4286,832.8571,800.6227,707.5458
45218.47028464,805.4579,804.65204,824.3956,804.2491,699.0842
45218.47028465,795.38464,799.41394,803.0403,806.6667,745.42126
45218.47028465,787.72894,794.57874,804.65204,808.68134,741.39197
45218.47028466,782.49084,794.17584,806.6667,808.2784,726.4835
45218.47028466,776.8498,796.5934,806.6667,799.81683,693.44324
45218.47028468,772.01465,791.75824,799.011,797.8022,855.82416
45218.47028468,773.22345,783.2967,780.07324,806.26373,1095.9707
45218.47028468,772.01465,797.8022,817.1429,795.78754,891.28204
45218.47028469,778.46155,807.8755,830.84247,790.14655,644.2857
45218.47028469,784.90845,796.1905,814.3223,790.54944,678.93774
45218.47028509,783.2967,790.54944,833.663,780.87915,730.5128
45218.47028509,785.31134,800.2198,835.2747,777.6557,659.19415
45218.47028510,789.34064,800.6227,812.71063,783.2967,680.9524
45218.47028510,786.52014,789.7436,795.38464,783.69965,931.5751
45218.47028512,785.31134,801.4286,808.68134,781.28204,879.19415
45218.47028512,792.5641,811.50183,807.47253,786.9231,837.6923
45218.47028513,792.1612,812.3077,800.6227,789.7436,842.1245
45218.47028513,791.75824,803.44324,772.4176,788.93774,985.56775
45218.47028514,794.17584,806.26373,768.7912,792.1612,1115.3114
45218.47028514,796.99634,819.9634,810.696,781.685,811.9048
45218.47028514,798.20514,815.9341,803.44324,780.4762,692.6374
45218.47028515,792.1612,808.2784,785.31134,786.1172,730.10986
45218.47028573,790.14655,811.0989,782.8938,780.07324,682.5641
45218.47028574,794.57874,818.3516,782.8938,782.49084,687.3993
45218.47028574,793.7729,812.71063,757.9121,782.49084,685.78754
45218.47028575,795.38464,812.3077,697.47253,779.2674,682.1612
45218.47028578,790.14655,806.6667,651.9414,774.83514,735.34796
45218.47028579,782.8938,803.0403,636.2271,767.98535,750.2564
45218.47028579,787.326,806.26373,636.63007,778.46155,780.07324
45218.47028580,796.99634,807.8755,639.45056,793.36993,1005.7143
45218.47028580,799.81683,813.91943,667.25275,784.10254,847.76556
45218.47028581,798.20514,807.8755,659.59705,776.4469,647.9121
45218.47028581,796.1905,802.23444,639.85345,781.28204,831.2454
45218.47028582,799.81683,809.0842,655.56775,787.326,836.08057
45218.47028624,808.2784,813.5165,670.07324,788.5348,711.978
45218.47028625,811.0989,810.696,668.46155,785.7143,711.5751
45218.47028625,809.89014,806.26373,661.2088,790.54944,804.65204
45218.47028626,807.47253,811.9048,670.4762,796.99634,850.58606
45218.47028626,806.26373,811.0989,683.36993,790.54944,712.381
45218.47028627,810.696,804.65204,682.5641,794.57874,739.3773
45218.47028627,810.293,796.5934,662.01465,801.8315,1043.1868
45218.47028628,805.4579,794.57874,668.46155,803.0403,1170.1099
45218.47028630,803.8461,809.4872,715.6044,794.57874,866.30035
45218.47028630,800.6227,805.05493,709.15753,790.9524,714.7985
45218.47028631,800.6227,796.1905,691.02563,795.78754,788.93774
45218.47028631,797.8022,799.81683,705.5311,793.36993,776.04395
45218.47028676,799.41394,799.41394,713.1868,794.9817,716.4103
45218.47028677,799.41394,792.96704,701.0989,796.5934,803.44324
45218.47028677,796.99634,798.60803,701.9048,796.99634,906.1905
45218.47028677,800.6227,803.8461,724.87177,797.8022,807.0696
45218.47028677,795.38464,801.02563,730.5128,792.5641,711.1722
45218.47028678,790.54944,789.34064,731.31866,792.96704,831.2454
45218.47028682,791.75824,790.14655,735.7509,797.3993,935.6044
45218.47028682,787.72894,795.78754,743.4066,788.1319,797.3993
45218.47028683,786.9231,788.1319,743.4066,788.1319,701.50183
45218.47028683,794.57874,783.69965,717.2161,798.20514,801.8315
45218.47028683,788.93774,783.2967,717.619,802.23444,960.58606
45218.47028684,783.69965,794.17584,749.85345,796.99634,751.06226
45218.47028716,794.57874,794.17584,755.09155,799.011,682.5641
45218.47028716,799.81683,790.14655,738.97437,794.17584,785.31134
45218.47028718,795.38464,791.75824,723.2601,785.31134,809.0842
45218.47028718,792.5641,794.17584,717.2161,788.1319,776.04395
45218.47028719,792.96704,793.36993,718.022,790.9524,747.4359
45218.47028719,797.3993,785.31134,699.4872,803.8461,1003.2967
45218.47028719,800.6227,790.14655,703.91943,809.89014,1162.8572
45218.47028720,799.81683,800.6227,743.4066,797.8022,836.08057
45218.47028720,789.34064,790.54944,733.73627,783.69965,671.685
45218.47028720,788.5348,778.46155,701.0989,785.7143,875.9707
45218.47028721,792.1612,791.3553,723.2601,788.1319,852.1978
45218.47028721,791.3553,799.81683,737.76556,785.7143,633.4066
45218.47028758,795.38464,795.38464,720.4396,789.34064,653.95605
45218.47028759,792.5641,796.1905,724.0659,787.72894,716.0073
45218.47028759,788.93774,796.99634,730.10986,787.72894,672.0879
45218.47028760,792.96704,800.6227,729.707,786.9231,658.3883
45218.47028760,794.17584,792.96704,716.0073,787.326,660.80585
45218.47028762,799.41394,790.54944,708.7546,794.17584,759.92676
45218.47028762,801.8315,801.4286,718.022,797.3993,817.5458
45218.47028763,799.81683,796.99634,719.6337,785.31134,707.9487
45218.47028765,797.3993,787.72894,708.7546,782.49084,764.7619
45218.47028765,795.38464,788.1319,696.6667,799.41394,1097.5824
45218.47028766,795.38464,807.0696,729.304,796.99634,934.3956
45218.47028766,795.78754,804.65204,742.1978,793.36993,754.68866
45218.47028823,791.75824,798.20514,721.6484,796.99634,839.304
45218.47028824,804.2491,805.4579,714.3956,805.8608,705.9341
45218.47028825,828.4249,806.26373,714.3956,826.8132,599.5604
45218.47028825,810.293,794.17584,734.5421,822.7839,728.0952
45218.47028826,771.6117,787.326,742.6007,796.5934,920.696
45218.47028826,756.7033,796.5934,759.12085,780.4762,906.99634
45218.47028828,755.89746,799.011,790.9524,774.43225,827.619
45218.47028828,732.1245,784.90845,809.4872,749.0476,769.19415
45218.47028829,705.12823,774.43225,813.5165,732.1245,906.5934
45218.47028829,683.36993,785.7143,857.8388,719.6337,966.63007
45218.47028830,673.69965,791.75824,898.1319,703.5165,688.60803
45218.47028831,674.10254,782.8938,902.96704,705.12823,637.8388
45218.47028865,664.83514,777.25275,909.81683,699.4872,819.9634
45218.47028866,672.0879,780.07324,907.8022,695.05493,737.3626
45218.47028866,674.90845,782.0879,888.46155,691.4286,655.16486
45218.47028867,674.5055,784.90845,865.4945,701.50183,736.9597
45218.47028867,687.3993,781.28204,851.39197,722.4542,771.6117
45218.47028868,695.4579,773.6264,832.8571,727.6923,864.68866
45218.47028868,707.9487,769.59705,813.5165,738.1685,892.0879
45218.47028868,724.87177,764.7619,800.6227,747.03296,756.30035
45218.47028869,739.7802,767.5824,807.0696,757.9121,743.4066
45218.47028869,751.06226,770.80585,805.05493,773.22345,781.28204
45218.47028873,757.1062,770,787.72894,776.04395,680.9524
45218.47028874,764.7619,763.5531,763.5531,785.7143,787.72894
45218.47028916,775.2381,767.1795,761.9414,793.7729,1039.1575
45218.47028917,788.93774,781.28204,784.5055,797.3993,842.9304
45218.47028917,790.54944,776.04395,769.59705,802.23444,730.9158
45218.47028918,791.75824,766.77655,748.24176,805.4579,935.2015
45218.47028918,796.99634,769.19415,767.98535,810.293,919.0842
45218.47028919,794.57874,772.8205,772.8205,811.50183,788.5348
45218.47028919,794.57874,769.59705,761.13556,805.8608,798.20514
45218.47028920,799.011,765.56775,760.32965,813.91943,909.81683
45218.47028921,801.8315,773.6264,777.6557,818.7546,902.1612
45218.47028921,808.2784,782.8938,786.1172,812.3077,711.1722
45218.47028922,810.293,779.67035,759.5238,813.1135,706.337
45218.47028922,807.47253,782.49084,751.8681,815.12823,812.71063
45218.47028976,810.696,791.75824,757.9121,814.3223,738.5714
45218.47028977,809.89014,794.57874,748.24176,811.0989,659.59705
45218.47028977,803.0403,787.72894,724.4689,811.50183,735.34796
45218.47028978,805.4579,787.326,718.8278,817.5458,848.97437
45218.47028978,807.47253,798.20514,720.84247,812.71063,773.6264
45218.47028979,806.26373,800.2198,713.9927,805.8608,771.6117
45218.47028979,799.41394,794.17584,705.9341,812.71063,879.59705
45218.47028980,799.41394,786.1172,696.6667,823.5897,1024.249
45218.47028980,796.99634,795.78754,730.5128,811.50183,836.4835
45218.47028981,798.60803,800.2198,732.52747,808.68134,645.89746
45218.47028981,802.23444,799.011,712.381,814.7253,718.4249
45218.47028981,800.2198,807.0696,724.87177,812.71063,761.53845
45218.47029067,803.0403,810.696,741.39197,810.293,676.52014
45218.47029068,807.47253,807.8755,736.9597,814.3223,628.97437
45218.47029068,809.0842,803.44324,726.08057,819.15753,788.5348
45218.47029069,807.0696,807.47253,730.10986,810.293,844.94507
45218.47029069,810.696,813.91943,745.42126,810.696,788.1319
45218.47029069,809.4872,814.3223,751.8681,813.91943,866.30035
45218.47029071,798.60803,806.6667,735.7509,814.3223,1053.663
45218.47029071,798.60803,805.4579,745.82416,820.7692,1176.1538
45218.47029072,808.68134,823.9927,796.99634,811.9048,865.89746
45218.47029072,813.1135,822.381,793.36993,811.50183,666.8498
45218.47029072,805.8608,814.3223,772.4176,815.12823,756.30035
45218.47029073,808.2784,823.5897,782.49084,818.3516,742.6007
45218.47029126,816.7399,826.4103,780.4762,822.381,732.1245
45218.47029127,811.0989,822.7839,761.9414,813.1135,776.04395
45218.47029128,813.1135,829.6337,756.30035,816.337,830.0366
45218.47029128,818.3516,831.6484,763.95605,819.5604,755.4945
45218.47029130,812.3077,826.4103,761.53845,806.26373,655.56775
45218.47029130,815.5311,820.3663,740.989,801.02563,781.685
45218.47029131,821.5751,818.3516,742.6007,806.26373,930.3663
45218.47029131,822.381,825.2015,765.16486,804.2491,805.8608
45218.47029132,822.7839,821.1722,759.5238,801.8315,749.0476
45218.47029132,810.293,819.15753,766.77655,806.6667,801.4286
45218.47029133,796.5934,825.6044,796.1905,815.12823,866.7033
45218.47029133,795.38464,827.619,800.6227,815.5311,807.8755
45218.47029191,793.36993,821.5751,786.52014,808.2784,720.0366
45218.47029192,788.1319,809.89014,765.9707,805.8608,852.6007
45218.47029194,794.57874,807.47253,759.5238,805.8608,910.6227
45218.47029196,799.81683,810.696,768.3883,803.44324,783.69965
45218.47029196,803.0403,814.3223,767.1795,800.6227,708.7546
45218.47029197,807.8755,809.4872,737.76556,806.6667,940.84247
45218.47029197,805.8608,809.89014,751.8681,807.47253,1088.3151
45218.47029198,805.4579,817.5458,792.1612,800.2198,789.34064
45218.47029198,805.8608,807.47253,781.28204,790.9524,648.71796
45218.47029199,797.3993,798.60803,770.80585,780.87915,749.45056
45218.47029199,795.38464,803.44324,764.7619,784.10254,809.4872
45218.47029200,799.011,805.4579,756.7033,790.54944,765.56775
45218.47029240,799.41394,800.2198,756.30035,792.96704,772.8205
45218.47029241,798.60803,795.38464,739.3773,797.3993,940.4396
45218.47029241,803.44324,804.65204,756.30035,796.5934,816.7399
45218.47029242,800.2198,807.0696,761.53845,789.34064,668.0586
45218.47029242,795.38464,801.4286,744.21246,789.34064,707.5458
45218.47029243,801.8315,802.23444,732.1245,793.36993,842.9304
45218.47029244,804.2491,811.0989,735.34796,788.1319,944.0659
45218.47029244,802.23444,816.337,745.0183,787.326,779.67035
45218.47029245,799.011,809.89014,718.4249,796.5934,751.06226
45218.47029247,797.8022,805.8608,705.5311,804.2491,933.9927
45218.47029247,795.38464,815.9341,733.73627,800.2198,753.0769
45218.47029248,794.17584,816.7399,731.7216,804.65204,630.58606
45218.47029248,798.60803,806.26373,721.6484,802.6374,766.77655
45218.47029250,798.20514,804.65204,722.4542,793.36993,825.2015
45218.47029251,795.78754,805.05493,730.10986,790.54944,779.2674
45218.47029252,794.17584,801.02563,728.49817,790.54944,752.27106
45218.47029255,796.5934,793.7729,707.1429,799.81683,863.0769
45218.47029255,802.23444,793.36993,720.0366,799.81683,957.76556
45218.47029256,806.26373,803.0403,736.55676,790.9524,812.3077
45218.47029256,806.26373,802.6374,726.08057,790.14655,756.30035
45218.47029256,808.68134,795.78754,719.2308,794.57874,903.36993
45218.47029257,809.89014,805.8608,740.58606,791.75824,807.47253
45218.47029257,805.4579,810.696,748.6447,786.9231,616.08057
45218.47029258,803.44324,804.2491,730.10986,788.5348,670.4762
45218.47029301,797.8022,804.2491,724.4689,794.17584,775.2381
45218.47029302,796.1905,808.2784,737.3626,790.14655,700.696
45218.47029302,801.4286,808.2784,748.6447,782.8938,664.0293
45218.47029303,802.23444,799.011,748.24176,784.90845,731.7216
45218.47029303,796.5934,792.1612,753.47986,781.28204,852.1978
45218.47029303,791.3553,790.9524,765.16486,776.8498,898.93774
45218.47029304,792.96704,789.7436,769.59705,778.0586,718.8278
45218.47029304,789.34064,784.90845,758.71796,781.685,660.80585
45218.47029306,790.54944,776.8498,747.8388,788.1319,950.5128
45218.47029306,790.9524,790.14655,786.52014,787.326,871.53845
45218.47029306,791.3553,798.20514,793.36993,784.90845,693.0403
45218.47029307,794.57874,792.96704,771.6117,786.1172,747.03296
45218.47029363,792.96704,804.65204,773.22345,783.2967,780.87915
45218.47029363,795.38464,810.696,770.40295,786.9231,704.7253
45218.47029365,799.011,810.293,770,794.9817,716.4103
45218.47029365,796.99634,799.81683,765.9707,800.6227,923.5165
45218.47029366,795.38464,795.78754,777.25275,798.20514,880.80585
45218.47029366,795.78754,796.99634,769.19415,797.3993,822.7839
45218.47029369,795.38464,795.38464,752.27106,790.54944,777.25275
45218.47029369,791.75824,792.5641,732.1245,792.1612,1013.7729
45218.47029370,788.1319,788.93774,734.5421,797.8022,1145.1282
45218.47029370,788.1319,795.38464,778.0586,789.7436,721.2454
45218.47029372,786.9231,791.3553,774.0293,793.7729,613.2601
45218.47029372,785.31134,785.7143,740.989,793.7729,734.94507
45218.47029402,788.1319,787.72894,735.7509,790.14655,672.8938
45218.47029403,787.72894,789.7436,745.0183,794.17584,655.9707
45218.47029403,788.5348,790.14655,740.18317,797.8022,713.1868
45218.47029404,812.71063,792.5641,732.9304,820.7692,730.5128
45218.47029404,820.7692,785.31134,748.6447,835.6777,667.6557
45218.47029405,787.326,780.87915,766.77655,803.8461,669.67035
45218.47029405,756.30035,774.43225,769.59705,772.01465,796.1905
45218.47029406,749.45056,766.3736,783.69965,772.01465,969.45056
45218.47029406,751.06226,784.90845,830.84247,772.01465,870.32965
45218.47029406,740.58606,784.5055,851.39197,758.71796,741.79486
45218.47029407,722.4542,763.95605,859.0476,743.4066,816.7399
45218.47029407,713.9927,759.12085,888.86444,743.8095,871.53845
45218.47029501,713.5897,762.74725,899.34064,749.85345,775.2381
45218.47029502,715.2015,753.0769,893.69965,751.06226,720.84247
45218.47029502,718.022,742.1978,884.43225,755.09155,795.78754
45218.47029503,726.8865,737.3626,894.90845,764.35895,823.1868
45218.47029505,735.7509,739.7802,902.5641,769.19415,773.22345
45218.47029505,747.4359,743.4066,877.1795,771.2088,763.1502
45218.47029508,751.06226,738.1685,841.31866,780.07324,991.6117
45218.47029509,759.92676,743.4066,844.94507,796.1905,1171.7216
45218.47029515,775.64105,760.7326,886.8498,791.75824,858.6447
45218.47029515,782.0879,757.50916,879.19415,787.326,716.0073
45218.47029516,788.1319,750.65936,861.06226,796.1905,706.7399
45218.47029517,793.7729,751.06226,866.7033,799.011,649.92676
45218.47029579,795.38464,746.2271,861.4652,796.5934,782.8938
45218.47029579,798.20514,748.24176,850.989,799.011,850.989
45218.47029580,801.8315,755.09155,855.0183,805.05493,870.32965
45218.47029580,805.05493,760.32965,867.1062,807.8755,796.1905
45218.47029581,807.0696,761.9414,854.61536,809.4872,746.2271
45218.47029581,811.0989,754.68866,835.2747,816.337,887.6557
45218.47029581,809.4872,756.30035,836.4835,828.022,1009.34064
45218.47029582,803.8461,763.5531,849.3773,823.5897,888.0586
45218.47029582,809.89014,761.13556,851.39197,821.5751,755.4945
45218.47029583,817.1429,758.315,840.5128,825.2015,753.8828
45218.47029583,815.5311,761.13556,852.6007,818.7546,796.1905
45218.47029583,819.15753,765.16486,861.06226,817.9487,774.83514
45218.47029612,815.9341,762.74725,845.34796,819.5604,717.619
45218.47029613,815.12823,756.30035,825.6044,816.7399,807.8755
45218.47029613,817.5458,760.32965,837.28937,816.7399,848.97437
45218.47029615,814.7253,764.7619,851.79486,823.5897,779.2674
45218.47029616,817.1429,765.16486,840.9158,824.3956,743.8095
45218.47029616,818.3516,767.5824,833.2601,818.7546,884.83514
45218.47029617,815.5311,777.6557,863.8828,820.3663,892.8938
45218.47029617,816.337,792.1612,881.6117,826.0073,730.10986
45218.47029618,820.3663,786.52014,844.94507,825.6044,729.707
45218.47029618,821.1722,773.22345,808.2784,821.978,836.4835
45218.47029622,822.7839,780.4762,831.6484,823.9927,825.2015
45218.47029622,819.15753,780.87915,844.1392,818.7546,751.4652
45218.47029626,818.7546,774.83514,832.4542,816.7399,717.619
45218.47029626,815.9341,762.74725,809.4872,823.5897,971.4652
45218.47029627,810.696,772.8205,821.1722,821.5751,1022.6374
45218.47029627,813.5165,786.9231,838.9011,811.9048,708.7546
45218.47029628,816.337,779.67035,811.0989,810.293,654.7619
45218.47029628,810.293,778.86444,790.54944,809.89014,778.86444
45218.47029628,807.8755,779.2674,787.72894,805.8608,794.9817
45218.47029630,811.50183,780.87915,790.9524,801.4286,738.97437
45218.47029630,813.91943,784.10254,792.1612,804.65204,762.3443
45218.47029630,811.50183,784.90845,795.78754,809.89014,827.619
45218.47029631,806.6667,792.5641,820.7692,803.0403,745.0183
45218.47029631,810.696,790.9524,822.381,799.41394,668.46155
45218.47029703,810.696,779.2674,800.6227,808.68134,798.20514
45218.47029703,812.3077,785.7143,819.9634,816.337,850.58606
45218.47029704,812.71063,793.7729,848.97437,813.5165,770
45218.47029704,808.68134,787.326,846.9597,811.0989,821.1722
45218.47029704,813.1135,783.69965,835.6777,813.5165,899.34064
45218.47029705,811.50183,794.17584,848.97437,815.9341,943.2601
45218.47029705,807.47253,799.41394,861.8681,805.8608,837.6923
45218.47029705,810.696,793.7729,853.4066,798.60803,686.1905
45218.47029706,807.0696,784.5055,823.9927,808.2784,986.77655
45218.47029706,805.05493,791.75824,826.4103,812.71063,1109.2675
45218.47029706,812.3077,809.4872,855.82416,810.293,745.82416
45218.47029707,809.89014,801.4286,834.87177,803.44324,648.71796
45218.47029747,805.8608,787.326,823.9927,798.20514,679.7436
45218.47029748,808.68134,789.34064,832.8571,801.02563,681.3553
45218.47029748,809.0842,790.9524,826.8132,804.2491,713.9927
45218.47029749,811.9048,785.31134,817.1429,812.71063,757.1062
45218.47029749,826.8132,780.07324,812.71063,824.7985,730.5128
45218.47029749,836.4835,785.31134,796.1905,831.2454,785.31134
45218.47029750,822.381,802.23444,775.2381,811.9048,855.42126
45218.47029750,787.326,803.8461,756.7033,773.6264,815.9341
45218.47029751,778.86444,798.60803,755.4945,768.3883,786.1172
45218.47029751,792.5641,805.4579,753.8828,780.4762,765.9707
45218.47029751,796.99634,806.26373,736.9597,786.1172,699.89014
45218.47029752,799.81683,790.14655,705.9341,794.9817,816.337
45218.47029808,803.44324,779.67035,696.6667,801.8315,1081.4652
45218.47029809,816.7399,798.60803,733.73627,801.8315,864.68866
45218.47029809,820.7692,802.6374,732.1245,794.57874,677.72894
45218.47029810,812.71063,790.14655,715.6044,790.14655,910.6227
45218.47029811,811.50183,792.96704,745.82416,790.54944,890.07324
45218.47029811,820.3663,795.78754,755.89746,793.36993,788.5348
45218.47029813,825.2015,801.4286,746.2271,794.17584,848.5714
45218.47029813,819.15753,799.41394,733.3333,803.0403,939.6337
45218.47029814,816.7399,801.8315,753.8828,812.71063,985.16486
45218.47029814,808.68134,803.8461,767.1795,804.65204,743.4066
45218.47029815,798.20514,797.3993,745.42126,796.99634,630.18317
45218.47029815,792.96704,793.7729,740.989,794.57874,711.5751
45218.47029852,788.5348,805.4579,746.2271,803.0403,731.31866
45218.47029852,790.14655,814.3223,748.24176,803.8461,767.5824
45218.47029855,792.1612,803.0403,746.2271,789.7436,840.10986
45218.47029855,794.57874,798.20514,753.0769,790.14655,888.46155
45218.47029855,797.8022,804.2491,780.87915,787.72894,795.78754
45218.47029856,799.011,801.02563,790.9524,784.10254,744.61536
45218.47029856,801.02563,798.20514,790.14655,789.7436,810.696
45218.47029856,801.4286,799.41394,790.9524,795.78754,945.2747
45218.47029858,796.5934,815.9341,818.3516,785.7143,752.674
45218.47029858,803.8461,826.4103,832.8571,787.326,629.3773
45218.47029858,806.26373,815.12823,825.2015,798.60803,686.5934
45218.47029859,796.1905,806.6667,833.663,794.57874,668.0586
45218.47029898,798.20514,803.44324,840.10986,790.14655,630.18317
45218.47029898,799.011,799.41394,842.9304,792.1612,658.3883
45218.47029899,800.6227,809.0842,832.8571,796.99634,764.35895
45218.47029899,807.0696,816.337,830.84247,799.011,893.2967
45218.47029900,808.68134,814.7253,829.2308,799.81683,861.06226
45218.47029900,805.8608,816.337,817.9487,799.011,815.9341
45218.47029900,800.2198,810.696,785.7143,800.2198,1017.8022
45218.47029902,801.02563,812.71063,778.46155,806.26373,1168.4982
45218.47029902,801.4286,825.2015,814.3223,803.44324,905.78754
45218.47029903,803.8461,820.3663,805.8608,803.8461,707.9487
45218.47029903,807.47253,809.0842,792.96704,803.44324,775.2381
45218.47029903,803.8461,805.05493,802.23444,800.2198,705.9341
45218.47029983,800.2198,804.2491,788.93774,803.0403,629.3773
45218.47029984,804.2491,802.23444,768.7912,803.0403,668.0586
45218.47029984,807.47253,799.81683,766.77655,803.0403,761.9414
45218.47029985,805.4579,806.26373,771.6117,800.2198,765.56775
45218.47029987,805.8608,807.8755,762.74725,802.23444,695.05493
45218.47029988,808.2784,805.4579,743.00366,814.3223,825.2015
45218.47029988,805.4579,809.0842,738.5714,817.1429,1008.5348
45218.47029990,798.60803,816.7399,764.35895,805.05493,861.06226
45218.47029990,801.4286,822.7839,781.685,803.44324,704.3223
45218.47029991,799.41394,817.5458,760.7326,805.05493,751.8681
45218.47029991,792.96704,818.7546,761.13556,805.4579,931.978
45218.47029992,794.9817,831.6484,786.1172,803.8461,817.5458
45218.47030022,798.20514,828.8278,777.6557,802.23444,737.3626
45218.47030022,797.8022,820.3663,761.9414,801.4286,766.77655
45218.47030023,804.2491,821.5751,767.1795,806.26373,783.2967
45218.47030023,807.8755,822.7839,759.5238,811.50183,782.8938
45218.47030023,802.23444,825.2015,747.8388,809.4872,757.50916
45218.47030023,800.2198,817.5458,737.76556,802.6374,950.5128
45218.47030024,803.44324,828.4249,749.45056,800.6227,910.2198
45218.47030024,797.8022,838.9011,760.32965,795.78754,691.8315
45218.47030024,796.5934,826.8132,752.674,789.7436,709.15753
45218.47030024,803.44324,818.3516,747.03296,790.9524,832.0513
45218.47030025,796.1905,820.3663,756.30035,787.72894,861.8681
45218.47030025,794.17584,816.7399,760.7326,785.7143,785.31134
45218.47030079,797.3993,807.47253,748.24176,787.326,720.4396
45218.47030080,792.96704,793.7729,710.7692,793.36993,989.19415
45218.47030081,791.3553,800.2198,715.6044,796.1905,1179.3773
45218.47030081,800.2198,823.1868,752.27106,793.36993,897.72894
45218.47030082,815.9341,823.9927,741.79486,805.8608,733.3333
45218.47030082,808.2784,807.0696,736.55676,798.20514,813.91943
45218.47030086,782.8938,805.4579,744.61536,769.19415,849.3773
45218.47030086,786.9231,809.4872,743.00366,775.2381,684.9817
45218.47030087,809.4872,797.8022,730.9158,796.99634,708.3516
45218.47030087,806.6667,794.9817,737.76556,799.41394,840.10986
45218.47030087,801.8315,807.47253,759.5238,792.5641,709.9634
45218.47030088,802.23444,807.8755,749.0476,792.96704,597.5458
45218.47030120,796.5934,792.96704,727.6923,796.1905,693.8461
45218.47030122,798.60803,793.36993,747.4359,802.23444,799.011
45218.47030122,801.4286,799.41394,766.3736,800.6227,682.1612
45218.47030123,805.4579,793.7729,749.0476,803.44324,704.3223
45218.47030123,808.2784,790.54944,739.7802,809.4872,844.1392
45218.47030124,802.6374,789.7436,747.8388,805.05493,813.91943
45218.47030124,796.1905,791.75824,755.4945,799.81683,772.4176
45218.47030125,798.60803,793.36993,752.27106,795.38464,747.8388
45218.47030125,805.05493,790.54944,738.97437,802.6374,820.3663
45218.47030126,807.47253,799.41394,755.09155,800.2198,840.5128
45218.47030126,809.4872,803.44324,767.98535,790.9524,651.13556
45218.47030127,809.0842,793.7729,747.03296,791.75824,604.3956
45218.47030177,802.6374,804.65204,748.24176,788.5348,724.0659
45218.47030178,803.0403,826.8132,749.85345,788.93774,729.304
45218.47030179,802.6374,837.28937,745.42126,786.9231,663.22345
45218.47030179,808.68134,838.9011,743.4066,791.3553,757.50916
45218.47030181,805.4579,842.9304,741.39197,798.20514,880
45218.47030181,796.99634,848.5714,747.03296,798.60803,865.89746
45218.47030182,803.0403,845.7509,750.2564,793.7729,797.3993
45218.47030182,803.8461,842.1245,738.1685,789.7436,820.3663
45218.47030184,803.8461,839.304,730.9158,796.5934,944.4689
45218.47030185,805.4579,847.76556,766.3736,792.96704,799.011
45218.47030185,806.6667,848.5714,774.0293,791.75824,747.8388
45218.47030186,799.41394,845.34796,768.3883,793.36993,844.1392
45218.47030229,796.1905,841.31866,780.4762,792.96704,803.44324
45218.47030230,803.0403,839.304,785.7143,792.5641,745.42126
45218.47030231,800.2198,839.707,777.25275,789.7436,693.8461
45218.47030231,798.20514,834.87177,762.3443,795.78754,901.3553
45218.47030233,797.3993,836.4835,782.49084,795.78754,898.1319
45218.47030233,797.8022,834.87177,798.60803,794.57874,753.0769
45218.47030234,798.60803,828.8278,797.8022,796.5934,794.17584
45218.47030234,795.78754,828.8278,788.5348,795.78754,915.4579
45218.47030235,791.3553,839.707,802.6374,790.9524,797.8022
45218.47030235,790.54944,845.34796,814.3223,796.1905,641.8681
45218.47030236,794.9817,841.31866,798.60803,805.8608,673.69965
45218.47030238,789.7436,829.6337,766.3736,805.05493,951.31866
45218.47030291,786.9231,835.2747,787.326,801.8315,1008.1319
45218.47030291,794.57874,843.3333,809.4872,795.78754,697.47253
45218.47030292,791.3553,832.8571,797.8022,796.99634,675.31134
45218.47030293,791.75824,830.84247,806.26373,798.20514,772.01465
45218.47030293,796.99634,832.8571,803.8461,792.1612,744.21246
45218.47030293,794.17584,824.7985,778.86444,791.3553,730.5128
45218.47030294,794.9817,818.3516,745.82416,791.75824,871.9414
45218.47030294,796.5934,816.7399,734.94507,798.60803,1062.5275
45218.47030295,796.99634,822.381,769.59705,797.3993,859.0476
45218.47030295,802.6374,825.6044,779.2674,789.34064,675.31134
45218.47030297,807.8755,820.7692,768.3883,790.9524,689.41394
45218.47030297,801.8315,825.2015,777.6557,793.7729,752.27106
45218.47030323,798.20514,834.0659,783.69965,792.5641,719.2308
45218.47030324,803.8461,828.022,778.46155,791.75824,756.30035
45218.47030324,799.41394,815.12823,774.83514,789.34064,766.3736
45218.47030325,791.3553,815.12823,790.14655,786.9231,771.6117
45218.47030325,790.9524,820.7692,805.4579,790.14655,767.5824
45218.47030326,789.7436,817.5458,804.2491,786.1172,737.76556
45218.47030326,789.34064,808.2784,783.69965,795.78754,987.5824
45218.47030326,791.3553,808.2784,779.2674,807.0696,1136.2638
45218.47030328,790.9524,823.1868,806.26373,796.99634,801.02563
